RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
8600,User14,146867,2387,199,1406.169,907.7878,0,0
8601,User14,146897,2387,199,1406.169,907.7878,0,0
8602,User14,146912,2387,199,1406.169,907.7878,0,0
8603,User14,146928,2387,199,1406.169,907.7878,0,0
8604,User14,146943,2387,199,1406.169,907.7878,0,0
8605,User14,146960,2387,199,1406.169,907.7878,0,0
8606,User14,146975,2387,199,1406.169,907.7878,0,0
8607,User14,146991,2387,199,1406.169,907.7878,0,0
8608,User14,147007,2387,199,1406.169,907.7878,0,0
8609,User14,147024,2387,199,1406.169,907.7878,0,0
8610,User14,147039,2387,199,1406.169,907.7878,0,0
8611,User14,147055,2387,199,1406.169,907.7878,0,0
8612,User14,147071,2387,199,1406.169,907.7878,0,0
8613,User14,147087,2387,199,1406.169,907.7878,0,0
8614,User14,147103,2387,199,1406.169,907.7878,0,0
8615,User14,147119,2387,199,1406.169,907.7878,0,0
8616,User14,147134,2387,199,1406.169,907.7878,0,0
8617,User14,147151,2387,199,1406.169,907.7878,0,0
8618,User14,147166,2387,199,1406.169,907.7878,0,0
8619,User14,147182,2387,199,1406.169,907.7878,0,0
8620,User14,147199,2387,199,1406.169,907.7878,0,0
8621,User14,147214,2387,199,1406.169,907.7878,0,0
8622,User14,147230,2387,199,1406.169,907.7878,0,0
8623,User14,147246,2387,199,1406.169,907.7878,0,0
8624,User14,147262,2387,199,1406.169,907.7878,0,0
8625,User14,147279,2387,199,1406.169,907.7878,0,0
8626,User14,147295,2387,199,1406.169,907.7878,0,0
8627,User14,147311,2387,199,1406.169,907.7878,0,0
8628,User14,147326,2387,199,1406.169,907.7878,0,0
8629,User14,147342,2387,199,1406.169,907.7878,0,0
8630,User14,147358,2387,199,1406.169,907.7878,0,0
8631,User14,147374,2387,199,1406.169,907.7878,0,0
8632,User14,147390,2387,199,1406.169,907.7878,0,0
8633,User14,147405,2387,199,1406.169,907.7878,0,0
8634,User14,147421,2387,199,1406.169,907.7878,0,0
8635,User14,147439,2387,199,1406.169,907.7878,0,0
8636,User14,147455,2387,199,1406.169,907.7878,0,0
8637,User14,147470,2387,199,1406.169,907.7878,0,0
8638,User14,147485,2387,199,1406.169,907.7878,0,0
8639,User14,147520,2387,199,1406.169,907.7878,0,0
8640,User14,147533,2387,199,1406.169,907.7878,0,0
8641,User14,147550,2387,199,1406.169,907.7878,0,0
8642,User14,147565,2387,199,1406.169,907.7878,0,0
8643,User14,147581,2387,199,1406.169,907.7878,0,0
8644,User14,147596,2387,199,1406.169,907.7878,0,0
8645,User14,147612,2387,199,1406.169,907.7878,0,0
8646,User14,147628,2387,199,1406.169,907.7878,0,0
8647,User14,147645,2387,199,1406.169,907.7878,0,0
8648,User14,147660,2387,199,1406.169,907.7878,0,0
8649,User14,147676,2387,199,1406.169,907.7878,0,0
8650,User14,147692,2387,199,1406.169,907.7878,0,0
8651,User14,147706,2387,199,1406.169,907.7878,0,0
8652,User14,147722,2387,199,1406.169,907.7878,0,0
8653,User14,147738,2387,199,1406.169,907.7878,0,0
8654,User14,147753,2387,199,1406.169,907.7878,0,0
8655,User14,147770,2387,199,1406.169,907.7878,0,0
8656,User14,147787,2387,199,1406.169,907.7878,0,0
8657,User14,147802,2387,199,1406.169,907.7878,0,0
8658,User14,147818,2387,199,1406.169,907.7878,0,0
8659,User14,147835,2387,199,1406.169,907.7878,0,0
8660,User14,147865,2387,199,1406.169,907.7878,0,0
8661,User14,147882,2387,199,1406.169,907.7878,0,0
8662,User14,147913,2387,199,1406.169,907.7878,0,0
8663,User14,147929,2387,199,1406.169,907.7878,0,0
8664,User14,147960,2387,199,1406.169,907.7878,0,0
8665,User14,147976,2387,199,1406.169,907.7878,0,0
8666,User14,148009,2387,199,1406.169,907.7878,0,0
8667,User14,148038,2387,199,1406.169,907.7878,0,0
8668,User14,148055,2387,199,1406.169,907.7878,0,0
8669,User14,148070,2387,199,1406.169,907.7878,0,0
8670,User14,148086,2387,199,1406.169,907.7878,0,0
8671,User14,148102,2387,199,1406.169,907.7878,0,0
8672,User14,148117,2387,199,1406.169,907.7878,0,0
8673,User14,148134,2387,199,1406.169,907.7878,0,0
8674,User14,148151,2387,199,1406.169,907.7878,0,0
8675,User14,148166,2387,199,1406.169,907.7878,0,0
8676,User14,148182,2387,199,1406.169,907.7878,0,0
8677,User14,148198,2387,199,1406.169,907.7878,0,0
8678,User14,148213,2387,199,1406.169,907.7878,0,0
8679,User14,148230,2387,199,1406.169,907.7878,0,0
8680,User14,148246,2387,199,1406.169,907.7878,0,0
8681,User14,148261,2387,199,1406.169,907.7878,0,0
8682,User14,148277,2387,199,1406.169,907.7878,0,0
8683,User14,148292,2387,199,1406.169,907.7878,0,0
8684,User14,148309,2387,199,1406.169,907.7878,0,0
8685,User14,148324,2387,199,1406.169,907.7878,0,0
8686,User14,148340,2387,199,1406.169,907.7878,0,0
8687,User14,148357,2387,199,1406.169,907.7878,0,0
8688,User14,148373,2387,199,1406.169,907.7878,0,0
8689,User14,148387,2387,199,1406.169,907.7878,0,0
8690,User14,148405,2387,199,1406.169,907.7878,0,0
8691,User14,148419,2387,199,1406.169,907.7878,0,0
8692,User14,148435,2387,199,1406.169,907.7878,0,0
8693,User14,148450,2387,199,1406.169,907.7878,0,0
8694,User14,148467,2387,199,1406.169,907.7878,0,0
8695,User14,148482,2387,199,1406.169,907.7878,0,0
8696,User14,148499,2387,199,1406.169,907.7878,0,0
8697,User14,148515,2387,199,1406.169,907.7878,0,0
8698,User14,148530,2387,199,1406.169,907.7878,0,0
8699,User14,148545,2387,199,1406.169,907.7878,0,0
8700,User14,148560,2387,199,1406.169,907.7878,0,0
8701,User14,148576,2387,199,1406.169,907.7878,0,0
8702,User14,148591,2387,199,1406.169,907.7878,0,0
8703,User14,148608,2387,199,1406.169,907.7878,0,0
8704,User14,148623,2387,199,1406.169,907.7878,0,0
8705,User14,148666,2387,199,1406.169,907.7878,0,0
8706,User14,148700,2387,199,1406.169,907.7878,0,0
8707,User14,148771,2387,199,1406.169,907.7878,0,0
8708,User14,148844,2387,199,1406.169,907.7878,0,0
8709,User14,148863,2387,199,1406.169,907.7878,0,0
8710,User14,148882,2387,199,1406.169,907.7878,0,0
8711,User14,148938,2387,199,1406.169,907.7878,0,0
8712,User14,148956,2387,199,1406.169,907.7878,0,0
8713,User14,148971,2387,199,1406.169,907.7878,0,0
8714,User14,148988,2387,199,1406.169,907.7878,0,0
8715,User14,149003,2387,199,1406.169,907.7878,0,0
8716,User14,149020,2387,199,1406.169,907.7878,0,0
8717,User14,149035,2387,199,1406.169,907.7878,0,0
8718,User14,149052,2387,199,1406.169,907.7878,0,0
8719,User14,149067,2387,199,1406.169,907.7878,0,0
8720,User14,149083,2387,199,1406.169,907.7878,0,0
8721,User14,149100,2387,199,1406.169,907.7878,0,0
8722,User14,149115,2387,199,1406.169,907.7878,0,0
8723,User14,149132,2387,199,1406.169,907.7878,0,0
8724,User14,149165,2387,199,1406.169,907.7878,0,0
8725,User14,149179,2387,199,1406.169,907.7878,0,0
8726,User14,149195,2387,199,1406.169,907.7878,0,0
8727,User14,149212,2387,199,1406.169,907.7878,0,0
8728,User14,149227,2387,199,1406.169,907.7878,0,0
8729,User14,149244,2387,199,1406.169,907.7878,0,0
8730,User14,149260,2387,199,1406.169,907.7878,0,0
8731,User14,149276,2387,199,1406.169,907.7878,0,0
8732,User14,149290,2387,199,1406.169,907.7878,0,0
8733,User14,149307,2387,199,1406.169,907.7878,0,0
8734,User14,149323,2387,199,1406.169,907.7878,0,0
8735,User14,149340,2387,199,1406.169,907.7878,0,0
8736,User14,149356,2387,199,1406.169,907.7878,0,0
8737,User14,149371,2387,199,1406.169,907.7878,0,0
8738,User14,149388,2387,199,1406.169,907.7878,0,0
8739,User14,149405,2387,199,1406.169,907.7878,0,0
8740,User14,149419,2387,199,1406.169,907.7878,0,0
8741,User14,149435,2387,199,1406.169,907.7878,0,0
8742,User14,149450,2387,199,1406.169,907.7878,0,0
8743,User14,149470,2387,199,1406.169,907.7878,0,0
8744,User14,149527,2387,199,1406.169,907.7878,0,0
8745,User14,149614,2387,199,1406.169,907.7878,0,0
8746,User14,149689,2387,199,1406.169,907.7878,0,0
8747,User14,149775,2387,199,1406.169,907.7878,0,0
8748,User14,149814,2387,199,1406.169,907.7878,0,0
8749,User14,149874,2387,199,1406.169,907.7878,0,0
8750,User14,149890,2387,199,1406.169,907.7878,0,0
8751,User14,149905,2387,199,1406.169,907.7878,0,0
8752,User14,149922,2387,199,1406.169,907.7878,0,0
8753,User14,149939,2387,199,1406.169,907.7878,0,0
8754,User14,149952,2387,199,1406.169,907.7878,0,0
8755,User14,149969,2387,199,1406.169,907.7878,0,0
8756,User14,149986,2387,199,1406.169,907.7878,0,0
8757,User14,150001,2387,199,1406.169,907.7878,0,0
8758,User14,150016,2387,199,1406.169,907.7878,0,0
8759,User14,150033,2387,199,1406.169,907.7878,0,0
8760,User14,150049,2387,199,1406.169,907.7878,0,0
8761,User14,150064,2387,199,1406.169,907.7878,0,0
8762,User14,150080,2387,199,1406.169,907.7878,0,0
8763,User14,150097,2387,199,1406.169,907.7878,0,0
8764,User14,150111,2387,199,1406.169,907.7878,0,0
8765,User14,150128,2387,199,1406.169,907.7878,0,0
8766,User14,150143,2387,199,1406.169,907.7878,0,0
8767,User14,150159,2387,199,1406.169,907.7878,0,0
8768,User14,150175,2387,199,1406.169,907.7878,0,0
8769,User14,150193,2387,199,1406.169,907.7878,0,0
8770,User14,150207,2387,199,1406.169,907.7878,0,0
8771,User14,150222,2387,199,1406.169,907.7878,0,0
8772,User14,150237,2387,199,1406.169,907.7878,0,0
8773,User14,150253,2387,199,1406.169,907.7878,0,0
8774,User14,150270,2387,199,1406.169,907.7878,0,0
8775,User14,150285,2387,199,1406.169,907.7878,0,0
8776,User14,150301,2387,199,1406.169,907.7878,0,0
8777,User14,150320,2387,199,1406.169,907.7878,0,0
8778,User14,150349,2387,199,1406.169,907.7878,0,0
8779,User14,150364,2387,199,1406.169,907.7878,0,0
8780,User14,150380,2387,199,1406.169,907.7878,0,0
8781,User14,150397,2387,199,1406.169,907.7878,0,0
8782,User14,150412,2387,199,1406.169,907.7878,0,0
8783,User14,150429,2387,199,1406.169,907.7878,0,0
8784,User14,150448,2387,199,1406.169,907.7878,0,0
8785,User14,150480,2387,199,1406.169,907.7878,0,0
8786,User14,150508,2387,199,1406.169,907.7878,0,0
8787,User14,150524,2387,199,1406.169,907.7878,0,0
8788,User14,150547,2387,199,1406.169,907.7878,0,0
8789,User14,150572,2387,199,1406.169,907.7878,0,0
8790,User14,150590,2387,199,1406.169,907.7878,0,0
8791,User14,150605,2387,199,1406.169,907.7878,0,0
8792,User14,150619,2387,199,1406.169,907.7878,0,0
8793,User14,150637,2387,199,1406.169,907.7878,0,0
8794,User14,150652,2387,199,1406.169,907.7878,0,0
8795,User14,150667,2387,199,1406.169,907.7878,0,0
8796,User14,150684,2387,199,1406.169,907.7878,0,0
8797,User14,150700,2387,199,1406.169,907.7878,0,0
8798,User14,150715,2387,199,1406.169,907.7878,0,0
8799,User14,150731,2387,199,1406.169,907.7878,0,0
8800,User14,150747,2387,199,1406.169,907.7878,0,0
8801,User14,150764,2387,199,1406.169,907.7878,0,0
8802,User14,150779,2387,199,1406.169,907.7878,0,0
8803,User14,150794,2387,199,1406.169,907.7878,0,0
8804,User14,150810,2387,199,1406.169,907.7878,0,0
8805,User14,150826,2387,199,1406.169,907.7878,0,0
8806,User14,150842,2387,199,1406.169,907.7878,0,0
8807,User14,150858,2387,199,1406.169,907.7878,0,0
8808,User14,150872,2387,199,1406.169,907.7878,0,0
8809,User14,150889,2387,199,1406.169,907.7878,0,0
8810,User14,150905,2387,199,1406.169,907.7878,0,0
8811,User14,150920,2387,199,1406.169,907.7878,0,0
8812,User14,150936,2387,199,1406.169,907.7878,0,0
8813,User14,150951,2387,199,1406.169,907.7878,0,0
8814,User14,150968,2387,199,1406.169,907.7878,0,0
8815,User14,150984,2387,199,1406.169,907.7878,0,0
8816,User14,151000,2387,199,1406.169,907.7878,0,0
8817,User14,151016,2387,199,1406.169,907.7878,0,0
8818,User14,151032,2387,199,1406.169,907.7878,0,0
8819,User14,151048,2387,199,1406.169,907.7878,0,0
8820,User14,151062,2387,199,1406.169,907.7878,0,0
8821,User14,151078,2387,199,1406.169,907.7878,0,0
8822,User14,151095,2387,199,1406.169,907.7878,0,0
8823,User14,151110,2387,199,1406.169,907.7878,0,0
8824,User14,151127,2387,199,1406.169,907.7878,0,0
8825,User14,151141,2387,199,1406.169,907.7878,0,0
8826,User14,151157,2387,199,1406.169,907.7878,0,0
8827,User14,151173,2387,199,1406.169,907.7878,0,0
8828,User14,151189,2387,199,1406.169,907.7878,0,0
8829,User14,151205,2387,199,1406.169,907.7878,0,0
8830,User14,151221,2387,199,1406.169,907.7878,0,0
8831,User14,151238,2387,199,1406.169,907.7878,0,0
8832,User14,151252,2387,199,1406.169,907.7878,0,0
8833,User14,151269,2387,199,1406.169,907.7878,0,0
8834,User14,151284,2387,199,1406.169,907.7878,0,0
8835,User14,151300,2387,199,1406.169,907.7878,0,0
8836,User14,151316,2387,199,1406.169,907.7878,0,0
8837,User14,151332,2387,199,1406.169,907.7878,0,0
8838,User14,151347,2387,199,1406.169,907.7878,0,0
8839,User14,151367,2387,199,1406.169,907.7878,0,0
8840,User14,151379,2387,199,1406.169,907.7878,0,0
8841,User14,151393,2387,199,1406.169,907.7878,0,0
8842,User14,151410,2387,199,1406.169,907.7878,0,0
8843,User14,151427,2387,199,1406.169,907.7878,0,0
8844,User14,151442,2387,199,1406.169,907.7878,0,0
8845,User14,151457,2387,199,1406.169,907.7878,0,0
8846,User14,151473,2387,199,1406.169,907.7878,0,0
8847,User14,151489,2387,199,1406.169,907.7878,0,0
8848,User14,151506,2387,199,1406.169,907.7878,0,0
8849,User14,151520,2387,199,1406.169,907.7878,0,0
8850,User14,151537,2387,199,1406.169,907.7878,0,0
8851,User14,151553,2387,199,1406.169,907.7878,0,0
8852,User14,151567,2387,199,1406.169,907.7878,0,0
8853,User14,151584,2387,199,1406.169,907.7878,0,0
8854,User14,151600,2387,199,1406.169,907.7878,0,0
8855,User14,151616,2387,199,1406.169,907.7878,0,0
8856,User14,151631,2387,199,1406.169,907.7878,0,0
8857,User14,151663,2387,199,1406.169,907.7878,0,0
8858,User14,151679,2387,199,1406.169,907.7878,0,0
8859,User14,151695,2387,199,1406.169,907.7878,0,0
8860,User14,151712,2387,199,1406.169,907.7878,0,0
8861,User14,151726,2387,199,1406.169,907.7878,0,0
8862,User14,151742,2387,199,1406.169,907.7878,0,0
8863,User14,151759,2387,199,1406.169,907.7878,0,0
8864,User14,151775,2387,199,1406.169,907.7878,0,0
8865,User14,151791,2387,199,1406.169,907.7878,0,0
8866,User14,151807,2387,199,1406.169,907.7878,0,0
8867,User14,151824,2387,199,1406.169,907.7878,0,0
8868,User14,151838,2387,199,1406.169,907.7878,0,0
8869,User14,151855,2387,199,1406.169,907.7878,0,0
8870,User14,151871,2387,199,1406.169,907.7878,0,0
8871,User14,151885,2387,199,1406.169,907.7878,0,0
8872,User14,151901,2387,199,1406.169,907.7878,0,0
8873,User14,151917,2387,199,1406.169,907.7878,0,0
8874,User14,151934,2387,199,1406.169,907.7878,0,0
8875,User14,151949,2387,199,1406.169,907.7878,0,0
8876,User14,151966,2387,199,1406.169,907.7878,0,0
8877,User14,151981,2387,199,1406.169,907.7878,0,0
8878,User14,151998,2387,199,1406.169,907.7878,0,0
8879,User14,152013,2387,199,1406.169,907.7878,0,0
8880,User14,152029,2387,199,1406.169,907.7878,0,0
8881,User14,152045,2387,199,1406.169,907.7878,0,0
8882,User14,152060,2387,199,1406.169,907.7878,0,0
8883,User14,152076,2387,199,1406.169,907.7878,0,0
8884,User14,152092,2387,199,1406.169,907.7878,0,0
8885,User14,152108,2387,199,1406.169,907.7878,0,0
8886,User14,152124,2387,199,1406.169,907.7878,0,0
8887,User14,152142,2387,199,1406.169,907.7878,0,0
8888,User14,152156,2387,199,1406.169,907.7878,0,0
8889,User14,152171,2387,199,1406.169,907.7878,0,0
8890,User14,152187,2387,199,1406.169,907.7878,0,0
8891,User14,152203,2387,199,1406.169,907.7878,0,0
8892,User14,152219,2387,199,1406.169,907.7878,0,0
8893,User14,152234,2387,199,1406.169,907.7878,0,0
8894,User14,152251,2387,199,1406.169,907.7878,0,0
8895,User14,152268,2387,199,1406.169,907.7878,0,0
8896,User14,152283,2387,199,1406.169,907.7878,0,0
8897,User14,152299,2387,199,1406.169,907.7878,0,0
8898,User14,152315,2387,199,1406.169,907.7878,0,0
8899,User14,152331,2387,199,1406.169,907.7878,0,0
8900,User14,152346,2387,199,1406.169,907.7878,0,0
8901,User14,152362,2387,199,1406.169,907.7878,0,0
8902,User14,152377,2387,199,1406.169,907.7878,0,0
8903,User14,152393,2387,199,1406.169,907.7878,0,0
8904,User14,152411,2387,199,1406.169,907.7878,0,0
8905,User14,152426,2387,199,1406.169,907.7878,0,0
8906,User14,152443,2387,199,1406.169,907.7878,0,0
8907,User14,152457,2387,199,1406.169,907.7878,0,0
8908,User14,152471,2387,199,1406.169,907.7878,0,0
8909,User14,152487,2387,199,1406.169,907.7878,0,0
8910,User14,152504,2387,199,1406.169,907.7878,0,0
8911,User14,152519,2387,199,1406.169,907.7878,0,0
8912,User14,152537,2387,199,1406.169,907.7878,0,0
8913,User14,152552,2387,199,1406.169,907.7878,0,0
8914,User14,152567,2387,199,1406.169,907.7878,0,0
8915,User14,152583,2387,199,1406.169,907.7878,0,0
8916,User14,152600,2387,199,1406.169,907.7878,0,0
8917,User14,152617,2387,199,1406.169,907.7878,0,0
8918,User14,152649,2387,199,1406.169,907.7878,0,0
8919,User14,152679,2387,199,1406.169,907.7878,0,0
8920,User14,152695,2387,199,1406.169,907.7878,0,0
8921,User14,152727,2387,199,1406.169,907.7878,0,0
8922,User14,152743,2387,199,1406.169,907.7878,0,0
8923,User14,152758,2387,199,1406.169,907.7878,0,0
8924,User14,152789,2387,199,1406.169,907.7878,0,0
8925,User14,152805,2387,199,1406.169,907.7878,0,0
8926,User14,152820,2387,199,1406.169,907.7878,0,0
8927,User14,152837,2387,199,1406.169,907.7878,0,0
8928,User14,152852,2387,199,1406.169,907.7878,0,0
8929,User14,152868,2387,199,1406.169,907.7878,0,0
8930,User14,152882,2387,199,1406.169,907.7878,0,0
8931,User14,152900,2387,199,1406.169,907.7878,0,0
8932,User14,152915,2387,199,1406.169,907.7878,0,0
8933,User14,152933,2387,199,1406.169,907.7878,0,0
8934,User14,152947,2387,199,1406.169,907.7878,0,0
8935,User14,152965,2387,199,1406.169,907.7878,0,0
8936,User14,152980,2387,199,1406.169,907.7878,0,0
8937,User14,152994,2387,199,1406.169,907.7878,0,0
8938,User14,153010,2387,199,1406.169,907.7878,0,0
8939,User14,153026,2387,199,1406.169,907.7878,0,0
8940,User14,153042,2387,199,1406.169,907.7878,0,0
8941,User14,153059,2387,199,1406.169,907.7878,0,0
8942,User14,153089,2387,199,1406.169,907.7878,0,0
8943,User14,153105,2387,199,1406.169,907.7878,0,0
8944,User14,153122,2387,199,1406.169,907.7878,0,0
8945,User14,153137,2387,199,1406.169,907.7878,0,0
8946,User14,153152,2387,199,1406.169,907.7878,0,0
8947,User14,153168,2387,199,1406.169,907.7878,0,0
8948,User14,153183,2387,199,1406.169,907.7878,0,0
8949,User14,153199,2387,199,1406.169,907.7878,0,0
8950,User14,153215,2387,199,1406.169,907.7878,0,0
8951,User14,153236,2387,199,1406.169,907.7878,0,0
8952,User14,153262,2387,199,1406.169,907.7878,0,0
8953,User14,153278,2387,199,1406.169,907.7878,0,0
8954,User14,153294,2387,199,1406.169,907.7878,0,0
8955,User14,153310,2387,199,1406.169,907.7878,0,0
8956,User14,153326,2387,199,1406.169,907.7878,0,0
8957,User14,153343,2387,199,1406.169,907.7878,0,0
8958,User14,153372,2387,199,1406.169,907.7878,0,0
8959,User14,153402,2387,199,1406.169,907.7878,0,0
8960,User14,153418,2387,199,1406.169,907.7878,0,0
8961,User14,153434,2387,199,1406.169,907.7878,0,0
8962,User14,153449,2387,199,1406.169,907.7878,0,0
8963,User14,153464,2387,199,1406.169,907.7878,0,0
8964,User14,153480,2387,199,1406.169,907.7878,0,0
8965,User14,153499,2387,199,1406.169,907.7878,0,0
8966,User14,153514,2387,199,1406.169,907.7878,0,0
8967,User14,153530,2387,199,1406.169,907.7878,0,0
8968,User14,153544,2387,199,1406.169,907.7878,0,0
8969,User14,153563,2387,199,1406.169,907.7878,0,0
8970,User14,153577,2387,199,1406.169,907.7878,0,0
8971,User14,153592,2387,199,1406.169,907.7878,0,0
8972,User14,153608,2387,199,1406.169,907.7878,0,0
8973,User14,153625,2387,199,1406.169,907.7878,0,0
8974,User14,153641,2387,199,1406.169,907.7878,0,0
8975,User14,153657,2387,199,1406.169,907.7878,0,0
8976,User14,153672,2387,199,1406.169,907.7878,0,0
8977,User14,153687,2387,199,1406.169,907.7878,0,0
8978,User14,153703,2387,199,1406.169,907.7878,0,0
8979,User14,153720,2387,199,1406.169,907.7878,0,0
8980,User14,153734,2387,199,1406.169,907.7878,0,0
8981,User14,153750,2387,199,1406.169,907.7878,0,0
8982,User14,153767,2387,199,1406.169,907.7878,0,0
8983,User14,153782,2387,199,1406.169,907.7878,0,0
8984,User14,153798,2387,199,1406.169,907.7878,0,0
8985,User14,153815,2387,199,1406.169,907.7878,0,0
8986,User14,153831,2387,199,1406.169,907.7878,0,0
8987,User14,153846,2387,199,1406.169,907.7878,0,0
8988,User14,153862,2387,199,1406.169,907.7878,0,0
8989,User14,153877,2387,199,1406.169,907.7878,0,0
8990,User14,153894,2387,199,1406.169,907.7878,0,0
8991,User14,153909,2387,199,1406.169,907.7878,0,0
8992,User14,153926,2387,199,1406.169,907.7878,0,0
8993,User14,153941,2387,199,1406.169,907.7878,0,0
8994,User14,153957,2387,199,1406.169,907.7878,0,0
8995,User14,153973,2387,199,1406.169,907.7878,0,0
8996,User14,153989,2387,199,1406.169,907.7878,0,0
8997,User14,154006,2387,199,1406.169,907.7878,0,0
8998,User14,154021,2387,199,1406.169,907.7878,0,0
8999,User14,154037,2387,199,1406.169,907.7878,0,0
9000,User14,154052,2387,199,1406.169,907.7878,0,0
9001,User14,154068,2387,199,1406.169,907.7878,0,0
9002,User14,154085,2387,199,1406.169,907.7878,0,0
9003,User14,154117,2387,199,1406.169,907.7878,0,0
9004,User14,154148,2387,199,1406.169,907.7878,0,0
9005,User14,154165,2387,199,1406.169,907.7878,0,0
9006,User14,154181,2387,199,1406.169,907.7878,0,0
9007,User14,154196,2387,199,1406.169,907.7878,0,0
9008,User14,154211,2387,199,1406.169,907.7878,0,0
9009,User14,154228,2387,199,1406.169,907.7878,0,0
9010,User14,154246,2387,199,1406.169,907.7878,0,0
9011,User14,154277,2387,199,1406.169,907.7878,0,0
9012,User14,154306,2387,199,1406.169,907.7878,0,0
9013,User14,154321,2387,199,1406.169,907.7878,0,0
9014,User14,154338,2387,199,1406.169,907.7878,0,0
9015,User14,154353,2387,199,1406.169,907.7878,0,0
9016,User14,154369,2387,199,1406.169,907.7878,0,0
9017,User14,154383,2387,199,1406.169,907.7878,0,0
9018,User14,154399,2387,199,1406.169,907.7878,0,0
9019,User14,154416,2387,199,1406.169,907.7878,0,0
9020,User14,154434,2387,199,1406.169,907.7878,0,0
9021,User14,154447,2387,199,1406.169,907.7878,0,0
9022,User14,154465,2387,199,1406.169,907.7878,0,0
9023,User14,154481,2387,199,1406.169,907.7878,0,0
9024,User14,154495,2387,199,1406.169,907.7878,0,0
9025,User14,154512,2387,199,1406.169,907.7878,0,0
9026,User14,154527,2387,199,1406.169,907.7878,0,0
9027,User14,154544,2387,199,1406.169,907.7878,0,0
9028,User14,154559,2387,199,1406.169,907.7878,0,0
9029,User14,154577,2387,199,1406.169,907.7878,0,0
9030,User14,154600,2387,199,1406.169,907.7878,0,0
9031,User14,154622,2387,199,1406.169,907.7878,0,0
9032,User14,154642,2387,199,1406.169,907.7878,0,0
9033,User14,154672,2387,199,1406.169,907.7878,0,0
9034,User14,154687,2387,199,1406.169,907.7878,0,0
9035,User14,154702,2387,199,1406.169,907.7878,0,0
9036,User14,154718,2387,199,1406.169,907.7878,0,0
9037,User14,154733,2387,199,1406.169,907.7878,0,0
9038,User14,154751,2387,199,1406.169,907.7878,0,0
9039,User14,154767,2387,199,1406.169,907.7878,0,0
9040,User14,154783,2387,199,1406.169,907.7878,0,0
9041,User14,154797,2387,199,1406.169,907.7878,0,0
9042,User14,154814,2387,199,1406.169,907.7878,0,0
9043,User14,154830,2387,199,1406.169,907.7878,0,0
9044,User14,154844,2387,199,1406.169,907.7878,0,0
9045,User14,154861,2387,199,1406.169,907.7878,0,0
9046,User14,154877,2387,199,1406.169,907.7878,0,0
9047,User14,154893,2387,199,1406.169,907.7878,0,0
9048,User14,154909,2387,199,1406.169,907.7878,0,0
9049,User14,154926,2387,199,1406.169,907.7878,0,0
9050,User14,154943,2387,199,1406.169,907.7878,0,0
9051,User14,154973,2387,199,1406.169,907.7878,0,0
9052,User14,154988,2387,199,1406.169,907.7878,0,0
9053,User14,155005,2387,199,1406.169,907.7878,0,0
9054,User14,155020,2387,199,1406.169,907.7878,0,0
9055,User14,155037,2387,199,1406.169,907.7878,0,0
9056,User14,155051,2387,199,1406.169,907.7878,0,0
9057,User14,155068,2387,199,1406.169,907.7878,0,0
9058,User14,155084,2387,199,1406.169,907.7878,0,0
9059,User14,155098,2387,199,1406.169,907.7878,0,0
9060,User14,155116,2387,199,1406.169,907.7878,0,0
9061,User14,155131,2387,199,1406.169,907.7878,0,0
9062,User14,155146,2387,199,1406.169,907.7878,0,0
9063,User14,155163,2387,199,1406.169,907.7878,0,0
9064,User14,155196,2387,199,1406.169,907.7878,0,0
9065,User14,155214,2387,199,1406.169,907.7878,0,0
9066,User14,155243,2387,199,1406.169,907.7878,0,0
9067,User14,155260,2387,199,1406.169,907.7878,0,0
9068,User14,155288,2387,199,1406.169,907.7878,0,0
9069,User14,155307,2387,199,1406.169,907.7878,0,0
9070,User14,155336,2387,199,1406.169,907.7878,0,0
9071,User14,155352,2387,199,1406.169,907.7878,0,0
9072,User14,155382,2387,199,1406.169,907.7878,0,0
9073,User14,155402,2387,199,1406.169,907.7878,0,0
9074,User14,155428,2387,199,1406.169,907.7878,0,0
9075,User14,155443,2387,199,1406.169,907.7878,0,0
9076,User14,155460,2387,199,1406.169,907.7878,0,0
9077,User14,155476,2387,199,1406.169,907.7878,0,0
9078,User14,155502,2387,199,1406.169,907.7878,0,0
9079,User14,155524,2387,199,1406.169,907.7878,0,0
9080,User14,155555,2387,199,1406.169,907.7878,0,0
9081,User14,155584,2387,199,1406.169,907.7878,0,0
9082,User14,155603,2387,199,1406.169,907.7878,0,0
9083,User14,155632,2387,199,1406.169,907.7878,0,0
9084,User14,155647,2387,199,1406.169,907.7878,0,0
9085,User14,155680,2387,199,1406.169,907.7878,0,0
9086,User14,155696,2387,199,1406.169,907.7878,0,0
9087,User14,155711,2387,199,1406.169,907.7878,0,0
9088,User14,155727,2387,199,1406.169,907.7878,0,0
9089,User14,155743,2387,199,1406.169,907.7878,0,0
9090,User14,155758,2387,199,1406.169,907.7878,0,0
9091,User14,155774,2387,199,1406.169,907.7878,0,0
9092,User14,155791,2387,199,1406.169,907.7878,0,0
9093,User14,155806,2387,199,1406.169,907.7878,0,0
9094,User14,155822,2387,199,1406.169,907.7878,0,0
9095,User14,155838,2387,199,1406.169,907.7878,0,0
9096,User14,155869,2387,199,1406.169,907.7878,0,0
