RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
1057,User2,17853,2574,183,1073.841,1974.716,0,0
1058,User2,17871,2574,183,1461.006,671.15,0,0
1059,User2,17884,2574,183,1476.612,728.0771,0,0
1060,User2,17903,2574,183,1475.188,727.4427,0,0
1061,User2,17916,2574,183,1470.346,695.7416,0,0
1062,User2,17931,2574,183,1510.866,710.5035,0,0
1063,User2,17947,2574,183,1485.862,771.4835,0,0
1064,User2,17963,2574,183,1444.693,753.1486,0,0
1065,User2,17980,2574,183,1444.693,753.1486,0,0
1066,User2,17995,2574,183,1531.476,723.3333,0,0
1067,User2,18011,2574,183,1542.104,794.0276,0,0
1068,User2,18027,2574,183,1627.442,801.9171,0,0
1069,User2,18042,2574,183,1637.216,793.9941,0,0
1070,User2,18057,2574,183,1637.216,793.9941,0,0
1071,User2,18074,2574,183,1615.623,844.1437,0,0
1072,User2,18092,2574,183,1615.623,844.1437,0,0
1073,User2,18119,2574,183,1608.252,882.2557,0,0
1074,User2,18135,2574,183,1607.698,802.9561,0,0
1075,User2,18151,2574,183,1602.743,838.7861,0,0
1076,User2,18169,2574,183,1623.874,853.5323,0,0
1077,User2,18183,2574,183,1576.893,817.1924,0,0
1078,User2,18213,2574,183,1559.322,931.126,0,0
1079,User2,18232,2574,183,1559.322,931.126,0,0
1080,User2,18262,2574,183,1559.322,931.126,0,0
1081,User2,18276,2574,183,1559.322,931.126,0,0
1082,User2,18291,2574,183,1559.322,931.126,0,0
1083,User2,18306,2574,183,1559.322,931.126,0,0
1084,User2,18323,2574,183,1559.322,931.126,0,0
1085,User2,18339,2574,183,1559.322,931.126,0,0
1086,User2,18353,2574,183,1559.322,931.126,0,0
1087,User2,18370,2574,183,1559.322,931.126,0,0
1088,User2,18385,2574,183,1559.322,931.126,0,0
1089,User2,18403,2574,183,1559.322,931.126,0,0
1090,User2,18418,2574,183,1559.322,931.126,0,0
1091,User2,18432,2574,183,1559.322,931.126,0,0
1092,User2,18448,2574,183,1559.322,931.126,0,0
1093,User2,18465,2574,183,1559.322,931.126,0,0
1094,User2,18480,2574,183,1559.322,931.126,0,0
1095,User2,18496,2574,183,1559.322,931.126,0,0
1096,User2,18512,2574,183,1559.322,931.126,0,0
1097,User2,18528,2574,183,1559.322,931.126,0,0
1098,User2,18544,2574,183,1559.322,931.126,0,0
1099,User2,18561,2574,183,1559.322,931.126,0,0
1100,User2,18578,2574,183,1559.322,931.126,0,0
1101,User2,18591,2574,183,1559.322,931.126,0,0
1102,User2,18607,2574,183,1559.322,931.126,0,0
1103,User2,18624,2574,183,1559.322,931.126,0,0
1104,User2,18639,2574,183,1559.322,931.126,0,0
1105,User2,18657,2574,183,1559.322,931.126,0,0
1106,User2,18673,2574,183,1559.322,931.126,0,0
1107,User2,18686,2574,183,1559.322,931.126,0,0
1108,User2,18703,2574,183,1707.94,638.6911,0,0
1109,User2,18718,2574,183,1691.003,689.3821,0,0
1110,User2,18734,2574,183,1632.918,726.0246,0,0
1111,User2,18752,2574,183,1621.733,730.7428,0,0
1112,User2,18767,2574,183,1590.349,750.0882,0,0
1113,User2,18782,2574,183,1554.428,785.4348,0,0
1114,User2,18798,2574,183,1573.372,856.1199,0,0
1115,User2,18816,2574,183,1617.281,768.0873,0,0
1116,User2,18830,2574,183,1615.466,776.1339,0,0
1117,User2,18846,2574,183,1675.307,655.5035,0,0
1118,User2,18863,2574,183,1633.191,689.9332,0,0
1119,User2,18876,2574,183,1714.894,662.8812,0,0
1120,User2,18894,2574,183,1714.894,662.8812,0,0
1121,User2,18908,2574,183,1714.894,662.8812,0,0
1122,User2,18922,2574,183,1714.894,662.8812,0,0
1123,User2,18941,2574,183,1714.894,662.8812,0,0
1124,User2,18955,2574,183,1714.894,662.8812,0,0
1125,User2,18971,2574,183,1714.894,662.8812,0,0
1126,User2,18985,2574,183,1714.894,662.8812,0,0
1127,User2,19003,2574,183,1714.894,662.8812,0,0
1128,User2,19017,2574,183,1714.894,662.8812,0,0
1129,User2,19032,2574,183,1714.894,662.8812,0,0
1130,User2,19049,2574,183,1714.894,662.8812,0,0
1131,User2,19064,2574,183,1714.894,662.8812,0,0
1132,User2,19081,2574,183,1714.894,662.8812,0,0
1133,User2,19097,2574,183,1714.894,662.8812,0,0
1134,User2,19110,2574,183,1714.894,662.8812,0,0
1135,User2,19127,2574,183,1714.894,662.8812,0,0
1136,User2,19143,2574,183,1714.894,662.8812,0,0
1137,User2,19159,2574,183,1714.894,662.8812,0,0
1138,User2,19174,2574,183,1714.894,662.8812,0,0
1139,User2,19191,2574,183,1714.894,662.8812,0,0
1140,User2,19206,2574,183,1714.894,662.8812,0,0
1141,User2,19223,2574,183,1714.894,662.8812,0,0
1142,User2,19239,2574,183,1714.894,662.8812,0,0
1143,User2,19252,2574,183,1714.894,662.8812,0,0
1144,User2,19268,2574,183,1714.894,662.8812,0,0
1145,User2,19284,2574,183,1714.894,662.8812,0,0
1146,User2,19300,2574,183,1714.894,662.8812,0,0
1147,User2,19317,2574,183,1714.894,662.8812,0,0
1148,User2,19331,2574,183,1714.894,662.8812,0,0
1149,User2,19349,2574,183,1714.894,662.8812,0,0
1150,User2,19365,2574,183,1714.894,662.8812,0,0
1151,User2,19381,2574,183,1714.894,662.8812,0,0
1152,User2,19412,2574,183,1714.894,662.8812,0,0
1153,User2,19428,2574,183,1714.894,662.8812,0,0
1154,User2,19459,2574,183,1714.894,662.8812,0,0
1155,User2,19474,2574,183,1714.894,662.8812,0,0
1156,User2,19490,2574,183,1714.894,662.8812,0,0
1157,User2,19508,2574,183,1714.894,662.8812,0,0
1158,User2,19522,2574,183,1714.894,662.8812,0,0
1159,User2,19538,2574,183,1714.894,662.8812,0,0
1160,User2,19554,2574,183,1714.894,662.8812,0,0
1161,User2,19571,2574,183,1714.894,662.8812,0,0
1162,User2,19587,2574,183,1714.894,662.8812,0,0
1163,User2,19618,2574,183,1714.894,662.8812,0,0
1164,User2,19632,2574,183,1714.894,662.8812,0,0
1165,User2,19650,2574,183,1714.894,662.8812,0,0
1166,User2,19664,2574,183,1714.894,662.8812,0,0
1167,User2,19682,2574,183,1714.894,662.8812,0,0
1168,User2,19696,2574,183,1714.894,662.8812,0,0
1169,User2,19713,2574,183,1714.894,662.8812,0,0
1170,User2,19730,2574,183,1714.894,662.8812,0,0
1171,User2,19744,2574,183,1714.894,662.8812,0,0
1172,User2,19759,2574,183,1714.894,662.8812,0,0
1173,User2,19775,2574,183,1714.894,662.8812,0,0
1174,User2,19791,2574,183,1714.894,662.8812,0,0
1175,User2,19807,2574,183,1714.894,662.8812,0,0
1176,User2,19823,2574,183,1714.894,662.8812,0,0
1177,User2,19838,2574,183,1714.894,662.8812,0,0
1178,User2,19855,2574,183,1714.894,662.8812,0,0
1179,User2,19872,2574,183,1714.894,662.8812,0,0
1180,User2,19886,2574,183,1514.18,876.8693,0,0
1181,User2,19902,2574,183,1631.144,447.8673,0,0
1182,User2,19917,2574,183,1657.078,368.4424,0,0
1183,User2,19933,2574,183,1651.512,314.0845,0,0
1184,User2,19949,2574,183,1629.831,427.1793,0,0
1185,User2,19964,2574,183,1608.007,466.54,0,0
1186,User2,19981,2574,183,1625.354,359.8669,0,0
1187,User2,19996,2574,183,1550.872,566.7512,0,0
1188,User2,20012,2574,183,1576.323,566.5269,0,0
1189,User2,20028,2574,183,1537.742,593.5511,0,0
1190,User2,20044,2574,183,1500.917,621.0538,0,0
1191,User2,20059,2574,183,1541.911,617.8427,0,0
1192,User2,20075,2574,183,1546.405,642.312,0,0
1193,User2,20090,2574,183,1546.405,642.312,0,0
1194,User2,20108,2574,183,1632.859,574.1997,0,0
1195,User2,20123,2574,183,1601.661,628.1508,0,0
1196,User2,20141,2574,183,1601.661,628.1508,0,0
1197,User2,20170,2574,183,1613.917,578.8116,0,0
1198,User2,20185,2574,183,1622.144,549.1195,0,0
1199,User2,20201,2574,183,1632.928,436.0983,0,0
1200,User2,20215,2574,183,1614.137,422.0742,0,0
1201,User2,20232,2574,183,1603.684,469.3538,0,0
1202,User2,20249,2574,183,1503.912,567.822,0,0
1203,User2,20264,2574,183,1300.485,605.5132,0,0
1204,User2,20280,2574,183,1294.969,592.9457,0,0
1205,User2,20296,2574,183,1291.146,572.6488,0,0
1206,User2,20311,2574,183,1291.137,552.8171,0,0
1207,User2,20327,2574,183,1269.805,557.829,0,0
1208,User2,20343,2574,183,1265.509,564.6671,0,0
1209,User2,20359,2574,183,1250.632,546.4514,0,0
1210,User2,20375,2574,183,1192.189,606.4927,0,0
1211,User2,20391,2574,183,1205.346,634.5422,0,0
1212,User2,20407,2574,183,1234.663,592.3159,0,0
1213,User2,20423,2574,183,1257.639,590.8393,0,0
1214,User2,20439,2574,183,1257.639,590.8393,0,0
1215,User2,20453,2574,183,1284.669,666.0527,0,0
1216,User2,20473,2574,183,1442.263,720.1859,0,0
1217,User2,20484,2574,183,1442.263,720.1859,0,0
1218,User2,20500,2574,183,1482.34,732.8173,0,0
1219,User2,20515,2574,183,1473.15,683.5952,0,0
1220,User2,20541,2574,183,1545.066,641.0799,0,0
1221,User2,20579,2574,183,1545.066,641.0799,0,0
1222,User2,20593,2574,183,1740.646,605.2495,0,0
1223,User2,20609,2574,183,1682.761,667.7336,0,0
1224,User2,20625,2574,183,1543.392,720.7293,0,0
1225,User2,20641,2574,183,1526.632,735.3262,0,0
1226,User2,20658,2574,183,1546.884,760.7661,0,0
1227,User2,20674,2574,183,1575.647,717.2665,0,0
1228,User2,20690,2574,183,1607.184,657.8176,0,0
1229,User2,20719,2574,183,1607.184,657.8176,0,0
1230,User2,20733,2574,183,1567.802,821.4459,0,0
1231,User2,20750,2574,183,1597.891,757.8788,0,0
1232,User2,20764,2574,183,1620.966,724.713,0,0
1233,User2,20780,2574,183,1605.858,781.3216,0,0
1234,User2,20796,2574,183,1571.047,782.2221,0,0
1235,User2,20812,2574,183,1554.069,770.7399,0,0
1236,User2,20828,2574,183,1568.539,791.7509,0,0
1237,User2,20844,2574,183,1568.539,791.7509,0,0
1238,User2,20860,2574,183,1578.767,770.6974,0,0
1239,User2,20875,2574,183,1582.295,789.0153,0,0
1240,User2,20891,2574,183,1575.849,839.7708,0,0
1241,User2,20908,2574,183,1568.89,859.7256,0,0
1242,User2,20924,2574,183,1576.77,778.9974,0,0
1243,User2,20939,2574,183,1573.187,772.7466,0,0
1244,User2,20957,2574,183,1573.187,772.7466,0,0
1245,User2,20987,2574,183,1568.469,722.7035,0,0
1246,User2,21001,2574,183,1671.408,547.1584,0,0
1247,User2,21016,2574,183,1699.896,464.199,0,0
1248,User2,21032,2574,183,1649.717,509.3544,0,0
1249,User2,21048,2574,183,1649.717,509.3544,0,0
1250,User2,21064,2574,183,1684.709,498.4936,0,0
1251,User2,21087,2574,183,1629.911,601.7717,0,0
1252,User2,21111,2574,183,1627.166,492.9523,0,0
1253,User2,21126,2574,183,1594.135,508.1278,0,0
1254,User2,21143,2574,183,1606.316,516.9782,0,0
1255,User2,21158,2574,183,1535.609,650.4492,0,0
1256,User2,21176,2574,183,1517.928,666.4454,0,0
1257,User2,21192,2574,183,1562.024,712.355,0,0
1258,User2,21206,2574,183,1529.939,721.2463,0,0
1259,User2,21221,2574,183,1529.939,721.2463,0,0
1260,User2,21235,2574,183,1550.243,713.699,0,0
1261,User2,21252,2574,183,1550.243,713.699,0,0
1262,User2,21285,2574,183,1585.897,612.5483,0,0
1263,User2,21322,2574,183,1580.337,604.9386,0,0
1264,User2,21345,2574,183,1531.304,662.2665,0,0
1265,User2,21361,2574,183,1612.135,589.1041,0,0
1266,User2,21377,2574,183,1621.589,542.9937,0,0
1267,User2,21393,2574,183,1572.028,576.1925,0,0
1268,User2,21408,2574,183,1538.697,618.1606,0,0
1269,User2,21425,2574,183,1491.003,645.0584,0,0
1270,User2,21455,2574,183,1502.339,556.3372,0,0
1271,User2,21472,2574,183,1521.794,543.233,0,0
1272,User2,21487,2574,183,1536.666,570.6421,0,0
1273,User2,21503,2574,183,1524.968,657.0419,0,0
1274,User2,21518,2574,183,1524.968,657.0419,0,0
1275,User2,21536,2574,183,1530.736,687.1513,0,0
1276,User2,21551,2574,183,1502.962,740.948,0,0
1277,User2,21566,2574,183,1548.155,673.7538,0,0
1278,User2,21582,2574,183,1581.018,552.6049,0,0
1279,User2,21599,2574,183,1531.601,664.8294,0,0
1280,User2,21637,2574,183,1571.18,639.5101,0,0
1281,User2,21659,2574,183,1618.856,665.5111,0,0
1282,User2,21675,2574,183,1624.703,663.6779,0,0
1283,User2,21692,2574,183,1505.88,750.3441,0,0
1284,User2,21707,2574,183,1502.333,742.9122,0,0
1285,User2,21722,2574,183,1524.796,762.5161,0,0
1286,User2,21738,2574,183,1524.796,762.5161,0,0
1287,User2,21769,2574,183,1553.715,716.8102,0,0
1288,User2,21785,2574,183,1419.583,881.1616,0,0
1289,User2,21799,2574,183,1159.704,956.2758,0,0
1290,User2,21816,2574,183,1060.094,931.0773,0,0
1291,User2,21832,2574,183,1099.145,947.7376,0,0
1292,User2,21848,2574,183,1116.787,989.6166,0,0
1293,User2,21863,2574,183,1054.54,1066.382,0,0
1294,User2,21878,2574,183,1052.132,1059.028,0,0
1295,User2,21894,2574,183,1054.316,1058.536,0,0
1296,User2,21910,2574,183,1031.514,1070.127,0,0
1297,User2,21960,2574,183,1066.06,1047.425,0,0
1298,User2,21989,2574,183,1084.89,999.0645,0,0
1299,User2,22003,2574,183,1084.89,999.0645,0,0
1300,User2,22020,2574,183,1147.332,953.3797,0,0
1301,User2,22049,2574,183,1119.38,984.4924,0,0
1302,User2,22065,2574,183,1154.535,1010.489,0,0
1303,User2,22080,2574,183,1153.29,1012.81,0,0
1304,User2,22095,2574,183,1140.839,1090.423,0,0
1305,User2,22110,2574,183,1134.531,1039.101,0,0
1306,User2,22127,2574,183,1134.531,1039.101,0,0
1307,User2,22142,2574,183,1242.612,911.186,0,0
1308,User2,22159,2574,183,1242.612,911.186,0,0
1309,User2,22174,2574,183,1242.612,911.186,0,0
1310,User2,22191,2574,183,1242.612,911.186,0,0
1311,User2,22206,2574,183,1242.612,911.186,0,0
1312,User2,22221,2574,183,1242.612,911.186,0,0
1313,User2,22240,2574,183,1242.612,911.186,0,0
1314,User2,22253,2574,183,1242.612,911.186,0,0
1315,User2,22284,2574,183,1241.069,924.9339,0,0
1316,User2,22298,2574,183,1174.603,946.6642,0,0
1317,User2,22313,2574,183,1204.668,935.9827,0,0
1318,User2,22329,2574,183,1255.602,914.4348,0,0
1319,User2,22344,2574,183,1268.78,876.8518,0,0
1320,User2,22360,2574,183,1261.916,860.2063,0,0
1321,User2,22375,2574,183,1259.818,802.6469,0,0
1322,User2,22391,2574,183,1286.484,807.6943,0,0
1323,User2,22407,2574,183,1231.093,900.0385,0,0
1324,User2,22422,2574,183,1234.433,878.558,0,0
1325,User2,22439,2574,183,1234.433,878.558,0,0
1326,User2,22455,2574,183,1266.359,828.3625,0,0
1327,User2,22490,2574,183,1255.93,790.8135,0,0
1328,User2,22517,2574,183,1165.231,850.0956,0,0
1329,User2,22532,2574,183,1153.61,886.4564,0,0
1330,User2,22547,2574,183,1118.4,829.41,0,0
1331,User2,22562,2574,183,1240.797,672.6551,0,0
1332,User2,22578,2574,183,1273.742,697.5233,0,0
1333,User2,22595,2574,183,1214.488,742.2769,0,0
1334,User2,22611,2574,183,1222.789,726.3386,0,0
1335,User2,22626,2574,183,1186.288,711.3519,0,0
1336,User2,22642,2574,183,1100.108,802.7944,0,0
1337,User2,22658,2574,183,1075.93,805.8827,0,0
1338,User2,22673,2574,183,1061.611,868.3368,0,0
1339,User2,22689,2574,183,1014.709,991.4734,0,0
1340,User2,22705,2574,183,980.747,869.8726,0,0
1341,User2,22722,2574,183,901.7747,912.2736,0,0
1342,User2,22737,2574,183,901.7747,912.2736,0,0
1343,User2,22754,2574,183,1058.374,898.2098,0,0
1344,User2,22769,2574,183,1058.374,898.2098,0,0
1345,User2,22783,2574,183,1087.375,781.4369,0,0
1346,User2,22801,2574,183,1087.375,781.4369,0,0
1347,User2,22815,2574,183,1045.254,818.902,0,0
1348,User2,22833,2574,183,1073.76,789.4015,0,0
1349,User2,22846,2574,183,1083.239,812.3397,0,0
1350,User2,22862,2574,183,1072.021,810.6994,0,0
1351,User2,22876,2574,183,1057.604,791.5698,0,0
1352,User2,22892,2574,183,1081.455,897.5598,0,0
1353,User2,22908,2574,183,1091.245,850.4198,0,0
1354,User2,22924,2574,183,1091.245,850.4198,0,0
1355,User2,22938,2574,183,1084.136,880.8384,0,0
1356,User2,22955,2574,183,1084.136,880.8384,0,0
1357,User2,22973,2574,183,1084.136,880.8384,0,0
1358,User2,22991,2574,183,1084.136,880.8384,0,0
1359,User2,23003,2574,183,1084.136,880.8384,0,0
1360,User2,23018,2574,183,1084.136,880.8384,0,0
1361,User2,23035,2574,183,1084.136,880.8384,0,0
1362,User2,23052,2574,183,1084.136,880.8384,0,0
1363,User2,23066,2574,183,1084.136,880.8384,0,0
1364,User2,23082,2574,183,1084.136,880.8384,0,0
1365,User2,23098,2574,183,1084.136,880.8384,0,0
1366,User2,23113,2574,183,1084.136,880.8384,0,0
1367,User2,23132,2574,183,1084.136,880.8384,0,0
1368,User2,23161,2574,183,1084.136,880.8384,0,0
1369,User2,23177,2574,183,1084.136,880.8384,0,0
1370,User2,23208,2574,183,1084.136,880.8384,0,0
1371,User2,23224,2574,183,1084.136,880.8384,0,0
1372,User2,23241,2574,183,1084.136,880.8384,0,0
1373,User2,23271,2574,183,1084.136,880.8384,0,0
1374,User2,23287,2574,183,1084.136,880.8384,0,0
1375,User2,23303,2574,183,1084.136,880.8384,0,0
1376,User2,23320,2574,183,1084.136,880.8384,0,0
1377,User2,23362,2574,183,1084.136,880.8384,0,0
1378,User2,23415,2574,183,1084.136,880.8384,0,0
1379,User2,23443,2574,183,1084.136,880.8384,0,0
1380,User2,23459,2574,183,1084.136,880.8384,0,0
1381,User2,23479,2574,183,1084.136,880.8384,0,0
1382,User2,23511,2574,183,1084.136,880.8384,0,0
1383,User2,23538,2574,183,1084.136,880.8384,0,0
1384,User2,23554,2574,183,1084.136,880.8384,0,0
1385,User2,23570,2574,183,1084.136,880.8384,0,0
1386,User2,23605,2574,183,1084.136,880.8384,0,0
1387,User2,23635,2574,183,1084.136,880.8384,0,0
1388,User2,23664,2574,183,1084.136,880.8384,0,0
1389,User2,23679,2574,183,1084.136,880.8384,0,0
1390,User2,23695,2574,183,1084.136,880.8384,0,0
1391,User2,23712,2574,183,1084.136,880.8384,0,0
1392,User2,23727,2574,183,1084.136,880.8384,0,0
1393,User2,23742,2574,183,1084.136,880.8384,0,0
1394,User2,23760,2574,183,1084.136,880.8384,0,0
1395,User2,23774,2574,183,1084.136,880.8384,0,0
1396,User2,23792,2574,183,1084.136,880.8384,0,0
1397,User2,23806,2574,183,1084.136,880.8384,0,0
1398,User2,23822,2574,183,1084.136,880.8384,0,0
1399,User2,23838,2574,183,1084.136,880.8384,0,0
1400,User2,23854,2574,183,1084.136,880.8384,0,0
1401,User2,23870,2574,183,1084.136,880.8384,0,0
1402,User2,23886,2574,183,1084.136,880.8384,0,0
1403,User2,23902,2574,183,1084.136,880.8384,0,0
1404,User2,23919,2574,183,1084.136,880.8384,0,0
1405,User2,23934,2574,183,1084.136,880.8384,0,0
1406,User2,23949,2574,183,1084.136,880.8384,0,0
1407,User2,23965,2574,183,1084.136,880.8384,0,0
1408,User2,23980,2574,183,1084.136,880.8384,0,0
1409,User2,23995,2574,183,1084.136,880.8384,0,0
1410,User2,24012,2574,183,1084.136,880.8384,0,0
1411,User2,24028,2574,183,1084.136,880.8384,0,0
1412,User2,24043,2574,183,1084.136,880.8384,0,0
1413,User2,24061,2574,183,1084.136,880.8384,0,0
1414,User2,24076,2574,183,1084.136,880.8384,0,0
1415,User2,24092,2574,183,1084.136,880.8384,0,0
1416,User2,24108,2574,183,1084.136,880.8384,0,0
1417,User2,24121,2574,183,1084.136,880.8384,0,0
1418,User2,24144,2574,183,1106.538,903.5071,0,0
1419,User2,24168,2574,183,1160.234,811.1439,0,0
1420,User2,24184,2574,183,1161.917,805.5807,0,0
1421,User2,24201,2574,183,1158.866,771.7258,0,0
1422,User2,24218,2574,183,1158.866,771.7258,0,0
1423,User2,24232,2574,183,1107.928,865.6181,0,0
1424,User2,24248,2574,183,1086.65,900.2459,0,0
1425,User2,24264,2574,183,1091.313,756.5756,0,0
1426,User2,24282,2574,183,1083.201,611.7849,0,0
1427,User2,24310,2574,183,1115.335,634.7891,0,0
1428,User2,24327,2574,183,1115.141,618.8034,0,0
1429,User2,24343,2574,183,1128.026,647.9055,0,0
1430,User2,24357,2574,183,1190.711,534.5238,0,0
1431,User2,24373,2574,183,1174.341,516.6821,0,0
1432,User2,24390,2574,183,1099.964,643.8898,0,0
1433,User2,24405,2574,183,1093.815,629.2382,0,0
1434,User2,24422,2574,183,1241.523,560.6994,0,0
1435,User2,24438,2574,183,1241.523,560.6994,0,0
1436,User2,24466,2574,183,1434.672,801.9038,0,0
1437,User2,24483,2574,183,1434.672,801.9038,0,0
1438,User2,24498,2574,183,1473.97,735.772,0,0
1439,User2,24515,2574,183,1438.835,770.3997,0,0
1440,User2,24530,2574,183,1436.134,769.3973,0,0
1441,User2,24547,2574,183,1421.479,735.6251,0,0
1442,User2,24561,2574,183,1422.877,744.4536,0,0
1443,User2,24578,2574,183,1406.586,756.2104,0,0
1444,User2,24593,2574,183,1499.965,726.2722,0,0
1445,User2,24610,2574,183,1422.665,693.645,0,0
1446,User2,24625,2574,183,1163.06,665.4509,0,0
1447,User2,24642,2574,183,1111.525,622.7519,0,0
1448,User2,24657,2574,183,1144.895,564.2232,0,0
1449,User2,24672,2574,183,1168.359,562.3872,0,0
1450,User2,24688,2574,183,1094.718,632.7961,0,0
1451,User2,24706,2574,183,1083.351,614.0845,0,0
1452,User2,24720,2574,183,1097.057,590.2463,0,0
1453,User2,24738,2574,183,1087.334,607.1854,0,0
1454,User2,24753,2574,183,1087.334,607.1854,0,0
1455,User2,24767,2574,183,1114.561,615.5659,0,0
1456,User2,24783,2574,183,1121.41,606.9981,0,0
1457,User2,24798,2574,183,1121.41,606.9981,0,0
1458,User2,24816,2574,183,1068.788,612.5627,0,0
1459,User2,24830,2574,183,1055.822,650.8011,0,0
1460,User2,24845,2574,183,1067.599,685.585,0,0
1461,User2,24861,2574,183,1130.811,612.9062,0,0
1462,User2,24876,2574,183,1155.531,564.2041,0,0
1463,User2,24892,2574,183,1170.772,526.0878,0,0
1464,User2,24907,2574,183,1123.396,601.0226,0,0
1465,User2,24924,2574,183,1115.62,639.8548,0,0
1466,User2,24940,2574,183,1104.785,656.6076,0,0
1467,User2,24954,2574,183,1104.785,656.6076,0,0
1468,User2,24971,2574,183,1089.777,613.1617,0,0
1469,User2,24986,2574,183,1071.802,714.535,0,0
1470,User2,25002,2574,183,1050.513,641.6417,0,0
1471,User2,25019,2574,183,1057.498,637.8907,0,0
1472,User2,25032,2574,183,1057.498,637.8907,0,0
1473,User2,25048,2574,183,1057.498,637.8907,0,0
1474,User2,25063,2574,183,1144.273,560.0568,0,0
1475,User2,25079,2574,183,1136.347,590.689,0,0
1476,User2,25095,2574,183,1131.558,572.9474,0,0
1477,User2,25110,2574,183,1135.287,570.4077,0,0
1478,User2,25126,2574,183,1122.046,570.8007,0,0
1479,User2,25142,2574,183,1109.632,571.6393,0,0
1480,User2,25158,2574,183,1103.681,586.3483,0,0
1481,User2,25174,2574,183,1099.239,570.8096,0,0
1482,User2,25190,2574,183,1123.376,573.3815,0,0
1483,User2,25206,2574,183,1130.752,633.3642,0,0
1484,User2,25221,2574,183,1119.684,623.4846,0,0
1485,User2,25237,2574,183,1153.163,607.3036,0,0
1486,User2,25252,2574,183,1153.163,607.3036,0,0
1487,User2,25268,2574,183,1146.531,606.4,0,0
1488,User2,25285,2574,183,1122.26,560.2589,0,0
1489,User2,25298,2574,183,1110.452,562.9553,0,0
1490,User2,25315,2574,183,1110.452,562.9553,0,0
1491,User2,25335,2574,183,1118.581,547.7736,0,0
1492,User2,25361,2574,183,1310.233,684.1268,0,0
1493,User2,25377,2574,183,1306.479,642.9509,0,0
1494,User2,25393,2574,183,1273.33,678.1805,0,0
1495,User2,25408,2574,183,1281.169,706.3484,0,0
1496,User2,25424,2574,183,1303.353,691.5844,0,0
1497,User2,25439,2574,183,1297.592,727.1598,0,0
1498,User2,25455,2574,183,1300.849,672.382,0,0
1499,User2,25471,2574,183,1232.361,804.7332,0,0
1500,User2,25486,2574,183,1236.657,794.9289,0,0
1501,User2,25503,2574,183,1244.811,843.8913,0,0
1502,User2,25518,2574,183,1244.811,843.8913,0,0
1503,User2,25536,2574,183,1244.811,843.8913,0,0
1504,User2,25564,2574,183,1226.653,698.5392,0,0
1505,User2,25579,2574,183,1251.819,634.5054,0,0
1506,User2,25594,2574,183,1241.26,679.9395,0,0
1507,User2,25610,2574,183,1241.708,654.6413,0,0
1508,User2,25625,2574,183,1277.602,598.2468,0,0
1509,User2,25641,2574,183,1291.765,577.9594,0,0
1510,User2,25657,2574,183,1241.817,640.3342,0,0
1511,User2,25673,2574,183,1234.578,647.5511,0,0
1512,User2,25688,2574,183,1275.961,632.72,0,0
1513,User2,25703,2574,183,1268.706,649.7965,0,0
1514,User2,25720,2574,183,1268.706,649.7965,0,0
1515,User2,25735,2574,183,1206.717,710.3348,0,0
1516,User2,25751,2574,183,1166.876,813.6326,0,0
1517,User2,25771,2574,183,1141.293,837.2524,0,0
1518,User2,25798,2574,183,1217.86,766.2981,0,0
1519,User2,25817,2574,183,1211.586,791.6492,0,0
1520,User2,25832,2574,183,1211.586,791.6492,0,0
1521,User2,25862,2574,183,1118.132,875.1801,0,0
1522,User2,25877,2574,183,1121.881,898.5233,0,0
1523,User2,25893,2574,183,1121.881,898.5233,0,0
1524,User2,25910,2574,183,1121.881,898.5233,0,0
1525,User2,25924,2574,183,1121.881,898.5233,0,0
1526,User2,25940,2574,183,1121.881,898.5233,0,0
1527,User2,25957,2574,183,1121.881,898.5233,0,0
1528,User2,25971,2574,183,1121.881,898.5233,0,0
1529,User2,25986,2574,183,1121.881,898.5233,0,0
1530,User2,26002,2574,183,1121.881,898.5233,0,0
1531,User2,26017,2574,183,1121.881,898.5233,0,0
1532,User2,26033,2574,183,1121.881,898.5233,0,0
1533,User2,26049,2574,183,1121.881,898.5233,0,0
1534,User2,26065,2574,183,1121.881,898.5233,0,0
1535,User2,26080,2574,183,1121.881,898.5233,0,0
1536,User2,26096,2574,183,1121.881,898.5233,0,0
1537,User2,26113,2574,183,1121.881,898.5233,0,0
1538,User2,26129,2574,183,1121.881,898.5233,0,0
1539,User2,26144,2574,183,1121.881,898.5233,0,0
1540,User2,26161,2574,183,1121.881,898.5233,0,0
1541,User2,26175,2574,183,1121.881,898.5233,0,0
1542,User2,26191,2574,183,1168.585,1267.429,0,0
1543,User2,26207,2574,183,1169.189,1205.901,0,0
1544,User2,26222,2574,183,1197.291,960.6595,0,0
1545,User2,26238,2574,183,1209.31,984.4921,0,0
1546,User2,26255,2574,183,1200.908,1059.038,0,0
1547,User2,26287,2574,183,1233.203,1089.649,0,0
1548,User2,26302,2574,183,1212.465,1118.342,0,0
1549,User2,26319,2574,183,1161.668,1176.817,0,0
1550,User2,26335,2574,183,1179.709,981.1302,0,0
1551,User2,26350,2574,183,1144.688,1030.301,0,0
1552,User2,26367,2574,183,1144.688,1030.301,0,0
1553,User2,26382,2574,183,1144.688,1030.301,0,0
1554,User2,26399,2574,183,1144.688,1030.301,0,0
1555,User2,26414,2574,183,1144.688,1030.301,0,0
