RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
9150,User13,163480,670,460,1380.733,1217.571,0,0
9151,User13,163496,670,460,1380.733,1217.571,0,0
9152,User13,163512,670,460,1380.733,1217.571,0,0
9153,User13,163528,670,460,1380.733,1217.571,0,0
9154,User13,163561,670,460,1380.733,1217.571,0,0
9155,User13,163576,670,460,1380.733,1217.571,0,0
9156,User13,163607,670,460,1380.733,1217.571,0,0
9157,User13,163622,670,460,1380.733,1217.571,0,0
9158,User13,163653,670,460,1380.733,1217.571,0,0
9159,User13,163669,670,460,1380.733,1217.571,0,0
9160,User13,163686,670,460,1380.733,1217.571,0,0
9161,User13,163701,670,460,1380.733,1217.571,0,0
9162,User13,163716,670,460,1380.733,1217.571,0,0
9163,User13,163732,670,460,1380.733,1217.571,0,0
9164,User13,163748,670,460,1380.733,1217.571,0,0
9165,User13,163764,670,460,1380.733,1217.571,0,0
9166,User13,163779,670,460,1380.733,1217.571,0,0
9167,User13,163796,670,460,1380.733,1217.571,0,0
9168,User13,163812,670,460,1380.733,1217.571,0,0
9169,User13,163828,670,460,1380.733,1217.571,0,0
9170,User13,163843,670,460,1380.733,1217.571,0,0
9171,User13,163859,670,460,1380.733,1217.571,0,0
9172,User13,163875,670,460,1380.733,1217.571,0,0
9173,User13,163891,670,460,1380.733,1217.571,0,0
9174,User13,163907,670,460,1380.733,1217.571,0,0
9175,User13,163924,670,460,1380.733,1217.571,0,0
9176,User13,163939,670,460,1380.733,1217.571,0,0
9177,User13,163955,670,460,1380.733,1217.571,0,0
9178,User13,163972,670,460,1380.733,1217.571,0,0
9179,User13,163987,670,460,1380.733,1217.571,0,0
9180,User13,164003,670,460,1380.733,1217.571,0,0
9181,User13,164020,670,460,1380.733,1217.571,0,0
9182,User13,164035,670,460,1380.733,1217.571,0,0
9183,User13,164051,670,460,1380.733,1217.571,0,0
9184,User13,164066,670,460,1380.733,1217.571,0,0
9185,User13,164083,670,460,1380.733,1217.571,0,0
9186,User13,164098,670,460,1380.733,1217.571,0,0
9187,User13,164113,670,460,1380.733,1217.571,0,0
9188,User13,164131,670,460,1380.733,1217.571,0,0
9189,User13,164144,670,460,1380.733,1217.571,0,0
9190,User13,164160,670,460,1380.733,1217.571,0,0
9191,User13,164176,670,460,1380.733,1217.571,0,0
9192,User13,164192,670,460,1380.733,1217.571,0,0
9193,User13,164208,670,460,1380.733,1217.571,0,0
9194,User13,164225,670,460,1380.733,1217.571,0,0
9195,User13,164240,670,460,1523.77,1625.898,0,0
9196,User13,164256,670,460,1523.77,1625.898,0,0
9197,User13,164272,670,460,1523.77,1625.898,0,0
9198,User13,164288,670,460,1485.781,1495.526,0,0
9199,User13,164303,670,460,1485.781,1495.526,0,0
9200,User13,164320,670,460,1485.781,1495.526,0,0
9201,User13,164336,670,460,1485.781,1495.526,0,0
9202,User13,164352,670,460,1485.781,1495.526,0,0
9203,User13,164368,670,460,1485.781,1495.526,0,0
9204,User13,164382,670,460,1485.781,1495.526,0,0
9205,User13,164398,670,460,1485.781,1495.526,0,0
9206,User13,164414,670,460,1485.781,1495.526,0,0
9207,User13,164431,670,460,1485.781,1495.526,0,0
9208,User13,164446,670,460,1485.781,1495.526,0,0
9209,User13,164463,670,460,1485.781,1495.526,0,0
9210,User13,164479,670,460,1485.781,1495.526,0,0
9211,User13,164494,670,460,1239.79,1339.179,0,0
9212,User13,164511,670,460,1239.79,1339.179,0,0
9213,User13,164527,670,460,1239.79,1339.179,0,0
9214,User13,164542,670,460,1239.79,1339.179,0,0
9215,User13,164558,670,460,1239.79,1339.179,0,0
9216,User13,164574,670,460,1239.79,1339.179,0,0
9217,User13,164590,670,460,1239.79,1339.179,0,0
9218,User13,164605,670,460,1239.79,1339.179,0,0
9219,User13,164622,670,460,1239.79,1339.179,0,0
9220,User13,164637,670,460,1239.79,1339.179,0,0
9221,User13,164655,670,460,1239.79,1339.179,0,0
9222,User13,164685,670,460,1513.737,1661.867,0,0
9223,User13,164716,670,460,1513.737,1661.867,0,0
9224,User13,164731,670,460,1513.737,1661.867,0,0
9225,User13,164749,670,460,1513.737,1661.867,0,0
9226,User13,164778,670,460,1513.737,1661.867,0,0
9227,User13,164811,670,460,1513.737,1661.867,0,0
9228,User13,164828,670,460,1513.737,1661.867,0,0
9229,User13,164844,670,460,1513.737,1661.867,0,0
9230,User13,164857,670,460,1513.737,1661.867,0,0
9231,User13,164874,670,460,1513.737,1661.867,0,0
9232,User13,164890,670,460,1513.737,1661.867,0,0
9233,User13,164904,670,460,1513.737,1661.867,0,0
9234,User13,164921,670,460,1513.737,1661.867,0,0
9235,User13,164938,670,460,1513.737,1661.867,0,0
9236,User13,164952,670,460,1513.737,1661.867,0,0
9237,User13,164970,670,460,1513.737,1661.867,0,0
9238,User13,164988,670,460,1513.737,1661.867,0,0
9239,User13,165022,670,460,1513.737,1661.867,0,0
9240,User13,165048,670,460,1513.737,1661.867,0,0
9241,User13,165064,670,460,1513.737,1661.867,0,0
9242,User13,165091,670,460,1513.737,1661.867,0,0
9243,User13,165128,670,460,1513.737,1661.867,0,0
9244,User13,165143,670,460,1513.737,1661.867,0,0
9245,User13,165158,670,460,1513.737,1661.867,0,0
9246,User13,165178,670,460,1513.737,1661.867,0,0
9247,User13,165206,670,460,1513.737,1661.867,0,0
9248,User13,165222,670,460,1513.737,1661.867,0,0
9249,User13,165238,670,460,1513.737,1661.867,0,0
9250,User13,165253,670,460,1513.737,1661.867,0,0
9251,User13,165270,670,460,1513.737,1661.867,0,0
9252,User13,165284,670,460,1513.737,1661.867,0,0
9253,User13,165301,670,460,1513.737,1661.867,0,0
9254,User13,165316,670,460,1513.737,1661.867,0,0
9255,User13,165332,670,460,1513.737,1661.867,0,0
9256,User13,165354,670,460,1513.737,1661.867,0,0
9257,User13,165380,670,460,1513.737,1661.867,0,0
9258,User13,165396,670,460,1513.737,1661.867,0,0
9259,User13,165412,670,460,1513.737,1661.867,0,0
9260,User13,165427,670,460,1513.737,1661.867,0,0
9261,User13,165442,670,460,1513.737,1661.867,0,0
9262,User13,165460,670,460,1513.737,1661.867,0,0
9263,User13,165476,670,460,1513.737,1661.867,0,0
9264,User13,165489,670,460,1513.737,1661.867,0,0
9265,User13,165506,670,460,1513.737,1661.867,0,0
9266,User13,165522,670,460,1513.737,1661.867,0,0
9267,User13,165537,670,460,1513.737,1661.867,0,0
9268,User13,165556,670,460,1513.737,1661.867,0,0
9269,User13,165570,670,460,1513.737,1661.867,0,0
9270,User13,165586,670,460,1513.737,1661.867,0,0
9271,User13,165600,670,460,1513.737,1661.867,0,0
9272,User13,165618,670,460,1513.737,1661.867,0,0
9273,User13,165633,670,460,1239.574,1013.046,0,0
9274,User13,165647,670,460,1239.574,1013.046,0,0
9275,User13,165664,670,460,1239.574,1013.046,0,0
9276,User13,165678,670,460,1239.574,1013.046,0,0
9277,User13,165694,670,460,1239.574,1013.046,0,0
9278,User13,165710,670,460,1239.574,1013.046,0,0
9279,User13,165726,670,460,1239.574,1013.046,0,0
9280,User13,165743,670,460,1239.574,1013.046,0,0
9281,User13,165759,670,460,1239.574,1013.046,0,0
9282,User13,165774,670,460,1239.574,1013.046,0,0
9283,User13,165791,670,460,1239.574,1013.046,0,0
9284,User13,165806,670,460,1239.574,1013.046,0,0
9285,User13,165822,670,460,1239.574,1013.046,0,0
9286,User13,165837,670,460,1239.574,1013.046,0,0
9287,User13,165854,670,460,1455.527,725.1541,0,0
9288,User13,165868,670,460,1455.527,725.1541,0,0
9289,User13,165886,670,460,1409.869,696.7903,0,0
9290,User13,165901,670,460,1409.869,696.7903,0,0
9291,User13,165916,670,460,1409.869,696.7903,0,0
9292,User13,165932,670,460,1409.869,696.7903,0,0
9293,User13,165948,670,460,1409.869,696.7903,0,0
9294,User13,165965,670,460,1409.869,696.7903,0,0
9295,User13,165995,670,460,1409.869,696.7903,0,0
9296,User13,166012,670,460,1409.869,696.7903,0,0
9297,User13,166028,670,460,1409.869,696.7903,0,0
9298,User13,166060,670,460,1409.869,696.7903,0,0
9299,User13,166076,670,460,1409.869,696.7903,0,0
9300,User13,166092,670,460,1409.869,696.7903,0,0
9301,User13,166108,670,460,1409.869,696.7903,0,0
9302,User13,166123,670,460,1409.869,696.7903,0,0
9303,User13,166138,670,460,1409.869,696.7903,0,0
9304,User13,166154,670,460,1409.869,696.7903,0,0
9305,User13,166171,670,460,1409.869,696.7903,0,0
9306,User13,166186,670,460,1409.869,696.7903,0,0
9307,User13,166201,670,460,1409.869,696.7903,0,0
9308,User13,166218,670,460,1409.869,696.7903,0,0
9309,User13,166235,670,460,1409.869,696.7903,0,0
9310,User13,166249,670,460,1409.869,696.7903,0,0
9311,User13,166265,670,460,1409.869,696.7903,0,0
9312,User13,166281,670,460,1409.869,696.7903,0,0
9313,User13,166297,670,460,1409.869,696.7903,0,0
9314,User13,166313,670,460,1409.869,696.7903,0,0
9315,User13,166330,670,460,1409.869,696.7903,0,0
9316,User13,166347,670,460,1409.869,696.7903,0,0
9317,User13,166360,670,460,1409.869,696.7903,0,0
9318,User13,166377,670,460,1409.869,696.7903,0,0
9319,User13,166392,670,460,1409.869,696.7903,0,0
9320,User13,166408,670,460,1409.869,696.7903,0,0
9321,User13,166424,670,460,1409.869,696.7903,0,0
9322,User13,166440,670,460,1409.869,696.7903,0,0
9323,User13,166456,670,460,1409.869,696.7903,0,0
9324,User13,166472,670,460,1409.869,696.7903,0,0
9325,User13,166489,670,460,1409.869,696.7903,0,0
9326,User13,166505,670,460,1409.869,696.7903,0,0
9327,User13,166520,670,460,1409.869,696.7903,0,0
9328,User13,166536,670,460,1409.869,696.7903,0,0
9329,User13,166551,670,460,1409.869,696.7903,0,0
9330,User13,166567,670,460,1409.869,696.7903,0,0
9331,User13,166584,670,460,1409.869,696.7903,0,0
9332,User13,166599,670,460,1409.869,696.7903,0,0
9333,User13,166614,670,460,1409.869,696.7903,0,0
9334,User13,166631,670,460,1409.869,696.7903,0,0
9335,User13,166647,670,460,1409.869,696.7903,0,0
9336,User13,166663,670,460,1409.869,696.7903,0,0
9337,User13,166680,670,460,1409.869,696.7903,0,0
9338,User13,166694,670,460,1409.869,696.7903,0,0
9339,User13,166711,670,460,1409.869,696.7903,0,0
9340,User13,166726,670,460,1409.869,696.7903,0,0
9341,User13,166743,670,460,1409.869,696.7903,0,0
9342,User13,166758,670,460,1409.869,696.7903,0,0
9343,User13,166774,670,460,1409.869,696.7903,0,0
9344,User13,166791,670,460,1409.869,696.7903,0,0
9345,User13,166806,670,460,1409.869,696.7903,0,0
9346,User13,166822,670,460,1409.869,696.7903,0,0
9347,User13,166838,670,460,1409.869,696.7903,0,0
9348,User13,166853,670,460,1409.869,696.7903,0,0
9349,User13,166870,670,460,1409.869,696.7903,0,0
9350,User13,166886,670,460,1409.869,696.7903,0,0
9351,User13,166900,670,460,1409.869,696.7903,0,0
9352,User13,166917,670,460,1409.869,696.7903,0,0
9353,User13,166931,670,460,1409.869,696.7903,0,0
9354,User13,166947,670,460,1409.869,696.7903,0,0
9355,User13,166964,670,460,1409.869,696.7903,0,0
9356,User13,166979,670,460,1409.869,696.7903,0,0
9357,User13,166994,670,460,1409.869,696.7903,0,0
9358,User13,167012,670,460,1409.869,696.7903,0,0
9359,User13,167026,670,460,1409.869,696.7903,0,0
9360,User13,167042,670,460,1409.869,696.7903,0,0
9361,User13,167059,670,460,1409.869,696.7903,0,0
9362,User13,167074,670,460,1409.869,696.7903,0,0
9363,User13,167091,670,460,1409.869,696.7903,0,0
9364,User13,167107,670,460,1409.869,696.7903,0,0
9365,User13,167123,670,460,1409.869,696.7903,0,0
9366,User13,167138,670,460,1409.869,696.7903,0,0
9367,User13,167154,670,460,1409.869,696.7903,0,0
9368,User13,167171,670,460,1409.869,696.7903,0,0
9369,User13,167186,670,460,1409.869,696.7903,0,0
9370,User13,167203,670,460,1409.869,696.7903,0,0
9371,User13,167219,670,460,1409.869,696.7903,0,0
9372,User13,167234,670,460,1409.869,696.7903,0,0
9373,User13,167250,670,460,1409.869,696.7903,0,0
9374,User13,167265,670,460,1409.869,696.7903,0,0
9375,User13,167281,670,460,1409.869,696.7903,0,0
9376,User13,167298,670,460,1409.869,696.7903,0,0
9377,User13,167313,670,460,1409.869,696.7903,0,0
9378,User13,167329,670,460,1409.869,696.7903,0,0
9379,User13,167344,670,460,1409.869,696.7903,0,0
9380,User13,167360,670,460,1409.869,696.7903,0,0
9381,User13,167378,670,460,1409.869,696.7903,0,0
9382,User13,167393,670,460,1409.869,696.7903,0,0
9383,User13,167408,670,460,1409.869,696.7903,0,0
9384,User13,167425,670,460,1409.869,696.7903,0,0
9385,User13,167440,670,460,1409.869,696.7903,0,0
9386,User13,167457,670,460,1409.869,696.7903,0,0
9387,User13,167472,670,460,1409.869,696.7903,0,0
9388,User13,167489,670,460,1409.869,696.7903,0,0
9389,User13,167504,670,460,1409.869,696.7903,0,0
9390,User13,167521,670,460,1409.869,696.7903,0,0
9391,User13,167536,670,460,1409.869,696.7903,0,0
9392,User13,167552,670,460,1409.869,696.7903,0,0
9393,User13,167569,670,460,1409.869,696.7903,0,0
9394,User13,167585,670,460,1409.869,696.7903,0,0
9395,User13,167599,670,460,1409.869,696.7903,0,0
9396,User13,167615,670,460,1409.869,696.7903,0,0
9397,User13,167631,670,460,1409.869,696.7903,0,0
9398,User13,167646,670,460,1409.869,696.7903,0,0
9399,User13,167662,670,460,1409.869,696.7903,0,0
9400,User13,167677,670,460,1409.869,696.7903,0,0
9401,User13,167693,670,460,1409.869,696.7903,0,0
9402,User13,167709,670,460,1409.869,696.7903,0,0
9403,User13,167726,670,460,1409.869,696.7903,0,0
9404,User13,167741,670,460,1409.869,696.7903,0,0
9405,User13,167757,670,460,1409.869,696.7903,0,0
9406,User13,167773,670,460,1409.869,696.7903,0,0
9407,User13,167790,670,460,1409.869,696.7903,0,0
9408,User13,167805,670,460,1409.869,696.7903,0,0
9409,User13,167822,670,460,1409.869,696.7903,0,0
9410,User13,167836,670,460,1409.869,696.7903,0,0
9411,User13,167852,670,460,1409.869,696.7903,0,0
9412,User13,167869,670,460,1409.869,696.7903,0,0
9413,User13,167885,670,460,1409.869,696.7903,0,0
9414,User13,167901,670,460,1409.869,696.7903,0,0
9415,User13,167916,670,460,1409.869,696.7903,0,0
9416,User13,167932,670,460,1409.869,696.7903,0,0
9417,User13,167949,670,460,1409.869,696.7903,0,0
9418,User13,167964,670,460,1409.869,696.7903,0,0
9419,User13,167981,670,460,1409.869,696.7903,0,0
9420,User13,167996,670,460,1409.869,696.7903,0,0
9421,User13,168012,670,460,1409.869,696.7903,0,0
9422,User13,168028,670,460,1409.869,696.7903,0,0
9423,User13,168060,670,460,1409.869,696.7903,0,0
9424,User13,168075,670,460,1409.869,696.7903,0,0
9425,User13,168092,670,460,1409.869,696.7903,0,0
9426,User13,168107,670,460,1409.869,696.7903,0,0
9427,User13,168124,670,460,1409.869,696.7903,0,0
9428,User13,168140,670,460,1409.869,696.7903,0,0
9429,User13,168156,670,460,1409.869,696.7903,0,0
9430,User13,168172,670,460,1409.869,696.7903,0,0
9431,User13,168187,670,460,1409.869,696.7903,0,0
9432,User13,168203,670,460,1409.869,696.7903,0,0
9433,User13,168218,670,460,1409.869,696.7903,0,0
9434,User13,168235,670,460,1409.869,696.7903,0,0
9435,User13,168250,670,460,1409.869,696.7903,0,0
9436,User13,168266,670,460,1409.869,696.7903,0,0
9437,User13,168283,670,460,1409.869,696.7903,0,0
9438,User13,168299,670,460,1409.869,696.7903,0,0
9439,User13,168314,670,460,1409.869,696.7903,0,0
9440,User13,168330,670,460,1409.869,696.7903,0,0
9441,User13,168347,670,460,1409.869,696.7903,0,0
9442,User13,168362,670,460,1409.869,696.7903,0,0
9443,User13,168377,670,460,1409.869,696.7903,0,0
9444,User13,168394,670,460,1409.869,696.7903,0,0
9445,User13,168408,670,460,1409.869,696.7903,0,0
9446,User13,168425,670,460,1409.869,696.7903,0,0
9447,User13,168440,670,460,1409.869,696.7903,0,0
9448,User13,168456,670,460,1409.869,696.7903,0,0
9449,User13,168472,670,460,1409.869,696.7903,0,0
9450,User13,168488,670,460,1409.869,696.7903,0,0
9451,User13,168503,670,460,1409.869,696.7903,0,0
9452,User13,168519,670,460,1409.869,696.7903,0,0
9453,User13,168535,670,460,1409.869,696.7903,0,0
9454,User13,168551,670,460,1409.869,696.7903,0,0
9455,User13,168567,670,460,1409.869,696.7903,0,0
9456,User13,168583,670,460,1409.869,696.7903,0,0
9457,User13,168599,670,460,1409.869,696.7903,0,0
9458,User13,168615,670,460,1409.869,696.7903,0,0
9459,User13,168631,670,460,1409.869,696.7903,0,0
9460,User13,168646,670,460,1409.869,696.7903,0,0
9461,User13,168662,670,460,1409.869,696.7903,0,0
9462,User13,168678,670,460,1409.869,696.7903,0,0
9463,User13,168693,670,460,1409.869,696.7903,0,0
9464,User13,168710,670,460,1409.869,696.7903,0,0
9465,User13,168727,670,460,1409.869,696.7903,0,0
9466,User13,168743,670,460,1409.869,696.7903,0,0
9467,User13,168758,670,460,1409.869,696.7903,0,0
9468,User13,168774,670,460,1409.869,696.7903,0,0
9469,User13,168789,670,460,1409.869,696.7903,0,0
9470,User13,168805,670,460,1409.869,696.7903,0,0
9471,User13,168823,670,460,1409.869,696.7903,0,0
9472,User13,168836,670,460,1409.869,696.7903,0,0
9473,User13,168853,670,460,1409.869,696.7903,0,0
9474,User13,168869,670,460,1409.869,696.7903,0,0
9475,User13,168884,670,460,1409.869,696.7903,0,0
9476,User13,168899,670,460,1409.869,696.7903,0,0
9477,User13,168916,670,460,1409.869,696.7903,0,0
9478,User13,168931,670,460,1409.869,696.7903,0,0
9479,User13,168946,670,460,1409.869,696.7903,0,0
9480,User13,168962,670,460,1409.869,696.7903,0,0
9481,User13,168979,670,460,1409.869,696.7903,0,0
9482,User13,168994,670,460,1409.869,696.7903,0,0
9483,User13,169009,670,460,1409.869,696.7903,0,0
9484,User13,169025,670,460,1409.869,696.7903,0,0
9485,User13,169041,670,460,1409.869,696.7903,0,0
9486,User13,169057,670,460,1409.869,696.7903,0,0
9487,User13,169072,670,460,1409.869,696.7903,0,0
9488,User13,169089,670,460,1409.869,696.7903,0,0
9489,User13,169104,670,460,1409.869,696.7903,0,0
9490,User13,169121,670,460,1409.869,696.7903,0,0
9491,User13,169137,670,460,1409.869,696.7903,0,0
9492,User13,169153,670,460,1409.869,696.7903,0,0
9493,User13,169169,670,460,1409.869,696.7903,0,0
9494,User13,169199,670,460,1409.869,696.7903,0,0
9495,User13,169215,670,460,1409.869,696.7903,0,0
9496,User13,169232,670,460,1409.869,696.7903,0,0
9497,User13,169264,670,460,1409.869,696.7903,0,0
9498,User13,169295,670,460,1409.869,696.7903,0,0
9499,User13,169311,670,460,1409.869,696.7903,0,0
9500,User13,169326,670,460,1409.869,696.7903,0,0
9501,User13,169342,670,460,1409.869,696.7903,0,0
9502,User13,169358,670,460,1409.869,696.7903,0,0
9503,User13,169375,670,460,1409.869,696.7903,0,0
9504,User13,169389,670,460,1409.869,696.7903,0,0
9505,User13,169405,670,460,1409.869,696.7903,0,0
9506,User13,169421,670,460,1409.869,696.7903,0,0
9507,User13,169437,670,460,1409.869,696.7903,0,0
9508,User13,169453,670,460,1409.869,696.7903,0,0
9509,User13,169469,670,460,1409.869,696.7903,0,0
9510,User13,169484,670,460,1409.869,696.7903,0,0
9511,User13,169500,670,460,1409.869,696.7903,0,0
9512,User13,169517,670,460,1409.869,696.7903,0,0
9513,User13,169532,670,460,1409.869,696.7903,0,0
9514,User13,169548,670,460,1409.869,696.7903,0,0
9515,User13,169564,670,460,1409.869,696.7903,0,0
9516,User13,169580,670,460,1409.869,696.7903,0,0
9517,User13,169596,670,460,1409.869,696.7903,0,0
9518,User13,169611,670,460,1409.869,696.7903,0,0
9519,User13,169627,670,460,1409.869,696.7903,0,0
9520,User13,169642,670,460,1409.869,696.7903,0,0
9521,User13,169658,670,460,1409.869,696.7903,0,0
9522,User13,169675,670,460,1409.869,696.7903,0,0
9523,User13,169691,670,460,1409.869,696.7903,0,0
9524,User13,169705,670,460,1409.869,696.7903,0,0
9525,User13,169721,670,460,1409.869,696.7903,0,0
9526,User13,169738,670,460,1409.869,696.7903,0,0
9527,User13,169754,670,460,1409.869,696.7903,0,0
9528,User13,169770,670,460,1409.869,696.7903,0,0
9529,User13,169786,670,460,1409.869,696.7903,0,0
9530,User13,169802,670,460,1409.869,696.7903,0,0
9531,User13,169817,670,460,1409.869,696.7903,0,0
9532,User13,169833,670,460,1409.869,696.7903,0,0
9533,User13,169850,670,460,1409.869,696.7903,0,0
9534,User13,169865,670,460,1409.869,696.7903,0,0
9535,User13,169881,670,460,1409.869,696.7903,0,0
9536,User13,169897,670,460,1409.869,696.7903,0,0
9537,User13,169913,670,460,1409.869,696.7903,0,0
9538,User13,169929,670,460,1409.869,696.7903,0,0
9539,User13,169944,670,460,1409.869,696.7903,0,0
9540,User13,169960,670,460,1409.869,696.7903,0,0
9541,User13,169975,670,460,1409.869,696.7903,0,0
9542,User13,169992,670,460,1409.869,696.7903,0,0
9543,User13,170008,670,460,1409.869,696.7903,0,0
9544,User13,170024,670,460,1409.869,696.7903,0,0
9545,User13,170040,670,460,1409.869,696.7903,0,0
9546,User13,170056,670,460,1409.869,696.7903,0,0
9547,User13,170073,670,460,1409.869,696.7903,0,0
9548,User13,170088,670,460,1409.869,696.7903,0,0
9549,User13,170104,670,460,1409.869,696.7903,0,0
9550,User13,170119,670,460,1409.869,696.7903,0,0
9551,User13,170134,670,460,1409.869,696.7903,0,0
9552,User13,170151,670,460,1409.869,696.7903,0,0
9553,User13,170166,670,460,1409.869,696.7903,0,0
9554,User13,170182,670,460,1409.869,696.7903,0,0
9555,User13,170199,670,460,1409.869,696.7903,0,0
9556,User13,170215,670,460,1409.869,696.7903,0,0
9557,User13,170231,670,460,1409.869,696.7903,0,0
9558,User13,170245,670,460,1409.869,696.7903,0,0
9559,User13,170261,670,460,1409.869,696.7903,0,0
9560,User13,170277,670,460,1409.869,696.7903,0,0
9561,User13,170293,670,460,1409.869,696.7903,0,0
9562,User13,170309,670,460,1409.869,696.7903,0,0
9563,User13,170324,670,460,1409.869,696.7903,0,0
9564,User13,170341,670,460,1409.869,696.7903,0,0
9565,User13,170371,670,460,1409.869,696.7903,0,0
9566,User13,170387,670,460,1409.869,696.7903,0,0
9567,User13,170403,670,460,1409.869,696.7903,0,0
9568,User13,170421,670,460,1409.869,696.7903,0,0
9569,User13,170452,670,460,1409.869,696.7903,0,0
9570,User13,170467,670,460,1409.869,696.7903,0,0
9571,User13,170483,670,460,1409.869,696.7903,0,0
9572,User13,170498,670,460,1409.869,696.7903,0,0
9573,User13,170513,670,460,1409.869,696.7903,0,0
9574,User13,170529,670,460,1409.869,696.7903,0,0
9575,User13,170546,670,460,1409.869,696.7903,0,0
9576,User13,170561,670,460,1409.869,696.7903,0,0
9577,User13,170576,670,460,1409.869,696.7903,0,0
9578,User13,170592,670,460,1409.869,696.7903,0,0
9579,User13,170609,670,460,1409.869,696.7903,0,0
9580,User13,170624,670,460,1409.869,696.7903,0,0
9581,User13,170640,670,460,1409.869,696.7903,0,0
9582,User13,170656,670,460,1409.869,696.7903,0,0
9583,User13,170671,670,460,1409.869,696.7903,0,0
9584,User13,170688,670,460,1409.869,696.7903,0,0
9585,User13,170704,670,460,1409.869,696.7903,0,0
9586,User13,170720,670,460,1409.869,696.7903,0,0
9587,User13,170736,670,460,1409.869,696.7903,0,0
9588,User13,170751,670,460,1409.869,696.7903,0,0
9589,User13,170768,670,460,1409.869,696.7903,0,0
9590,User13,170784,670,460,1409.869,696.7903,0,0
9591,User13,170799,670,460,1409.869,696.7903,0,0
9592,User13,170815,670,460,1409.869,696.7903,0,0
9593,User13,170831,670,460,1409.869,696.7903,0,0
9594,User13,170847,670,460,1409.869,696.7903,0,0
9595,User13,170864,670,460,1409.869,696.7903,0,0
9596,User13,170879,670,460,1409.869,696.7903,0,0
9597,User13,170895,670,460,1409.869,696.7903,0,0
9598,User13,170911,670,460,1409.869,696.7903,0,0
9599,User13,170927,670,460,1409.869,696.7903,0,0
9600,User13,170942,670,460,1409.869,696.7903,0,0
9601,User13,170959,670,460,1409.869,696.7903,0,0
9602,User13,170975,670,460,1409.869,696.7903,0,0
9603,User13,170990,670,460,1409.869,696.7903,0,0
9604,User13,171006,670,460,1409.869,696.7903,0,0
9605,User13,171022,670,460,1409.869,696.7903,0,0
9606,User13,171039,670,460,1409.869,696.7903,0,0
9607,User13,171053,670,460,1409.869,696.7903,0,0
9608,User13,171070,670,460,1409.869,696.7903,0,0
9609,User13,171085,670,460,1409.869,696.7903,0,0
9610,User13,171101,670,460,1409.869,696.7903,0,0
9611,User13,171120,670,460,1409.869,696.7903,0,0
9612,User13,171133,670,460,1409.869,696.7903,0,0
9613,User13,171149,670,460,1409.869,696.7903,0,0
9614,User13,171167,670,460,1409.869,696.7903,0,0
9615,User13,171182,670,460,1409.869,696.7903,0,0
9616,User13,171197,670,460,1409.869,696.7903,0,0
9617,User13,171212,670,460,1409.869,696.7903,0,0
9618,User13,171229,670,460,1409.869,696.7903,0,0
9619,User13,171244,670,460,1409.869,696.7903,0,0
9620,User13,171262,670,460,1409.869,696.7903,0,0
9621,User13,171278,670,460,1409.869,696.7903,0,0
9622,User13,171310,670,460,1409.869,696.7903,0,0
9623,User13,171326,670,460,1409.869,696.7903,0,0
9624,User13,171358,670,460,1409.869,696.7903,0,0
9625,User13,171376,670,460,1409.869,696.7903,0,0
9626,User13,171392,670,460,1409.869,696.7903,0,0
9627,User13,171423,670,460,1409.869,696.7903,0,0
9628,User13,171453,670,460,1409.869,696.7903,0,0
9629,User13,171468,670,460,1409.869,696.7903,0,0
9630,User13,171485,670,460,1409.869,696.7903,0,0
9631,User13,171501,670,460,1409.869,696.7903,0,0
9632,User13,171517,670,460,1409.869,696.7903,0,0
9633,User13,171532,670,460,1409.869,696.7903,0,0
9634,User13,171548,670,460,1409.869,696.7903,0,0
9635,User13,171565,670,460,1409.869,696.7903,0,0
9636,User13,171581,670,460,1409.869,696.7903,0,0
9637,User13,171596,670,460,1409.869,696.7903,0,0
9638,User13,171629,670,460,1409.869,696.7903,0,0
9639,User13,171646,670,460,1409.869,696.7903,0,0
9640,User13,171661,670,460,1409.869,696.7903,0,0
9641,User13,171675,670,460,1409.869,696.7903,0,0
9642,User13,171708,670,460,1409.869,696.7903,0,0
9643,User13,171855,670,460,1409.869,696.7903,0,0
9644,User13,171855,670,460,1409.869,696.7903,0,0
9645,User13,171900,670,460,1409.869,696.7903,0,0
9646,User13,171931,670,460,1409.869,696.7903,0,0
9647,User13,171958,670,460,1409.869,696.7903,0,0
9648,User13,171974,670,460,1409.869,696.7903,0,0
9649,User13,171996,670,460,1409.869,696.7903,0,0
9650,User13,172026,670,460,1409.869,696.7903,0,0
9651,User13,172071,670,460,1409.869,696.7903,0,0
9652,User13,172098,670,460,1409.869,696.7903,0,0
9653,User13,172117,670,460,1409.869,696.7903,0,0
9654,User13,172133,670,460,1409.869,696.7903,0,0
9655,User13,172148,670,460,1409.869,696.7903,0,0
9656,User13,172164,670,460,1409.869,696.7903,0,0
9657,User13,172180,670,460,1409.869,696.7903,0,0
9658,User13,172195,670,460,1409.869,696.7903,0,0
9659,User13,172212,670,460,1409.869,696.7903,0,0
9660,User13,172228,670,460,1409.869,696.7903,0,0
9661,User13,172244,670,460,1409.869,696.7903,0,0
9662,User13,172259,670,460,1409.869,696.7903,0,0
9663,User13,172275,670,460,1409.869,696.7903,0,0
9664,User13,172291,670,460,1409.869,696.7903,0,0
9665,User13,172307,670,460,1409.869,696.7903,0,0
