RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
5584,User20,100004,1518,704,1335.223,594.5891,0,0
5585,User20,100021,1518,704,1335.223,594.5891,0,0
5586,User20,100036,1518,704,1335.223,594.5891,0,0
5587,User20,100052,1518,704,1335.223,594.5891,0,0
5588,User20,100068,1518,704,1335.223,594.5891,0,0
5589,User20,100084,1518,704,1335.223,594.5891,0,0
5590,User20,100100,1518,704,1335.223,594.5891,0,0
5591,User20,100116,1518,704,1335.223,594.5891,0,0
5592,User20,100132,1518,704,1335.223,594.5891,0,0
5593,User20,100148,1518,704,1335.223,594.5891,0,0
5594,User20,100166,1518,704,1335.223,594.5891,0,0
5595,User20,100179,1518,704,1335.223,594.5891,0,0
5596,User20,100196,1518,704,1335.223,594.5891,0,0
5597,User20,100211,1518,704,1335.223,594.5891,0,0
5598,User20,100227,1518,704,1335.223,594.5891,0,0
5599,User20,100243,1518,704,1335.223,594.5891,0,0
5600,User20,100259,1518,704,1335.223,594.5891,0,0
5601,User20,100274,1518,704,1335.223,594.5891,0,0
5602,User20,100290,1518,704,1335.223,594.5891,0,0
5603,User20,100308,1518,704,1335.223,594.5891,0,0
5604,User20,100322,1518,704,1335.223,594.5891,0,0
5605,User20,100339,1518,704,1335.223,594.5891,0,0
5606,User20,100354,1518,704,1335.223,594.5891,0,0
5607,User20,100371,1518,704,1335.223,594.5891,0,0
5608,User20,100387,1518,704,1335.223,594.5891,0,0
5609,User20,100403,1518,704,1335.223,594.5891,0,0
5610,User20,100419,1518,704,1335.223,594.5891,0,0
5611,User20,100435,1518,704,1335.223,594.5891,0,0
5612,User20,100453,1518,704,1335.223,594.5891,0,0
5613,User20,100482,1518,704,1335.223,594.5891,0,0
5614,User20,100497,1518,704,1335.223,594.5891,0,0
5615,User20,100515,1518,704,1335.223,594.5891,0,0
5616,User20,100530,1518,704,1335.223,594.5891,0,0
5617,User20,100546,1518,704,1335.223,594.5891,0,0
5618,User20,100562,1518,704,1335.223,594.5891,0,0
5619,User20,100578,1518,704,1335.223,594.5891,0,0
5620,User20,100598,1518,704,1335.223,594.5891,0,0
5621,User20,100631,1518,704,1335.223,594.5891,0,0
5622,User20,100659,1518,704,1335.223,594.5891,0,0
5623,User20,100674,1518,704,1335.223,594.5891,0,0
5624,User20,100704,1518,704,1335.223,594.5891,0,0
5625,User20,100720,1518,704,1335.223,594.5891,0,0
5626,User20,100737,1518,704,1335.223,594.5891,0,0
5627,User20,100758,1518,704,1335.223,594.5891,0,0
5628,User20,100785,1518,704,1335.223,594.5891,0,0
5629,User20,100801,1518,704,1335.223,594.5891,0,0
5630,User20,100817,1518,704,1335.223,594.5891,0,0
5631,User20,100837,1518,704,1335.223,594.5891,0,0
5632,User20,100869,1518,704,1335.223,594.5891,0,0
5633,User20,100881,1518,704,1335.223,594.5891,0,0
5634,User20,100898,1518,704,1335.223,594.5891,0,0
5635,User20,100912,1518,704,1335.223,594.5891,0,0
5636,User20,100927,1518,704,1335.223,594.5891,0,0
5637,User20,100945,1518,704,1335.223,594.5891,0,0
5638,User20,100959,1518,704,1335.223,594.5891,0,0
5639,User20,100975,1518,704,1335.223,594.5891,0,0
5640,User20,100992,1518,704,1335.223,594.5891,0,0
5641,User20,101011,1518,704,1335.223,594.5891,0,0
5642,User20,101040,1518,704,1335.223,594.5891,0,0
5643,User20,101054,1518,704,1380.218,771.3144,0,0
5644,User20,101071,1518,704,1395.558,695.7019,0,0
5645,User20,101085,1518,704,1401.698,665.437,0,0
5646,User20,101106,1518,704,1393.067,629.0012,0,0
5647,User20,101133,1518,704,1412.922,678.3888,0,0
5648,User20,101149,1518,704,1412.922,678.3888,0,0
5649,User20,101165,1518,704,1412.183,667.5964,0,0
5650,User20,101181,1518,704,1412.183,667.5964,0,0
5651,User20,101197,1518,704,1413.449,665.1259,0,0
5652,User20,101213,1518,704,1402.096,695.6703,0,0
5653,User20,101227,1518,704,1401.797,702.6641,0,0
5654,User20,101244,1518,704,1401.797,702.6641,0,0
5655,User20,101259,1518,704,1433.198,602.0545,0,0
5656,User20,101276,1518,704,1433.198,602.0545,0,0
5657,User20,101291,1518,704,1433.198,602.0545,0,0
5658,User20,101306,1518,704,1383.656,684.6815,0,0
5659,User20,101322,1518,704,1383.656,684.6815,0,0
5660,User20,101338,1518,704,1406.148,654.3048,0,0
5661,User20,101354,1518,704,1434.405,705.655,0,0
5662,User20,101369,1518,704,1444.856,688.5747,0,0
5663,User20,101387,1518,704,1426.701,684.1313,0,0
5664,User20,101401,1518,704,1419.903,700.4,0,0
5665,User20,101417,1518,704,1424.542,696.1514,0,0
5666,User20,101433,1518,704,1423.868,691.8367,0,0
5667,User20,101449,1518,704,1411.567,641.1601,0,0
5668,User20,101465,1518,704,1411.567,641.1601,0,0
5669,User20,101479,1518,704,1411.567,641.1601,0,0
5670,User20,101497,1518,704,1411.567,641.1601,0,0
5671,User20,101510,1518,704,1411.567,641.1601,0,0
5672,User20,101527,1518,704,1411.567,641.1601,0,0
5673,User20,101554,1518,704,1411.567,641.1601,0,0
5674,User20,101573,1518,704,1434.958,780.0857,0,0
5675,User20,101589,1518,704,1434.958,780.0857,0,0
5676,User20,101604,1518,704,1434.958,780.0857,0,0
5677,User20,101620,1518,704,1434.958,780.0857,0,0
5678,User20,101638,1518,704,1434.958,780.0857,0,0
5679,User20,101652,1518,704,1434.958,780.0857,0,0
5680,User20,101669,1518,704,1434.958,780.0857,0,0
5681,User20,101683,1518,704,1417.468,719.2534,0,0
5682,User20,101700,1518,704,1417.468,719.2534,0,0
5683,User20,101717,1518,704,1417.468,719.2534,0,0
5684,User20,101732,1518,704,1417.468,719.2534,0,0
5685,User20,101747,1518,704,1417.468,719.2534,0,0
5686,User20,101765,1518,704,1417.468,719.2534,0,0
5687,User20,101777,1518,704,1417.468,719.2534,0,0
5688,User20,101795,1518,704,1417.468,719.2534,0,0
5689,User20,101811,1518,704,1417.468,719.2534,0,0
5690,User20,101826,1518,704,1417.468,719.2534,0,0
5691,User20,101841,1518,704,1417.468,719.2534,0,0
5692,User20,101857,1518,704,1424.449,717.882,0,0
5693,User20,101874,1518,704,1424.449,717.882,0,0
5694,User20,101889,1518,704,1424.449,717.882,0,0
5695,User20,101906,1518,704,1424.449,717.882,0,0
5696,User20,101921,1518,704,1424.449,717.882,0,0
5697,User20,101937,1518,704,1424.449,717.882,0,0
5698,User20,101953,1518,704,1424.449,717.882,0,0
5699,User20,101971,1518,704,1424.449,717.882,0,0
5700,User20,102000,1518,704,1424.449,717.882,0,0
5701,User20,102015,1518,704,1424.449,717.882,0,0
5702,User20,102031,1518,704,1424.449,717.882,0,0
5703,User20,102074,1518,704,1424.449,717.882,0,0
5704,User20,102143,1518,704,1424.449,717.882,0,0
5705,User20,102161,1518,704,1343.067,740.9038,0,0
5706,User20,102189,1518,704,1343.067,740.9038,0,0
5707,User20,102220,1518,704,1343.067,740.9038,0,0
5708,User20,102237,1518,704,1343.067,740.9038,0,0
5709,User20,102252,1518,704,1343.067,740.9038,0,0
5710,User20,102269,1518,704,1343.067,740.9038,0,0
5711,User20,102289,1518,704,1343.067,740.9038,0,0
5712,User20,102340,1518,704,1343.067,740.9038,0,0
5713,User20,102380,1518,704,1343.067,740.9038,0,0
5714,User20,102395,1518,704,1343.067,740.9038,0,0
5715,User20,102411,1518,704,1343.067,740.9038,0,0
5716,User20,102427,1518,704,1343.067,740.9038,0,0
5717,User20,102443,1518,704,1343.067,740.9038,0,0
5718,User20,102457,1518,704,1343.067,740.9038,0,0
5719,User20,102473,1518,704,1343.067,740.9038,0,0
5720,User20,102489,1518,704,1343.067,740.9038,0,0
5721,User20,102505,1518,704,1343.067,740.9038,0,0
5722,User20,102522,1518,704,1343.067,740.9038,0,0
5723,User20,102537,1518,704,1343.067,740.9038,0,0
5724,User20,102553,1518,704,1343.067,740.9038,0,0
5725,User20,102570,1518,704,1343.067,740.9038,0,0
5726,User20,102585,1518,704,1343.067,740.9038,0,0
5727,User20,102602,1518,704,1343.067,740.9038,0,0
5728,User20,102618,1518,704,1343.067,740.9038,0,0
5729,User20,102634,1518,704,1343.067,740.9038,0,0
5730,User20,102649,1518,704,1343.067,740.9038,0,0
5731,User20,102665,1518,704,1343.067,740.9038,0,0
5732,User20,102681,1518,704,1343.067,740.9038,0,0
5733,User20,102696,1518,704,1343.067,740.9038,0,0
5734,User20,102713,1518,704,1343.067,740.9038,0,0
5735,User20,102730,1518,704,1343.067,740.9038,0,0
5736,User20,102745,1518,704,1343.067,740.9038,0,0
5737,User20,102761,1518,704,1343.067,740.9038,0,0
5738,User20,102777,1518,704,1343.067,740.9038,0,0
5739,User20,102792,1518,704,1343.067,740.9038,0,0
5740,User20,102809,1518,704,1343.067,740.9038,0,0
5741,User20,102825,1518,704,1343.067,740.9038,0,0
5742,User20,102840,1518,704,1343.067,740.9038,0,0
5743,User20,102855,1518,704,1343.067,740.9038,0,0
5744,User20,102871,1518,704,1343.067,740.9038,0,0
5745,User20,102888,1518,704,1343.067,740.9038,0,0
5746,User20,102904,1518,704,1343.067,740.9038,0,0
5747,User20,102919,1518,704,1343.067,740.9038,0,0
5748,User20,102935,1518,704,1343.067,740.9038,0,0
5749,User20,102952,1518,704,1343.067,740.9038,0,0
5750,User20,102969,1518,704,1343.067,740.9038,0,0
5751,User20,102984,1518,704,1343.067,740.9038,0,0
5752,User20,103000,1518,704,1343.067,740.9038,0,0
5753,User20,103016,1518,704,1343.067,740.9038,0,0
5754,User20,103032,1518,704,1343.067,740.9038,0,0
5755,User20,103047,1518,704,1343.067,740.9038,0,0
5756,User20,103063,1518,704,1343.067,740.9038,0,0
5757,User20,103079,1518,704,1343.067,740.9038,0,0
5758,User20,103095,1518,704,1343.067,740.9038,0,0
5759,User20,103110,1518,704,1343.067,740.9038,0,0
5760,User20,103126,1518,704,1343.067,740.9038,0,0
5761,User20,103143,1518,704,1343.067,740.9038,0,0
5762,User20,103159,1518,704,1343.067,740.9038,0,0
5763,User20,103174,1518,704,1343.067,740.9038,0,0
5764,User20,103189,1518,704,1343.067,740.9038,0,0
5765,User20,103207,1518,704,1343.067,740.9038,0,0
5766,User20,103222,1518,704,1343.067,740.9038,0,0
5767,User20,103237,1518,704,1343.067,740.9038,0,0
5768,User20,103254,1518,704,1343.067,740.9038,0,0
5769,User20,103270,1518,704,1343.067,740.9038,0,0
5770,User20,103286,1518,704,1343.067,740.9038,0,0
5771,User20,103302,1518,704,1343.067,740.9038,0,0
5772,User20,103317,1518,704,1343.067,740.9038,0,0
5773,User20,103332,1518,704,1343.067,740.9038,0,0
5774,User20,103350,1518,704,1343.067,740.9038,0,0
5775,User20,103364,1518,704,1343.067,740.9038,0,0
5776,User20,103382,1518,704,1343.067,740.9038,0,0
5777,User20,103396,1518,704,1343.067,740.9038,0,0
5778,User20,103413,1518,704,1343.067,740.9038,0,0
5779,User20,103429,1518,704,1343.067,740.9038,0,0
5780,User20,103444,1518,704,1343.067,740.9038,0,0
5781,User20,103460,1518,704,1343.067,740.9038,0,0
5782,User20,103477,1518,704,1343.067,740.9038,0,0
5783,User20,103493,1518,704,1343.067,740.9038,0,0
5784,User20,103510,1518,704,1343.067,740.9038,0,0
5785,User20,103524,1518,704,1343.067,740.9038,0,0
5786,User20,103539,1518,704,1343.067,740.9038,0,0
5787,User20,103556,1518,704,1343.067,740.9038,0,0
5788,User20,103571,1518,704,1343.067,740.9038,0,0
5789,User20,103589,1518,704,1343.067,740.9038,0,0
5790,User20,103604,1518,704,1343.067,740.9038,0,0
5791,User20,103619,1518,704,1343.067,740.9038,0,0
5792,User20,103635,1518,704,1343.067,740.9038,0,0
5793,User20,103652,1518,704,1343.067,740.9038,0,0
5794,User20,103667,1518,704,1343.067,740.9038,0,0
5795,User20,103684,1518,704,1343.067,740.9038,0,0
5796,User20,103699,1518,704,1264.493,1269.008,0,0
5797,User20,103715,1518,704,1264.493,1269.008,0,0
5798,User20,103731,1518,704,1246.954,1206.129,0,0
5799,User20,103748,1518,704,1246.954,1206.129,0,0
5800,User20,103762,1518,704,1251.887,1264.456,0,0
5801,User20,103777,1518,704,1251.887,1264.456,0,0
5802,User20,103795,1518,704,1209.343,1246.192,0,0
5803,User20,103811,1518,704,1218.812,1274.39,0,0
5804,User20,103825,1518,704,1225.367,1281.401,0,0
5805,User20,103842,1518,704,1230.484,1274.804,0,0
5806,User20,103859,1518,704,1223.707,1273.61,0,0
5807,User20,103895,1518,704,1245.145,1218.19,0,0
5808,User20,103923,1518,704,1230.72,1215.162,0,0
5809,User20,103935,1518,704,1227.23,1187.857,0,0
5810,User20,103951,1518,704,1231.918,1265.652,0,0
5811,User20,103967,1518,704,1216.355,1350.641,0,0
5812,User20,103983,1518,704,1146.549,1342.089,0,0
5813,User20,103999,1518,704,1206.503,1267.667,0,0
5814,User20,104018,1518,704,1224.479,1269.067,0,0
5815,User20,104047,1518,704,1219.264,1239.691,0,0
5816,User20,104062,1518,704,1210.659,1267.749,0,0
5817,User20,104077,1518,704,1224.248,1265.413,0,0
5818,User20,104094,1518,704,1223.438,1229.376,0,0
5819,User20,104109,1518,704,1223.438,1229.376,0,0
5820,User20,104125,1518,704,1229.994,1217.713,0,0
5821,User20,104142,1518,704,1204.022,1262.833,0,0
5822,User20,104157,1518,704,1196.951,1256.758,0,0
5823,User20,104174,1518,704,1184.198,1242.851,0,0
5824,User20,104191,1518,704,1159.85,1264.554,0,0
5825,User20,104205,1518,704,1174.743,1252.063,0,0
5826,User20,104221,1518,704,1261.598,1229.646,0,0
5827,User20,104239,1518,704,1271.27,1268.629,0,0
5828,User20,104254,1518,704,1190.258,1248.187,0,0
5829,User20,104269,1518,704,1179.669,1218.721,0,0
5830,User20,104285,1518,704,1167.546,1240.583,0,0
5831,User20,104301,1518,704,1148.767,1216.389,0,0
5832,User20,104319,1518,704,1153.207,1207.647,0,0
5833,User20,104333,1518,704,1167.555,1260.851,0,0
5834,User20,104349,1518,704,1167.555,1260.851,0,0
5835,User20,104364,1518,704,1167.555,1260.851,0,0
5836,User20,104381,1518,704,1167.555,1260.851,0,0
5837,User20,104396,1518,704,1167.555,1260.851,0,0
5838,User20,104415,1518,704,1167.555,1260.851,0,0
5839,User20,104428,1518,704,1167.555,1260.851,0,0
5840,User20,104445,1518,704,1167.555,1260.851,0,0
5841,User20,104460,1518,704,1167.555,1260.851,0,0
5842,User20,104475,1518,704,1167.555,1260.851,0,0
5843,User20,104492,1518,704,1167.555,1260.851,0,0
5844,User20,104508,1518,704,1167.555,1260.851,0,0
5845,User20,104522,1518,704,1167.555,1260.851,0,0
5846,User20,104538,1518,704,1167.555,1260.851,0,0
5847,User20,104554,1518,704,1167.555,1260.851,0,0
5848,User20,104571,1518,704,1167.555,1260.851,0,0
5849,User20,104587,1518,704,1167.555,1260.851,0,0
5850,User20,104602,1518,704,1167.555,1260.851,0,0
5851,User20,104618,1518,704,1167.555,1260.851,0,0
5852,User20,104634,1518,704,1167.555,1260.851,0,0
5853,User20,104650,1518,704,1167.555,1260.851,0,0
5854,User20,104666,1518,704,1167.555,1260.851,0,0
5855,User20,104680,1518,704,1167.555,1260.851,0,0
5856,User20,104697,1518,704,1167.555,1260.851,0,0
5857,User20,104712,1518,704,1167.555,1260.851,0,0
5858,User20,104729,1518,704,1167.555,1260.851,0,0
5859,User20,104745,1518,704,1167.555,1260.851,0,0
5860,User20,104761,1518,704,1167.555,1260.851,0,0
5861,User20,104777,1518,704,1167.555,1260.851,0,0
5862,User20,104793,1518,704,1167.555,1260.851,0,0
5863,User20,104808,1518,704,1167.555,1260.851,0,0
5864,User20,104824,1518,704,1167.555,1260.851,0,0
5865,User20,104840,1518,704,1167.555,1260.851,0,0
5866,User20,104860,1518,704,1167.555,1260.851,0,0
5867,User20,104886,1518,704,1167.555,1260.851,0,0
5868,User20,104908,1518,704,1167.555,1260.851,0,0
5869,User20,104934,1518,704,1167.555,1260.851,0,0
5870,User20,104949,1518,704,1167.555,1260.851,0,0
5871,User20,104965,1518,704,1167.555,1260.851,0,0
5872,User20,104981,1518,704,1167.555,1260.851,0,0
5873,User20,105000,1518,704,1167.555,1260.851,0,0
5874,User20,105014,1518,704,1167.555,1260.851,0,0
5875,User20,105030,1518,704,1167.555,1260.851,0,0
5876,User20,105049,1518,704,1167.555,1260.851,0,0
5877,User20,105081,1518,704,1167.555,1260.851,0,0
5878,User20,105110,1518,704,1167.555,1260.851,0,0
5879,User20,105126,1518,704,1167.555,1260.851,0,0
5880,User20,105141,1518,704,1167.555,1260.851,0,0
5881,User20,105162,1518,704,1167.555,1260.851,0,0
5882,User20,105186,1518,704,1167.555,1260.851,0,0
5883,User20,105204,1518,704,1167.555,1260.851,0,0
5884,User20,105218,1518,704,1167.555,1260.851,0,0
5885,User20,105236,1518,704,1167.555,1260.851,0,0
5886,User20,105267,1518,704,1167.555,1260.851,0,0
5887,User20,105298,1518,704,1167.555,1260.851,0,0
5888,User20,105315,1518,704,1167.555,1260.851,0,0
5889,User20,105330,1518,704,1167.555,1260.851,0,0
5890,User20,105347,1518,704,1167.555,1260.851,0,0
5891,User20,105362,1518,704,1167.555,1260.851,0,0
5892,User20,105379,1518,704,1167.555,1260.851,0,0
5893,User20,105393,1518,704,1167.555,1260.851,0,0
5894,User20,105410,1518,704,1167.555,1260.851,0,0
5895,User20,105426,1518,704,1167.555,1260.851,0,0
5896,User20,105441,1518,704,1167.555,1260.851,0,0
5897,User20,105456,1518,704,1167.555,1260.851,0,0
5898,User20,105472,1518,704,1167.555,1260.851,0,0
5899,User20,105490,1518,704,1167.555,1260.851,0,0
5900,User20,105504,1518,704,1167.555,1260.851,0,0
5901,User20,105521,1518,704,1167.555,1260.851,0,0
5902,User20,105537,1518,704,1167.555,1260.851,0,0
5903,User20,105552,1518,704,1167.555,1260.851,0,0
5904,User20,105569,1518,704,1167.555,1260.851,0,0
5905,User20,105584,1518,704,1167.555,1260.851,0,0
5906,User20,105600,1518,704,1167.555,1260.851,0,0
5907,User20,105616,1518,704,1167.555,1260.851,0,0
5908,User20,105631,1518,704,1167.555,1260.851,0,0
5909,User20,105647,1518,704,1167.555,1260.851,0,0
5910,User20,105663,1518,704,1167.555,1260.851,0,0
5911,User20,105679,1518,704,1167.555,1260.851,0,0
5912,User20,105694,1518,704,1167.555,1260.851,0,0
5913,User20,105711,1518,704,1167.555,1260.851,0,0
5914,User20,105726,1518,704,1167.555,1260.851,0,0
5915,User20,105743,1518,704,1167.555,1260.851,0,0
5916,User20,105761,1518,704,1167.555,1260.851,0,0
5917,User20,105775,1518,704,1167.555,1260.851,0,0
5918,User20,105793,1518,704,1167.555,1260.851,0,0
5919,User20,105807,1518,704,1167.555,1260.851,0,0
5920,User20,105824,1518,704,1167.555,1260.851,0,0
5921,User20,105853,1518,704,1167.555,1260.851,0,0
5922,User20,105870,1518,704,1167.555,1260.851,0,0
5923,User20,105885,1518,704,1167.555,1260.851,0,0
5924,User20,105901,1518,704,1167.555,1260.851,0,0
5925,User20,105918,1518,704,1167.555,1260.851,0,0
5926,User20,105934,1518,704,1167.555,1260.851,0,0
5927,User20,105950,1518,704,1167.555,1260.851,0,0
5928,User20,105970,1518,704,1167.555,1260.851,0,0
5929,User20,105996,1518,704,1167.555,1260.851,0,0
5930,User20,106015,1518,704,1167.555,1260.851,0,0
5931,User20,106045,1518,704,1167.555,1260.851,0,0
5932,User20,106060,1518,704,1167.555,1260.851,0,0
5933,User20,106076,1518,704,1167.555,1260.851,0,0
5934,User20,106092,1518,704,1167.555,1260.851,0,0
5935,User20,106109,1518,704,1167.555,1260.851,0,0
5936,User20,106125,1518,704,1167.555,1260.851,0,0
5937,User20,106140,1518,704,1167.555,1260.851,0,0
5938,User20,106159,1518,704,1167.555,1260.851,0,0
5939,User20,106187,1518,704,1167.555,1260.851,0,0
5940,User20,106218,1518,704,1167.555,1260.851,0,0
5941,User20,106235,1518,704,1167.555,1260.851,0,0
5942,User20,106265,1518,704,1167.555,1260.851,0,0
5943,User20,106280,1518,704,1167.555,1260.851,0,0
5944,User20,106297,1518,704,1167.555,1260.851,0,0
5945,User20,106313,1518,704,1167.555,1260.851,0,0
5946,User20,106329,1518,704,1167.555,1260.851,0,0
5947,User20,106345,1518,704,1167.555,1260.851,0,0
5948,User20,106361,1518,704,1167.555,1260.851,0,0
5949,User20,106392,1518,704,1167.555,1260.851,0,0
5950,User20,106407,1518,704,1167.555,1260.851,0,0
5951,User20,106423,1518,704,1167.555,1260.851,0,0
5952,User20,106440,1518,704,1167.555,1260.851,0,0
5953,User20,106472,1518,704,1167.555,1260.851,0,0
5954,User20,106486,1518,704,1167.555,1260.851,0,0
5955,User20,106502,1518,704,1167.555,1260.851,0,0
5956,User20,106518,1518,704,1167.555,1260.851,0,0
5957,User20,106534,1518,704,1167.555,1260.851,0,0
5958,User20,106550,1518,704,1167.555,1260.851,0,0
5959,User20,106567,1518,704,1167.555,1260.851,0,0
5960,User20,106582,1518,704,1167.555,1260.851,0,0
5961,User20,106599,1518,704,1167.555,1260.851,0,0
5962,User20,106614,1518,704,1167.555,1260.851,0,0
5963,User20,106631,1518,704,1167.555,1260.851,0,0
5964,User20,106649,1518,704,1167.555,1260.851,0,0
5965,User20,106678,1518,704,1167.555,1260.851,0,0
5966,User20,106709,1518,704,1167.555,1260.851,0,0
5967,User20,106725,1518,704,1167.555,1260.851,0,0
5968,User20,106742,1518,704,1167.555,1260.851,0,0
5969,User20,106759,1518,704,1167.555,1260.851,0,0
5970,User20,106792,1518,704,1167.555,1260.851,0,0
5971,User20,106820,1518,704,1167.555,1260.851,0,0
5972,User20,106835,1518,704,1167.555,1260.851,0,0
5973,User20,106852,1518,704,1167.555,1260.851,0,0
5974,User20,106867,1518,704,1167.555,1260.851,0,0
5975,User20,106882,1518,704,1167.555,1260.851,0,0
5976,User20,106899,1518,704,1167.555,1260.851,0,0
5977,User20,106914,1518,704,1167.555,1260.851,0,0
5978,User20,106934,1518,704,1167.555,1260.851,0,0
5979,User20,106965,1518,704,1167.555,1260.851,0,0
5980,User20,106979,1518,704,1167.555,1260.851,0,0
5981,User20,106992,1518,704,1167.555,1260.851,0,0
5982,User20,107011,1518,704,1167.555,1260.851,0,0
5983,User20,107026,1518,704,1167.555,1260.851,0,0
5984,User20,107042,1518,704,1167.555,1260.851,0,0
5985,User20,107060,1518,704,1167.555,1260.851,0,0
5986,User20,107089,1518,704,1167.555,1260.851,0,0
5987,User20,107104,1518,704,1167.555,1260.851,0,0
5988,User20,107124,1518,704,1167.555,1260.851,0,0
5989,User20,107152,1518,704,1167.555,1260.851,0,0
5990,User20,107167,1518,704,1167.555,1260.851,0,0
5991,User20,107182,1518,704,1167.555,1260.851,0,0
5992,User20,107197,1518,704,1167.555,1260.851,0,0
5993,User20,107213,1518,704,1167.555,1260.851,0,0
5994,User20,107230,1518,704,1167.555,1260.851,0,0
5995,User20,107246,1518,704,1167.555,1260.851,0,0
5996,User20,107261,1518,704,1167.555,1260.851,0,0
5997,User20,107277,1518,704,1167.555,1260.851,0,0
5998,User20,107294,1518,704,1167.555,1260.851,0,0
5999,User20,107310,1518,704,1167.555,1260.851,0,0
6000,User20,107324,1518,704,1167.555,1260.851,0,0
6001,User20,107341,1518,704,1167.555,1260.851,0,0
6002,User20,107358,1518,704,1167.555,1260.851,0,0
6003,User20,107373,1518,704,1167.555,1260.851,0,0
6004,User20,107389,1518,704,1167.555,1260.851,0,0
6005,User20,107404,1518,704,1167.555,1260.851,0,0
6006,User20,107421,1518,704,1167.555,1260.851,0,0
6007,User20,107437,1518,704,1167.555,1260.851,0,0
6008,User20,107453,1518,704,1167.555,1260.851,0,0
6009,User20,107468,1518,704,1167.555,1260.851,0,0
6010,User20,107485,1518,704,1167.555,1260.851,0,0
6011,User20,107500,1518,704,1167.555,1260.851,0,0
6012,User20,107516,1518,704,1167.555,1260.851,0,0
6013,User20,107532,1518,704,1167.555,1260.851,0,0
6014,User20,107549,1518,704,1167.555,1260.851,0,0
6015,User20,107580,1518,704,1167.555,1260.851,0,0
6016,User20,107596,1518,704,1167.555,1260.851,0,0
6017,User20,107611,1518,704,1167.555,1260.851,0,0
6018,User20,107628,1518,704,1167.555,1260.851,0,0
6019,User20,107644,1518,704,1167.555,1260.851,0,0
6020,User20,107659,1518,704,1167.555,1260.851,0,0
6021,User20,107678,1518,704,1167.555,1260.851,0,0
6022,User20,107692,1518,704,1167.555,1260.851,0,0
6023,User20,107707,1518,704,1167.555,1260.851,0,0
6024,User20,107727,1518,704,1167.555,1260.851,0,0
6025,User20,107757,1518,704,1167.555,1260.851,0,0
6026,User20,107771,1518,704,1167.555,1260.851,0,0
6027,User20,107787,1518,704,1167.555,1260.851,0,0
6028,User20,107804,1518,704,1167.555,1260.851,0,0
6029,User20,107819,1518,704,1167.555,1260.851,0,0
6030,User20,107835,1518,704,1167.555,1260.851,0,0
6031,User20,107851,1518,704,1167.555,1260.851,0,0
6032,User20,107865,1518,704,1167.555,1260.851,0,0
6033,User20,107883,1518,704,1167.555,1260.851,0,0
6034,User20,107900,1518,704,1167.555,1260.851,0,0
6035,User20,107913,1518,704,1167.555,1260.851,0,0
6036,User20,107930,1518,704,1167.555,1260.851,0,0
6037,User20,107961,1518,704,1167.555,1260.851,0,0
6038,User20,107977,1518,704,1167.555,1260.851,0,0
6039,User20,107992,1518,704,1167.555,1260.851,0,0
6040,User20,108009,1518,704,1167.555,1260.851,0,0
6041,User20,108026,1518,704,1167.555,1260.851,0,0
6042,User20,108038,1518,704,1167.555,1260.851,0,0
6043,User20,108055,1518,704,1167.555,1260.851,0,0
6044,User20,108071,1518,704,1167.555,1260.851,0,0
6045,User20,108087,1518,704,1167.555,1260.851,0,0
6046,User20,108102,1518,704,1167.555,1260.851,0,0
6047,User20,108117,1518,704,1167.555,1260.851,0,0
6048,User20,108134,1518,704,1167.555,1260.851,0,0
6049,User20,108149,1518,704,1167.555,1260.851,0,0
6050,User20,108165,1518,704,1167.555,1260.851,0,0
6051,User20,108180,1518,704,1167.555,1260.851,0,0
6052,User20,108197,1518,704,1167.555,1260.851,0,0
6053,User20,108213,1518,704,1294.382,1107.741,0,0
6054,User20,108229,1518,704,1268.011,1086.56,0,0
6055,User20,108244,1518,704,1235.547,1060.484,0,0
6056,User20,108260,1518,704,1235.547,1060.484,0,0
6057,User20,108276,1518,704,1235.547,1060.484,0,0
6058,User20,108292,1518,704,1235.547,1060.484,0,0
6059,User20,108309,1518,704,1235.547,1060.484,0,0
6060,User20,108324,1518,704,1235.547,1060.484,0,0
6061,User20,108340,1518,704,1235.547,1060.484,0,0
6062,User20,108355,1518,704,1235.547,1060.484,0,0
6063,User20,108371,1518,704,1235.547,1060.484,0,0
6064,User20,108387,1518,704,1235.547,1060.484,0,0
6065,User20,108403,1518,704,1235.547,1060.484,0,0
6066,User20,108420,1518,704,1235.547,1060.484,0,0
6067,User20,108434,1518,704,1235.547,1060.484,0,0
6068,User20,108450,1518,704,1235.547,1060.484,0,0
6069,User20,108467,1518,704,1235.547,1060.484,0,0
6070,User20,108483,1518,704,1235.547,1060.484,0,0
6071,User20,108498,1518,704,1235.547,1060.484,0,0
6072,User20,108515,1518,704,1235.547,1060.484,0,0
6073,User20,108532,1518,704,1235.547,1060.484,0,0
6074,User20,108547,1518,704,1235.547,1060.484,0,0
6075,User20,108582,1518,704,1235.547,1060.484,0,0
6076,User20,108610,1518,704,1235.547,1060.484,0,0
6077,User20,108641,1518,704,1235.547,1060.484,0,0
6078,User20,108657,1518,704,1235.547,1060.484,0,0
6079,User20,108677,1518,704,1235.547,1060.484,0,0
6080,User20,108705,1518,704,1235.547,1060.484,0,0
6081,User20,108722,1518,704,1235.547,1060.484,0,0
