RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
12808,User12,230902,2655,178,1539.776,802.2584,0,0
12809,User12,230919,2655,178,1539.776,802.2584,0,0
12810,User12,230935,2655,178,1539.776,802.2584,0,0
12811,User12,230950,2655,178,1539.776,802.2584,0,0
12812,User12,230966,2655,178,1539.776,802.2584,0,0
12813,User12,230981,2655,178,1539.776,802.2584,0,0
12814,User12,230996,2655,178,1539.776,802.2584,0,0
12815,User12,231012,2655,178,1539.776,802.2584,0,0
12816,User12,231028,2655,178,1539.776,802.2584,0,0
12817,User12,231045,2655,178,1539.776,802.2584,0,0
12818,User12,231060,2655,178,1539.776,802.2584,0,0
12819,User12,231075,2655,178,1539.776,802.2584,0,0
12820,User12,231092,2655,178,1539.776,802.2584,0,0
12821,User12,231108,2655,178,1539.776,802.2584,0,0
12822,User12,231123,2655,178,1539.776,802.2584,0,0
12823,User12,231140,2655,178,1539.776,802.2584,0,0
12824,User12,231157,2655,178,1539.776,802.2584,0,0
12825,User12,231172,2655,178,1539.776,802.2584,0,0
12826,User12,231188,2655,178,1539.776,802.2584,0,0
12827,User12,231202,2655,178,1539.776,802.2584,0,0
12828,User12,231218,2655,178,1539.776,802.2584,0,0
12829,User12,231234,2655,178,1539.776,802.2584,0,0
12830,User12,231254,2655,178,1539.776,802.2584,0,0
12831,User12,231282,2655,178,1539.776,802.2584,0,0
12832,User12,231298,2655,178,1539.776,802.2584,0,0
12833,User12,231316,2655,178,1539.776,802.2584,0,0
12834,User12,231329,2655,178,1539.776,802.2584,0,0
12835,User12,231346,2655,178,1539.776,802.2584,0,0
12836,User12,231361,2655,178,1539.776,802.2584,0,0
12837,User12,231379,2655,178,1539.776,802.2584,0,0
12838,User12,231410,2655,178,1539.776,802.2584,0,0
12839,User12,231426,2655,178,1539.776,802.2584,0,0
12840,User12,231445,2655,178,1539.776,802.2584,0,0
12841,User12,231481,2655,178,1539.776,802.2584,0,0
12842,User12,231504,2655,178,1539.776,802.2584,0,0
12843,User12,231521,2655,178,1539.776,802.2584,0,0
12844,User12,231537,2655,178,1539.776,802.2584,0,0
12845,User12,231552,2655,178,1539.776,802.2584,0,0
12846,User12,231569,2655,178,1539.776,802.2584,0,0
12847,User12,231583,2655,178,1539.776,802.2584,0,0
12848,User12,231600,2655,178,1539.776,802.2584,0,0
12849,User12,231617,2655,178,1539.776,802.2584,0,0
12850,User12,231648,2655,178,1539.776,802.2584,0,0
12851,User12,231663,2655,178,1539.776,802.2584,0,0
12852,User12,231680,2655,178,1539.776,802.2584,0,0
12853,User12,231699,2655,178,1539.776,802.2584,0,0
12854,User12,231728,2655,178,1539.776,802.2584,0,0
12855,User12,231743,2655,178,1539.776,802.2584,0,0
12856,User12,231758,2655,178,1539.776,802.2584,0,0
12857,User12,231781,2655,178,1539.776,802.2584,0,0
12858,User12,231811,2655,178,1539.776,802.2584,0,0
12859,User12,231888,2655,178,1539.776,802.2584,0,0
12860,User12,231892,2655,178,1539.776,802.2584,0,0
12861,User12,231902,2655,178,1539.776,802.2584,0,0
12862,User12,231917,2655,178,1539.776,802.2584,0,0
12863,User12,231933,2655,178,1539.776,802.2584,0,0
12864,User12,231948,2655,178,1539.776,802.2584,0,0
12865,User12,231964,2655,178,1539.776,802.2584,0,0
12866,User12,231981,2655,178,1539.776,802.2584,0,0
12867,User12,232011,2655,178,1539.776,802.2584,0,0
12868,User12,232026,2655,178,1539.776,802.2584,0,0
12869,User12,232043,2655,178,1539.776,802.2584,0,0
12870,User12,232059,2655,178,1539.776,802.2584,0,0
12871,User12,232074,2655,178,1539.776,802.2584,0,0
12872,User12,232095,2655,178,1539.776,802.2584,0,0
12873,User12,232122,2655,178,1539.776,802.2584,0,0
12874,User12,232138,2655,178,1539.776,802.2584,0,0
12875,User12,232154,2655,178,1539.776,802.2584,0,0
12876,User12,232169,2655,178,1539.776,802.2584,0,0
12877,User12,232186,2655,178,1539.776,802.2584,0,0
12878,User12,232201,2655,178,1539.776,802.2584,0,0
12879,User12,232221,2655,178,1539.776,802.2584,0,0
12880,User12,232256,2655,178,1539.776,802.2584,0,0
12881,User12,232286,2655,178,1539.776,802.2584,0,0
12882,User12,232313,2655,178,1539.776,802.2584,0,0
12883,User12,232328,2655,178,1539.776,802.2584,0,0
12884,User12,232345,2655,178,1539.776,802.2584,0,0
12885,User12,232359,2655,178,1539.776,802.2584,0,0
12886,User12,232375,2655,178,1539.776,802.2584,0,0
12887,User12,232392,2655,178,1539.776,802.2584,0,0
12888,User12,232408,2655,178,1539.776,802.2584,0,0
12889,User12,232424,2655,178,1539.776,802.2584,0,0
12890,User12,232440,2655,178,1539.776,802.2584,0,0
12891,User12,232455,2655,178,1539.776,802.2584,0,0
12892,User12,232474,2655,178,1539.776,802.2584,0,0
12893,User12,232502,2655,178,1539.776,802.2584,0,0
12894,User12,232523,2655,178,1539.776,802.2584,0,0
12895,User12,232549,2655,178,1539.776,802.2584,0,0
12896,User12,232566,2655,178,1539.776,802.2584,0,0
12897,User12,232581,2655,178,1539.776,802.2584,0,0
12898,User12,232599,2655,178,1539.776,802.2584,0,0
12899,User12,232652,2655,178,1539.776,802.2584,0,0
12900,User12,232681,2655,178,1539.776,802.2584,0,0
12901,User12,232708,2655,178,1539.776,802.2584,0,0
12902,User12,232725,2655,178,1539.776,802.2584,0,0
12903,User12,232738,2655,178,1539.776,802.2584,0,0
12904,User12,232756,2655,178,1539.776,802.2584,0,0
12905,User12,232771,2655,178,1539.776,802.2584,0,0
12906,User12,232788,2655,178,1539.776,802.2584,0,0
12907,User12,232803,2655,178,1539.776,802.2584,0,0
12908,User12,232818,2655,178,1539.776,802.2584,0,0
12909,User12,232833,2655,178,1539.776,802.2584,0,0
12910,User12,232850,2655,178,1539.776,802.2584,0,0
12911,User12,232868,2655,178,1539.776,802.2584,0,0
12912,User12,232896,2655,178,1539.776,802.2584,0,0
12913,User12,232913,2655,178,1539.776,802.2584,0,0
12914,User12,232944,2655,178,1539.776,802.2584,0,0
12915,User12,232961,2655,178,1539.776,802.2584,0,0
12916,User12,232992,2655,178,1539.776,802.2584,0,0
12917,User12,233028,2655,178,1539.776,802.2584,0,0
12918,User12,233060,2655,178,1539.776,802.2584,0,0
12919,User12,233086,2655,178,1539.776,802.2584,0,0
12920,User12,233102,2655,178,1539.776,802.2584,0,0
12921,User12,233118,2655,178,1539.776,802.2584,0,0
12922,User12,233149,2655,178,1539.776,802.2584,0,0
12923,User12,233164,2655,178,1539.776,802.2584,0,0
12924,User12,233180,2655,178,1539.776,802.2584,0,0
12925,User12,233196,2655,178,1539.776,802.2584,0,0
12926,User12,233213,2655,178,1539.776,802.2584,0,0
12927,User12,233229,2655,178,1539.776,802.2584,0,0
12928,User12,233246,2655,178,1539.776,802.2584,0,0
12929,User12,233260,2655,178,1539.776,802.2584,0,0
12930,User12,233277,2655,178,1539.776,802.2584,0,0
12931,User12,233293,2655,178,1539.776,802.2584,0,0
12932,User12,233308,2655,178,1539.776,802.2584,0,0
12933,User12,233326,2655,178,1539.776,802.2584,0,0
12934,User12,233341,2655,178,1539.776,802.2584,0,0
12935,User12,233356,2655,178,1539.776,802.2584,0,0
12936,User12,233372,2655,178,1539.776,802.2584,0,0
12937,User12,233389,2655,178,1539.776,802.2584,0,0
12938,User12,233405,2655,178,1539.776,802.2584,0,0
12939,User12,233438,2655,178,1503.902,781.9747,0,0
12940,User12,233452,2655,178,1497.489,814.4037,0,0
12941,User12,233466,2655,178,1497.489,814.4037,0,0
12942,User12,233483,2655,178,1539.818,679.1252,0,0
12943,User12,233499,2655,178,1539.818,679.1252,0,0
12944,User12,233516,2655,178,1477.537,640.4301,0,0
12945,User12,233529,2655,178,1477.537,640.4301,0,0
12946,User12,233545,2655,178,1451.575,714.737,0,0
12947,User12,233561,2655,178,1451.575,714.737,0,0
12948,User12,233577,2655,178,1451.575,714.737,0,0
12949,User12,233592,2655,178,1343.54,781.858,0,0
12950,User12,233608,2655,178,1343.54,781.858,0,0
12951,User12,233625,2655,178,1222.54,570.7798,0,0
12952,User12,233641,2655,178,1222.54,570.7798,0,0
12953,User12,233656,2655,178,1257.055,611.8443,0,0
12954,User12,233672,2655,178,1257.055,611.8443,0,0
12955,User12,233688,2655,178,1257.055,611.8443,0,0
12956,User12,233703,2655,178,1257.055,611.8443,0,0
12957,User12,233719,2655,178,1257.055,611.8443,0,0
12958,User12,233736,2655,178,1257.055,611.8443,0,0
12959,User12,233751,2655,178,1224.667,598.3812,0,0
12960,User12,233768,2655,178,1224.667,598.3812,0,0
12961,User12,233783,2655,178,1195.951,573.0162,0,0
12962,User12,233800,2655,178,1195.951,573.0162,0,0
12963,User12,233816,2655,178,1195.951,573.0162,0,0
12964,User12,233831,2655,178,1195.951,573.0162,0,0
12965,User12,233848,2655,178,1195.951,573.0162,0,0
12966,User12,233864,2655,178,1195.951,573.0162,0,0
12967,User12,233880,2655,178,1195.951,573.0162,0,0
12968,User12,233895,2655,178,1195.951,573.0162,0,0
12969,User12,233912,2655,178,1195.951,573.0162,0,0
12970,User12,233928,2655,178,1195.951,573.0162,0,0
12971,User12,233944,2655,178,1195.951,573.0162,0,0
12972,User12,233958,2655,178,1195.951,573.0162,0,0
12973,User12,233975,2655,178,1195.951,573.0162,0,0
12974,User12,233992,2655,178,1195.951,573.0162,0,0
12975,User12,234006,2655,178,1195.951,573.0162,0,0
12976,User12,234022,2655,178,1195.951,573.0162,0,0
12977,User12,234040,2655,178,1195.951,573.0162,0,0
12978,User12,234055,2655,178,1195.951,573.0162,0,0
12979,User12,234072,2655,178,1195.951,573.0162,0,0
12980,User12,234086,2655,178,1195.951,573.0162,0,0
12981,User12,234103,2655,178,1195.951,573.0162,0,0
12982,User12,234134,2655,178,1422.764,754.9977,0,0
12983,User12,234149,2655,178,1424.696,849.8146,0,0
12984,User12,234166,2655,178,1463.967,777.3128,0,0
12985,User12,234183,2655,178,1463.967,777.3128,0,0
12986,User12,234197,2655,178,1463.967,777.3128,0,0
12987,User12,234216,2655,178,1463.967,777.3128,0,0
12988,User12,234245,2655,178,1463.967,777.3128,0,0
12989,User12,234262,2655,178,1463.967,777.3128,0,0
12990,User12,234278,2655,178,1463.967,777.3128,0,0
12991,User12,234293,2655,178,1463.967,777.3128,0,0
12992,User12,234309,2655,178,1463.967,777.3128,0,0
12993,User12,234324,2655,178,1463.967,777.3128,0,0
12994,User12,234339,2655,178,1463.967,777.3128,0,0
12995,User12,234357,2655,178,1463.967,777.3128,0,0
12996,User12,234371,2655,178,1463.967,777.3128,0,0
12997,User12,234388,2655,178,1463.967,777.3128,0,0
12998,User12,234403,2655,178,1463.967,777.3128,0,0
12999,User12,234419,2655,178,1463.967,777.3128,0,0
13000,User12,234434,2655,178,1463.967,777.3128,0,0
13001,User12,234451,2655,178,1463.967,777.3128,0,0
13002,User12,234466,2655,178,1463.967,777.3128,0,0
13003,User12,234483,2655,178,1463.967,777.3128,0,0
13004,User12,234499,2655,178,1463.967,777.3128,0,0
13005,User12,234514,2655,178,1463.967,777.3128,0,0
13006,User12,234530,2655,178,1463.967,777.3128,0,0
13007,User12,234545,2655,178,1463.967,777.3128,0,0
13008,User12,234561,2655,178,1463.967,777.3128,0,0
13009,User12,234576,2655,178,1463.967,777.3128,0,0
13010,User12,234593,2655,178,1463.967,777.3128,0,0
13011,User12,234609,2655,178,1463.967,777.3128,0,0
13012,User12,234625,2655,178,1463.967,777.3128,0,0
13013,User12,234640,2655,178,1463.967,777.3128,0,0
13014,User12,234657,2655,178,1463.967,777.3128,0,0
13015,User12,234671,2655,178,1463.967,777.3128,0,0
13016,User12,234688,2655,178,1463.967,777.3128,0,0
13017,User12,234704,2655,178,1463.967,777.3128,0,0
13018,User12,234719,2655,178,1463.967,777.3128,0,0
13019,User12,234736,2655,178,1463.967,777.3128,0,0
13020,User12,234751,2655,178,1463.967,777.3128,0,0
13021,User12,234767,2655,178,1463.967,777.3128,0,0
13022,User12,234783,2655,178,1463.967,777.3128,0,0
13023,User12,234800,2655,178,1613.038,636.9132,0,0
13024,User12,234815,2655,178,1613.038,636.9132,0,0
13025,User12,234829,2655,178,1613.038,636.9132,0,0
13026,User12,234846,2655,178,1613.038,636.9132,0,0
13027,User12,234862,2655,178,1613.038,636.9132,0,0
13028,User12,234877,2655,178,1613.038,636.9132,0,0
13029,User12,234896,2655,178,1613.038,636.9132,0,0
13030,User12,234926,2655,178,1613.038,636.9132,0,0
13031,User12,234939,2655,178,1613.038,636.9132,0,0
13032,User12,234955,2655,178,1613.038,636.9132,0,0
13033,User12,234973,2655,178,1613.038,636.9132,0,0
13034,User12,234988,2655,178,1613.038,636.9132,0,0
13035,User12,235003,2655,178,1613.038,636.9132,0,0
13036,User12,235019,2655,178,1613.038,636.9132,0,0
13037,User12,235034,2655,178,1613.038,636.9132,0,0
13038,User12,235052,2655,178,1613.038,636.9132,0,0
13039,User12,235067,2655,178,1613.038,636.9132,0,0
13040,User12,235082,2655,178,1613.038,636.9132,0,0
13041,User12,235098,2655,178,1613.038,636.9132,0,0
13042,User12,235115,2655,178,1613.038,636.9132,0,0
13043,User12,235130,2655,178,1613.038,636.9132,0,0
13044,User12,235146,2655,178,1613.038,636.9132,0,0
13045,User12,235162,2655,178,1613.038,636.9132,0,0
13046,User12,235178,2655,178,1613.038,636.9132,0,0
13047,User12,235195,2655,178,1613.038,636.9132,0,0
13048,User12,235225,2655,178,1613.038,636.9132,0,0
13049,User12,235242,2655,178,1613.038,636.9132,0,0
13050,User12,235258,2655,178,1613.038,636.9132,0,0
13051,User12,235290,2655,178,1613.038,636.9132,0,0
13052,User12,235306,2655,178,1613.038,636.9132,0,0
13053,User12,235321,2655,178,1613.038,636.9132,0,0
13054,User12,235337,2655,178,1573.026,692.2305,0,0
13055,User12,235353,2655,178,1567.633,716.5246,0,0
13056,User12,235369,2655,178,1567.633,716.5246,0,0
13057,User12,235384,2655,178,1543.912,752.4947,0,0
13058,User12,235400,2655,178,1528.696,668.2114,0,0
13059,User12,235416,2655,178,1626.553,657.564,0,0
13060,User12,235433,2655,178,1626.553,657.564,0,0
13061,User12,235448,2655,178,1581.941,539.4863,0,0
13062,User12,235465,2655,178,1581.941,539.4863,0,0
13063,User12,235480,2655,178,1682.596,601.2064,0,0
13064,User12,235496,2655,178,1682.596,601.2064,0,0
13065,User12,235512,2655,178,1684.603,674.5022,0,0
13066,User12,235529,2655,178,1684.603,674.5022,0,0
13067,User12,235544,2655,178,1617.31,718.1143,0,0
13068,User12,235560,2655,178,1617.31,718.1143,0,0
13069,User12,235575,2655,178,1659.521,681.5592,0,0
13070,User12,235593,2655,178,1659.521,681.5592,0,0
13071,User12,235607,2655,178,1547.442,650.0599,0,0
13072,User12,235624,2655,178,1547.442,650.0599,0,0
13073,User12,235639,2655,178,1593.157,717.5189,0,0
13074,User12,235656,2655,178,1593.157,717.5189,0,0
13075,User12,235671,2655,178,1631.351,655.7625,0,0
13076,User12,235687,2655,178,1631.351,655.7625,0,0
13077,User12,235703,2655,178,1634.333,683.6167,0,0
13078,User12,235720,2655,178,1634.333,683.6167,0,0
13079,User12,235737,2655,178,1634.333,683.6167,0,0
13080,User12,235752,2655,178,1634.333,683.6167,0,0
13081,User12,235767,2655,178,1634.333,683.6167,0,0
13082,User12,235784,2655,178,1328.832,584.2822,0,0
13083,User12,235800,2655,178,1328.832,584.2822,0,0
13084,User12,235815,2655,178,1547.164,677.1235,0,0
13085,User12,235832,2655,178,1547.164,677.1235,0,0
13086,User12,235847,2655,178,1576.626,680.9797,0,0
13087,User12,235864,2655,178,1576.626,680.9797,0,0
13088,User12,235879,2655,178,1600.109,672.5302,0,0
13089,User12,235895,2655,178,1600.109,672.5302,0,0
13090,User12,235910,2655,178,1584.272,615.4428,0,0
13091,User12,235926,2655,178,1584.272,615.4428,0,0
13092,User12,235943,2655,178,1584.272,615.4428,0,0
13093,User12,235958,2655,178,1250.153,1212.219,0,0
13094,User12,235975,2655,178,1408.068,972.5824,0,0
13095,User12,236007,2655,178,1729.262,624.491,0,0
13096,User12,236039,2655,178,1729.262,624.491,0,0
13097,User12,236071,2655,178,1524.625,634.4033,0,0
13098,User12,236097,2655,178,1524.625,634.4033,0,0
13099,User12,236118,2655,178,1524.625,634.4033,0,0
13100,User12,236139,2655,178,1536.225,679.5687,0,0
13101,User12,236171,2655,178,1536.225,679.5687,0,0
13102,User12,236199,2655,178,1536.225,679.5687,0,0
13103,User12,236215,2655,178,1536.225,679.5687,0,0
13104,User12,236233,2655,178,1536.225,679.5687,0,0
13105,User12,236262,2655,178,1507.345,641.5888,0,0
13106,User12,236278,2655,178,1501.221,678.7964,0,0
13107,User12,236294,2655,178,1501.221,678.7964,0,0
13108,User12,236315,2655,178,1501.221,678.7964,0,0
13109,User12,236371,2655,178,1501.221,678.7964,0,0
13110,User12,236388,2655,178,1501.221,678.7964,0,0
13111,User12,236404,2655,178,1501.221,678.7964,0,0
13112,User12,236422,2655,178,1501.221,678.7964,0,0
13113,User12,236437,2655,178,1501.221,678.7964,0,0
13114,User12,236451,2655,178,1501.221,678.7964,0,0
13115,User12,236468,2655,178,1501.221,678.7964,0,0
13116,User12,236483,2655,178,1484.3,650.9545,0,0
13117,User12,236499,2655,178,1484.3,650.9545,0,0
13118,User12,236515,2655,178,1314.175,664.558,0,0
13119,User12,236531,2655,178,1314.175,664.558,0,0
13120,User12,236547,2655,178,1457.011,640.6548,0,0
13121,User12,236564,2655,178,1457.011,640.6548,0,0
13122,User12,236578,2655,178,1423.34,671.8084,0,0
13123,User12,236595,2655,178,1423.34,671.8084,0,0
13124,User12,236612,2655,178,1398.406,705.95,0,0
13125,User12,236628,2655,178,1398.406,705.95,0,0
13126,User12,236645,2655,178,1387.169,739.1616,0,0
13127,User12,236660,2655,178,1387.169,739.1616,0,0
13128,User12,236674,2655,178,1558.635,669.41,0,0
13129,User12,236691,2655,178,1568.814,682.975,0,0
13130,User12,236717,2655,178,1568.814,682.975,0,0
13131,User12,236739,2655,178,1613.755,796.0503,0,0
13132,User12,236769,2655,178,1463.66,669.6427,0,0
13133,User12,236785,2655,178,1463.66,669.6427,0,0
13134,User12,236801,2655,178,1527.404,703.51,0,0
13135,User12,236817,2655,178,1527.404,703.51,0,0
13136,User12,236831,2655,178,1527.404,703.51,0,0
13137,User12,236848,2655,178,1444.342,730.6663,0,0
13138,User12,236865,2655,178,1444.342,730.6663,0,0
13139,User12,236880,2655,178,1496.644,685.0647,0,0
13140,User12,236895,2655,178,1302.582,1092.068,0,0
13141,User12,236912,2655,178,945.7867,1971.843,0,0
13142,User12,236928,2655,178,945.7867,1971.843,0,0
13143,User12,236943,2655,178,945.7867,1971.843,0,0
13144,User12,236960,2655,178,945.7867,1971.843,0,0
13145,User12,236975,2655,178,1462.159,618.4633,0,0
13146,User12,236992,2655,178,1462.159,618.4633,0,0
13147,User12,237024,2655,178,1462.159,618.4633,0,0
13148,User12,237039,2655,178,1462.159,618.4633,0,0
13149,User12,237055,2655,178,960.5325,1995.478,0,0
13150,User12,237071,2655,178,1226.844,1336.298,0,0
13151,User12,237087,2655,178,1493.156,677.1182,0,0
13152,User12,237105,2655,178,1466.014,657.212,0,0
13153,User12,237119,2655,178,1466.014,657.212,0,0
13154,User12,237135,2655,178,1489.453,702.0441,0,0
13155,User12,237151,2655,178,1505.542,645.0611,0,0
13156,User12,237168,2655,178,1486.778,581.8474,0,0
13157,User12,237182,2655,178,1517.893,580.7334,0,0
13158,User12,237198,2655,178,1517.893,580.7334,0,0
13159,User12,237216,2655,178,1517.893,580.7334,0,0
13160,User12,237234,2655,178,1518.986,656.0142,0,0
13161,User12,237262,2655,178,1466.804,688.5007,0,0
13162,User12,237278,2655,178,1450.179,638.1188,0,0
13163,User12,237292,2655,178,1450.179,638.1188,0,0
13164,User12,237310,2655,178,1480.716,675.6304,0,0
13165,User12,237325,2655,178,1445.906,796.0027,0,0
13166,User12,237340,2655,178,1434.212,782.4969,0,0
13167,User12,237356,2655,178,1462.359,661.0028,0,0
13168,User12,237372,2655,178,1462.359,661.0028,0,0
13169,User12,237393,2655,178,1462.359,661.0028,0,0
13170,User12,237420,2655,178,1490.227,674.5883,0,0
13171,User12,237435,2655,178,1540.063,584.3079,0,0
13172,User12,237451,2655,178,1540.063,584.3079,0,0
13173,User12,237467,2655,178,1520.303,682.8723,0,0
13174,User12,237484,2655,178,1520.303,682.8723,0,0
13175,User12,237499,2655,178,1520.303,682.8723,0,0
13176,User12,237514,2655,178,1455.202,644.7384,0,0
13177,User12,237531,2655,178,1455.202,644.7384,0,0
13178,User12,237562,2655,178,1526.391,625.3249,0,0
13179,User12,237577,2655,178,1490.208,713.9113,0,0
13180,User12,237593,2655,178,1490.208,713.9113,0,0
13181,User12,237608,2655,178,1474.983,557.3361,0,0
13182,User12,237624,2655,178,1474.983,557.3361,0,0
13183,User12,237638,2655,178,1468.17,592.9099,0,0
13184,User12,237688,2655,178,1468.17,592.9099,0,0
13185,User12,237692,2655,178,1468.17,592.9099,0,0
13186,User12,237722,2655,178,1523.822,512.6898,0,0
13187,User12,237754,2655,178,1487.975,660.0184,0,0
13188,User12,237782,2655,178,1505.515,691.154,0,0
13189,User12,237796,2655,178,1505.515,691.154,0,0
13190,User12,237821,2655,178,1505.515,691.154,0,0
13191,User12,237845,2655,178,1476.649,697.1286,0,0
13192,User12,237860,2655,178,1472.903,806.799,0,0
13193,User12,237876,2655,178,1472.903,806.799,0,0
13194,User12,237893,2655,178,1472.903,806.799,0,0
13195,User12,237909,2655,178,1472.903,806.799,0,0
13196,User12,237926,2655,178,1472.903,806.799,0,0
13197,User12,237940,2655,178,1479.076,702.4277,0,0
13198,User12,237956,2655,178,1479.076,702.4277,0,0
13199,User12,237972,2655,178,1479.076,702.4277,0,0
13200,User12,237988,2655,178,1479.076,702.4277,0,0
13201,User12,238006,2655,178,1479.076,702.4277,0,0
13202,User12,238020,2655,178,1479.076,702.4277,0,0
13203,User12,238037,2655,178,1485.038,683.0102,0,0
13204,User12,238051,2655,178,1485.038,683.0102,0,0
13205,User12,238068,2655,178,1485.038,683.0102,0,0
13206,User12,238082,2655,178,1485.038,683.0102,0,0
13207,User12,238100,2655,178,1485.038,683.0102,0,0
13208,User12,238115,2655,178,1485.038,683.0102,0,0
13209,User12,238133,2655,178,1485.038,683.0102,0,0
13210,User12,238163,2655,178,1497.219,705.9807,0,0
13211,User12,238195,2655,178,1478.666,699.3264,0,0
13212,User12,238225,2655,178,1478.666,699.3264,0,0
13213,User12,238268,2655,178,1478.666,699.3264,0,0
13214,User12,238297,2655,178,1478.666,699.3264,0,0
13215,User12,238322,2655,178,1488.869,732.5132,0,0
13216,User12,238338,2655,178,1439.618,811.3537,0,0
13217,User12,238353,2655,178,1439.618,811.3537,0,0
13218,User12,238371,2655,178,1523.16,716.6967,0,0
13219,User12,238386,2655,178,1523.16,716.6967,0,0
13220,User12,238406,2655,178,1520.57,721.8027,0,0
13221,User12,238419,2655,178,1520.57,721.8027,0,0
13222,User12,238433,2655,178,1535.935,776.0058,0,0
13223,User12,238450,2655,178,1513.002,646.6055,0,0
13224,User12,238463,2655,178,1513.002,646.6055,0,0
13225,User12,238481,2655,178,1513.002,646.6055,0,0
13226,User12,238512,2655,178,1534.767,696.6835,0,0
13227,User12,238533,2655,178,1534.767,696.6835,0,0
13228,User12,238543,2655,178,1524.213,632.9479,0,0
13229,User12,238561,2655,178,1524.213,632.9479,0,0
13230,User12,238578,2655,178,1530.298,673.9371,0,0
13231,User12,238593,2655,178,1530.298,673.9371,0,0
13232,User12,238609,2655,178,1550.353,688.4261,0,0
13233,User12,238624,2655,178,1549.068,725.8008,0,0
13234,User12,238639,2655,178,1486.021,748.2081,0,0
13235,User12,238655,2655,178,1459.443,723.658,0,0
13236,User12,238677,2655,178,1230.078,802.9819,0,0
13237,User12,238703,2655,178,1253.332,817.0122,0,0
13238,User12,238736,2655,178,1273.753,861.2505,0,0
13239,User12,238788,2655,178,1283.678,859.8086,0,0
13240,User12,238811,2655,178,1236.112,867.6125,0,0
13241,User12,238828,2655,178,1234.07,968.9368,0,0
13242,User12,238843,2655,178,1243.959,927.8992,0,0
13243,User12,238861,2655,178,1285.499,851.7046,0,0
13244,User12,238875,2655,178,1354.6,846.5869,0,0
13245,User12,238890,2655,178,1340.826,830.4279,0,0
13246,User12,238906,2655,178,1222.225,928.4042,0,0
13247,User12,238923,2655,178,1309.443,1056.248,0,0
13248,User12,238938,2655,178,1317.575,1032.209,0,0
13249,User12,238954,2655,178,1246.609,995.4056,0,0
13250,User12,238970,2655,178,1226.337,954.1078,0,0
13251,User12,238986,2655,178,1226.337,954.1078,0,0
13252,User12,239002,2655,178,1226.337,954.1078,0,0
13253,User12,239018,2655,178,1243.906,1051.771,0,0
13254,User12,239034,2655,178,1243.906,1051.771,0,0
13255,User12,239050,2655,178,1243.906,1051.771,0,0
13256,User12,239067,2655,178,1243.906,1051.771,0,0
13257,User12,239083,2655,178,1243.906,1051.771,0,0
13258,User12,239099,2655,178,1243.906,1051.771,0,0
13259,User12,239113,2655,178,1225.094,972.2214,0,0
13260,User12,239138,2655,178,1225.094,972.2214,0,0
13261,User12,239165,2655,178,1225.094,972.2214,0,0
13262,User12,239193,2655,178,1240.287,957.6472,0,0
13263,User12,239209,2655,178,1272.074,886.149,0,0
13264,User12,239225,2655,178,1299.312,1024.901,0,0
13265,User12,239242,2655,178,1335.094,1035.652,0,0
13266,User12,239272,2655,178,1308.414,886.1553,0,0
13267,User12,239288,2655,178,1308.414,886.1553,0,0
13268,User12,239306,2655,178,1308.414,886.1553,0,0
13269,User12,239321,2655,178,1319.766,830.799,0,0
13270,User12,239340,2655,178,1319.766,830.799,0,0
13271,User12,239376,2655,178,1299.774,751.6194,0,0
13272,User12,239406,2655,178,1299.774,751.6194,0,0
13273,User12,239430,2655,178,1385.029,671.9832,0,0
13274,User12,239446,2655,178,1382.49,790.9991,0,0
13275,User12,239462,2655,178,1382.49,790.9991,0,0
13276,User12,239478,2655,178,1382.49,790.9991,0,0
13277,User12,239494,2655,178,1460.532,781.2776,0,0
13278,User12,239510,2655,178,1358.291,842.1888,0,0
13279,User12,239526,2655,178,1358.291,842.1888,0,0
13280,User12,239542,2655,178,1220.543,961.2728,0,0
13281,User12,239558,2655,178,1220.543,961.2728,0,0
13282,User12,239574,2655,178,1285.165,1029.26,0,0
13283,User12,239591,2655,178,1285.165,1029.26,0,0
13284,User12,239606,2655,178,1213.863,858.2374,0,0
13285,User12,239622,2655,178,1226.986,866.1654,0,0
13286,User12,239638,2655,178,1249.028,857.2487,0,0
13287,User12,239654,2655,178,1231.336,943.9776,0,0
13288,User12,239670,2655,178,1162.697,838.7301,0,0
13289,User12,239687,2655,178,1157.626,1017.043,0,0
13290,User12,239703,2655,178,1246.094,952.7358,0,0
13291,User12,239717,2655,178,1278.437,864.0728,0,0
13292,User12,239734,2655,178,1317.641,840.6743,0,0
13293,User12,239750,2655,178,1340.458,878.9603,0,0
13294,User12,239767,2655,178,1340.458,878.9603,0,0
13295,User12,239783,2655,178,1262.906,924.5372,0,0
13296,User12,239799,2655,178,1267.349,900.8018,0,0
13297,User12,239815,2655,178,1267.349,900.8018,0,0
13298,User12,239830,2655,178,1277.155,894.6547,0,0
13299,User12,239845,2655,178,1267.005,874.6818,0,0
13300,User12,239861,2655,178,1268.006,901.894,0,0
13301,User12,239879,2655,178,1280.875,933.9733,0,0
13302,User12,239893,2655,178,1250.773,967.57,0,0
13303,User12,239909,2655,178,1272.908,938.5452,0,0
13304,User12,239925,2655,178,1271.78,905.7262,0,0
13305,User12,239941,2655,178,1241.431,816.3428,0,0
