RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
28075,User10,470683,1606,593,1215.924,1079.829,0,0
28076,User10,470698,1606,593,1215.924,1079.829,0,0
28077,User10,470714,1606,593,1215.924,1079.829,0,0
28078,User10,470731,1606,593,1215.924,1079.829,0,0
28079,User10,470747,1606,593,1215.924,1079.829,0,0
28080,User10,470763,1606,593,1215.924,1079.829,0,0
28081,User10,470778,1606,593,1215.924,1079.829,0,0
28082,User10,470794,1606,593,1215.924,1079.829,0,0
28083,User10,470812,1606,593,1215.924,1079.829,0,0
28084,User10,470826,1606,593,1215.924,1079.829,0,0
28085,User10,470842,1606,593,1215.924,1079.829,0,0
28086,User10,470857,1606,593,1215.924,1079.829,0,0
28087,User10,470873,1606,593,1215.924,1079.829,0,0
28088,User10,470888,1606,593,1215.924,1079.829,0,0
28089,User10,470904,1606,593,1215.924,1079.829,0,0
28090,User10,470921,1606,593,1215.924,1079.829,0,0
28091,User10,470937,1606,593,1215.924,1079.829,0,0
28092,User10,470953,1606,593,1215.924,1079.829,0,0
28093,User10,470968,1606,593,1215.924,1079.829,0,0
28094,User10,470984,1606,593,1215.924,1079.829,0,0
28095,User10,471000,1606,593,1215.924,1079.829,0,0
28096,User10,471016,1606,593,1215.924,1079.829,0,0
28097,User10,471032,1606,593,1215.924,1079.829,0,0
28098,User10,471049,1606,593,1215.924,1079.829,0,0
28099,User10,471064,1606,593,1215.924,1079.829,0,0
28100,User10,471079,1606,593,1215.924,1079.829,0,0
28101,User10,471095,1606,593,1215.924,1079.829,0,0
28102,User10,471111,1606,593,1215.924,1079.829,0,0
28103,User10,471127,1606,593,1215.924,1079.829,0,0
28104,User10,471142,1606,593,1215.924,1079.829,0,0
28105,User10,471157,1606,593,1215.924,1079.829,0,0
28106,User10,471173,1606,593,1215.924,1079.829,0,0
28107,User10,471189,1606,593,1215.924,1079.829,0,0
28108,User10,471205,1606,593,1215.924,1079.829,0,0
28109,User10,471221,1606,593,1215.924,1079.829,0,0
28110,User10,471236,1606,593,1215.924,1079.829,0,0
28111,User10,471252,1606,593,1215.924,1079.829,0,0
28112,User10,471268,1606,593,1215.924,1079.829,0,0
28113,User10,471283,1606,593,1215.924,1079.829,0,0
28114,User10,471300,1606,593,1215.924,1079.829,0,0
28115,User10,471315,1606,593,1215.924,1079.829,0,0
28116,User10,471331,1606,593,1215.924,1079.829,0,0
28117,User10,471346,1606,593,1215.924,1079.829,0,0
28118,User10,471363,1606,593,1215.924,1079.829,0,0
28119,User10,471379,1606,593,1215.924,1079.829,0,0
28120,User10,471394,1606,593,1215.924,1079.829,0,0
28121,User10,471411,1606,593,1215.924,1079.829,0,0
28122,User10,471428,1606,593,1215.924,1079.829,0,0
28123,User10,471460,1606,593,1215.924,1079.829,0,0
28124,User10,471474,1606,593,1215.924,1079.829,0,0
28125,User10,471490,1606,593,1215.924,1079.829,0,0
28126,User10,471506,1606,593,1215.924,1079.829,0,0
28127,User10,471525,1606,593,1215.924,1079.829,0,0
28128,User10,471555,1606,593,1215.924,1079.829,0,0
28129,User10,471568,1606,593,1215.924,1079.829,0,0
28130,User10,471585,1606,593,1215.924,1079.829,0,0
28131,User10,471601,1606,593,1215.924,1079.829,0,0
28132,User10,471617,1606,593,1215.924,1079.829,0,0
28133,User10,471632,1606,593,1215.924,1079.829,0,0
28134,User10,471647,1606,593,1215.924,1079.829,0,0
28135,User10,471662,1606,593,1215.924,1079.829,0,0
28136,User10,471678,1606,593,1215.924,1079.829,0,0
28137,User10,471694,1606,593,1215.924,1079.829,0,0
28138,User10,471711,1606,593,1215.924,1079.829,0,0
28139,User10,471727,1606,593,1215.924,1079.829,0,0
28140,User10,471742,1606,593,1215.924,1079.829,0,0
28141,User10,471758,1606,593,1215.924,1079.829,0,0
28142,User10,471773,1606,593,1215.924,1079.829,0,0
28143,User10,471789,1606,593,1215.924,1079.829,0,0
28144,User10,471805,1606,593,1215.924,1079.829,0,0
28145,User10,471821,1606,593,1215.924,1079.829,0,0
28146,User10,471836,1606,593,1215.924,1079.829,0,0
28147,User10,471853,1606,593,1215.924,1079.829,0,0
28148,User10,471869,1606,593,1215.924,1079.829,0,0
28149,User10,471884,1606,593,1215.924,1079.829,0,0
28150,User10,471901,1606,593,1215.924,1079.829,0,0
28151,User10,471917,1606,593,1215.924,1079.829,0,0
28152,User10,471933,1606,593,1215.924,1079.829,0,0
28153,User10,471949,1606,593,1215.924,1079.829,0,0
28154,User10,471964,1606,593,1215.924,1079.829,0,0
28155,User10,471981,1606,593,1215.924,1079.829,0,0
28156,User10,471996,1606,593,1215.924,1079.829,0,0
28157,User10,472013,1606,593,1215.924,1079.829,0,0
28158,User10,472026,1606,593,1215.924,1079.829,0,0
28159,User10,472045,1606,593,1215.924,1079.829,0,0
28160,User10,472064,1606,593,1215.924,1079.829,0,0
28161,User10,472095,1606,593,1215.924,1079.829,0,0
28162,User10,472125,1606,593,1215.924,1079.829,0,0
28163,User10,472138,1606,593,1215.924,1079.829,0,0
28164,User10,472155,1606,593,1215.924,1079.829,0,0
28165,User10,472170,1606,593,1215.924,1079.829,0,0
28166,User10,472186,1606,593,1215.924,1079.829,0,0
28167,User10,472203,1606,593,1215.924,1079.829,0,0
28168,User10,472218,1606,593,1215.924,1079.829,0,0
28169,User10,472234,1606,593,1215.924,1079.829,0,0
28170,User10,472250,1606,593,1215.924,1079.829,0,0
28171,User10,472266,1606,593,1215.924,1079.829,0,0
28172,User10,472282,1606,593,1215.924,1079.829,0,0
28173,User10,472298,1606,593,1215.924,1079.829,0,0
28174,User10,472314,1606,593,1215.924,1079.829,0,0
28175,User10,472330,1606,593,1215.924,1079.829,0,0
28176,User10,472346,1606,593,1215.924,1079.829,0,0
28177,User10,472362,1606,593,1215.924,1079.829,0,0
28178,User10,472377,1606,593,1215.924,1079.829,0,0
28179,User10,472393,1606,593,1215.924,1079.829,0,0
28180,User10,472409,1606,593,1215.924,1079.829,0,0
28181,User10,472425,1606,593,1215.924,1079.829,0,0
28182,User10,472441,1606,593,1215.924,1079.829,0,0
28183,User10,472457,1606,593,1215.924,1079.829,0,0
28184,User10,472473,1606,593,1215.924,1079.829,0,0
28185,User10,472490,1606,593,1215.924,1079.829,0,0
28186,User10,472505,1606,593,1215.924,1079.829,0,0
28187,User10,472522,1606,593,1215.924,1079.829,0,0
28188,User10,472537,1606,593,1215.924,1079.829,0,0
28189,User10,472553,1606,593,1215.924,1079.829,0,0
28190,User10,472569,1606,593,1215.924,1079.829,0,0
28191,User10,472587,1606,593,1215.924,1079.829,0,0
28192,User10,472601,1606,593,1215.924,1079.829,0,0
28193,User10,472617,1606,593,1215.924,1079.829,0,0
28194,User10,472633,1606,593,1215.924,1079.829,0,0
28195,User10,472649,1606,593,1215.924,1079.829,0,0
28196,User10,472665,1606,593,1215.924,1079.829,0,0
28197,User10,472681,1606,593,1215.924,1079.829,0,0
28198,User10,472696,1606,593,1215.924,1079.829,0,0
28199,User10,472713,1606,593,1215.924,1079.829,0,0
28200,User10,472729,1606,593,1215.924,1079.829,0,0
28201,User10,472745,1606,593,1215.924,1079.829,0,0
28202,User10,472760,1606,593,1215.924,1079.829,0,0
28203,User10,472777,1606,593,1215.924,1079.829,0,0
28204,User10,472793,1606,593,1215.924,1079.829,0,0
28205,User10,472809,1606,593,1215.924,1079.829,0,0
28206,User10,472825,1606,593,1215.924,1079.829,0,0
28207,User10,472841,1606,593,1215.924,1079.829,0,0
28208,User10,472856,1606,593,1215.924,1079.829,0,0
28209,User10,472873,1606,593,1215.924,1079.829,0,0
28210,User10,472889,1606,593,1215.924,1079.829,0,0
28211,User10,472904,1606,593,1215.924,1079.829,0,0
28212,User10,472920,1606,593,1215.924,1079.829,0,0
28213,User10,472936,1606,593,1215.924,1079.829,0,0
28214,User10,472952,1606,593,1215.924,1079.829,0,0
28215,User10,472967,1606,593,1215.924,1079.829,0,0
28216,User10,472983,1606,593,1215.924,1079.829,0,0
28217,User10,473000,1606,593,1215.924,1079.829,0,0
28218,User10,473016,1606,593,1215.924,1079.829,0,0
28219,User10,473031,1606,593,1215.924,1079.829,0,0
28220,User10,473047,1606,593,1215.924,1079.829,0,0
28221,User10,473063,1606,593,1215.924,1079.829,0,0
28222,User10,473079,1606,593,1215.924,1079.829,0,0
28223,User10,473095,1606,593,1215.924,1079.829,0,0
28224,User10,473111,1606,593,1215.924,1079.829,0,0
28225,User10,473125,1606,593,1215.924,1079.829,0,0
28226,User10,473140,1606,593,1215.924,1079.829,0,0
28227,User10,473156,1606,593,1215.924,1079.829,0,0
28228,User10,473172,1606,593,1215.924,1079.829,0,0
28229,User10,473188,1606,593,1215.924,1079.829,0,0
28230,User10,473204,1606,593,1215.924,1079.829,0,0
28231,User10,473220,1606,593,1215.924,1079.829,0,0
28232,User10,473236,1606,593,1215.924,1079.829,0,0
28233,User10,473252,1606,593,1215.924,1079.829,0,0
28234,User10,473268,1606,593,1215.924,1079.829,0,0
28235,User10,473284,1606,593,1215.924,1079.829,0,0
28236,User10,473300,1606,593,1215.924,1079.829,0,0
28237,User10,473316,1606,593,1215.924,1079.829,0,0
28238,User10,473332,1606,593,1215.924,1079.829,0,0
28239,User10,473348,1606,593,1215.924,1079.829,0,0
28240,User10,473363,1606,593,1215.924,1079.829,0,0
28241,User10,473381,1606,593,1215.924,1079.829,0,0
28242,User10,473396,1606,593,1215.924,1079.829,0,0
28243,User10,473412,1606,593,1215.924,1079.829,0,0
28244,User10,473429,1606,593,1215.924,1079.829,0,0
28245,User10,473444,1606,593,1215.924,1079.829,0,0
28246,User10,473461,1606,593,1215.924,1079.829,0,0
28247,User10,473475,1606,593,1215.924,1079.829,0,0
28248,User10,473492,1606,593,1215.924,1079.829,0,0
28249,User10,473507,1606,593,1215.924,1079.829,0,0
28250,User10,473524,1606,593,1215.924,1079.829,0,0
28251,User10,473539,1606,593,1215.924,1079.829,0,0
28252,User10,473555,1606,593,1215.924,1079.829,0,0
28253,User10,473571,1606,593,1215.924,1079.829,0,0
28254,User10,473587,1606,593,1215.924,1079.829,0,0
28255,User10,473602,1606,593,1215.924,1079.829,0,0
28256,User10,473617,1606,593,1215.924,1079.829,0,0
28257,User10,473634,1606,593,1215.924,1079.829,0,0
28258,User10,473649,1606,593,1215.924,1079.829,0,0
28259,User10,473666,1606,593,1215.924,1079.829,0,0
28260,User10,473681,1606,593,1215.924,1079.829,0,0
28261,User10,473697,1606,593,1215.924,1079.829,0,0
28262,User10,473715,1606,593,1215.924,1079.829,0,0
28263,User10,473730,1606,593,1215.924,1079.829,0,0
28264,User10,473747,1606,593,1215.924,1079.829,0,0
28265,User10,473763,1606,593,1215.924,1079.829,0,0
28266,User10,473792,1606,593,1215.924,1079.829,0,0
28267,User10,473808,1606,593,1215.924,1079.829,0,0
28268,User10,473824,1606,593,1215.924,1079.829,0,0
28269,User10,473839,1606,593,1215.924,1079.829,0,0
28270,User10,473856,1606,593,1215.924,1079.829,0,0
28271,User10,473871,1606,593,1215.924,1079.829,0,0
28272,User10,473887,1606,593,1215.924,1079.829,0,0
28273,User10,473903,1606,593,1215.924,1079.829,0,0
28274,User10,473919,1606,593,1215.924,1079.829,0,0
28275,User10,473935,1606,593,1215.924,1079.829,0,0
28276,User10,473951,1606,593,1215.924,1079.829,0,0
28277,User10,473967,1606,593,1215.924,1079.829,0,0
28278,User10,473983,1606,593,1215.924,1079.829,0,0
28279,User10,473999,1606,593,1215.924,1079.829,0,0
28280,User10,474015,1606,593,1215.924,1079.829,0,0
28281,User10,474031,1606,593,1215.924,1079.829,0,0
28282,User10,474046,1606,593,1215.924,1079.829,0,0
28283,User10,474063,1606,593,1215.924,1079.829,0,0
28284,User10,474079,1606,593,1215.924,1079.829,0,0
28285,User10,474094,1606,593,1215.924,1079.829,0,0
28286,User10,474109,1606,593,1215.924,1079.829,0,0
28287,User10,474125,1606,593,1215.924,1079.829,0,0
28288,User10,474142,1606,593,1215.924,1079.829,0,0
28289,User10,474158,1606,593,1215.924,1079.829,0,0
28290,User10,474173,1606,593,1215.924,1079.829,0,0
28291,User10,474190,1606,593,1215.924,1079.829,0,0
28292,User10,474205,1606,593,1215.924,1079.829,0,0
28293,User10,474221,1606,593,1215.924,1079.829,0,0
28294,User10,474238,1606,593,1215.924,1079.829,0,0
28295,User10,474253,1606,593,1215.924,1079.829,0,0
28296,User10,474269,1606,593,1215.924,1079.829,0,0
28297,User10,474285,1606,593,1215.924,1079.829,0,0
28298,User10,474301,1606,593,1215.924,1079.829,0,0
28299,User10,474317,1606,593,1215.924,1079.829,0,0
28300,User10,474333,1606,593,1215.924,1079.829,0,0
28301,User10,474349,1606,593,1215.924,1079.829,0,0
28302,User10,474365,1606,593,1215.924,1079.829,0,0
28303,User10,474381,1606,593,1215.924,1079.829,0,0
28304,User10,474397,1606,593,1215.924,1079.829,0,0
28305,User10,474414,1606,593,1215.924,1079.829,0,0
28306,User10,474429,1606,593,1215.924,1079.829,0,0
28307,User10,474445,1606,593,1215.924,1079.829,0,0
28308,User10,474461,1606,593,1215.924,1079.829,0,0
28309,User10,474477,1606,593,1215.924,1079.829,0,0
28310,User10,474493,1606,593,1215.924,1079.829,0,0
28311,User10,474509,1606,593,1215.924,1079.829,0,0
28312,User10,474524,1606,593,1215.924,1079.829,0,0
28313,User10,474541,1606,593,1215.924,1079.829,0,0
28314,User10,474556,1606,593,1215.924,1079.829,0,0
28315,User10,474572,1606,593,1215.924,1079.829,0,0
28316,User10,474588,1606,593,1215.924,1079.829,0,0
28317,User10,474604,1606,593,1215.924,1079.829,0,0
28318,User10,474621,1606,593,1215.924,1079.829,0,0
28319,User10,474636,1606,593,1215.924,1079.829,0,0
28320,User10,474652,1606,593,1215.924,1079.829,0,0
28321,User10,474668,1606,593,1215.924,1079.829,0,0
28322,User10,474683,1606,593,1215.924,1079.829,0,0
28323,User10,474700,1606,593,1215.924,1079.829,0,0
28324,User10,474716,1606,593,1215.924,1079.829,0,0
28325,User10,474732,1606,593,1215.924,1079.829,0,0
28326,User10,474747,1606,593,1215.924,1079.829,0,0
28327,User10,474764,1606,593,1215.924,1079.829,0,0
28328,User10,474780,1606,593,1215.924,1079.829,0,0
28329,User10,474796,1606,593,1215.924,1079.829,0,0
28330,User10,474811,1606,593,1215.924,1079.829,0,0
28331,User10,474828,1606,593,1215.924,1079.829,0,0
28332,User10,474844,1606,593,1215.924,1079.829,0,0
28333,User10,474859,1606,593,1215.924,1079.829,0,0
28334,User10,474875,1606,593,1215.924,1079.829,0,0
28335,User10,474890,1606,593,1215.924,1079.829,0,0
28336,User10,474907,1606,593,1215.924,1079.829,0,0
28337,User10,474922,1606,593,1215.924,1079.829,0,0
28338,User10,474937,1606,593,1215.924,1079.829,0,0
28339,User10,474953,1606,593,1215.924,1079.829,0,0
28340,User10,474969,1606,593,1215.924,1079.829,0,0
28341,User10,474985,1606,593,1215.924,1079.829,0,0
28342,User10,475001,1606,593,1215.924,1079.829,0,0
28343,User10,475017,1606,593,1215.924,1079.829,0,0
28344,User10,475033,1606,593,1215.924,1079.829,0,0
28345,User10,475049,1606,593,1215.924,1079.829,0,0
28346,User10,475065,1606,593,1215.924,1079.829,0,0
28347,User10,475080,1606,593,1215.924,1079.829,0,0
28348,User10,475097,1606,593,1215.924,1079.829,0,0
28349,User10,475113,1606,593,1215.924,1079.829,0,0
28350,User10,475129,1606,593,1215.924,1079.829,0,0
28351,User10,475145,1606,593,1215.924,1079.829,0,0
28352,User10,475161,1606,593,1215.924,1079.829,0,0
28353,User10,475192,1606,593,1215.924,1079.829,0,0
28354,User10,475210,1606,593,1215.924,1079.829,0,0
28355,User10,475225,1606,593,1215.924,1079.829,0,0
28356,User10,475242,1606,593,1215.924,1079.829,0,0
28357,User10,475257,1606,593,1215.924,1079.829,0,0
28358,User10,475273,1606,593,1215.924,1079.829,0,0
28359,User10,475289,1606,593,1215.924,1079.829,0,0
28360,User10,475306,1606,593,1215.924,1079.829,0,0
28361,User10,475320,1606,593,1215.924,1079.829,0,0
28362,User10,475336,1606,593,1215.924,1079.829,0,0
28363,User10,475352,1606,593,1215.924,1079.829,0,0
28364,User10,475368,1606,593,1215.924,1079.829,0,0
28365,User10,475384,1606,593,1215.924,1079.829,0,0
28366,User10,475399,1606,593,1215.924,1079.829,0,0
28367,User10,475415,1606,593,1215.924,1079.829,0,0
28368,User10,475431,1606,593,1215.924,1079.829,0,0
28369,User10,475447,1606,593,1215.924,1079.829,0,0
28370,User10,475462,1606,593,1215.924,1079.829,0,0
28371,User10,475478,1606,593,1215.924,1079.829,0,0
28372,User10,475496,1606,593,1215.924,1079.829,0,0
28373,User10,475511,1606,593,1215.924,1079.829,0,0
28374,User10,475529,1606,593,1215.924,1079.829,0,0
28375,User10,475542,1606,593,1215.924,1079.829,0,0
28376,User10,475559,1606,593,1215.924,1079.829,0,0
28377,User10,475575,1606,593,1215.924,1079.829,0,0
28378,User10,475591,1606,593,1215.924,1079.829,0,0
28379,User10,475607,1606,593,1215.924,1079.829,0,0
28380,User10,475623,1606,593,1215.924,1079.829,0,0
28381,User10,475637,1606,593,1215.924,1079.829,0,0
28382,User10,475653,1606,593,1215.924,1079.829,0,0
28383,User10,475669,1606,593,1215.924,1079.829,0,0
28384,User10,475685,1606,593,1215.924,1079.829,0,0
28385,User10,475700,1606,593,1215.924,1079.829,0,0
28386,User10,475717,1606,593,1215.924,1079.829,0,0
28387,User10,475732,1606,593,1215.924,1079.829,0,0
28388,User10,475748,1606,593,1215.924,1079.829,0,0
28389,User10,475763,1606,593,1215.924,1079.829,0,0
28390,User10,475780,1606,593,1215.924,1079.829,0,0
28391,User10,475796,1606,593,1215.924,1079.829,0,0
28392,User10,475811,1606,593,1215.924,1079.829,0,0
28393,User10,475827,1606,593,1215.924,1079.829,0,0
28394,User10,475843,1606,593,1215.924,1079.829,0,0
28395,User10,475858,1606,593,1215.924,1079.829,0,0
28396,User10,475874,1606,593,1215.924,1079.829,0,0
28397,User10,475891,1606,593,1215.924,1079.829,0,0
28398,User10,475906,1606,593,1215.924,1079.829,0,0
28399,User10,475924,1606,593,1215.924,1079.829,0,0
28400,User10,475939,1606,593,1215.924,1079.829,0,0
28401,User10,475955,1606,593,1215.924,1079.829,0,0
28402,User10,475971,1606,593,1215.924,1079.829,0,0
28403,User10,475986,1606,593,1215.924,1079.829,0,0
28404,User10,476002,1606,593,1215.924,1079.829,0,0
28405,User10,476019,1606,593,1215.924,1079.829,0,0
28406,User10,476034,1606,593,1215.924,1079.829,0,0
28407,User10,476051,1606,593,1215.924,1079.829,0,0
28408,User10,476066,1606,593,1215.924,1079.829,0,0
28409,User10,476083,1606,593,1215.924,1079.829,0,0
28410,User10,476098,1606,593,1215.924,1079.829,0,0
28411,User10,476114,1606,593,1215.924,1079.829,0,0
28412,User10,476130,1606,593,1215.924,1079.829,0,0
28413,User10,476147,1606,593,1215.924,1079.829,0,0
28414,User10,476162,1606,593,1215.924,1079.829,0,0
28415,User10,476177,1606,593,1215.924,1079.829,0,0
28416,User10,476194,1606,593,1215.924,1079.829,0,0
28417,User10,476209,1606,593,1215.924,1079.829,0,0
28418,User10,476225,1606,593,1215.924,1079.829,0,0
28419,User10,476241,1606,593,1215.924,1079.829,0,0
28420,User10,476258,1606,593,1215.924,1079.829,0,0
28421,User10,476273,1606,593,1215.924,1079.829,0,0
28422,User10,476290,1606,593,1215.924,1079.829,0,0
28423,User10,476306,1606,593,1215.924,1079.829,0,0
28424,User10,476323,1606,593,1215.924,1079.829,0,0
28425,User10,476338,1606,593,1215.924,1079.829,0,0
28426,User10,476353,1606,593,1215.924,1079.829,0,0
28427,User10,476369,1606,593,1215.924,1079.829,0,0
28428,User10,476386,1606,593,1215.924,1079.829,0,0
28429,User10,476401,1606,593,1215.924,1079.829,0,0
28430,User10,476417,1606,593,1215.924,1079.829,0,0
28431,User10,476433,1606,593,1215.924,1079.829,0,0
28432,User10,476449,1606,593,1215.924,1079.829,0,0
28433,User10,476465,1606,593,1215.924,1079.829,0,0
28434,User10,476481,1606,593,1215.924,1079.829,0,0
28435,User10,476497,1606,593,1215.924,1079.829,0,0
28436,User10,476513,1606,593,1215.924,1079.829,0,0
28437,User10,476528,1606,593,1215.924,1079.829,0,0
28438,User10,476544,1606,593,1215.924,1079.829,0,0
28439,User10,476561,1606,593,1215.924,1079.829,0,0
28440,User10,476576,1606,593,1215.924,1079.829,0,0
28441,User10,476593,1606,593,1215.924,1079.829,0,0
28442,User10,476608,1606,593,1215.924,1079.829,0,0
28443,User10,476624,1606,593,1215.924,1079.829,0,0
28444,User10,476640,1606,593,1215.924,1079.829,0,0
28445,User10,476656,1606,593,1215.924,1079.829,0,0
28446,User10,476672,1606,593,1215.924,1079.829,0,0
28447,User10,476688,1606,593,1215.924,1079.829,0,0
28448,User10,476705,1606,593,1215.924,1079.829,0,0
28449,User10,476721,1606,593,1215.924,1079.829,0,0
28450,User10,476736,1606,593,1215.924,1079.829,0,0
28451,User10,476752,1606,593,1215.924,1079.829,0,0
28452,User10,476768,1606,593,1215.924,1079.829,0,0
28453,User10,476784,1606,593,1215.924,1079.829,0,0
28454,User10,476800,1606,593,1215.924,1079.829,0,0
28455,User10,476816,1606,593,1215.924,1079.829,0,0
28456,User10,476832,1606,593,1215.924,1079.829,0,0
28457,User10,476847,1606,593,1215.924,1079.829,0,0
28458,User10,476864,1606,593,1215.924,1079.829,0,0
28459,User10,476880,1606,593,1215.924,1079.829,0,0
28460,User10,476911,1606,593,1215.924,1079.829,0,0
28461,User10,476943,1606,593,1215.924,1079.829,0,0
28462,User10,476958,1606,593,1215.924,1079.829,0,0
28463,User10,476975,1606,593,1215.924,1079.829,0,0
28464,User10,476990,1606,593,1215.924,1079.829,0,0
28465,User10,477005,1606,593,1215.924,1079.829,0,0
28466,User10,477022,1606,593,1215.924,1079.829,0,0
28467,User10,477037,1606,593,1215.924,1079.829,0,0
28468,User10,477053,1606,593,1215.924,1079.829,0,0
28469,User10,477070,1606,593,1215.924,1079.829,0,0
28470,User10,477086,1606,593,1215.924,1079.829,0,0
28471,User10,477102,1606,593,1215.924,1079.829,0,0
28472,User10,477117,1606,593,1215.924,1079.829,0,0
28473,User10,477134,1606,593,1215.924,1079.829,0,0
28474,User10,477150,1606,593,1215.924,1079.829,0,0
28475,User10,477165,1606,593,1215.924,1079.829,0,0
28476,User10,477181,1606,593,1215.924,1079.829,0,0
28477,User10,477197,1606,593,1215.924,1079.829,0,0
28478,User10,477212,1606,593,1215.924,1079.829,0,0
28479,User10,477228,1606,593,1215.924,1079.829,0,0
28480,User10,477244,1606,593,1215.924,1079.829,0,0
28481,User10,477261,1606,593,1215.924,1079.829,0,0
28482,User10,477277,1606,593,1215.924,1079.829,0,0
28483,User10,477292,1606,593,1215.924,1079.829,0,0
28484,User10,477308,1606,593,1215.924,1079.829,0,0
28485,User10,477325,1606,593,1215.924,1079.829,0,0
28486,User10,477340,1606,593,1215.924,1079.829,0,0
28487,User10,477356,1606,593,1215.924,1079.829,0,0
28488,User10,477372,1606,593,1215.924,1079.829,0,0
28489,User10,477389,1606,593,1215.924,1079.829,0,0
28490,User10,477404,1606,593,1215.924,1079.829,0,0
28491,User10,477420,1606,593,1215.924,1079.829,0,0
28492,User10,477437,1606,593,1215.924,1079.829,0,0
28493,User10,477453,1606,593,1215.924,1079.829,0,0
28494,User10,477469,1606,593,1215.924,1079.829,0,0
28495,User10,477484,1606,593,1215.924,1079.829,0,0
28496,User10,477501,1606,593,1215.924,1079.829,0,0
28497,User10,477516,1606,593,1215.924,1079.829,0,0
28498,User10,477532,1606,593,1215.924,1079.829,0,0
28499,User10,477548,1606,593,1215.924,1079.829,0,0
28500,User10,477564,1606,593,1215.924,1079.829,0,0
28501,User10,477581,1606,593,1215.924,1079.829,0,0
28502,User10,477596,1606,593,1215.924,1079.829,0,0
28503,User10,477612,1606,593,1215.924,1079.829,0,0
28504,User10,477628,1606,593,1215.924,1079.829,0,0
28505,User10,477644,1606,593,1215.924,1079.829,0,0
28506,User10,477660,1606,593,1215.924,1079.829,0,0
28507,User10,477675,1606,593,1215.924,1079.829,0,0
28508,User10,477692,1606,593,1215.924,1079.829,0,0
28509,User10,477709,1606,593,1215.924,1079.829,0,0
28510,User10,477742,1606,593,1215.924,1079.829,0,0
28511,User10,477755,1606,593,1215.924,1079.829,0,0
28512,User10,477771,1606,593,1215.924,1079.829,0,0
28513,User10,477788,1606,593,1215.924,1079.829,0,0
28514,User10,477803,1606,593,1215.924,1079.829,0,0
28515,User10,477819,1606,593,1215.924,1079.829,0,0
28516,User10,477834,1606,593,1215.924,1079.829,0,0
28517,User10,477851,1606,593,1215.924,1079.829,0,0
28518,User10,477866,1606,593,1215.924,1079.829,0,0
28519,User10,477882,1606,593,1215.924,1079.829,0,0
28520,User10,477898,1606,593,1215.924,1079.829,0,0
28521,User10,477915,1606,593,1215.924,1079.829,0,0
28522,User10,477932,1606,593,1215.924,1079.829,0,0
28523,User10,477947,1606,593,1215.924,1079.829,0,0
28524,User10,477962,1606,593,1215.924,1079.829,0,0
28525,User10,477978,1606,593,1215.924,1079.829,0,0
28526,User10,477993,1606,593,1215.924,1079.829,0,0
28527,User10,478009,1606,593,1215.924,1079.829,0,0
28528,User10,478026,1606,593,1215.924,1079.829,0,0
28529,User10,478043,1606,593,1215.924,1079.829,0,0
28530,User10,478057,1606,593,1215.924,1079.829,0,0
28531,User10,478073,1606,593,1215.924,1079.829,0,0
28532,User10,478089,1606,593,1215.924,1079.829,0,0
28533,User10,478105,1606,593,1215.924,1079.829,0,0
28534,User10,478121,1606,593,1215.924,1079.829,0,0
28535,User10,478137,1606,593,1215.924,1079.829,0,0
28536,User10,478153,1606,593,1215.924,1079.829,0,0
28537,User10,478169,1606,593,1215.924,1079.829,0,0
28538,User10,478187,1606,593,1215.924,1079.829,0,0
28539,User10,478201,1606,593,1215.924,1079.829,0,0
28540,User10,478217,1606,593,1215.924,1079.829,0,0
28541,User10,478233,1606,593,1215.924,1079.829,0,0
28542,User10,478248,1606,593,1215.924,1079.829,0,0
28543,User10,478264,1606,593,1215.924,1079.829,0,0
28544,User10,478280,1606,593,1215.924,1079.829,0,0
28545,User10,478295,1606,593,1215.924,1079.829,0,0
28546,User10,478312,1606,593,1215.924,1079.829,0,0
28547,User10,478328,1606,593,1215.924,1079.829,0,0
28548,User10,478344,1606,593,1215.924,1079.829,0,0
28549,User10,478359,1606,593,1215.924,1079.829,0,0
28550,User10,478375,1606,593,1215.924,1079.829,0,0
28551,User10,478391,1606,593,1215.924,1079.829,0,0
28552,User10,478407,1606,593,1215.924,1079.829,0,0
28553,User10,478423,1606,593,1215.924,1079.829,0,0
28554,User10,478440,1606,593,1215.924,1079.829,0,0
28555,User10,478455,1606,593,1215.924,1079.829,0,0
28556,User10,478471,1606,593,1215.924,1079.829,0,0
28557,User10,478487,1606,593,1215.924,1079.829,0,0
28558,User10,478502,1606,593,1215.924,1079.829,0,0
28559,User10,478518,1606,593,1215.924,1079.829,0,0
28560,User10,478534,1606,593,1215.924,1079.829,0,0
28561,User10,478550,1606,593,1215.924,1079.829,0,0
28562,User10,478566,1606,593,1215.924,1079.829,0,0
28563,User10,478582,1606,593,1215.924,1079.829,0,0
28564,User10,478597,1606,593,1215.924,1079.829,0,0
28565,User10,478612,1606,593,1215.924,1079.829,0,0
28566,User10,478628,1606,593,1215.924,1079.829,0,0
28567,User10,478643,1606,593,1215.924,1079.829,0,0
28568,User10,478660,1606,593,1215.924,1079.829,0,0
28569,User10,478675,1606,593,1215.924,1079.829,0,0
28570,User10,478690,1606,593,1215.924,1079.829,0,0
28571,User10,478706,1606,593,1215.924,1079.829,0,0
