RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
4747,User16,83392,2588,175,1405.441,848.3237,0,0
4748,User16,83410,2588,175,1405.441,848.3237,0,0
4749,User16,83425,2588,175,1405.441,848.3237,0,0
4750,User16,83442,2588,175,1405.441,848.3237,0,0
4751,User16,83457,2588,175,1405.441,848.3237,0,0
4752,User16,83473,2588,175,1405.441,848.3237,0,0
4753,User16,83489,2588,175,1335.814,896.1575,0,0
4754,User16,83504,2588,175,1335.814,896.1575,0,0
4755,User16,83521,2588,175,1350.061,938.8395,0,0
4756,User16,83536,2588,175,1350.061,938.8395,0,0
4757,User16,83551,2588,175,1350.061,938.8395,0,0
4758,User16,83569,2588,175,1351.521,905.6436,0,0
4759,User16,83585,2588,175,1351.521,905.6436,0,0
4760,User16,83600,2588,175,1351.521,905.6436,0,0
4761,User16,83615,2588,175,1351.521,905.6436,0,0
4762,User16,83631,2588,175,1351.521,905.6436,0,0
4763,User16,83649,2588,175,1351.521,905.6436,0,0
4764,User16,83677,2588,175,1351.521,905.6436,0,0
4765,User16,83693,2588,175,1351.521,905.6436,0,0
4766,User16,83709,2588,175,1351.521,905.6436,0,0
4767,User16,83727,2588,175,1351.521,905.6436,0,0
4768,User16,83755,2588,175,1351.521,905.6436,0,0
4769,User16,83791,2588,175,1351.521,905.6436,0,0
4770,User16,83804,2588,175,1351.521,905.6436,0,0
4771,User16,83819,2588,175,1351.521,905.6436,0,0
4772,User16,83837,2588,175,1351.521,905.6436,0,0
4773,User16,83867,2588,175,1351.521,905.6436,0,0
4774,User16,83883,2588,175,1351.521,905.6436,0,0
4775,User16,83897,2588,175,1351.521,905.6436,0,0
4776,User16,83913,2588,175,1351.521,905.6436,0,0
4777,User16,83930,2588,175,1351.521,905.6436,0,0
4778,User16,83949,2588,175,1351.521,905.6436,0,0
4779,User16,83962,2588,175,1351.521,905.6436,0,0
4780,User16,83977,2588,175,1351.521,905.6436,0,0
4781,User16,83992,2588,175,1351.521,905.6436,0,0
4782,User16,84010,2588,175,1351.521,905.6436,0,0
4783,User16,84024,2588,175,1351.521,905.6436,0,0
4784,User16,84042,2588,175,1351.521,905.6436,0,0
4785,User16,84058,2588,175,1351.521,905.6436,0,0
4786,User16,84074,2588,175,1351.521,905.6436,0,0
4787,User16,84088,2588,175,1351.521,905.6436,0,0
4788,User16,84105,2588,175,1351.521,905.6436,0,0
4789,User16,84123,2588,175,1351.521,905.6436,0,0
4790,User16,84136,2588,175,1351.521,905.6436,0,0
4791,User16,84153,2588,175,1351.521,905.6436,0,0
4792,User16,84168,2588,175,1351.521,905.6436,0,0
4793,User16,84184,2588,175,1351.521,905.6436,0,0
4794,User16,84201,2588,175,1351.521,905.6436,0,0
4795,User16,84217,2588,175,1351.521,905.6436,0,0
4796,User16,84233,2588,175,1351.521,905.6436,0,0
4797,User16,84249,2588,175,1351.521,905.6436,0,0
4798,User16,84332,2588,175,1351.521,905.6436,0,0
4799,User16,84441,2588,175,1351.521,905.6436,0,0
4800,User16,84544,2588,175,1351.521,905.6436,0,0
4801,User16,84617,2588,175,1351.521,905.6436,0,0
4802,User16,84660,2588,175,1351.521,905.6436,0,0
4803,User16,84678,2588,175,1351.521,905.6436,0,0
4804,User16,84735,2588,175,1351.521,905.6436,0,0
4805,User16,84772,2588,175,1351.521,905.6436,0,0
4806,User16,84787,2588,175,1351.521,905.6436,0,0
4807,User16,84803,2588,175,1351.521,905.6436,0,0
4808,User16,84820,2588,175,1351.521,905.6436,0,0
4809,User16,84836,2588,175,1351.521,905.6436,0,0
4810,User16,84851,2588,175,1351.521,905.6436,0,0
4811,User16,84868,2588,175,1351.521,905.6436,0,0
4812,User16,84884,2588,175,1351.521,905.6436,0,0
4813,User16,84900,2588,175,1351.521,905.6436,0,0
4814,User16,84915,2588,175,1351.521,905.6436,0,0
4815,User16,84931,2588,175,1351.521,905.6436,0,0
4816,User16,84947,2588,175,1351.521,905.6436,0,0
4817,User16,84964,2588,175,1351.521,905.6436,0,0
4818,User16,84980,2588,175,1351.521,905.6436,0,0
4819,User16,84994,2588,175,1351.521,905.6436,0,0
4820,User16,85011,2588,175,1351.521,905.6436,0,0
4821,User16,85028,2588,175,1351.521,905.6436,0,0
4822,User16,85043,2588,175,1351.521,905.6436,0,0
4823,User16,85058,2588,175,1351.521,905.6436,0,0
4824,User16,85074,2588,175,1351.521,905.6436,0,0
4825,User16,85089,2588,175,1351.521,905.6436,0,0
4826,User16,85104,2588,175,1351.521,905.6436,0,0
4827,User16,85121,2588,175,1351.521,905.6436,0,0
4828,User16,85136,2588,175,1351.521,905.6436,0,0
4829,User16,85152,2588,175,1351.521,905.6436,0,0
4830,User16,85167,2588,175,1351.521,905.6436,0,0
4831,User16,85183,2588,175,1351.521,905.6436,0,0
4832,User16,85198,2588,175,1351.521,905.6436,0,0
4833,User16,85214,2588,175,1351.521,905.6436,0,0
4834,User16,85230,2588,175,1351.521,905.6436,0,0
4835,User16,85247,2588,175,1351.521,905.6436,0,0
4836,User16,85263,2588,175,1351.521,905.6436,0,0
4837,User16,85278,2588,175,1351.521,905.6436,0,0
4838,User16,85293,2588,175,1351.521,905.6436,0,0
4839,User16,85310,2588,175,1351.521,905.6436,0,0
4840,User16,85325,2588,175,1351.521,905.6436,0,0
4841,User16,85342,2588,175,1351.521,905.6436,0,0
4842,User16,85357,2588,175,1351.521,905.6436,0,0
4843,User16,85374,2588,175,1351.521,905.6436,0,0
4844,User16,85389,2588,175,1351.521,905.6436,0,0
4845,User16,85405,2588,175,1351.521,905.6436,0,0
4846,User16,85421,2588,175,1351.521,905.6436,0,0
4847,User16,85437,2588,175,1351.521,905.6436,0,0
4848,User16,85453,2588,175,1351.521,905.6436,0,0
4849,User16,85469,2588,175,1351.521,905.6436,0,0
4850,User16,85484,2588,175,1351.521,905.6436,0,0
4851,User16,85501,2588,175,1351.521,905.6436,0,0
4852,User16,85518,2588,175,1351.521,905.6436,0,0
4853,User16,85532,2588,175,1351.521,905.6436,0,0
4854,User16,85549,2588,175,1351.521,905.6436,0,0
4855,User16,85564,2588,175,1351.521,905.6436,0,0
4856,User16,85580,2588,175,1351.521,905.6436,0,0
4857,User16,85596,2588,175,1351.521,905.6436,0,0
4858,User16,85612,2588,175,1351.521,905.6436,0,0
4859,User16,85629,2588,175,1351.521,905.6436,0,0
4860,User16,85644,2588,175,1351.521,905.6436,0,0
4861,User16,85659,2588,175,1351.521,905.6436,0,0
4862,User16,85674,2588,175,1351.521,905.6436,0,0
4863,User16,85691,2588,175,1351.521,905.6436,0,0
4864,User16,85711,2588,175,1351.521,905.6436,0,0
4865,User16,85745,2588,175,1351.521,905.6436,0,0
4866,User16,85775,2588,175,1351.521,905.6436,0,0
4867,User16,85802,2588,175,1351.521,905.6436,0,0
4868,User16,85820,2588,175,1351.521,905.6436,0,0
4869,User16,85849,2588,175,1351.521,905.6436,0,0
4870,User16,85864,2588,175,1372.607,1138.813,0,0
4871,User16,85881,2588,175,1372.607,1138.813,0,0
4872,User16,85897,2588,175,1329.275,1126.331,0,0
4873,User16,85912,2588,175,1333.385,1107.379,0,0
4874,User16,85926,2588,175,1310.447,1136.763,0,0
4875,User16,85944,2588,175,1310.447,1136.763,0,0
4876,User16,85958,2588,175,1321.785,1064.863,0,0
4877,User16,85975,2588,175,1322.094,1045.471,0,0
4878,User16,85990,2588,175,1246.451,975.4063,0,0
4879,User16,86007,2588,175,1181.331,838.6368,0,0
4880,User16,86023,2588,175,1188.594,522.9265,0,0
4881,User16,86039,2588,175,1198.192,351.2969,0,0
4882,User16,86055,2588,175,1199.123,292.7363,0,0
4883,User16,86070,2588,175,1189.816,302.1698,0,0
4884,User16,86086,2588,175,1190.352,305.1798,0,0
4885,User16,86101,2588,175,1191.562,299.5301,0,0
4886,User16,86119,2588,175,1192.595,303.7858,0,0
4887,User16,86152,2588,175,1183.978,301.2795,0,0
4888,User16,86180,2588,175,1204.572,302.56,0,0
4889,User16,86194,2588,175,1204.572,302.56,0,0
4890,User16,86212,2588,175,1212.635,309.866,0,0
4891,User16,86226,2588,175,1160.756,339.5129,0,0
4892,User16,86247,2588,175,1160.756,339.5129,0,0
4893,User16,86274,2588,175,1198.946,319.042,0,0
4894,User16,86289,2588,175,1205.194,324.6044,0,0
4895,User16,86304,2588,175,1207.314,332.4496,0,0
4896,User16,86322,2588,175,1176.715,551.0773,0,0
4897,User16,86336,2588,175,1176.715,551.0773,0,0
4898,User16,86352,2588,175,1176.715,551.0773,0,0
4899,User16,86367,2588,175,1176.715,551.0773,0,0
4900,User16,86382,2588,175,1176.715,551.0773,0,0
4901,User16,86399,2588,175,1176.715,551.0773,0,0
4902,User16,86413,2588,175,1176.715,551.0773,0,0
4903,User16,86429,2588,175,1176.715,551.0773,0,0
4904,User16,86446,2588,175,1176.715,551.0773,0,0
4905,User16,86462,2588,175,1176.715,551.0773,0,0
4906,User16,86477,2588,175,1176.715,551.0773,0,0
4907,User16,86492,2588,175,1176.715,551.0773,0,0
4908,User16,86509,2588,175,1176.715,551.0773,0,0
4909,User16,86524,2588,175,1176.715,551.0773,0,0
4910,User16,86539,2588,175,1176.715,551.0773,0,0
4911,User16,86556,2588,175,1176.715,551.0773,0,0
4912,User16,86571,2588,175,1176.715,551.0773,0,0
4913,User16,86588,2588,175,1176.715,551.0773,0,0
4914,User16,86603,2588,175,1176.715,551.0773,0,0
4915,User16,86619,2588,175,1176.715,551.0773,0,0
4916,User16,86635,2588,175,1176.715,551.0773,0,0
4917,User16,86650,2588,175,1176.715,551.0773,0,0
4918,User16,86666,2588,175,1176.715,551.0773,0,0
4919,User16,86683,2588,175,1176.715,551.0773,0,0
4920,User16,86699,2588,175,1176.715,551.0773,0,0
4921,User16,86714,2588,175,1176.715,551.0773,0,0
4922,User16,86730,2588,175,1176.715,551.0773,0,0
4923,User16,86747,2588,175,1176.715,551.0773,0,0
4924,User16,86764,2588,175,1176.715,551.0773,0,0
4925,User16,86779,2588,175,1176.715,551.0773,0,0
4926,User16,86794,2588,175,1176.715,551.0773,0,0
4927,User16,86810,2588,175,1176.715,551.0773,0,0
4928,User16,86827,2588,175,1176.715,551.0773,0,0
4929,User16,86843,2588,175,1176.715,551.0773,0,0
4930,User16,86858,2588,175,1176.715,551.0773,0,0
4931,User16,86874,2588,175,1176.715,551.0773,0,0
4932,User16,86890,2588,175,1176.715,551.0773,0,0
4933,User16,86907,2588,175,1176.715,551.0773,0,0
4934,User16,86938,2588,175,1176.715,551.0773,0,0
4935,User16,86954,2588,175,1176.715,551.0773,0,0
4936,User16,86971,2588,175,1176.715,551.0773,0,0
4937,User16,86985,2588,175,1176.715,551.0773,0,0
4938,User16,87002,2588,175,1176.715,551.0773,0,0
4939,User16,87018,2588,175,1176.715,551.0773,0,0
4940,User16,87034,2588,175,1176.715,551.0773,0,0
4941,User16,87049,2588,175,1176.715,551.0773,0,0
4942,User16,87065,2588,175,1176.715,551.0773,0,0
4943,User16,87080,2588,175,1176.715,551.0773,0,0
4944,User16,87097,2588,175,1176.715,551.0773,0,0
4945,User16,87112,2588,175,1176.715,551.0773,0,0
4946,User16,87129,2588,175,1176.715,551.0773,0,0
4947,User16,87144,2588,175,1176.715,551.0773,0,0
4948,User16,87161,2588,175,1176.715,551.0773,0,0
4949,User16,87177,2588,175,1176.715,551.0773,0,0
4950,User16,87192,2588,175,1176.715,551.0773,0,0
4951,User16,87209,2588,175,1176.715,551.0773,0,0
4952,User16,87224,2588,175,1176.715,551.0773,0,0
4953,User16,87240,2588,175,1176.715,551.0773,0,0
4954,User16,87256,2588,175,1176.715,551.0773,0,0
4955,User16,87272,2588,175,1176.715,551.0773,0,0
4956,User16,87288,2588,175,1176.715,551.0773,0,0
4957,User16,87304,2588,175,1176.715,551.0773,0,0
4958,User16,87321,2588,175,1176.715,551.0773,0,0
4959,User16,87336,2588,175,1176.715,551.0773,0,0
4960,User16,87353,2588,175,1176.715,551.0773,0,0
4961,User16,87367,2588,175,1176.715,551.0773,0,0
4962,User16,87383,2588,175,1176.715,551.0773,0,0
4963,User16,87397,2588,175,1176.715,551.0773,0,0
4964,User16,87414,2588,175,1176.715,551.0773,0,0
4965,User16,87430,2588,175,1176.715,551.0773,0,0
4966,User16,87444,2588,175,1222.962,910.6318,0,0
4967,User16,87460,2588,175,1222.962,910.6318,0,0
4968,User16,87477,2588,175,1240.104,901.5282,0,0
4969,User16,87492,2588,175,1240.104,901.5282,0,0
4970,User16,87510,2588,175,1230.199,905.4669,0,0
4971,User16,87524,2588,175,1230.199,905.4669,0,0
4972,User16,87539,2588,175,1230.199,905.4669,0,0
4973,User16,87556,2588,175,1237.849,900.7353,0,0
4974,User16,87572,2588,175,1237.849,900.7353,0,0
4975,User16,87589,2588,175,1237.849,900.7353,0,0
4976,User16,87607,2588,175,1237.849,900.7353,0,0
4977,User16,87619,2588,175,1237.849,900.7353,0,0
4978,User16,87635,2588,175,1237.849,900.7353,0,0
4979,User16,87651,2588,175,1237.849,900.7353,0,0
4980,User16,87667,2588,175,1237.849,900.7353,0,0
4981,User16,87682,2588,175,1237.849,900.7353,0,0
4982,User16,87698,2588,175,1237.849,900.7353,0,0
4983,User16,87715,2588,175,1237.849,900.7353,0,0
4984,User16,87731,2588,175,1237.849,900.7353,0,0
4985,User16,87746,2588,175,1237.849,900.7353,0,0
4986,User16,87763,2588,175,1237.849,900.7353,0,0
4987,User16,87779,2588,175,1237.849,900.7353,0,0
4988,User16,87794,2588,175,1237.849,900.7353,0,0
4989,User16,87810,2588,175,1237.849,900.7353,0,0
4990,User16,87827,2588,175,1237.849,900.7353,0,0
4991,User16,87843,2588,175,1237.849,900.7353,0,0
4992,User16,87858,2588,175,1237.849,900.7353,0,0
4993,User16,87874,2588,175,1237.849,900.7353,0,0
4994,User16,87889,2588,175,1237.849,900.7353,0,0
4995,User16,87904,2588,175,1237.849,900.7353,0,0
4996,User16,87920,2588,175,1237.849,900.7353,0,0
4997,User16,87936,2588,175,1237.849,900.7353,0,0
4998,User16,87952,2588,175,1343.431,1615.533,0,0
4999,User16,87969,2588,175,1340.219,1629.847,0,0
5000,User16,87983,2588,175,1360.863,1640.715,0,0
5001,User16,87999,2588,175,1356.937,1628.484,0,0
5002,User16,88014,2588,175,1271.728,1580.067,0,0
5003,User16,88030,2588,175,1269.915,1562.638,0,0
5004,User16,88046,2588,175,1254.087,1600.158,0,0
5005,User16,88062,2588,175,1242.593,1615.112,0,0
5006,User16,88078,2588,175,1236.202,1607.541,0,0
5007,User16,88095,2588,175,1236.202,1607.541,0,0
5008,User16,88127,2588,175,1257.735,1545.444,0,0
5009,User16,88142,2588,175,1268.38,1540.293,0,0
5010,User16,88173,2588,175,1268.38,1540.293,0,0
5011,User16,88188,2588,175,1268.38,1540.293,0,0
5012,User16,88205,2588,175,1268.38,1540.293,0,0
5013,User16,88221,2588,175,1268.38,1540.293,0,0
5014,User16,88238,2588,175,1268.38,1540.293,0,0
5015,User16,88252,2588,175,1268.38,1540.293,0,0
5016,User16,88268,2588,175,1268.38,1540.293,0,0
5017,User16,88284,2588,175,1268.38,1540.293,0,0
5018,User16,88300,2588,175,1268.38,1540.293,0,0
5019,User16,88317,2588,175,1268.38,1540.293,0,0
5020,User16,88332,2588,175,1268.38,1540.293,0,0
5021,User16,88349,2588,175,1268.38,1540.293,0,0
5022,User16,88365,2588,175,1268.38,1540.293,0,0
5023,User16,88381,2588,175,1268.38,1540.293,0,0
5024,User16,88395,2588,175,1268.38,1540.293,0,0
5025,User16,88412,2588,175,1268.38,1540.293,0,0
5026,User16,88428,2588,175,1268.38,1540.293,0,0
5027,User16,88443,2588,175,1268.38,1540.293,0,0
5028,User16,88458,2588,175,1268.38,1540.293,0,0
5029,User16,88475,2588,175,1268.38,1540.293,0,0
5030,User16,88490,2588,175,1268.38,1540.293,0,0
5031,User16,88507,2588,175,1268.38,1540.293,0,0
5032,User16,88522,2588,175,1268.38,1540.293,0,0
5033,User16,88539,2588,175,1268.38,1540.293,0,0
5034,User16,88555,2588,175,1268.38,1540.293,0,0
5035,User16,88571,2588,175,1268.38,1540.293,0,0
5036,User16,88586,2588,175,1268.38,1540.293,0,0
5037,User16,88601,2588,175,1268.38,1540.293,0,0
5038,User16,88616,2588,175,1268.38,1540.293,0,0
5039,User16,88633,2588,175,1268.38,1540.293,0,0
5040,User16,88648,2588,175,1268.38,1540.293,0,0
5041,User16,88664,2588,175,1268.38,1540.293,0,0
5042,User16,88680,2588,175,1268.38,1540.293,0,0
5043,User16,88696,2588,175,1268.38,1540.293,0,0
5044,User16,88712,2588,175,1268.38,1540.293,0,0
5045,User16,88728,2588,175,1268.38,1540.293,0,0
5046,User16,88743,2588,175,1268.38,1540.293,0,0
5047,User16,88759,2588,175,1268.38,1540.293,0,0
5048,User16,88775,2588,175,1268.38,1540.293,0,0
5049,User16,88791,2588,175,1268.38,1540.293,0,0
5050,User16,88807,2588,175,1268.38,1540.293,0,0
5051,User16,88823,2588,175,1268.38,1540.293,0,0
5052,User16,88839,2588,175,1268.38,1540.293,0,0
5053,User16,88854,2588,175,1268.38,1540.293,0,0
5054,User16,88870,2588,175,1268.38,1540.293,0,0
5055,User16,88885,2588,175,1268.38,1540.293,0,0
5056,User16,88901,2588,175,1268.38,1540.293,0,0
5057,User16,88917,2588,175,1268.38,1540.293,0,0
5058,User16,88933,2588,175,1268.38,1540.293,0,0
5059,User16,88949,2588,175,1268.38,1540.293,0,0
5060,User16,88965,2588,175,1268.38,1540.293,0,0
5061,User16,88980,2588,175,1268.38,1540.293,0,0
5062,User16,88997,2588,175,1268.38,1540.293,0,0
5063,User16,89013,2588,175,1268.38,1540.293,0,0
5064,User16,89028,2588,175,1268.38,1540.293,0,0
5065,User16,89044,2588,175,1268.38,1540.293,0,0
5066,User16,89060,2588,175,1268.38,1540.293,0,0
5067,User16,89077,2588,175,1268.38,1540.293,0,0
5068,User16,89092,2588,175,1268.38,1540.293,0,0
5069,User16,89108,2588,175,1268.38,1540.293,0,0
5070,User16,89124,2588,175,1268.38,1540.293,0,0
5071,User16,89140,2588,175,1268.38,1540.293,0,0
5072,User16,89156,2588,175,1268.38,1540.293,0,0
5073,User16,89171,2588,175,1268.38,1540.293,0,0
5074,User16,89187,2588,175,1268.38,1540.293,0,0
5075,User16,89204,2588,175,1268.38,1540.293,0,0
5076,User16,89219,2588,175,1268.38,1540.293,0,0
5077,User16,89235,2588,175,1268.38,1540.293,0,0
5078,User16,89267,2588,175,1268.38,1540.293,0,0
5079,User16,89297,2588,175,1268.38,1540.293,0,0
5080,User16,89314,2588,175,1268.38,1540.293,0,0
5081,User16,89330,2588,175,1268.38,1540.293,0,0
5082,User16,89345,2588,175,1268.38,1540.293,0,0
5083,User16,89361,2588,175,1268.38,1540.293,0,0
5084,User16,89377,2588,175,1268.38,1540.293,0,0
5085,User16,89393,2588,175,1268.38,1540.293,0,0
5086,User16,89409,2588,175,1268.38,1540.293,0,0
5087,User16,89426,2588,175,1268.38,1540.293,0,0
5088,User16,89440,2588,175,1268.38,1540.293,0,0
5089,User16,89458,2588,175,1268.38,1540.293,0,0
5090,User16,89473,2588,175,1268.38,1540.293,0,0
5091,User16,89490,2588,175,1268.38,1540.293,0,0
5092,User16,89505,2588,175,1268.38,1540.293,0,0
5093,User16,89520,2588,175,1268.38,1540.293,0,0
5094,User16,89537,2588,175,1268.38,1540.293,0,0
5095,User16,89552,2588,175,1268.38,1540.293,0,0
5096,User16,89569,2588,175,1268.38,1540.293,0,0
5097,User16,89584,2588,175,1268.38,1540.293,0,0
5098,User16,89600,2588,175,1268.38,1540.293,0,0
5099,User16,89617,2588,175,1268.38,1540.293,0,0
5100,User16,89632,2588,175,1268.38,1540.293,0,0
5101,User16,89648,2588,175,1268.38,1540.293,0,0
5102,User16,89664,2588,175,1268.38,1540.293,0,0
5103,User16,89680,2588,175,1268.38,1540.293,0,0
5104,User16,89697,2588,175,1268.38,1540.293,0,0
5105,User16,89712,2588,175,1268.38,1540.293,0,0
5106,User16,89727,2588,175,1268.38,1540.293,0,0
5107,User16,89744,2588,175,1268.38,1540.293,0,0
5108,User16,89760,2588,175,1268.38,1540.293,0,0
5109,User16,89776,2588,175,1268.38,1540.293,0,0
5110,User16,89792,2588,175,1268.38,1540.293,0,0
5111,User16,89808,2588,175,1268.38,1540.293,0,0
5112,User16,89824,2588,175,1268.38,1540.293,0,0
5113,User16,89840,2588,175,1268.38,1540.293,0,0
5114,User16,89856,2588,175,1268.38,1540.293,0,0
5115,User16,89872,2588,175,1268.38,1540.293,0,0
5116,User16,89888,2588,175,1268.38,1540.293,0,0
5117,User16,89904,2588,175,1268.38,1540.293,0,0
5118,User16,89920,2588,175,1268.38,1540.293,0,0
5119,User16,89935,2588,175,1268.38,1540.293,0,0
5120,User16,89951,2588,175,1268.38,1540.293,0,0
5121,User16,89968,2588,175,1526.851,1175.936,0,0
5122,User16,89983,2588,175,1526.851,1175.936,0,0
5123,User16,89999,2588,175,1526.851,1175.936,0,0
5124,User16,90015,2588,175,1471.582,1197.827,0,0
5125,User16,90031,2588,175,1480.97,1254.903,0,0
5126,User16,90047,2588,175,1500.708,1260.007,0,0
5127,User16,90065,2588,175,1516.685,1273.066,0,0
5128,User16,90079,2588,175,1490.486,1293.25,0,0
5129,User16,90095,2588,175,1473.612,1254.925,0,0
5130,User16,90111,2588,175,1505.57,1025.958,0,0
5131,User16,90127,2588,175,1502.795,1002.317,0,0
5132,User16,90143,2588,175,1527.57,1037.197,0,0
5133,User16,90159,2588,175,1570.157,1069.062,0,0
5134,User16,90175,2588,175,1576.722,1066.429,0,0
5135,User16,90191,2588,175,1557.978,1091.769,0,0
5136,User16,90207,2588,175,1566.158,1080.697,0,0
5137,User16,90223,2588,175,1576.496,1064.935,0,0
5138,User16,90238,2588,175,1577.744,1081.514,0,0
5139,User16,90255,2588,175,1583.631,1089.823,0,0
5140,User16,90269,2588,175,1578.617,1104.729,0,0
5141,User16,90285,2588,175,1578.617,1104.729,0,0
5142,User16,90302,2588,175,1561.863,1103.721,0,0
5143,User16,90318,2588,175,1561.863,1103.721,0,0
5144,User16,90333,2588,175,1568.596,1114.788,0,0
5145,User16,90349,2588,175,1568.596,1114.788,0,0
5146,User16,90365,2588,175,1564.374,1118.683,0,0
5147,User16,90380,2588,175,1582.725,1109.626,0,0
5148,User16,90398,2588,175,1553.393,1119.724,0,0
5149,User16,90411,2588,175,1546.346,1141.879,0,0
5150,User16,90427,2588,175,1546.131,1122.944,0,0
5151,User16,90443,2588,175,1565.234,1096.866,0,0
5152,User16,90460,2588,175,1580.372,1175.281,0,0
5153,User16,90476,2588,175,1571.36,1154.617,0,0
5154,User16,90491,2588,175,1551.891,1124.23,0,0
5155,User16,90507,2588,175,1547.154,1117.358,0,0
5156,User16,90523,2588,175,1547.51,1121.277,0,0
5157,User16,90539,2588,175,1542.768,1130.276,0,0
5158,User16,90555,2588,175,1561.677,1120.625,0,0
5159,User16,90570,2588,175,1576.067,1116.774,0,0
5160,User16,90586,2588,175,1576.067,1116.774,0,0
5161,User16,90600,2588,175,1554.438,1161.606,0,0
5162,User16,90617,2588,175,1566.33,1132.435,0,0
5163,User16,90631,2588,175,1566.33,1132.435,0,0
5164,User16,90650,2588,175,1566.33,1132.435,0,0
5165,User16,90663,2588,175,1586.594,1142.779,0,0
5166,User16,90680,2588,175,1584.127,1139.525,0,0
5167,User16,90694,2588,175,1589.026,1131.922,0,0
5168,User16,90710,2588,175,1569.188,1131.765,0,0
5169,User16,90726,2588,175,1556.569,1139.744,0,0
5170,User16,90742,2588,175,1579.877,1138.447,0,0
5171,User16,90758,2588,175,1573.493,1135.639,0,0
5172,User16,90772,2588,175,1566.635,1130.866,0,0
5173,User16,90793,2588,175,1623.755,1144.317,0,0
5174,User16,90822,2588,175,1731.505,1126.031,0,0
5175,User16,90836,2588,175,1701.21,1131.829,0,0
5176,User16,90851,2588,175,1707.923,1131.41,0,0
5177,User16,90868,2588,175,1721.328,1124.39,0,0
5178,User16,90883,2588,175,1721.328,1124.39,0,0
5179,User16,90898,2588,175,1689.955,1061.489,0,0
5180,User16,90919,2588,175,1681.849,999.9048,0,0
5181,User16,90956,2588,175,1705.061,1350.819,0,0
5182,User16,90996,2588,175,1717.985,1066.756,0,0
5183,User16,91010,2588,175,1720.615,1064.162,0,0
5184,User16,91026,2588,175,1725.898,1078.538,0,0
5185,User16,91042,2588,175,1741.082,1401.131,0,0
5186,User16,91058,2588,175,1603.181,1309.962,0,0
5187,User16,91074,2588,175,1630.913,1261.152,0,0
5188,User16,91090,2588,175,1652.688,1268.485,0,0
5189,User16,91105,2588,175,1644.991,1262.797,0,0
5190,User16,91121,2588,175,1632.948,1233.202,0,0
5191,User16,91137,2588,175,1619.563,1271.199,0,0
5192,User16,91152,2588,175,1619.563,1271.199,0,0
5193,User16,91167,2588,175,1672.935,1249.622,0,0
5194,User16,91183,2588,175,1672.935,1249.622,0,0
5195,User16,91200,2588,175,1672.935,1249.622,0,0
5196,User16,91215,2588,175,1637.776,1243.241,0,0
5197,User16,91230,2588,175,1637.776,1243.241,0,0
5198,User16,91263,2588,175,1644.406,1261.963,0,0
5199,User16,91281,2588,175,1644.406,1261.963,0,0
5200,User16,91310,2588,175,1644.406,1261.963,0,0
5201,User16,91325,2588,175,1644.406,1261.963,0,0
5202,User16,91341,2588,175,1644.406,1261.963,0,0
5203,User16,91356,2588,175,1644.406,1261.963,0,0
5204,User16,91373,2588,175,1644.406,1261.963,0,0
5205,User16,91389,2588,175,1644.406,1261.963,0,0
5206,User16,91405,2588,175,1644.406,1261.963,0,0
5207,User16,91420,2588,175,1644.406,1261.963,0,0
5208,User16,91436,2588,175,1644.406,1261.963,0,0
5209,User16,91452,2588,175,1644.406,1261.963,0,0
5210,User16,91468,2588,175,1644.406,1261.963,0,0
5211,User16,91484,2588,175,1644.406,1261.963,0,0
5212,User16,91500,2588,175,1644.406,1261.963,0,0
5213,User16,91516,2588,175,1644.406,1261.963,0,0
5214,User16,91532,2588,175,1644.406,1261.963,0,0
5215,User16,91548,2588,175,1644.406,1261.963,0,0
5216,User16,91564,2588,175,1644.406,1261.963,0,0
5217,User16,91579,2588,175,1644.406,1261.963,0,0
5218,User16,91595,2588,175,1644.406,1261.963,0,0
5219,User16,91612,2588,175,1644.406,1261.963,0,0
5220,User16,91628,2588,175,1644.406,1261.963,0,0
5221,User16,91644,2588,175,1644.406,1261.963,0,0
5222,User16,91660,2588,175,1644.406,1261.963,0,0
5223,User16,91675,2588,175,1644.406,1261.963,0,0
5224,User16,91691,2588,175,1644.406,1261.963,0,0
5225,User16,91708,2588,175,1644.406,1261.963,0,0
5226,User16,91723,2588,175,1644.406,1261.963,0,0
5227,User16,91739,2588,175,1644.406,1261.963,0,0
5228,User16,91754,2588,175,1644.406,1261.963,0,0
5229,User16,91771,2588,175,1644.406,1261.963,0,0
5230,User16,91786,2588,175,1644.406,1261.963,0,0
5231,User16,91802,2588,175,1644.406,1261.963,0,0
5232,User16,91818,2588,175,1644.406,1261.963,0,0
5233,User16,91834,2588,175,1644.406,1261.963,0,0
5234,User16,91849,2588,175,1644.406,1261.963,0,0
5235,User16,91865,2588,175,1644.406,1261.963,0,0
5236,User16,91881,2588,175,1644.406,1261.963,0,0
5237,User16,91897,2588,175,1644.406,1261.963,0,0
5238,User16,91913,2588,175,1644.406,1261.963,0,0
5239,User16,91929,2588,175,1644.406,1261.963,0,0
5240,User16,91945,2588,175,1644.406,1261.963,0,0
5241,User16,91960,2588,175,1644.406,1261.963,0,0
5242,User16,91977,2588,175,1644.406,1261.963,0,0
5243,User16,91992,2588,175,1644.406,1261.963,0,0
