RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
6775,User19,118187,2278,651,1818.782,1163.54,0,0
6776,User19,118204,2278,651,1818.782,1163.54,0,0
6777,User19,118218,2278,651,1818.782,1163.54,0,0
6778,User19,118234,2278,651,1818.782,1163.54,0,0
6779,User19,118249,2278,651,1818.782,1163.54,0,0
6780,User19,118266,2278,651,1818.782,1163.54,0,0
6781,User19,118282,2278,651,1818.782,1163.54,0,0
6782,User19,118297,2278,651,1818.782,1163.54,0,0
6783,User19,118312,2278,651,1818.782,1163.54,0,0
6784,User19,118327,2278,651,1818.782,1163.54,0,0
6785,User19,118343,2278,651,1818.782,1163.54,0,0
6786,User19,118359,2278,651,1818.782,1163.54,0,0
6787,User19,118375,2278,651,1818.782,1163.54,0,0
6788,User19,118393,2278,651,1818.782,1163.54,0,0
6789,User19,118407,2278,651,1818.782,1163.54,0,0
6790,User19,118422,2278,651,1818.782,1163.54,0,0
6791,User19,118438,2278,651,1818.782,1163.54,0,0
6792,User19,118454,2278,651,1818.782,1163.54,0,0
6793,User19,118471,2278,651,1818.782,1163.54,0,0
6794,User19,118487,2278,651,1818.782,1163.54,0,0
6795,User19,118502,2278,651,1818.782,1163.54,0,0
6796,User19,118519,2278,651,1818.782,1163.54,0,0
6797,User19,118535,2278,651,1818.782,1163.54,0,0
6798,User19,118549,2278,651,1818.782,1163.54,0,0
6799,User19,118566,2278,651,1818.782,1163.54,0,0
6800,User19,118581,2278,651,1818.782,1163.54,0,0
6801,User19,118598,2278,651,1818.782,1163.54,0,0
6802,User19,118628,2278,651,1818.782,1163.54,0,0
6803,User19,118643,2278,651,1818.782,1163.54,0,0
6804,User19,118660,2278,651,1818.782,1163.54,0,0
6805,User19,118677,2278,651,1818.782,1163.54,0,0
6806,User19,118719,2278,651,1818.782,1163.54,0,0
6807,User19,118744,2278,651,1818.782,1163.54,0,0
6808,User19,118772,2278,651,1818.782,1163.54,0,0
6809,User19,118788,2278,651,1818.782,1163.54,0,0
6810,User19,118803,2278,651,1818.782,1163.54,0,0
6811,User19,118832,2278,651,1818.782,1163.54,0,0
6812,User19,118850,2278,651,1818.782,1163.54,0,0
6813,User19,118883,2278,651,1818.782,1163.54,0,0
6814,User19,118897,2278,651,1818.782,1163.54,0,0
6815,User19,118913,2278,651,1818.782,1163.54,0,0
6816,User19,118929,2278,651,1818.782,1163.54,0,0
6817,User19,118946,2278,651,1818.782,1163.54,0,0
6818,User19,118975,2278,651,1818.782,1163.54,0,0
6819,User19,118992,2278,651,1818.782,1163.54,0,0
6820,User19,119007,2278,651,1818.782,1163.54,0,0
6821,User19,119024,2278,651,1818.782,1163.54,0,0
6822,User19,119040,2278,651,1818.782,1163.54,0,0
6823,User19,119055,2278,651,1818.782,1163.54,0,0
6824,User19,119071,2278,651,1818.782,1163.54,0,0
6825,User19,119087,2278,651,1818.782,1163.54,0,0
6826,User19,119102,2278,651,1818.782,1163.54,0,0
6827,User19,119119,2278,651,1818.782,1163.54,0,0
6828,User19,119136,2278,651,1818.782,1163.54,0,0
6829,User19,119151,2278,651,1818.782,1163.54,0,0
6830,User19,119182,2278,651,1818.782,1163.54,0,0
6831,User19,119198,2278,651,1818.782,1163.54,0,0
6832,User19,119214,2278,651,1818.782,1163.54,0,0
6833,User19,119230,2278,651,1818.782,1163.54,0,0
6834,User19,119250,2278,651,1818.782,1163.54,0,0
6835,User19,119278,2278,651,1818.782,1163.54,0,0
6836,User19,119295,2278,651,1818.782,1163.54,0,0
6837,User19,119309,2278,651,1818.782,1163.54,0,0
6838,User19,119326,2278,651,1818.782,1163.54,0,0
6839,User19,119341,2278,651,1818.782,1163.54,0,0
6840,User19,119358,2278,651,1818.782,1163.54,0,0
6841,User19,119373,2278,651,1818.782,1163.54,0,0
6842,User19,119388,2278,651,1818.782,1163.54,0,0
6843,User19,119406,2278,651,1818.782,1163.54,0,0
6844,User19,119421,2278,651,1818.782,1163.54,0,0
6845,User19,119436,2278,651,1818.782,1163.54,0,0
6846,User19,119453,2278,651,1818.782,1163.54,0,0
6847,User19,119468,2278,651,1818.782,1163.54,0,0
6848,User19,119484,2278,651,1818.782,1163.54,0,0
6849,User19,119501,2278,651,1818.782,1163.54,0,0
6850,User19,119516,2278,651,1818.782,1163.54,0,0
6851,User19,119532,2278,651,1818.782,1163.54,0,0
6852,User19,119549,2278,651,1818.782,1163.54,0,0
6853,User19,119565,2278,651,1818.782,1163.54,0,0
6854,User19,119583,2278,651,1818.782,1163.54,0,0
6855,User19,119597,2278,651,1818.782,1163.54,0,0
6856,User19,119616,2278,651,1818.782,1163.54,0,0
6857,User19,119646,2278,651,1818.782,1163.54,0,0
6858,User19,119677,2278,651,1818.782,1163.54,0,0
6859,User19,119708,2278,651,1818.782,1163.54,0,0
6860,User19,119724,2278,651,1818.782,1163.54,0,0
6861,User19,119754,2278,651,1818.782,1163.54,0,0
6862,User19,119773,2278,651,1818.782,1163.54,0,0
6863,User19,119800,2278,651,1818.782,1163.54,0,0
6864,User19,119816,2278,651,1818.782,1163.54,0,0
6865,User19,119833,2278,651,1818.782,1163.54,0,0
6866,User19,119849,2278,651,1818.782,1163.54,0,0
6867,User19,119882,2278,651,1818.782,1163.54,0,0
6868,User19,119898,2278,651,1818.782,1163.54,0,0
6869,User19,119913,2278,651,1818.782,1163.54,0,0
6870,User19,119928,2278,651,1818.782,1163.54,0,0
6871,User19,119944,2278,651,1818.782,1163.54,0,0
6872,User19,119960,2278,651,1818.782,1163.54,0,0
6873,User19,119975,2278,651,1818.782,1163.54,0,0
6874,User19,119992,2278,651,1818.782,1163.54,0,0
6875,User19,120008,2278,651,1818.782,1163.54,0,0
6876,User19,120022,2278,651,1818.782,1163.54,0,0
6877,User19,120038,2278,651,1818.782,1163.54,0,0
6878,User19,120055,2278,651,1818.782,1163.54,0,0
6879,User19,120070,2278,651,1818.782,1163.54,0,0
6880,User19,120086,2278,651,1818.782,1163.54,0,0
6881,User19,120102,2278,651,1818.782,1163.54,0,0
6882,User19,120118,2278,651,1818.782,1163.54,0,0
6883,User19,120135,2278,651,1818.782,1163.54,0,0
6884,User19,120149,2278,651,1818.782,1163.54,0,0
6885,User19,120165,2278,651,1818.782,1163.54,0,0
6886,User19,120182,2278,651,1818.782,1163.54,0,0
6887,User19,120198,2278,651,1818.782,1163.54,0,0
6888,User19,120213,2278,651,1818.782,1163.54,0,0
6889,User19,120228,2278,651,1818.782,1163.54,0,0
6890,User19,120245,2278,651,1818.782,1163.54,0,0
6891,User19,120260,2278,651,1818.782,1163.54,0,0
6892,User19,120277,2278,651,1818.782,1163.54,0,0
6893,User19,120292,2278,651,1818.782,1163.54,0,0
6894,User19,120308,2278,651,1818.782,1163.54,0,0
6895,User19,120329,2278,651,1818.782,1163.54,0,0
6896,User19,120356,2278,651,1818.782,1163.54,0,0
6897,User19,120371,2278,651,1818.782,1163.54,0,0
6898,User19,120387,2278,651,1818.782,1163.54,0,0
6899,User19,120403,2278,651,1818.782,1163.54,0,0
6900,User19,120419,2278,651,1818.782,1163.54,0,0
6901,User19,120434,2278,651,1818.782,1163.54,0,0
6902,User19,120451,2278,651,1818.782,1163.54,0,0
6903,User19,120467,2278,651,1818.782,1163.54,0,0
6904,User19,120482,2278,651,1818.782,1163.54,0,0
6905,User19,120500,2278,651,1818.782,1163.54,0,0
6906,User19,120515,2278,651,1818.782,1163.54,0,0
6907,User19,120530,2278,651,1818.782,1163.54,0,0
6908,User19,120545,2278,651,1818.782,1163.54,0,0
6909,User19,120561,2278,651,1818.782,1163.54,0,0
6910,User19,120576,2278,651,1818.782,1163.54,0,0
6911,User19,120593,2278,651,1818.782,1163.54,0,0
6912,User19,120608,2278,651,1818.782,1163.54,0,0
6913,User19,120623,2278,651,1818.782,1163.54,0,0
6914,User19,120639,2278,651,1818.782,1163.54,0,0
6915,User19,120655,2278,651,1818.782,1163.54,0,0
6916,User19,120671,2278,651,1818.782,1163.54,0,0
6917,User19,120688,2278,651,1818.782,1163.54,0,0
6918,User19,120703,2278,651,1818.782,1163.54,0,0
6919,User19,120719,2278,651,1818.782,1163.54,0,0
6920,User19,120736,2278,651,1818.782,1163.54,0,0
6921,User19,120751,2278,651,1818.782,1163.54,0,0
6922,User19,120767,2278,651,1818.782,1163.54,0,0
6923,User19,120783,2278,651,1818.782,1163.54,0,0
6924,User19,120800,2278,651,1818.782,1163.54,0,0
6925,User19,120813,2278,651,1818.782,1163.54,0,0
6926,User19,120831,2278,651,1818.782,1163.54,0,0
6927,User19,120846,2278,651,1818.782,1163.54,0,0
6928,User19,120861,2278,651,1818.782,1163.54,0,0
6929,User19,120880,2278,651,1818.782,1163.54,0,0
6930,User19,120911,2278,651,1818.782,1163.54,0,0
6931,User19,120939,2278,651,1818.782,1163.54,0,0
6932,User19,120955,2278,651,1818.782,1163.54,0,0
6933,User19,120970,2278,651,1818.782,1163.54,0,0
6934,User19,120986,2278,651,1818.782,1163.54,0,0
6935,User19,121002,2278,651,1818.782,1163.54,0,0
6936,User19,121017,2278,651,1818.782,1163.54,0,0
6937,User19,121033,2278,651,1818.782,1163.54,0,0
6938,User19,121051,2278,651,1818.782,1163.54,0,0
6939,User19,121065,2278,651,1818.782,1163.54,0,0
6940,User19,121081,2278,651,1818.782,1163.54,0,0
6941,User19,121097,2278,651,1818.782,1163.54,0,0
6942,User19,121114,2278,651,1818.782,1163.54,0,0
6943,User19,121128,2278,651,1818.782,1163.54,0,0
6944,User19,121169,2278,651,1818.782,1163.54,0,0
6945,User19,121202,2278,651,1818.782,1163.54,0,0
6946,User19,121239,2278,651,1818.782,1163.54,0,0
6947,User19,121267,2278,651,1818.782,1163.54,0,0
6948,User19,121287,2278,651,1818.782,1163.54,0,0
6949,User19,121317,2278,651,1818.782,1163.54,0,0
6950,User19,121331,2278,651,1818.782,1163.54,0,0
6951,User19,121362,2278,651,1818.782,1163.54,0,0
6952,User19,121399,2278,651,1818.782,1163.54,0,0
6953,User19,121428,2278,651,1818.782,1163.54,0,0
6954,User19,121457,2278,651,1818.782,1163.54,0,0
6955,User19,121472,2278,651,1818.782,1163.54,0,0
6956,User19,121489,2278,651,1818.782,1163.54,0,0
6957,User19,121503,2278,651,1818.782,1163.54,0,0
6958,User19,121519,2278,651,1818.782,1163.54,0,0
6959,User19,121536,2278,651,1818.782,1163.54,0,0
6960,User19,121554,2278,651,1818.782,1163.54,0,0
6961,User19,121583,2278,651,1818.782,1163.54,0,0
6962,User19,121615,2278,651,1818.782,1163.54,0,0
6963,User19,121632,2278,651,1818.782,1163.54,0,0
6964,User19,121662,2278,651,1818.782,1163.54,0,0
6965,User19,121679,2278,651,1818.782,1163.54,0,0
6966,User19,121694,2278,651,1818.782,1163.54,0,0
6967,User19,121717,2278,651,1818.782,1163.54,0,0
6968,User19,121742,2278,651,1818.782,1163.54,0,0
6969,User19,121758,2278,651,1818.782,1163.54,0,0
6970,User19,121774,2278,651,1818.782,1163.54,0,0
6971,User19,121790,2278,651,1818.782,1163.54,0,0
6972,User19,121805,2278,651,1818.782,1163.54,0,0
6973,User19,121822,2278,651,1818.782,1163.54,0,0
6974,User19,121836,2278,651,1818.782,1163.54,0,0
6975,User19,121851,2278,651,1818.782,1163.54,0,0
6976,User19,121869,2278,651,1818.782,1163.54,0,0
6977,User19,121885,2278,651,1818.782,1163.54,0,0
6978,User19,121901,2278,651,1818.782,1163.54,0,0
6979,User19,121916,2278,651,1818.782,1163.54,0,0
6980,User19,121930,2278,651,1818.782,1163.54,0,0
6981,User19,121946,2278,651,1818.782,1163.54,0,0
6982,User19,121963,2278,651,1818.782,1163.54,0,0
6983,User19,121978,2278,651,1818.782,1163.54,0,0
6984,User19,121994,2278,651,1818.782,1163.54,0,0
6985,User19,122012,2278,651,1818.782,1163.54,0,0
6986,User19,122035,2278,651,1818.782,1163.54,0,0
6987,User19,122057,2278,651,1818.782,1163.54,0,0
6988,User19,122089,2278,651,1818.782,1163.54,0,0
6989,User19,122105,2278,651,1818.782,1163.54,0,0
6990,User19,122122,2278,651,1818.782,1163.54,0,0
6991,User19,122137,2278,651,1818.782,1163.54,0,0
6992,User19,122152,2278,651,1818.782,1163.54,0,0
6993,User19,122170,2278,651,1818.782,1163.54,0,0
6994,User19,122187,2278,651,1818.782,1163.54,0,0
6995,User19,122201,2278,651,1818.782,1163.54,0,0
6996,User19,122218,2278,651,1818.782,1163.54,0,0
6997,User19,122234,2278,651,1818.782,1163.54,0,0
6998,User19,122250,2278,651,1818.782,1163.54,0,0
6999,User19,122265,2278,651,1818.782,1163.54,0,0
7000,User19,122281,2278,651,1818.782,1163.54,0,0
7001,User19,122296,2278,651,1818.782,1163.54,0,0
7002,User19,122311,2278,651,1818.782,1163.54,0,0
7003,User19,122327,2278,651,1818.782,1163.54,0,0
7004,User19,122342,2278,651,1818.782,1163.54,0,0
7005,User19,122359,2278,651,1818.782,1163.54,0,0
7006,User19,122376,2278,651,1818.782,1163.54,0,0
7007,User19,122391,2278,651,1818.782,1163.54,0,0
7008,User19,122407,2278,651,1818.782,1163.54,0,0
7009,User19,122423,2278,651,1818.782,1163.54,0,0
7010,User19,122446,2278,651,1818.782,1163.54,0,0
7011,User19,122472,2278,651,1818.782,1163.54,0,0
7012,User19,122487,2278,651,1818.782,1163.54,0,0
7013,User19,122503,2278,651,1818.782,1163.54,0,0
7014,User19,122519,2278,651,1818.782,1163.54,0,0
7015,User19,122535,2278,651,1818.782,1163.54,0,0
7016,User19,122567,2278,651,1818.782,1163.54,0,0
7017,User19,122582,2278,651,1818.782,1163.54,0,0
7018,User19,122597,2278,651,1818.782,1163.54,0,0
7019,User19,122614,2278,651,1818.782,1163.54,0,0
7020,User19,122632,2278,651,1818.782,1163.54,0,0
7021,User19,122654,2278,651,1818.782,1163.54,0,0
7022,User19,122677,2278,651,1818.782,1163.54,0,0
7023,User19,122709,2278,651,1818.782,1163.54,0,0
7024,User19,122740,2278,651,1818.782,1163.54,0,0
7025,User19,122756,2278,651,1818.782,1163.54,0,0
7026,User19,122788,2278,651,1818.782,1163.54,0,0
7027,User19,122804,2278,651,1818.782,1163.54,0,0
7028,User19,122821,2278,651,1818.782,1163.54,0,0
7029,User19,122852,2278,651,1818.782,1163.54,0,0
7030,User19,122867,2278,651,1818.782,1163.54,0,0
7031,User19,122885,2278,651,1818.782,1163.54,0,0
7032,User19,122915,2278,651,1818.782,1163.54,0,0
7033,User19,122937,2278,651,1818.782,1163.54,0,0
7034,User19,122963,2278,651,1818.782,1163.54,0,0
7035,User19,122979,2278,651,1818.782,1163.54,0,0
7036,User19,122995,2278,651,1818.782,1163.54,0,0
7037,User19,123009,2278,651,1818.782,1163.54,0,0
7038,User19,123040,2278,651,1818.782,1163.54,0,0
7039,User19,123057,2278,651,1818.782,1163.54,0,0
7040,User19,123071,2278,651,1818.782,1163.54,0,0
7041,User19,123087,2278,651,1818.782,1163.54,0,0
7042,User19,123103,2278,651,1818.782,1163.54,0,0
7043,User19,123118,2278,651,1818.782,1163.54,0,0
7044,User19,123135,2278,651,1818.782,1163.54,0,0
7045,User19,123151,2278,651,1818.782,1163.54,0,0
7046,User19,123168,2278,651,1818.782,1163.54,0,0
7047,User19,123182,2278,651,1818.782,1163.54,0,0
7048,User19,123198,2278,651,1818.782,1163.54,0,0
7049,User19,123215,2278,651,1818.782,1163.54,0,0
7050,User19,123230,2278,651,1818.782,1163.54,0,0
7051,User19,123251,2278,651,1818.782,1163.54,0,0
7052,User19,123281,2278,651,1818.782,1163.54,0,0
7053,User19,123309,2278,651,1818.782,1163.54,0,0
7054,User19,123324,2278,651,1818.782,1163.54,0,0
7055,User19,123355,2278,651,1818.782,1163.54,0,0
7056,User19,123375,2278,651,1818.782,1163.54,0,0
7057,User19,123411,2278,651,1818.782,1163.54,0,0
7058,User19,123434,2278,651,1818.782,1163.54,0,0
7059,User19,123449,2278,651,1818.782,1163.54,0,0
7060,User19,123466,2278,651,1818.782,1163.54,0,0
7061,User19,123487,2278,651,1818.782,1163.54,0,0
7062,User19,123523,2278,651,1818.782,1163.54,0,0
7063,User19,123547,2278,651,1818.782,1163.54,0,0
7064,User19,123579,2278,651,1818.782,1163.54,0,0
7065,User19,123608,2278,651,1818.782,1163.54,0,0
7066,User19,123624,2278,651,1818.782,1163.54,0,0
7067,User19,123640,2278,651,1818.782,1163.54,0,0
7068,User19,123655,2278,651,1818.782,1163.54,0,0
7069,User19,123676,2278,651,1818.782,1163.54,0,0
7070,User19,123703,2278,651,1818.782,1163.54,0,0
7071,User19,123719,2278,651,1818.782,1163.54,0,0
7072,User19,123736,2278,651,1818.782,1163.54,0,0
7073,User19,123751,2278,651,1818.782,1163.54,0,0
7074,User19,123766,2278,651,1818.782,1163.54,0,0
7075,User19,123782,2278,651,1818.782,1163.54,0,0
7076,User19,123797,2278,651,1818.782,1163.54,0,0
7077,User19,123814,2278,651,1818.782,1163.54,0,0
7078,User19,123829,2278,651,1818.782,1163.54,0,0
7079,User19,123845,2278,651,1818.782,1163.54,0,0
7080,User19,123862,2278,651,1818.782,1163.54,0,0
7081,User19,123876,2278,651,1818.782,1163.54,0,0
7082,User19,123893,2278,651,1818.782,1163.54,0,0
7083,User19,123908,2278,651,1818.782,1163.54,0,0
7084,User19,123925,2278,651,1818.782,1163.54,0,0
7085,User19,123941,2278,651,1818.782,1163.54,0,0
7086,User19,123956,2278,651,1818.782,1163.54,0,0
7087,User19,123973,2278,651,1818.782,1163.54,0,0
7088,User19,123988,2278,651,1818.782,1163.54,0,0
7089,User19,124004,2278,651,1818.782,1163.54,0,0
7090,User19,124022,2278,651,1818.782,1163.54,0,0
7091,User19,124051,2278,651,1818.782,1163.54,0,0
7092,User19,124066,2278,651,1818.782,1163.54,0,0
7093,User19,124083,2278,651,1818.782,1163.54,0,0
7094,User19,124114,2278,651,1818.782,1163.54,0,0
7095,User19,124131,2278,651,1818.782,1163.54,0,0
7096,User19,124162,2278,651,1818.782,1163.54,0,0
7097,User19,124177,2278,651,1818.782,1163.54,0,0
7098,User19,124194,2278,651,1818.782,1163.54,0,0
7099,User19,124214,2278,651,1818.782,1163.54,0,0
7100,User19,124243,2278,651,1818.782,1163.54,0,0
7101,User19,124259,2278,651,1818.782,1163.54,0,0
7102,User19,124273,2278,651,1818.782,1163.54,0,0
7103,User19,124288,2278,651,1818.782,1163.54,0,0
7104,User19,124304,2278,651,1818.782,1163.54,0,0
7105,User19,124321,2278,651,1818.782,1163.54,0,0
7106,User19,124336,2278,651,1818.782,1163.54,0,0
7107,User19,124353,2278,651,1818.782,1163.54,0,0
7108,User19,124367,2278,651,1818.782,1163.54,0,0
7109,User19,124383,2278,651,1818.782,1163.54,0,0
7110,User19,124400,2278,651,1818.782,1163.54,0,0
7111,User19,124415,2278,651,1818.782,1163.54,0,0
7112,User19,124431,2278,651,1818.782,1163.54,0,0
7113,User19,124448,2278,651,1818.782,1163.54,0,0
7114,User19,124462,2278,651,1818.782,1163.54,0,0
7115,User19,124479,2278,651,1818.782,1163.54,0,0
7116,User19,124495,2278,651,1818.782,1163.54,0,0
7117,User19,124514,2278,651,1818.782,1163.54,0,0
7118,User19,124542,2278,651,1818.782,1163.54,0,0
7119,User19,124558,2278,651,1818.782,1163.54,0,0
7120,User19,124574,2278,651,1818.782,1163.54,0,0
7121,User19,124590,2278,651,1818.782,1163.54,0,0
7122,User19,124605,2278,651,1818.782,1163.54,0,0
7123,User19,124621,2278,651,1818.782,1163.54,0,0
7124,User19,124648,2278,651,1818.782,1163.54,0,0
7125,User19,124668,2278,651,1818.782,1163.54,0,0
7126,User19,124684,2278,651,1818.782,1163.54,0,0
7127,User19,124699,2278,651,1818.782,1163.54,0,0
7128,User19,124715,2278,651,1818.782,1163.54,0,0
7129,User19,124731,2278,651,1818.782,1163.54,0,0
7130,User19,124747,2278,651,1818.782,1163.54,0,0
7131,User19,124763,2278,651,1818.782,1163.54,0,0
7132,User19,124781,2278,651,1818.782,1163.54,0,0
7133,User19,124796,2278,651,1818.782,1163.54,0,0
7134,User19,124811,2278,651,1818.782,1163.54,0,0
7135,User19,124826,2278,651,1818.782,1163.54,0,0
7136,User19,124843,2278,651,1818.782,1163.54,0,0
7137,User19,124864,2278,651,1818.782,1163.54,0,0
7138,User19,124888,2278,651,1818.782,1163.54,0,0
7139,User19,124906,2278,651,1818.782,1163.54,0,0
7140,User19,124933,2278,651,1818.782,1163.54,0,0
7141,User19,124965,2278,651,1818.782,1163.54,0,0
7142,User19,124989,2278,651,1818.782,1163.54,0,0
7143,User19,125017,2278,651,1818.782,1163.54,0,0
7144,User19,125031,2278,651,1818.782,1163.54,0,0
7145,User19,125057,2278,651,1818.782,1163.54,0,0
7146,User19,125079,2278,651,2265.423,926.2246,0,0
7147,User19,125106,2278,651,2265.423,926.2246,0,0
7148,User19,125126,2278,651,1463.543,1215.283,0,0
7149,User19,125142,2278,651,2163.307,1074.721,0,0
7150,User19,125160,2278,651,2163.307,1074.721,0,0
7151,User19,125183,2278,651,2129.833,1071.496,0,0
7152,User19,125206,2278,651,2094.884,1061.724,0,0
7153,User19,125223,2278,651,2094.884,1061.724,0,0
7154,User19,125239,2278,651,2059.22,1180.538,0,0
7155,User19,125270,2278,651,2028.338,1202.861,0,0
7156,User19,125286,2278,651,2028.338,1202.861,0,0
7157,User19,125302,2278,651,1896.184,1227.311,0,0
7158,User19,125332,2278,651,1896.184,1227.311,0,0
7159,User19,125348,2278,651,1896.184,1227.311,0,0
7160,User19,125364,2278,651,1896.184,1227.311,0,0
7161,User19,125381,2278,651,1896.184,1227.311,0,0
7162,User19,125400,2278,651,1896.184,1227.311,0,0
7163,User19,125428,2278,651,1896.184,1227.311,0,0
7164,User19,125443,2278,651,1896.184,1227.311,0,0
7165,User19,125459,2278,651,1896.184,1227.311,0,0
7166,User19,125475,2278,651,1061.56,-196.0774,0,0
7167,User19,125491,2278,651,1061.56,-196.0774,0,0
7168,User19,125507,2278,651,1619.857,148.086,0,0
7169,User19,125522,2278,651,1619.857,148.086,0,0
7170,User19,125538,2278,651,1574.805,182.0107,0,0
7171,User19,125555,2278,651,1574.805,182.0107,0,0
7172,User19,125571,2278,651,1510.088,468.1515,0,0
7173,User19,125586,2278,651,1510.088,468.1515,0,0
7174,User19,125602,2278,651,1510.088,468.1515,0,0
7175,User19,125618,2278,651,1510.088,468.1515,0,0
7176,User19,125634,2278,651,1510.088,468.1515,0,0
7177,User19,125650,2278,651,1510.088,468.1515,0,0
7178,User19,125667,2278,651,1510.088,468.1515,0,0
7179,User19,125683,2278,651,1510.088,468.1515,0,0
7180,User19,125699,2278,651,1510.088,468.1515,0,0
7181,User19,125714,2278,651,1510.088,468.1515,0,0
7182,User19,125731,2278,651,1510.088,468.1515,0,0
7183,User19,125747,2278,651,1510.088,468.1515,0,0
7184,User19,125761,2278,651,1510.088,468.1515,0,0
7185,User19,125776,2278,651,1510.088,468.1515,0,0
7186,User19,125792,2278,651,1510.088,468.1515,0,0
7187,User19,125808,2278,651,1510.088,468.1515,0,0
7188,User19,125825,2278,651,1510.088,468.1515,0,0
7189,User19,125840,2278,651,1510.088,468.1515,0,0
7190,User19,125856,2278,651,1510.088,468.1515,0,0
7191,User19,125872,2278,651,1510.088,468.1515,0,0
7192,User19,125887,2278,651,1510.088,468.1515,0,0
7193,User19,125903,2278,651,1510.088,468.1515,0,0
7194,User19,125919,2278,651,1510.088,468.1515,0,0
7195,User19,125934,2278,651,1510.088,468.1515,0,0
7196,User19,125950,2278,651,1510.088,468.1515,0,0
7197,User19,125966,2278,651,1510.088,468.1515,0,0
7198,User19,125982,2278,651,1510.088,468.1515,0,0
7199,User19,125998,2278,651,1510.088,468.1515,0,0
7200,User19,126014,2278,651,1510.088,468.1515,0,0
7201,User19,126030,2278,651,1510.088,468.1515,0,0
7202,User19,126046,2278,651,1510.088,468.1515,0,0
7203,User19,126062,2278,651,1510.088,468.1515,0,0
7204,User19,126077,2278,651,1510.088,468.1515,0,0
7205,User19,126093,2278,651,1510.088,468.1515,0,0
7206,User19,126110,2278,651,1510.088,468.1515,0,0
7207,User19,126125,2278,651,1510.088,468.1515,0,0
7208,User19,126140,2278,651,1510.088,468.1515,0,0
7209,User19,126157,2278,651,1510.088,468.1515,0,0
7210,User19,126173,2278,651,1510.088,468.1515,0,0
7211,User19,126189,2278,651,1510.088,468.1515,0,0
7212,User19,126205,2278,651,1510.088,468.1515,0,0
7213,User19,126221,2278,651,1510.088,468.1515,0,0
7214,User19,126252,2278,651,1510.088,468.1515,0,0
7215,User19,126267,2278,651,1510.088,468.1515,0,0
7216,User19,126283,2278,651,1510.088,468.1515,0,0
7217,User19,126299,2278,651,1510.088,468.1515,0,0
7218,User19,126313,2278,651,1510.088,468.1515,0,0
7219,User19,126331,2278,651,1510.088,468.1515,0,0
7220,User19,126347,2278,651,1510.088,468.1515,0,0
7221,User19,126363,2278,651,1510.088,468.1515,0,0
7222,User19,126379,2278,651,1510.088,468.1515,0,0
7223,User19,126409,2278,651,1510.088,468.1515,0,0
7224,User19,126443,2278,651,1510.088,468.1515,0,0
7225,User19,126464,2278,651,1510.088,468.1515,0,0
7226,User19,126507,2278,651,1510.088,468.1515,0,0
7227,User19,126536,2278,651,1510.088,468.1515,0,0
7228,User19,126570,2278,651,1510.088,468.1515,0,0
7229,User19,126599,2278,651,1510.088,468.1515,0,0
7230,User19,126616,2278,651,1510.088,468.1515,0,0
7231,User19,126631,2278,651,1510.088,468.1515,0,0
7232,User19,126671,2278,651,1510.088,468.1515,0,0
7233,User19,126739,2278,651,1510.088,468.1515,0,0
7234,User19,126824,2278,651,1510.088,468.1515,0,0
7235,User19,126902,2278,651,1510.088,468.1515,0,0
7236,User19,126947,2278,651,1510.088,468.1515,0,0
7237,User19,126961,2278,651,1510.088,468.1515,0,0
7238,User19,126978,2278,651,1510.088,468.1515,0,0
7239,User19,126992,2278,651,1510.088,468.1515,0,0
7240,User19,127008,2278,651,1510.088,468.1515,0,0
7241,User19,127064,2278,651,1510.088,468.1515,0,0
7242,User19,127104,2278,651,1510.088,468.1515,0,0
7243,User19,127120,2278,651,1510.088,468.1515,0,0
7244,User19,127135,2278,651,1510.088,468.1515,0,0
7245,User19,127152,2278,651,1510.088,468.1515,0,0
7246,User19,127168,2278,651,1510.088,468.1515,0,0
7247,User19,127187,2278,651,1510.088,468.1515,0,0
7248,User19,127216,2278,651,1510.088,468.1515,0,0
7249,User19,127231,2278,651,1510.088,468.1515,0,0
7250,User19,127255,2278,651,1510.088,468.1515,0,0
7251,User19,127280,2278,651,1510.088,468.1515,0,0
7252,User19,127296,2278,651,1510.088,468.1515,0,0
7253,User19,127313,2278,651,1510.088,468.1515,0,0
7254,User19,127327,2278,651,1510.088,468.1515,0,0
7255,User19,127343,2278,651,1510.088,468.1515,0,0
7256,User19,127358,2278,651,1510.088,468.1515,0,0
7257,User19,127376,2278,651,1510.088,468.1515,0,0
7258,User19,127390,2278,651,1510.088,468.1515,0,0
7259,User19,127408,2278,651,1510.088,468.1515,0,0
7260,User19,127422,2278,651,1510.088,468.1515,0,0
7261,User19,127442,2278,651,1510.088,468.1515,0,0
7262,User19,127454,2278,651,1510.088,468.1515,0,0
7263,User19,127470,2278,651,1510.088,468.1515,0,0
7264,User19,127485,2278,651,1510.088,468.1515,0,0
7265,User19,127502,2278,651,1510.088,468.1515,0,0
7266,User19,127520,2278,651,1510.088,468.1515,0,0
7267,User19,127534,2278,651,1510.088,468.1515,0,0
7268,User19,127549,2278,651,1510.088,468.1515,0,0
7269,User19,127564,2278,651,1510.088,468.1515,0,0
7270,User19,127578,2278,651,1510.088,468.1515,0,0
7271,User19,127595,2278,651,1510.088,468.1515,0,0
