RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
4206,User15,75324,2371,429,1222.404,544.402,0,0
4207,User15,75340,2371,429,1222.404,544.402,0,0
4208,User15,75355,2371,429,1222.404,544.402,0,0
4209,User15,75370,2371,429,1222.404,544.402,0,0
4210,User15,75386,2371,429,1222.404,544.402,0,0
4211,User15,75402,2371,429,1222.404,544.402,0,0
4212,User15,75417,2371,429,1222.404,544.402,0,0
4213,User15,75432,2371,429,1222.404,544.402,0,0
4214,User15,75449,2371,429,1222.404,544.402,0,0
4215,User15,75464,2371,429,1222.404,544.402,0,0
4216,User15,75481,2371,429,1222.404,544.402,0,0
4217,User15,75497,2371,429,1222.404,544.402,0,0
4218,User15,75514,2371,429,1222.404,544.402,0,0
4219,User15,75529,2371,429,1222.404,544.402,0,0
4220,User15,75545,2371,429,1222.404,544.402,0,0
4221,User15,75560,2371,429,1222.404,544.402,0,0
4222,User15,75577,2371,429,1222.404,544.402,0,0
4223,User15,75593,2371,429,1222.404,544.402,0,0
4224,User15,75610,2371,429,1222.404,544.402,0,0
4225,User15,75624,2371,429,1222.404,544.402,0,0
4226,User15,75640,2371,429,1222.404,544.402,0,0
4227,User15,75656,2371,429,1222.404,544.402,0,0
4228,User15,75671,2371,429,1222.404,544.402,0,0
4229,User15,75687,2371,429,1222.404,544.402,0,0
4230,User15,75703,2371,429,1222.404,544.402,0,0
4231,User15,75718,2371,429,1222.404,544.402,0,0
4232,User15,75735,2371,429,1222.404,544.402,0,0
4233,User15,75750,2371,429,1222.404,544.402,0,0
4234,User15,75766,2371,429,1222.404,544.402,0,0
4235,User15,75804,2371,429,1222.404,544.402,0,0
4236,User15,75830,2371,429,1222.404,544.402,0,0
4237,User15,75847,2371,429,1222.404,544.402,0,0
4238,User15,75862,2371,429,1222.404,544.402,0,0
4239,User15,75880,2371,429,1222.404,544.402,0,0
4240,User15,75908,2371,429,1210.518,1119.77,0,0
4241,User15,75924,2371,429,1219.01,1115.107,0,0
4242,User15,75939,2371,429,1229.119,1121.592,0,0
4243,User15,75954,2371,429,1229.47,1108.831,0,0
4244,User15,75969,2371,429,1226.601,1085.366,0,0
4245,User15,75985,2371,429,1223.523,1105.568,0,0
4246,User15,76001,2371,429,1223.523,1105.568,0,0
4247,User15,76017,2371,429,1224.683,1101.944,0,0
4248,User15,76034,2371,429,1224.683,1101.944,0,0
4249,User15,76049,2371,429,1224.683,1101.944,0,0
4250,User15,76066,2371,429,1224.683,1101.944,0,0
4251,User15,76083,2371,429,1224.683,1101.944,0,0
4252,User15,76098,2371,429,1224.683,1101.944,0,0
4253,User15,76113,2371,429,1224.683,1101.944,0,0
4254,User15,76130,2371,429,1224.683,1101.944,0,0
4255,User15,76145,2371,429,1224.683,1101.944,0,0
4256,User15,76162,2371,429,1224.683,1101.944,0,0
4257,User15,76177,2371,429,1224.683,1101.944,0,0
4258,User15,76210,2371,429,1224.683,1101.944,0,0
4259,User15,76226,2371,429,1224.683,1101.944,0,0
4260,User15,76241,2371,429,1224.683,1101.944,0,0
4261,User15,76257,2371,429,1224.683,1101.944,0,0
4262,User15,76273,2371,429,1224.683,1101.944,0,0
4263,User15,76289,2371,429,1224.683,1101.944,0,0
4264,User15,76306,2371,429,1224.683,1101.944,0,0
4265,User15,76321,2371,429,1224.683,1101.944,0,0
4266,User15,76337,2371,429,1224.683,1101.944,0,0
4267,User15,76352,2371,429,1224.683,1101.944,0,0
4268,User15,76370,2371,429,1224.683,1101.944,0,0
4269,User15,76387,2371,429,1224.683,1101.944,0,0
4270,User15,76402,2371,429,1224.683,1101.944,0,0
4271,User15,76418,2371,429,1224.683,1101.944,0,0
4272,User15,76436,2371,429,1224.683,1101.944,0,0
4273,User15,76469,2371,429,1224.683,1101.944,0,0
4274,User15,76497,2371,429,1224.683,1101.944,0,0
4275,User15,76513,2371,429,1224.683,1101.944,0,0
4276,User15,76528,2371,429,1109.352,794.9227,0,0
4277,User15,76550,2371,429,1114.531,802.9915,0,0
4278,User15,76575,2371,429,1119.92,740.3909,0,0
4279,User15,76606,2371,429,1092.524,718.6785,0,0
4280,User15,76622,2371,429,1120.742,711.7713,0,0
4281,User15,76638,2371,429,1120.742,711.7713,0,0
4282,User15,76653,2371,429,1451.556,579.3954,0,0
4283,User15,76669,2371,429,1462.099,579.7849,0,0
4284,User15,76684,2371,429,1462.099,579.7849,0,0
4285,User15,76700,2371,429,1475.662,565.2881,0,0
4286,User15,76716,2371,429,1475.662,565.2881,0,0
4287,User15,76732,2371,429,1477.715,548.4053,0,0
4288,User15,76747,2371,429,1477.715,548.4053,0,0
4289,User15,76763,2371,429,1466.462,560.8047,0,0
4290,User15,76780,2371,429,1467.83,552.2899,0,0
4291,User15,76796,2371,429,1467.83,552.2899,0,0
4292,User15,76811,2371,429,1468.023,556.6842,0,0
4293,User15,76828,2371,429,1467.117,557.9581,0,0
4294,User15,76843,2371,429,1469.614,558.4603,0,0
4295,User15,76860,2371,429,1469.614,558.4603,0,0
4296,User15,76875,2371,429,1591.302,607.2728,0,0
4297,User15,76890,2371,429,1591.302,607.2728,0,0
4298,User15,76908,2371,429,1591.302,607.2728,0,0
4299,User15,76924,2371,429,1591.302,607.2728,0,0
4300,User15,76939,2371,429,1591.302,607.2728,0,0
4301,User15,76954,2371,429,1591.302,607.2728,0,0
4302,User15,76969,2371,429,1591.302,607.2728,0,0
4303,User15,76986,2371,429,1591.302,607.2728,0,0
4304,User15,77002,2371,429,1591.302,607.2728,0,0
4305,User15,77017,2371,429,1591.302,607.2728,0,0
4306,User15,77033,2371,429,1591.302,607.2728,0,0
4307,User15,77050,2371,429,1591.302,607.2728,0,0
4308,User15,77068,2371,429,1591.302,607.2728,0,0
4309,User15,77082,2371,429,1591.302,607.2728,0,0
4310,User15,77097,2371,429,1591.302,607.2728,0,0
4311,User15,77119,2371,429,1591.302,607.2728,0,0
4312,User15,77146,2371,429,1591.302,607.2728,0,0
4313,User15,77179,2371,429,1591.302,607.2728,0,0
4314,User15,77213,2371,429,1591.302,607.2728,0,0
4315,User15,77240,2371,429,1178.927,817.873,0,0
4316,User15,77255,2371,429,1157.219,818.08,0,0
4317,User15,77274,2371,429,1161.994,810.6857,0,0
4318,User15,77287,2371,429,1162.82,793.8045,0,0
4319,User15,77305,2371,429,1153.212,764.213,0,0
4320,User15,77319,2371,429,1159.541,746.5229,0,0
4321,User15,77335,2371,429,1158.006,736.7083,0,0
4322,User15,77352,2371,429,1158.89,727.9936,0,0
4323,User15,77367,2371,429,1140.22,730.0917,0,0
4324,User15,77385,2371,429,1140.364,728.1273,0,0
4325,User15,77400,2371,429,1154.116,710.1637,0,0
4326,User15,77416,2371,429,1155.403,713.5426,0,0
4327,User15,77431,2371,429,1164.815,732.0798,0,0
4328,User15,77447,2371,429,1149.572,736.6064,0,0
4329,User15,77464,2371,429,1144.151,739.7718,0,0
4330,User15,77479,2371,429,1144.151,739.7718,0,0
4331,User15,77495,2371,429,1207.348,804.3029,0,0
4332,User15,77512,2371,429,1323.456,1170.316,0,0
4333,User15,77526,2371,429,1323.456,1170.316,0,0
4334,User15,77544,2371,429,1323.456,1170.316,0,0
4335,User15,77557,2371,429,1322.44,1218.638,0,0
4336,User15,77574,2371,429,1322.618,1223.792,0,0
4337,User15,77589,2371,429,1328.986,1214.485,0,0
4338,User15,77606,2371,429,1330.872,1215.268,0,0
4339,User15,77621,2371,429,1328.37,1224.79,0,0
4340,User15,77637,2371,429,1346.235,1236.924,0,0
4341,User15,77653,2371,429,1329.519,1315.208,0,0
4342,User15,77669,2371,429,1303.841,1343.146,0,0
4343,User15,77684,2371,429,1305.174,1338.156,0,0
4344,User15,77699,2371,429,1309.668,1340.392,0,0
4345,User15,77714,2371,429,1309.43,1331.599,0,0
4346,User15,77731,2371,429,1311.528,1339.187,0,0
4347,User15,77746,2371,429,1311.369,1347.681,0,0
4348,User15,77763,2371,429,1313.197,1346.893,0,0
4349,User15,77778,2371,429,1312.899,1348.403,0,0
4350,User15,77795,2371,429,1315.435,1341.313,0,0
4351,User15,77811,2371,429,1315.435,1341.313,0,0
4352,User15,77827,2371,429,1194.075,1384.703,0,0
4353,User15,77843,2371,429,1194.075,1384.703,0,0
4354,User15,77859,2371,429,1194.075,1384.703,0,0
4355,User15,77875,2371,429,1194.075,1384.703,0,0
4356,User15,77891,2371,429,1194.075,1384.703,0,0
4357,User15,77906,2371,429,1194.075,1384.703,0,0
4358,User15,77922,2371,429,1194.075,1384.703,0,0
4359,User15,77938,2371,429,1194.075,1384.703,0,0
4360,User15,77953,2371,429,1194.075,1384.703,0,0
4361,User15,77970,2371,429,1194.075,1384.703,0,0
4362,User15,77986,2371,429,1194.075,1384.703,0,0
4363,User15,78008,2371,429,1194.075,1384.703,0,0
4364,User15,78034,2371,429,1194.075,1384.703,0,0
4365,User15,78051,2371,429,1194.075,1384.703,0,0
4366,User15,78072,2371,429,1194.075,1384.703,0,0
4367,User15,78098,2371,429,1194.075,1384.703,0,0
4368,User15,78114,2371,429,1194.075,1384.703,0,0
4369,User15,78136,2371,429,1194.075,1384.703,0,0
4370,User15,78162,2371,429,1194.075,1384.703,0,0
4371,User15,78192,2371,429,1194.075,1384.703,0,0
4372,User15,78207,2371,429,1065.148,495.4599,0,0
4373,User15,78223,2371,429,1060.316,501.118,0,0
4374,User15,78239,2371,429,1089.17,467.2286,0,0
4375,User15,78255,2371,429,1114.227,442.9086,0,0
4376,User15,78272,2371,429,1097.591,451.0146,0,0
4377,User15,78286,2371,429,1083.78,451.4859,0,0
4378,User15,78303,2371,429,1094.091,447.0952,0,0
4379,User15,78319,2371,429,1090.55,441.4271,0,0
4380,User15,78335,2371,429,1095.719,428.6792,0,0
4381,User15,78350,2371,429,1103.253,424.9127,0,0
4382,User15,78366,2371,429,1080.184,439.4308,0,0
4383,User15,78383,2371,429,1086.596,433.4511,0,0
4384,User15,78398,2371,429,1098.469,426.5028,0,0
4385,User15,78415,2371,429,1118.046,437.6456,0,0
4386,User15,78431,2371,429,1118.046,437.6456,0,0
4387,User15,78446,2371,429,1118.046,437.6456,0,0
4388,User15,78461,2371,429,1118.046,437.6456,0,0
4389,User15,78478,2371,429,1118.046,437.6456,0,0
4390,User15,78494,2371,429,1118.046,437.6456,0,0
4391,User15,78510,2371,429,1118.046,437.6456,0,0
4392,User15,78525,2371,429,1118.046,437.6456,0,0
4393,User15,78541,2371,429,1118.046,437.6456,0,0
4394,User15,78557,2371,429,1118.046,437.6456,0,0
4395,User15,78573,2371,429,1118.046,437.6456,0,0
4396,User15,78589,2371,429,1118.046,437.6456,0,0
4397,User15,78605,2371,429,1118.046,437.6456,0,0
4398,User15,78620,2371,429,1118.046,437.6456,0,0
4399,User15,78637,2371,429,1118.046,437.6456,0,0
4400,User15,78654,2371,429,1118.046,437.6456,0,0
4401,User15,78669,2371,429,1118.046,437.6456,0,0
4402,User15,78686,2371,429,1118.046,437.6456,0,0
4403,User15,78701,2371,429,1118.046,437.6456,0,0
4404,User15,78717,2371,429,1118.046,437.6456,0,0
4405,User15,78732,2371,429,1118.046,437.6456,0,0
4406,User15,78749,2371,429,1118.046,437.6456,0,0
4407,User15,78766,2371,429,1118.046,437.6456,0,0
4408,User15,78780,2371,429,1118.046,437.6456,0,0
4409,User15,78807,2371,429,1284.357,978.2659,0,0
4410,User15,78833,2371,429,1184.83,883.5443,0,0
4411,User15,78863,2371,429,1186.09,845.7255,0,0
4412,User15,78891,2371,429,1186.09,845.7255,0,0
4413,User15,78906,2371,429,1149.894,855.1487,0,0
4414,User15,78920,2371,429,1139.457,832.5236,0,0
4415,User15,78937,2371,429,1173.111,818.1715,0,0
4416,User15,78952,2371,429,1179.295,797.3935,0,0
4417,User15,78968,2371,429,1169.891,837.0427,0,0
4418,User15,78985,2371,429,1182.627,834.7388,0,0
4419,User15,79000,2371,429,1177.241,792.6835,0,0
4420,User15,79016,2371,429,1173.076,788.0726,0,0
4421,User15,79033,2371,429,1173.076,788.0726,0,0
4422,User15,79048,2371,429,1173.076,788.0726,0,0
4423,User15,79065,2371,429,1173.076,788.0726,0,0
4424,User15,79080,2371,429,1173.076,788.0726,0,0
4425,User15,79097,2371,429,1173.076,788.0726,0,0
4426,User15,79112,2371,429,1173.076,788.0726,0,0
4427,User15,79129,2371,429,1173.076,788.0726,0,0
4428,User15,79144,2371,429,1173.076,788.0726,0,0
4429,User15,79160,2371,429,1173.076,788.0726,0,0
4430,User15,79176,2371,429,1173.076,788.0726,0,0
4431,User15,79192,2371,429,1173.076,788.0726,0,0
4432,User15,79208,2371,429,1173.076,788.0726,0,0
4433,User15,79223,2371,429,1173.076,788.0726,0,0
4434,User15,79239,2371,429,1173.076,788.0726,0,0
4435,User15,79256,2371,429,1173.076,788.0726,0,0
4436,User15,79271,2371,429,1173.076,788.0726,0,0
4437,User15,79286,2371,429,1173.076,788.0726,0,0
4438,User15,79302,2371,429,1173.076,788.0726,0,0
4439,User15,79318,2371,429,1173.076,788.0726,0,0
4440,User15,79334,2371,429,1173.076,788.0726,0,0
4441,User15,79349,2371,429,1173.076,788.0726,0,0
4442,User15,79367,2371,429,1173.076,788.0726,0,0
4443,User15,79382,2371,429,1173.076,788.0726,0,0
4444,User15,79397,2371,429,1173.076,788.0726,0,0
4445,User15,79414,2371,429,1173.076,788.0726,0,0
4446,User15,79430,2371,429,1173.076,788.0726,0,0
4447,User15,79447,2371,429,1173.076,788.0726,0,0
4448,User15,79464,2371,429,1173.076,788.0726,0,0
4449,User15,79476,2371,429,1173.076,788.0726,0,0
4450,User15,79493,2371,429,1173.076,788.0726,0,0
4451,User15,79508,2371,429,1173.076,788.0726,0,0
4452,User15,79525,2371,429,1173.076,788.0726,0,0
4453,User15,79540,2371,429,1173.076,788.0726,0,0
4454,User15,79557,2371,429,1173.076,788.0726,0,0
4455,User15,79572,2371,429,1173.076,788.0726,0,0
4456,User15,79588,2371,429,1173.076,788.0726,0,0
4457,User15,79605,2371,429,1173.076,788.0726,0,0
4458,User15,79621,2371,429,1173.076,788.0726,0,0
4459,User15,79637,2371,429,1165.324,884.3618,0,0
4460,User15,79652,2371,429,1163.63,870.3232,0,0
4461,User15,79669,2371,429,1164.244,867.1414,0,0
4462,User15,79687,2371,429,1168.866,868.1376,0,0
4463,User15,79715,2371,429,1169.567,865.7808,0,0
4464,User15,79731,2371,429,1161.321,873.1707,0,0
4465,User15,79747,2371,429,1163.301,867.6524,0,0
4466,User15,79764,2371,429,1166.187,855.7452,0,0
4467,User15,79779,2371,429,1165.444,867.7225,0,0
4468,User15,79795,2371,429,1167.508,867.0764,0,0
4469,User15,79810,2371,429,1190.646,897.9178,0,0
4470,User15,79827,2371,429,1184.611,903.0491,0,0
4471,User15,79843,2371,429,1162.932,910.1663,0,0
4472,User15,79858,2371,429,1162.932,910.1663,0,0
4473,User15,79875,2371,429,1162.932,910.1663,0,0
4474,User15,79891,2371,429,1162.932,910.1663,0,0
4475,User15,79907,2371,429,1162.932,910.1663,0,0
4476,User15,79923,2371,429,1162.932,910.1663,0,0
4477,User15,79938,2371,429,1162.932,910.1663,0,0
4478,User15,79954,2371,429,1162.932,910.1663,0,0
4479,User15,79971,2371,429,1162.932,910.1663,0,0
4480,User15,79987,2371,429,1162.932,910.1663,0,0
4481,User15,80001,2371,429,1162.932,910.1663,0,0
4482,User15,80018,2371,429,1162.932,910.1663,0,0
4483,User15,80033,2371,429,1162.932,910.1663,0,0
4484,User15,80049,2371,429,1162.932,910.1663,0,0
4485,User15,80065,2371,429,1162.932,910.1663,0,0
4486,User15,80080,2371,429,1162.932,910.1663,0,0
4487,User15,80096,2371,429,1162.932,910.1663,0,0
4488,User15,80113,2371,429,1162.932,910.1663,0,0
4489,User15,80128,2371,429,1162.932,910.1663,0,0
4490,User15,80147,2371,429,1162.932,910.1663,0,0
4491,User15,80176,2371,429,1162.932,910.1663,0,0
4492,User15,80192,2371,429,1162.932,910.1663,0,0
4493,User15,80207,2371,429,1162.932,910.1663,0,0
4494,User15,80225,2371,429,1162.932,910.1663,0,0
4495,User15,80239,2371,429,1162.932,910.1663,0,0
4496,User15,80255,2371,429,1162.932,910.1663,0,0
4497,User15,80272,2371,429,1162.932,910.1663,0,0
4498,User15,80286,2371,429,1168.448,1361.048,0,0
4499,User15,80301,2371,429,1168.448,1361.048,0,0
4500,User15,80315,2371,429,1168.448,1361.048,0,0
4501,User15,80331,2371,429,1189.479,1301.052,0,0
4502,User15,80346,2371,429,1186,1313.946,0,0
4503,User15,80362,2371,429,1188.804,1320.783,0,0
4504,User15,80378,2371,429,1193.884,1319.443,0,0
4505,User15,80394,2371,429,1184.715,1316.505,0,0
4506,User15,80410,2371,429,1185.46,1312.489,0,0
4507,User15,80426,2371,429,1189.034,1318.196,0,0
4508,User15,80443,2371,429,1192.331,1410.375,0,0
4509,User15,80458,2371,429,1191.168,1500.368,0,0
4510,User15,80474,2371,429,1198.213,1557.588,0,0
4511,User15,80489,2371,429,1197.535,1548.263,0,0
4512,User15,80506,2371,429,1190.528,1572.925,0,0
4513,User15,80522,2371,429,1190.528,1572.925,0,0
4514,User15,80538,2371,429,1191.721,1586.229,0,0
4515,User15,80554,2371,429,1191.721,1586.229,0,0
4516,User15,80570,2371,429,1191.721,1586.229,0,0
4517,User15,80587,2371,429,1191.721,1586.229,0,0
4518,User15,80603,2371,429,1191.721,1586.229,0,0
4519,User15,80617,2371,429,1191.721,1586.229,0,0
4520,User15,80636,2371,429,1191.721,1586.229,0,0
4521,User15,80665,2371,429,1191.721,1586.229,0,0
4522,User15,80681,2371,429,1191.087,1579.178,0,0
4523,User15,80699,2371,429,1197.435,1577.15,0,0
4524,User15,80727,2371,429,1209.729,1557.146,0,0
4525,User15,80742,2371,429,1211.002,1555.395,0,0
4526,User15,80760,2371,429,1177.012,1585.6,0,0
4527,User15,80775,2371,429,1164.284,1569.896,0,0
4528,User15,80790,2371,429,1197.028,1528.901,0,0
4529,User15,80806,2371,429,1198.689,1526.522,0,0
4530,User15,80822,2371,429,1188.159,1506.087,0,0
4531,User15,80839,2371,429,1188.159,1506.087,0,0
4532,User15,80855,2371,429,1187.262,1440.617,0,0
4533,User15,80871,2371,429,1179.015,1379.771,0,0
4534,User15,80886,2371,429,1171.608,1300.893,0,0
4535,User15,80905,2371,429,1178.343,1293.967,0,0
4536,User15,80938,2371,429,1189.503,1225.297,0,0
4537,User15,80949,2371,429,1189.503,1225.297,0,0
4538,User15,80967,2371,429,1191.829,1193.7,0,0
4539,User15,80982,2371,429,1201.817,1164.929,0,0
4540,User15,80998,2371,429,1198.624,1159.457,0,0
4541,User15,81013,2371,429,1196.949,1140.251,0,0
4542,User15,81028,2371,429,1188.217,1128.284,0,0
4543,User15,81044,2371,429,1204.6,1086.44,0,0
4544,User15,81060,2371,429,1204.771,1065.841,0,0
4545,User15,81076,2371,429,1191.01,1005.134,0,0
4546,User15,81091,2371,429,1191.01,1005.134,0,0
4547,User15,81107,2371,429,1191.01,1005.134,0,0
4548,User15,81123,2371,429,1191.01,1005.134,0,0
4549,User15,81139,2371,429,1191.01,1005.134,0,0
4550,User15,81156,2371,429,1191.01,1005.134,0,0
4551,User15,81171,2371,429,1191.01,1005.134,0,0
4552,User15,81186,2371,429,1191.01,1005.134,0,0
4553,User15,81203,2371,429,1191.01,1005.134,0,0
4554,User15,81219,2371,429,1191.01,1005.134,0,0
4555,User15,81234,2371,429,1191.01,1005.134,0,0
4556,User15,81250,2371,429,1191.01,1005.134,0,0
4557,User15,81264,2371,429,1191.01,1005.134,0,0
4558,User15,81280,2371,429,1191.01,1005.134,0,0
4559,User15,81296,2371,429,1191.01,1005.134,0,0
4560,User15,81312,2371,429,1191.01,1005.134,0,0
4561,User15,81329,2371,429,1191.01,1005.134,0,0
4562,User15,81342,2371,429,1191.01,1005.134,0,0
4563,User15,81358,2371,429,1191.01,1005.134,0,0
4564,User15,81375,2371,429,1191.01,1005.134,0,0
4565,User15,81390,2371,429,1191.01,1005.134,0,0
4566,User15,81406,2371,429,1191.01,1005.134,0,0
4567,User15,81422,2371,429,1191.01,1005.134,0,0
4568,User15,81438,2371,429,1191.01,1005.134,0,0
4569,User15,81453,2371,429,1191.01,1005.134,0,0
4570,User15,81469,2371,429,1191.01,1005.134,0,0
4571,User15,81486,2371,429,1191.01,1005.134,0,0
4572,User15,81501,2371,429,1191.01,1005.134,0,0
4573,User15,81519,2371,429,1191.01,1005.134,0,0
4574,User15,81534,2371,429,1191.01,1005.134,0,0
4575,User15,81549,2371,429,1191.01,1005.134,0,0
4576,User15,81566,2371,429,1191.01,1005.134,0,0
4577,User15,81582,2371,429,1191.01,1005.134,0,0
4578,User15,81598,2371,429,1191.01,1005.134,0,0
4579,User15,81613,2371,429,1191.01,1005.134,0,0
4580,User15,81628,2371,429,1191.01,1005.134,0,0
4581,User15,81644,2371,429,1191.01,1005.134,0,0
4582,User15,81667,2371,429,1191.01,1005.134,0,0
4583,User15,81692,2371,429,1191.01,1005.134,0,0
4584,User15,81708,2371,429,1191.01,1005.134,0,0
4585,User15,81725,2371,429,1191.01,1005.134,0,0
4586,User15,81756,2371,429,1191.01,1005.134,0,0
4587,User15,81772,2371,429,1191.01,1005.134,0,0
4588,User15,81788,2371,429,1191.01,1005.134,0,0
4589,User15,81805,2371,429,1191.01,1005.134,0,0
4590,User15,81819,2371,429,1191.01,1005.134,0,0
4591,User15,81835,2371,429,1191.01,1005.134,0,0
4592,User15,81852,2371,429,1191.01,1005.134,0,0
4593,User15,81867,2371,429,1191.01,1005.134,0,0
4594,User15,81884,2371,429,1191.01,1005.134,0,0
4595,User15,81900,2371,429,1191.01,1005.134,0,0
4596,User15,81915,2371,429,1191.01,1005.134,0,0
4597,User15,81932,2371,429,1191.01,1005.134,0,0
4598,User15,81947,2371,429,1191.01,1005.134,0,0
4599,User15,81963,2371,429,1191.01,1005.134,0,0
4600,User15,81978,2371,429,1191.01,1005.134,0,0
4601,User15,81994,2371,429,1191.01,1005.134,0,0
4602,User15,82010,2371,429,1191.01,1005.134,0,0
4603,User15,82026,2371,429,1191.01,1005.134,0,0
4604,User15,82043,2371,429,1191.01,1005.134,0,0
4605,User15,82058,2371,429,1191.01,1005.134,0,0
4606,User15,82074,2371,429,1191.01,1005.134,0,0
4607,User15,82091,2371,429,1191.01,1005.134,0,0
4608,User15,82121,2371,429,1191.01,1005.134,0,0
4609,User15,82139,2371,429,1191.01,1005.134,0,0
4610,User15,82153,2371,429,1191.01,1005.134,0,0
4611,User15,82168,2371,429,1191.01,1005.134,0,0
4612,User15,82185,2371,429,1191.01,1005.134,0,0
4613,User15,82216,2371,429,1191.01,1005.134,0,0
4614,User15,82232,2371,429,1191.01,1005.134,0,0
4615,User15,82250,2371,429,1191.01,1005.134,0,0
4616,User15,82281,2371,429,1191.01,1005.134,0,0
4617,User15,82310,2371,429,1191.01,1005.134,0,0
4618,User15,82325,2371,429,1191.01,1005.134,0,0
4619,User15,82341,2371,429,1191.01,1005.134,0,0
4620,User15,82372,2371,429,1191.01,1005.134,0,0
4621,User15,82394,2371,429,1191.01,1005.134,0,0
4622,User15,82420,2371,429,1191.01,1005.134,0,0
4623,User15,82436,2371,429,1191.01,1005.134,0,0
4624,User15,82451,2371,429,1191.01,1005.134,0,0
4625,User15,82467,2371,429,1191.01,1005.134,0,0
4626,User15,82484,2371,429,1191.01,1005.134,0,0
4627,User15,82500,2371,429,1191.01,1005.134,0,0
4628,User15,82515,2371,429,1191.01,1005.134,0,0
4629,User15,82533,2371,429,1191.01,1005.134,0,0
4630,User15,82549,2371,429,1191.01,1005.134,0,0
4631,User15,82568,2371,429,1191.01,1005.134,0,0
4632,User15,82610,2371,429,1191.01,1005.134,0,0
4633,User15,82625,2371,429,1191.01,1005.134,0,0
4634,User15,82649,2371,429,1191.01,1005.134,0,0
4635,User15,82676,2371,429,1191.01,1005.134,0,0
4636,User15,82705,2371,429,1191.01,1005.134,0,0
4637,User15,82720,2371,429,1191.01,1005.134,0,0
4638,User15,82736,2371,429,1191.01,1005.134,0,0
4639,User15,82753,2371,429,1191.01,1005.134,0,0
4640,User15,82773,2371,429,1191.01,1005.134,0,0
4641,User15,82800,2371,429,1191.01,1005.134,0,0
4642,User15,82816,2371,429,1191.01,1005.134,0,0
4643,User15,82832,2371,429,1191.01,1005.134,0,0
4644,User15,82848,2371,429,1191.01,1005.134,0,0
4645,User15,82864,2371,429,1191.01,1005.134,0,0
4646,User15,82878,2371,429,1191.01,1005.134,0,0
4647,User15,82893,2371,429,1191.01,1005.134,0,0
4648,User15,82909,2371,429,1191.01,1005.134,0,0
4649,User15,82924,2371,429,1191.01,1005.134,0,0
4650,User15,82940,2371,429,1191.01,1005.134,0,0
4651,User15,82956,2371,429,1191.01,1005.134,0,0
4652,User15,82973,2371,429,1191.01,1005.134,0,0
4653,User15,82987,2371,429,1191.01,1005.134,0,0
4654,User15,83003,2371,429,1191.01,1005.134,0,0
4655,User15,83019,2371,429,1191.01,1005.134,0,0
4656,User15,83034,2371,429,1191.01,1005.134,0,0
4657,User15,83051,2371,429,1191.01,1005.134,0,0
4658,User15,83066,2371,429,1191.01,1005.134,0,0
4659,User15,83082,2371,429,1191.01,1005.134,0,0
4660,User15,83097,2371,429,1191.01,1005.134,0,0
4661,User15,83115,2371,429,1191.01,1005.134,0,0
4662,User15,83146,2371,429,1191.01,1005.134,0,0
4663,User15,83161,2371,429,1191.01,1005.134,0,0
4664,User15,83178,2371,429,1191.01,1005.134,0,0
4665,User15,83209,2371,429,1191.01,1005.134,0,0
4666,User15,83225,2371,429,1191.01,1005.134,0,0
4667,User15,83242,2371,429,1191.01,1005.134,0,0
4668,User15,83258,2371,429,1191.01,1005.134,0,0
4669,User15,83274,2371,429,1191.01,1005.134,0,0
4670,User15,83290,2371,429,1191.01,1005.134,0,0
4671,User15,83306,2371,429,1191.01,1005.134,0,0
4672,User15,83321,2371,429,1191.01,1005.134,0,0
4673,User15,83337,2371,429,1191.01,1005.134,0,0
4674,User15,83352,2371,429,1191.01,1005.134,0,0
4675,User15,83368,2371,429,1191.01,1005.134,0,0
4676,User15,83384,2371,429,1191.01,1005.134,0,0
4677,User15,83400,2371,429,1191.01,1005.134,0,0
4678,User15,83417,2371,429,1191.01,1005.134,0,0
4679,User15,83432,2371,429,1191.01,1005.134,0,0
4680,User15,83449,2371,429,1191.01,1005.134,0,0
4681,User15,83464,2371,429,1323.75,586.4529,0,0
4682,User15,83481,2371,429,1323.75,586.4529,0,0
4683,User15,83495,2371,429,1322.205,582.7152,0,0
4684,User15,83512,2371,429,1322.205,582.7152,0,0
4685,User15,83527,2371,429,1321.25,592.7197,0,0
4686,User15,83545,2371,429,1321.25,592.7197,0,0
4687,User15,83559,2371,429,1320.663,579.2335,0,0
4688,User15,83574,2371,429,1320.663,579.2335,0,0
4689,User15,83591,2371,429,1320.663,579.2335,0,0
4690,User15,83607,2371,429,1325.848,573.5801,0,0
4691,User15,83622,2371,429,1325.848,573.5801,0,0
4692,User15,83640,2371,429,1251.424,605.2164,0,0
4693,User15,83670,2371,429,1251.424,605.2164,0,0
4694,User15,83686,2371,429,1251.424,605.2164,0,0
4695,User15,83702,2371,429,1251.424,605.2164,0,0
4696,User15,83718,2371,429,1251.424,605.2164,0,0
4697,User15,83734,2371,429,1251.424,605.2164,0,0
4698,User15,83751,2371,429,1251.424,605.2164,0,0
4699,User15,83767,2371,429,1251.424,605.2164,0,0
4700,User15,83784,2371,429,1251.424,605.2164,0,0
4701,User15,83815,2371,429,1251.424,605.2164,0,0
4702,User15,83828,2371,429,1251.424,605.2164,0,0
4703,User15,83844,2371,429,1251.424,605.2164,0,0
4704,User15,83861,2371,429,1251.424,605.2164,0,0
