RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
4641,User6,80782,1509,433,1383.261,784.5983,0,0
4642,User6,80797,1509,433,1380.466,826.0373,0,0
4643,User6,80812,1509,433,1385.242,790.3991,0,0
4644,User6,80829,1509,433,1409.227,738.2963,0,0
4645,User6,80844,1509,433,1405.422,750.924,0,0
4646,User6,80860,1509,433,1264.064,815.701,0,0
4647,User6,80876,1509,433,1226.165,987.3031,0,0
4648,User6,80892,1509,433,1206.613,999.8706,0,0
4649,User6,80908,1509,433,1227.365,908.4879,0,0
4650,User6,80924,1509,433,1226.798,927.6664,0,0
4651,User6,80940,1509,433,1279.407,1008.576,0,0
4652,User6,80956,1509,433,1253.19,976.0538,0,0
4653,User6,80972,1509,433,1277.827,918.1696,0,0
4654,User6,80988,1509,433,1277.827,918.1696,0,0
4655,User6,81005,1509,433,1277.827,918.1696,0,0
4656,User6,81021,1509,433,1277.827,918.1696,0,0
4657,User6,81037,1509,433,1277.827,918.1696,0,0
4658,User6,81052,1509,433,1277.827,918.1696,0,0
4659,User6,81068,1509,433,1277.827,918.1696,0,0
4660,User6,81083,1509,433,1277.827,918.1696,0,0
4661,User6,81099,1509,433,1277.827,918.1696,0,0
4662,User6,81116,1509,433,1277.827,918.1696,0,0
4663,User6,81132,1509,433,1277.827,918.1696,0,0
4664,User6,81147,1509,433,1277.827,918.1696,0,0
4665,User6,81163,1509,433,1277.827,918.1696,0,0
4666,User6,81179,1509,433,1277.827,918.1696,0,0
4667,User6,81195,1509,433,1277.827,918.1696,0,0
4668,User6,81225,1509,433,1277.827,918.1696,0,0
4669,User6,81242,1509,433,1277.827,918.1696,0,0
4670,User6,81259,1509,433,1277.827,918.1696,0,0
4671,User6,81274,1509,433,1277.827,918.1696,0,0
4672,User6,81290,1509,433,1277.827,918.1696,0,0
4673,User6,81305,1509,433,1277.827,918.1696,0,0
4674,User6,81321,1509,433,1277.827,918.1696,0,0
4675,User6,81338,1509,433,1277.827,918.1696,0,0
4676,User6,81353,1509,433,1277.827,918.1696,0,0
4677,User6,81370,1509,433,1277.827,918.1696,0,0
4678,User6,81386,1509,433,1277.827,918.1696,0,0
4679,User6,81402,1509,433,1277.827,918.1696,0,0
4680,User6,81418,1509,433,1277.827,918.1696,0,0
4681,User6,81434,1509,433,1277.827,918.1696,0,0
4682,User6,81449,1509,433,1277.827,918.1696,0,0
4683,User6,81466,1509,433,1277.827,918.1696,0,0
4684,User6,81481,1509,433,1277.827,918.1696,0,0
4685,User6,81497,1509,433,1277.827,918.1696,0,0
4686,User6,81514,1509,433,1228.712,1257.288,0,0
4687,User6,81528,1509,433,1252.126,1280.009,0,0
4688,User6,81544,1509,433,1153.104,1183.181,0,0
4689,User6,81561,1509,433,1310.413,1103.278,0,0
4690,User6,81576,1509,433,1319.026,1086.966,0,0
4691,User6,81607,1509,433,1320.95,1117.577,0,0
4692,User6,81623,1509,433,1326.744,1089.266,0,0
4693,User6,81638,1509,433,1317.811,1072.596,0,0
4694,User6,81654,1509,433,1289.933,1085.554,0,0
4695,User6,81671,1509,433,1278.9,1072.105,0,0
4696,User6,81690,1509,433,1278.9,1072.105,0,0
4697,User6,81721,1509,433,1174.827,1116.016,0,0
4698,User6,81737,1509,433,1313.36,1052.7,0,0
4699,User6,81765,1509,433,1312.785,1005.754,0,0
4700,User6,81780,1509,433,1312.785,1005.754,0,0
4701,User6,81799,1509,433,1425.149,956.3464,0,0
4702,User6,81813,1509,433,1484.251,926.5051,0,0
4703,User6,81829,1509,433,1391.063,843.8237,0,0
4704,User6,81845,1509,433,1387.281,595.6383,0,0
4705,User6,81861,1509,433,1257.464,538.1432,0,0
4706,User6,81877,1509,433,1274.509,496.2436,0,0
4707,User6,81892,1509,433,1391.567,450.4442,0,0
4708,User6,81908,1509,433,1382.06,453.9102,0,0
4709,User6,81925,1509,433,1269.1,509.7427,0,0
4710,User6,81940,1509,433,1337.271,547.9883,0,0
4711,User6,81958,1509,433,1485.384,447.8609,0,0
4712,User6,81977,1509,433,1384.958,448.8812,0,0
4713,User6,82003,1509,433,1261.377,461.5615,0,0
4714,User6,82021,1509,433,1271.903,451.0437,0,0
4715,User6,82036,1509,433,1351.147,517.4778,0,0
4716,User6,82052,1509,433,1321.248,538.9139,0,0
4717,User6,82068,1509,433,1321.248,538.9139,0,0
4718,User6,82082,1509,433,1331.4,525.785,0,0
4719,User6,82098,1509,433,1331.4,525.785,0,0
4720,User6,82114,1509,433,1358.307,526.3106,0,0
4721,User6,82129,1509,433,1493.668,438.2994,0,0
4722,User6,82146,1509,433,1384.903,466.2958,0,0
4723,User6,82160,1509,433,1376.969,313.8304,0,0
4724,User6,82175,1509,433,1330.003,199.3336,0,0
4725,User6,82193,1509,433,1297.658,218.3155,0,0
4726,User6,82207,1509,433,1292.075,201.3271,0,0
4727,User6,82224,1509,433,1292.837,219.5359,0,0
4728,User6,82240,1509,433,1305.207,235.3708,0,0
4729,User6,82255,1509,433,1297.845,229.6812,0,0
4730,User6,82272,1509,433,1297.845,229.6812,0,0
4731,User6,82287,1509,433,1311.431,227.9325,0,0
4732,User6,82303,1509,433,1238.755,218.958,0,0
4733,User6,82334,1509,433,1139.712,252.0912,0,0
4734,User6,82359,1509,433,1186.809,307.3219,0,0
4735,User6,82382,1509,433,1135.697,289.2018,0,0
4736,User6,82397,1509,433,1156.079,298.6759,0,0
4737,User6,82413,1509,433,1283.507,389.3516,0,0
4738,User6,82430,1509,433,1283.507,389.3516,0,0
4739,User6,82460,1509,433,1213.11,274.9044,0,0
4740,User6,82477,1509,433,1207.882,311.2608,0,0
4741,User6,82494,1509,433,1204.778,300.9574,0,0
4742,User6,82508,1509,433,1211.866,279.276,0,0
4743,User6,82525,1509,433,1203.182,271.7405,0,0
4744,User6,82556,1509,433,1127.513,226.5508,0,0
4745,User6,82572,1509,433,1178.138,399.8726,0,0
4746,User6,82588,1509,433,1178.138,399.8726,0,0
4747,User6,82603,1509,433,1178.138,399.8726,0,0
4748,User6,82621,1509,433,406.6368,1752.558,0,0
4749,User6,82636,1509,433,406.6368,1752.558,0,0
4750,User6,82652,1509,433,406.6368,1752.558,0,0
4751,User6,82673,1509,433,921.4904,342.0027,0,0
4752,User6,82700,1509,433,1306.43,198.8989,0,0
4753,User6,82713,1509,433,1325.493,133.8356,0,0
4754,User6,82733,1509,433,1325.493,133.8356,0,0
4755,User6,82763,1509,433,1285.565,80.33743,0,0
4756,User6,82778,1509,433,1138.319,202.6461,0,0
4757,User6,82793,1509,433,1306.719,89.74342,0,0
4758,User6,82810,1509,433,1306.16,64.30077,0,0
4759,User6,82827,1509,433,1304.979,87.15366,0,0
4760,User6,82843,1509,433,1313.811,110.5325,0,0
4761,User6,82857,1509,433,1291.825,113.6007,0,0
4762,User6,82875,1509,433,1277.504,80.74825,0,0
4763,User6,82890,1509,433,1271.05,108.4305,0,0
4764,User6,82905,1509,433,1318.118,223.9284,0,0
4765,User6,82920,1509,433,1377.737,379.1381,0,0
4766,User6,82945,1509,433,1377.737,379.1381,0,0
4767,User6,82971,1509,433,1360.002,454.2906,0,0
4768,User6,82985,1509,433,1214.898,476.4857,0,0
4769,User6,83002,1509,433,1298.995,517.5579,0,0
4770,User6,83022,1509,433,1324.305,510.3363,0,0
4771,User6,83047,1509,433,1327.268,485.8372,0,0
4772,User6,83063,1509,433,1457.527,378.9477,0,0
4773,User6,83079,1509,433,1457.527,378.9477,0,0
4774,User6,83093,1509,433,1490.44,368.1354,0,0
4775,User6,83110,1509,433,1363.72,380.497,0,0
4776,User6,83128,1509,433,1190.929,422.8039,0,0
4777,User6,83142,1509,433,1302.673,450.2613,0,0
4778,User6,83158,1509,433,1455.665,364.3786,0,0
4779,User6,83177,1509,433,1355.969,381.5296,0,0
4780,User6,83206,1509,433,1361.333,368.4861,0,0
4781,User6,83222,1509,433,1240.343,392.7623,0,0
4782,User6,83238,1509,433,1235.887,416.2496,0,0
4783,User6,83256,1509,433,1242.083,419.6769,0,0
4784,User6,83286,1509,433,1219.795,395.5614,0,0
4785,User6,83299,1509,433,1269.825,730.296,0,0
4786,User6,83316,1509,433,1256.048,735.3832,0,0
4787,User6,83332,1509,433,1256.048,735.3832,0,0
4788,User6,83349,1509,433,1284.913,729.6106,0,0
4789,User6,83377,1509,433,1271.318,632.5877,0,0
4790,User6,83394,1509,433,1271.318,632.5877,0,0
4791,User6,83409,1509,433,1271.318,632.5877,0,0
4792,User6,83426,1509,433,1271.318,632.5877,0,0
4793,User6,83443,1509,433,1271.318,632.5877,0,0
4794,User6,83456,1509,433,1271.318,632.5877,0,0
4795,User6,83475,1509,433,1271.318,632.5877,0,0
4796,User6,83489,1509,433,1271.318,632.5877,0,0
4797,User6,83505,1509,433,1271.318,632.5877,0,0
4798,User6,83521,1509,433,1271.318,632.5877,0,0
4799,User6,83543,1509,433,1271.318,632.5877,0,0
4800,User6,83571,1509,433,1271.318,632.5877,0,0
4801,User6,83588,1509,433,1271.318,632.5877,0,0
4802,User6,83617,1509,433,1341.745,901.0873,0,0
4803,User6,83633,1509,433,1341.745,901.0873,0,0
4804,User6,83650,1509,433,1481.367,586.6973,0,0
4805,User6,83666,1509,433,1481.367,586.6973,0,0
4806,User6,83682,1509,433,1374.383,631.566,0,0
4807,User6,83696,1509,433,1400.12,641.1884,0,0
4808,User6,83726,1509,433,1369.602,590.3165,0,0
4809,User6,83742,1509,433,1386.098,577.5149,0,0
4810,User6,83758,1509,433,1415.82,624.0997,0,0
4811,User6,83774,1509,433,1410.319,602.3295,0,0
4812,User6,83790,1509,433,1295.104,600.1086,0,0
4813,User6,83805,1509,433,1249.667,584.4886,0,0
4814,User6,83823,1509,433,1240.686,589.2684,0,0
4815,User6,83837,1509,433,1358.121,645.6365,0,0
4816,User6,83853,1509,433,1341.762,607.7693,0,0
4817,User6,83869,1509,433,1344.919,633.8585,0,0
4818,User6,83885,1509,433,1349.003,618.4871,0,0
4819,User6,83901,1509,433,1252.557,502.1715,0,0
4820,User6,83917,1509,433,1261.129,487.8636,0,0
4821,User6,83933,1509,433,1237.622,513.8474,0,0
4822,User6,83952,1509,433,1355.854,615.574,0,0
4823,User6,83963,1509,433,1355.854,615.574,0,0
4824,User6,83980,1509,433,1355.854,615.574,0,0
4825,User6,83996,1509,433,1341.125,702.2104,0,0
4826,User6,84013,1509,433,1225.715,714.3557,0,0
4827,User6,84028,1509,433,1225.286,786.6392,0,0
4828,User6,84043,1509,433,1251.765,781.9062,0,0
4829,User6,84059,1509,433,1249.047,795.2124,0,0
4830,User6,84076,1509,433,1229.74,748.8124,0,0
4831,User6,84091,1509,433,1231.836,744.7934,0,0
4832,User6,84108,1509,433,1255.11,746.5523,0,0
4833,User6,84124,1509,433,1250.692,737.5579,0,0
4834,User6,84139,1509,433,1317.068,755.9789,0,0
4835,User6,84155,1509,433,1317.068,755.9789,0,0
4836,User6,84171,1509,433,1272.502,848.0736,0,0
4837,User6,84187,1509,433,1272.502,848.0736,0,0
4838,User6,84203,1509,433,1272.502,848.0736,0,0
4839,User6,84219,1509,433,1272.502,848.0736,0,0
4840,User6,84235,1509,433,1272.502,848.0736,0,0
4841,User6,84252,1509,433,1272.502,848.0736,0,0
4842,User6,84267,1509,433,1272.502,848.0736,0,0
4843,User6,84282,1509,433,1272.502,848.0736,0,0
4844,User6,84298,1509,433,1272.502,848.0736,0,0
4845,User6,84313,1509,433,1272.502,848.0736,0,0
4846,User6,84329,1509,433,1394.011,1468.397,0,0
4847,User6,84346,1509,433,1394.011,1468.397,0,0
4848,User6,84360,1509,433,1567.845,1264.675,0,0
4849,User6,84376,1509,433,1425.176,1357.958,0,0
4850,User6,84392,1509,433,1309.311,1439.034,0,0
4851,User6,84408,1509,433,1319.788,1374.564,0,0
4852,User6,84424,1509,433,1448.245,1309.625,0,0
4853,User6,84440,1509,433,1419.624,1321.59,0,0
4854,User6,84455,1509,433,1405.05,1335.292,0,0
4855,User6,84471,1509,433,1393.401,1359.682,0,0
4856,User6,84487,1509,433,1395.003,1372.595,0,0
4857,User6,84503,1509,433,1408.849,1379.16,0,0
4858,User6,84519,1509,433,1413.372,1381.25,0,0
4859,User6,84535,1509,433,1407.172,1392.84,0,0
4860,User6,84552,1509,433,1401.573,1391.378,0,0
4861,User6,84566,1509,433,1418.064,1378.896,0,0
4862,User6,84583,1509,433,1418.064,1378.896,0,0
4863,User6,84599,1509,433,1421.529,1392.755,0,0
4864,User6,84613,1509,433,1405.133,1381.329,0,0
4865,User6,84629,1509,433,1414.878,1374.746,0,0
4866,User6,84647,1509,433,1414.878,1374.746,0,0
4867,User6,84660,1509,433,1282.898,1452.003,0,0
4868,User6,84677,1509,433,1381.315,1585.331,0,0
4869,User6,84693,1509,433,1514.103,1505.454,0,0
4870,User6,84709,1509,433,1533.911,1469.595,0,0
4871,User6,84724,1509,433,1477.047,1482.101,0,0
4872,User6,84740,1509,433,1659.716,1363.601,0,0
4873,User6,84756,1509,433,1555.721,1576.203,0,0
4874,User6,84772,1509,433,1430.501,1570.197,0,0
4875,User6,84789,1509,433,1420.547,1588.021,0,0
4876,User6,84805,1509,433,1516.294,1603.618,0,0
4877,User6,84821,1509,433,1515.052,1590.018,0,0
4878,User6,84836,1509,433,1467.568,1569.163,0,0
4879,User6,84852,1509,433,1468.504,1590.574,0,0
4880,User6,84868,1509,433,1440.342,1591.003,0,0
4881,User6,84885,1509,433,1434.884,1587.989,0,0
4882,User6,84900,1509,433,1457.129,1561.698,0,0
4883,User6,84915,1509,433,1461.945,1553.22,0,0
4884,User6,84932,1509,433,1486.685,1549.457,0,0
4885,User6,84948,1509,433,1486.685,1549.457,0,0
4886,User6,84963,1509,433,1490.089,1552.113,0,0
4887,User6,84978,1509,433,1551.619,1584.942,0,0
4888,User6,84995,1509,433,1551.619,1584.942,0,0
4889,User6,85012,1509,433,1539.09,1601.683,0,0
4890,User6,85027,1509,433,1542.967,1613.696,0,0
4891,User6,85042,1509,433,1537.302,1648.584,0,0
4892,User6,85058,1509,433,1536.217,1641.814,0,0
4893,User6,85075,1509,433,1528.08,1657.321,0,0
4894,User6,85091,1509,433,1536.274,1642.801,0,0
4895,User6,85106,1509,433,1554.79,1619.339,0,0
4896,User6,85123,1509,433,1550.549,1608.617,0,0
4897,User6,85138,1509,433,1551.306,1624.941,0,0
4898,User6,85154,1509,433,1558.13,1628.356,0,0
4899,User6,85170,1509,433,1555.279,1629.011,0,0
4900,User6,85186,1509,433,1562.558,1662.346,0,0
4901,User6,85202,1509,433,1542.837,1706.741,0,0
4902,User6,85218,1509,433,1511.619,1639.996,0,0
4903,User6,85234,1509,433,1547.484,1653.46,0,0
4904,User6,85249,1509,433,1557.129,1657.081,0,0
4905,User6,85265,1509,433,1573.513,1537.941,0,0
4906,User6,85281,1509,433,1573.513,1537.941,0,0
4907,User6,85297,1509,433,1573.513,1537.941,0,0
4908,User6,85313,1509,433,1566.958,1597.364,0,0
4909,User6,85327,1509,433,1566.958,1597.364,0,0
4910,User6,85342,1509,433,1566.958,1597.364,0,0
4911,User6,85357,1509,433,1566.958,1597.364,0,0
4912,User6,85373,1509,433,1566.958,1597.364,0,0
4913,User6,85390,1509,433,1566.958,1597.364,0,0
4914,User6,85404,1509,433,1566.958,1597.364,0,0
4915,User6,85420,1509,433,1566.958,1597.364,0,0
4916,User6,85437,1509,433,1566.958,1597.364,0,0
4917,User6,85453,1509,433,1566.958,1597.364,0,0
4918,User6,85469,1509,433,1566.958,1597.364,0,0
4919,User6,85484,1509,433,1566.958,1597.364,0,0
4920,User6,85501,1509,433,1566.958,1597.364,0,0
4921,User6,85516,1509,433,1566.958,1597.364,0,0
4922,User6,85533,1509,433,1566.958,1597.364,0,0
4923,User6,85548,1509,433,1566.958,1597.364,0,0
4924,User6,85565,1509,433,1566.958,1597.364,0,0
4925,User6,85580,1509,433,1566.958,1597.364,0,0
4926,User6,85596,1509,433,1566.958,1597.364,0,0
4927,User6,85612,1509,433,1566.958,1597.364,0,0
4928,User6,85629,1509,433,1566.958,1597.364,0,0
4929,User6,85646,1509,433,1566.958,1597.364,0,0
4930,User6,85660,1509,433,1566.958,1597.364,0,0
4931,User6,85678,1509,433,1566.958,1597.364,0,0
4932,User6,85694,1509,433,1566.958,1597.364,0,0
4933,User6,85708,1509,433,1566.958,1597.364,0,0
4934,User6,85728,1509,433,1566.958,1597.364,0,0
4935,User6,85757,1509,433,1566.958,1597.364,0,0
4936,User6,85787,1509,433,1566.958,1597.364,0,0
4937,User6,85804,1509,433,1566.958,1597.364,0,0
4938,User6,85823,1509,433,1566.958,1597.364,0,0
4939,User6,85852,1509,433,1566.958,1597.364,0,0
4940,User6,85868,1509,433,1566.958,1597.364,0,0
4941,User6,85905,1509,433,1566.958,1597.364,0,0
4942,User6,85943,1509,433,1566.958,1597.364,0,0
4943,User6,85965,1509,433,1566.958,1597.364,0,0
4944,User6,85979,1509,433,1566.958,1597.364,0,0
4945,User6,85994,1509,433,1566.958,1597.364,0,0
4946,User6,86011,1509,433,1566.958,1597.364,0,0
4947,User6,86027,1509,433,1333.4,938.2859,0,0
4948,User6,86041,1509,433,1356.216,918.6434,0,0
4949,User6,86056,1509,433,1356.216,918.6434,0,0
4950,User6,86073,1509,433,1356.216,918.6434,0,0
4951,User6,86088,1509,433,1356.216,918.6434,0,0
4952,User6,86105,1509,433,1356.216,918.6434,0,0
4953,User6,86122,1509,433,1356.216,918.6434,0,0
4954,User6,86138,1509,433,1356.216,918.6434,0,0
4955,User6,86154,1509,433,1356.216,918.6434,0,0
4956,User6,86170,1509,433,1356.216,918.6434,0,0
4957,User6,86185,1509,433,1356.216,918.6434,0,0
4958,User6,86201,1509,433,1356.216,918.6434,0,0
4959,User6,86217,1509,433,1356.216,918.6434,0,0
4960,User6,86233,1509,433,1356.216,918.6434,0,0
4961,User6,86249,1509,433,1356.216,918.6434,0,0
4962,User6,86264,1509,433,1356.216,918.6434,0,0
4963,User6,86281,1509,433,1356.216,918.6434,0,0
4964,User6,86297,1509,433,1356.216,918.6434,0,0
4965,User6,86312,1509,433,1356.216,918.6434,0,0
4966,User6,86329,1509,433,1356.216,918.6434,0,0
4967,User6,86344,1509,433,1356.216,918.6434,0,0
4968,User6,86360,1509,433,1356.216,918.6434,0,0
4969,User6,86376,1509,433,1356.216,918.6434,0,0
4970,User6,86392,1509,433,1356.216,918.6434,0,0
4971,User6,86409,1509,433,1356.216,918.6434,0,0
4972,User6,86426,1509,433,1356.216,918.6434,0,0
4973,User6,86440,1509,433,1356.216,918.6434,0,0
4974,User6,86456,1509,433,1356.216,918.6434,0,0
4975,User6,86471,1509,433,1356.216,918.6434,0,0
4976,User6,86488,1509,433,1356.216,918.6434,0,0
4977,User6,86504,1509,433,1356.216,918.6434,0,0
4978,User6,86519,1509,433,1356.216,918.6434,0,0
4979,User6,86536,1509,433,1356.216,918.6434,0,0
4980,User6,86551,1509,433,1356.216,918.6434,0,0
4981,User6,86569,1509,433,1356.216,918.6434,0,0
4982,User6,86583,1509,433,1356.216,918.6434,0,0
4983,User6,86599,1509,433,1356.216,918.6434,0,0
4984,User6,86615,1509,433,1356.216,918.6434,0,0
4985,User6,86631,1509,433,1356.216,918.6434,0,0
4986,User6,86648,1509,433,1356.216,918.6434,0,0
4987,User6,86678,1509,433,1356.216,918.6434,0,0
4988,User6,86694,1509,433,1356.216,918.6434,0,0
4989,User6,86710,1509,433,1356.216,918.6434,0,0
4990,User6,86727,1509,433,1356.216,918.6434,0,0
4991,User6,86758,1509,433,1356.216,918.6434,0,0
4992,User6,86774,1509,433,1378.742,842.8524,0,0
4993,User6,86790,1509,433,1378.742,842.8524,0,0
4994,User6,86806,1509,433,1347.868,863.4874,0,0
4995,User6,86821,1509,433,1333.034,890.6085,0,0
4996,User6,86838,1509,433,1223.864,767.0004,0,0
4997,User6,86854,1509,433,1231.216,736.3578,0,0
4998,User6,86870,1509,433,1241.47,692.8381,0,0
4999,User6,86885,1509,433,1207.001,666.7021,0,0
5000,User6,86901,1509,433,1196.957,620.3583,0,0
5001,User6,86917,1509,433,1195.515,612.9199,0,0
5002,User6,86933,1509,433,1213.579,591.6038,0,0
5003,User6,86949,1509,433,1221.013,591.9717,0,0
5004,User6,86965,1509,433,1204.615,714.389,0,0
5005,User6,86982,1509,433,1204.615,714.389,0,0
5006,User6,86997,1509,433,1201.643,712.2526,0,0
5007,User6,87014,1509,433,1201.643,712.2526,0,0
5008,User6,87029,1509,433,1210.639,648.1956,0,0
5009,User6,87045,1509,433,1210.639,648.1956,0,0
5010,User6,87061,1509,433,1265.583,1008.346,0,0
5011,User6,87077,1509,433,1289.749,1098.891,0,0
5012,User6,87093,1509,433,1289.749,1098.891,0,0
5013,User6,87110,1509,433,1372.425,1381.182,0,0
5014,User6,87124,1509,433,1358.71,1426.02,0,0
5015,User6,87140,1509,433,1349.258,1464.654,0,0
5016,User6,87157,1509,433,1349.258,1464.654,0,0
5017,User6,87172,1509,433,1362.49,1408.819,0,0
5018,User6,87190,1509,433,1361.496,1339.931,0,0
5019,User6,87205,1509,433,1370.033,1390.135,0,0
5020,User6,87220,1509,433,1343.509,1444.726,0,0
5021,User6,87236,1509,433,1333.398,1444.42,0,0
5022,User6,87252,1509,433,1361.02,1439.01,0,0
5023,User6,87268,1509,433,1367.926,1407.323,0,0
5024,User6,87284,1509,433,1366.432,1426.603,0,0
5025,User6,87300,1509,433,1441.159,1613.302,0,0
5026,User6,87316,1509,433,1494.406,1641.461,0,0
5027,User6,87332,1509,433,1490.378,1615.507,0,0
5028,User6,87348,1509,433,1467.391,1608.424,0,0
5029,User6,87364,1509,433,1493.778,1613.843,0,0
5030,User6,87380,1509,433,1466.673,1624.315,0,0
5031,User6,87396,1509,433,1465.086,1572.455,0,0
5032,User6,87411,1509,433,1486.54,1539.006,0,0
5033,User6,87428,1509,433,1486.54,1539.006,0,0
5034,User6,87444,1509,433,1480.695,1588.84,0,0
5035,User6,87459,1509,433,1480.695,1588.84,0,0
5036,User6,87473,1509,433,1492.726,1626.28,0,0
5037,User6,87490,1509,433,1492.726,1626.28,0,0
5038,User6,87506,1509,433,1462.754,1574.229,0,0
5039,User6,87521,1509,433,1495.342,1536.157,0,0
5040,User6,87537,1509,433,1535.04,1612.843,0,0
5041,User6,87553,1509,433,1555.15,1632.773,0,0
5042,User6,87570,1509,433,1547.941,1584.118,0,0
5043,User6,87586,1509,433,1518.506,1595.497,0,0
5044,User6,87601,1509,433,1523.834,1612.558,0,0
5045,User6,87618,1509,433,1522.02,1591.618,0,0
5046,User6,87634,1509,433,1526.604,1614.423,0,0
5047,User6,87650,1509,433,1522.624,1653.528,0,0
5048,User6,87665,1509,433,1524.174,1620.621,0,0
5049,User6,87681,1509,433,1563.969,1595.308,0,0
5050,User6,87697,1509,433,1514.583,1650.728,0,0
5051,User6,87713,1509,433,1531.471,1622.313,0,0
5052,User6,87729,1509,433,1549.958,1621.705,0,0
5053,User6,87745,1509,433,1548.523,1663.252,0,0
5054,User6,87761,1509,433,1548.783,1622.126,0,0
5055,User6,87777,1509,433,1533.846,1573.76,0,0
5056,User6,87793,1509,433,1533.846,1573.76,0,0
5057,User6,87807,1509,433,1542.62,1603.809,0,0
5058,User6,87824,1509,433,1560.23,1624.546,0,0
5059,User6,87839,1509,433,1581.621,1623.163,0,0
5060,User6,87855,1509,433,1581.621,1623.163,0,0
5061,User6,87872,1509,433,1581.621,1623.163,0,0
5062,User6,87889,1509,433,1581.621,1623.163,0,0
5063,User6,87905,1509,433,1581.621,1623.163,0,0
5064,User6,87920,1509,433,1581.621,1623.163,0,0
5065,User6,87937,1509,433,1581.621,1623.163,0,0
5066,User6,87952,1509,433,1581.621,1623.163,0,0
5067,User6,87968,1509,433,1581.621,1623.163,0,0
5068,User6,87983,1509,433,1361.345,1740.055,0,0
5069,User6,87999,1509,433,1386.849,1620.558,0,0
5070,User6,88015,1509,433,1399.344,1580.587,0,0
5071,User6,88032,1509,433,1378.65,1635.543,0,0
5072,User6,88047,1509,433,1356.364,1672.619,0,0
5073,User6,88063,1509,433,1384.124,1634.157,0,0
5074,User6,88079,1509,433,1347.02,1607.004,0,0
5075,User6,88095,1509,433,1333.203,1612.371,0,0
5076,User6,88111,1509,433,1389.684,1610.19,0,0
5077,User6,88128,1509,433,1395.828,1581.035,0,0
5078,User6,88144,1509,433,1395.828,1581.035,0,0
5079,User6,88159,1509,433,1404.745,1590.175,0,0
5080,User6,88174,1509,433,1469.926,1639.224,0,0
5081,User6,88191,1509,433,1469.926,1639.224,0,0
5082,User6,88208,1509,433,1480.732,1622.107,0,0
5083,User6,88221,1509,433,1469.122,1571.601,0,0
5084,User6,88237,1509,433,1482.879,1602.46,0,0
5085,User6,88252,1509,433,1476.159,1611.778,0,0
5086,User6,88268,1509,433,1489.38,1569.134,0,0
5087,User6,88300,1509,433,1500.84,1585.281,0,0
5088,User6,88315,1509,433,1519.122,1587.7,0,0
5089,User6,88331,1509,433,1527.807,1616.698,0,0
5090,User6,88347,1509,433,1525.284,1658.126,0,0
5091,User6,88363,1509,433,1542.447,1648.375,0,0
5092,User6,88379,1509,433,1563.44,1642.052,0,0
5093,User6,88395,1509,433,1563.44,1642.052,0,0
5094,User6,88413,1509,433,1562.61,1638.368,0,0
5095,User6,88430,1509,433,1542.993,1612.477,0,0
5096,User6,88457,1509,433,1531.978,1648.305,0,0
5097,User6,88474,1509,433,1522.311,1623.657,0,0
5098,User6,88490,1509,433,1522.311,1623.657,0,0
5099,User6,88507,1509,433,1537.432,1608.37,0,0
5100,User6,88537,1509,433,1529.178,1518.678,0,0
5101,User6,88553,1509,433,1519.733,1535.777,0,0
5102,User6,88570,1509,433,1522.065,1609.835,0,0
5103,User6,88588,1509,433,1568.403,1623.564,0,0
5104,User6,88624,1509,433,1587.353,1603.654,0,0
5105,User6,88651,1509,433,1568.516,1574.279,0,0
5106,User6,88665,1509,433,1561.462,1619.163,0,0
5107,User6,88681,1509,433,1569.455,1618.472,0,0
5108,User6,88697,1509,433,1534.856,1668.514,0,0
5109,User6,88713,1509,433,1522.859,1707.974,0,0
5110,User6,88729,1509,433,1522.859,1707.974,0,0
5111,User6,88744,1509,433,1522.859,1707.974,0,0
5112,User6,88760,1509,433,1522.859,1707.974,0,0
5113,User6,88775,1509,433,1154.026,2565.153,0,0
5114,User6,88792,1509,433,1154.026,2565.153,0,0
5115,User6,88815,1509,433,1458.093,1837.538,0,0
5116,User6,88842,1509,433,1500.066,1866.158,0,0
5117,User6,88856,1509,433,1482.893,1807.212,0,0
5118,User6,88872,1509,433,1462.39,1663.078,0,0
5119,User6,88887,1509,433,1508.416,1583.138,0,0
5120,User6,88904,1509,433,1535.943,1553.239,0,0
5121,User6,88920,1509,433,1493.472,1609.724,0,0
5122,User6,88935,1509,433,1487.554,1625.557,0,0
5123,User6,88950,1509,433,1505.028,1565.495,0,0
5124,User6,88967,1509,433,1528.254,1583.987,0,0
5125,User6,88982,1509,433,1540.661,1553.509,0,0
5126,User6,88998,1509,433,1511.583,1547.182,0,0
5127,User6,89014,1509,433,1512.738,1579.386,0,0
5128,User6,89029,1509,433,1517.027,1585.047,0,0
5129,User6,89045,1509,433,1505.969,1577.462,0,0
5130,User6,89061,1509,433,1505.69,1569.943,0,0
5131,User6,89078,1509,433,1514.268,1612.617,0,0
5132,User6,89094,1509,433,1514.268,1612.617,0,0
5133,User6,89110,1509,433,1507.575,1585.964,0,0
5134,User6,89126,1509,433,1522.136,1560.362,0,0
5135,User6,89142,1509,433,1515.288,1560.484,0,0
5136,User6,89157,1509,433,1515.288,1560.484,0,0
5137,User6,89174,1509,433,1501.204,1571.522,0,0
5138,User6,89191,1509,433,1501.204,1571.522,0,0
