RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
11946,User9,194492,2168,571,1204.052,601.2874,0,0
11947,User9,194507,2168,571,1204.052,601.2874,0,0
11948,User9,194523,2168,571,1214.742,625.0443,0,0
11949,User9,194539,2168,571,1210.013,627.137,0,0
11950,User9,194555,2168,571,1210.013,627.137,0,0
11951,User9,194572,2168,571,1196.225,616.6272,0,0
11952,User9,194588,2168,571,1197.336,641.7854,0,0
11953,User9,194604,2168,571,1198.536,636.4158,0,0
11954,User9,194618,2168,571,1219.727,626.9075,0,0
11955,User9,194635,2168,571,1208.104,631.636,0,0
11956,User9,194650,2168,571,1190.226,601.8998,0,0
11957,User9,194665,2168,571,1177.999,612.1927,0,0
11958,User9,194681,2168,571,1193.436,612.1277,0,0
11959,User9,194697,2168,571,1207.456,561.379,0,0
11960,User9,194713,2168,571,1208.949,535.4917,0,0
11961,User9,194729,2168,571,1204.069,561.791,0,0
11962,User9,194744,2168,571,1204.069,561.791,0,0
11963,User9,194761,2168,571,1184.723,580.0197,0,0
11964,User9,194776,2168,571,1181.378,574.5644,0,0
11965,User9,194800,2168,571,1177.26,601.2936,0,0
11966,User9,194808,2168,571,1179.538,586.3941,0,0
11967,User9,194823,2168,571,1193.81,514.6934,0,0
11968,User9,194842,2168,571,1214.37,477.3948,0,0
11969,User9,194854,2168,571,1219.852,464.5441,0,0
11970,User9,194870,2168,571,1212.612,451.9968,0,0
11971,User9,194886,2168,571,1178.326,452.8255,0,0
11972,User9,194902,2168,571,1176.561,494.8805,0,0
11973,User9,194918,2168,571,1176.561,494.8805,0,0
11974,User9,194938,2168,571,1267.264,596.1761,0,0
11975,User9,194962,2168,571,1290.51,953.4813,0,0
11976,User9,194977,2168,571,1287.362,1036.218,0,0
11977,User9,195003,2168,571,1287.362,1036.218,0,0
11978,User9,195026,2168,571,1297.491,1020.503,0,0
11979,User9,195042,2168,571,1305.553,996.3388,0,0
11980,User9,195057,2168,571,1260.723,1040.422,0,0
11981,User9,195074,2168,571,1273.443,1049.118,0,0
11982,User9,195089,2168,571,1333.301,1004.612,0,0
11983,User9,195104,2168,571,1333.301,1004.612,0,0
11984,User9,195119,2168,571,1305.855,1031.314,0,0
11985,User9,195135,2168,571,1335.65,1010.532,0,0
11986,User9,195151,2168,571,1319.812,1048.021,0,0
11987,User9,195167,2168,571,1304.684,1045.749,0,0
11988,User9,195183,2168,571,1318.631,1026.36,0,0
11989,User9,195199,2168,571,1318.631,1026.36,0,0
11990,User9,195215,2168,571,1258.344,1063.289,0,0
11991,User9,195231,2168,571,1255.333,1061.518,0,0
11992,User9,195247,2168,571,1241.208,1043.761,0,0
11993,User9,195263,2168,571,1262.661,1015.094,0,0
11994,User9,195279,2168,571,1262.661,1015.094,0,0
11995,User9,195294,2168,571,1353.493,882.0541,0,0
11996,User9,195311,2168,571,1345.06,893.6989,0,0
11997,User9,195327,2168,571,1345.06,893.6989,0,0
11998,User9,195343,2168,571,1345.578,893.4222,0,0
11999,User9,195358,2168,571,1356.977,888.8701,0,0
12000,User9,195373,2168,571,1359.153,901.6896,0,0
12001,User9,195389,2168,571,1359.153,901.6896,0,0
12002,User9,195406,2168,571,1326.005,889.7165,0,0
12003,User9,195421,2168,571,1345.225,803.3622,0,0
12004,User9,195436,2168,571,1352.642,828.9099,0,0
12005,User9,195452,2168,571,1291.851,877.6271,0,0
12006,User9,195469,2168,571,1303.035,854.6257,0,0
12007,User9,195484,2168,571,1319.467,820.8585,0,0
12008,User9,195501,2168,571,1282.781,849.4982,0,0
12009,User9,195516,2168,571,1335.541,867.9647,0,0
12010,User9,195531,2168,571,1355.624,818.6471,0,0
12011,User9,195547,2168,571,1325.214,826.9119,0,0
12012,User9,195563,2168,571,1344.037,823.4919,0,0
12013,User9,195580,2168,571,1370.544,828.04,0,0
12014,User9,195597,2168,571,1365.847,819.6162,0,0
12015,User9,195614,2168,571,1365.847,819.6162,0,0
12016,User9,195627,2168,571,1353.307,787.8106,0,0
12017,User9,195643,2168,571,1250.799,831.3018,0,0
12018,User9,195662,2168,571,1250.799,831.3018,0,0
12019,User9,195675,2168,571,1072.202,798.803,0,0
12020,User9,195691,2168,571,1100.806,717.9718,0,0
12021,User9,195708,2168,571,1096.497,707.0065,0,0
12022,User9,195722,2168,571,1059.067,761.8708,0,0
12023,User9,195738,2168,571,1059.067,761.8708,0,0
12024,User9,195753,2168,571,1084.196,766.8497,0,0
12025,User9,195769,2168,571,1058.792,816.533,0,0
12026,User9,195787,2168,571,1061.145,814.0737,0,0
12027,User9,195805,2168,571,1061.145,814.0737,0,0
12028,User9,195832,2168,571,1065.787,732.0431,0,0
12029,User9,195849,2168,571,1062.373,672.8943,0,0
12030,User9,195865,2168,571,1079.897,665.2217,0,0
12031,User9,195880,2168,571,1126.818,653.2211,0,0
12032,User9,195896,2168,571,1126.818,653.2211,0,0
12033,User9,195912,2168,571,1047.391,706.4951,0,0
12034,User9,195928,2168,571,1046.228,696.1696,0,0
12035,User9,195944,2168,571,1017.022,640.2267,0,0
12036,User9,195959,2168,571,1025.523,632.4063,0,0
12037,User9,195975,2168,571,1025.523,632.4063,0,0
12038,User9,195992,2168,571,1095.025,690.2781,0,0
12039,User9,196007,2168,571,1095.025,690.2781,0,0
12040,User9,196023,2168,571,1102.698,642.0947,0,0
12041,User9,196038,2168,571,1101.829,610.5075,0,0
12042,User9,196054,2168,571,1048.893,503.133,0,0
12043,User9,196070,2168,571,1076.95,640.3577,0,0
12044,User9,196085,2168,571,1059.681,703.6362,0,0
12045,User9,196101,2168,571,1030.475,737.2767,0,0
12046,User9,196117,2168,571,1046.399,723.7454,0,0
12047,User9,196133,2168,571,1058.328,703.6594,0,0
12048,User9,196149,2168,571,1216.177,828.2202,0,0
12049,User9,196164,2168,571,1277.849,957.5521,0,0
12050,User9,196179,2168,571,1391.125,1337.975,0,0
12051,User9,196195,2168,571,1379.123,1355.923,0,0
12052,User9,196211,2168,571,1374.004,1319.856,0,0
12053,User9,196227,2168,571,1325.462,1329.676,0,0
12054,User9,196244,2168,571,1292.939,1339.816,0,0
12055,User9,196259,2168,571,1292.939,1339.816,0,0
12056,User9,196274,2168,571,1358.708,1294.305,0,0
12057,User9,196290,2168,571,1372.967,1308.557,0,0
12058,User9,196306,2168,571,1381.644,1315.061,0,0
12059,User9,196322,2168,571,1365.668,1310.705,0,0
12060,User9,196339,2168,571,1365.668,1310.705,0,0
12061,User9,196354,2168,571,1352.236,1284.368,0,0
12062,User9,196370,2168,571,1375.446,1278.457,0,0
12063,User9,196386,2168,571,1363.103,1272.639,0,0
12064,User9,196402,2168,571,1367.982,1269.409,0,0
12065,User9,196418,2168,571,1378.254,1256.348,0,0
12066,User9,196433,2168,571,1386.768,1244.782,0,0
12067,User9,196450,2168,571,1342.109,1272.403,0,0
12068,User9,196466,2168,571,1325.98,1276.25,0,0
12069,User9,196481,2168,571,1325.98,1276.25,0,0
12070,User9,196497,2168,571,1383.771,1252.249,0,0
12071,User9,196514,2168,571,1383.771,1252.249,0,0
12072,User9,196530,2168,571,1171.178,1093.661,0,0
12073,User9,196547,2168,571,1112.167,1016.626,0,0
12074,User9,196561,2168,571,1057.354,1060.599,0,0
12075,User9,196577,2168,571,1080.345,1061.062,0,0
12076,User9,196593,2168,571,1103.665,1018.93,0,0
12077,User9,196609,2168,571,1103.665,1018.93,0,0
12078,User9,196627,2168,571,1083.38,981.7675,0,0
12079,User9,196641,2168,571,1142.945,919.8449,0,0
12080,User9,196656,2168,571,1142.945,919.8449,0,0
12081,User9,196673,2168,571,1148.458,964.7468,0,0
12082,User9,196689,2168,571,1148.458,964.7468,0,0
12083,User9,196704,2168,571,1111.192,976.1707,0,0
12084,User9,196720,2168,571,1091.252,962.5826,0,0
12085,User9,196736,2168,571,1104.667,884.7518,0,0
12086,User9,196752,2168,571,1153.599,799.8262,0,0
12087,User9,196767,2168,571,1172.13,778.6958,0,0
12088,User9,196784,2168,571,1166.405,745.9514,0,0
12089,User9,196800,2168,571,1173.322,753.5214,0,0
12090,User9,196816,2168,571,1166.063,742.6691,0,0
12091,User9,196832,2168,571,1156.642,741.6572,0,0
12092,User9,196847,2168,571,1159.235,725.7887,0,0
12093,User9,196863,2168,571,1135.326,794.0682,0,0
12094,User9,196879,2168,571,1185.403,786.4164,0,0
12095,User9,196897,2168,571,1215.21,782.1036,0,0
12096,User9,196910,2168,571,1177.281,839.3018,0,0
12097,User9,196926,2168,571,1181.604,858.5507,0,0
12098,User9,196942,2168,571,1195.815,823.5967,0,0
12099,User9,196958,2168,571,1185.285,833.9438,0,0
12100,User9,196976,2168,571,1166.725,837.0436,0,0
12101,User9,196991,2168,571,1166.725,837.0436,0,0
12102,User9,197007,2168,571,1174.708,834.362,0,0
12103,User9,197022,2168,571,1199.045,852.2181,0,0
12104,User9,197038,2168,571,1199.045,852.2181,0,0
12105,User9,197054,2168,571,1180.273,805.6371,0,0
12106,User9,197070,2168,571,1170.292,718.4091,0,0
12107,User9,197114,2168,571,1170.292,718.4091,0,0
12108,User9,197132,2168,571,1171.747,684.7592,0,0
12109,User9,197147,2168,571,1189.134,647.4495,0,0
12110,User9,197163,2168,571,1172.535,684.1075,0,0
12111,User9,197178,2168,571,1128.448,690.2585,0,0
12112,User9,197196,2168,571,1142.924,676.5782,0,0
12113,User9,197210,2168,571,1140.355,673.0224,0,0
12114,User9,197227,2168,571,1144.693,640.1443,0,0
12115,User9,197242,2168,571,1138.746,630.7526,0,0
12116,User9,197258,2168,571,1138.746,630.7526,0,0
12117,User9,197273,2168,571,1145.117,633.64,0,0
12118,User9,197289,2168,571,1184.778,617.9847,0,0
12119,User9,197304,2168,571,1188.32,611.2158,0,0
12120,User9,197320,2168,571,1189.894,590.4568,0,0
12121,User9,197336,2168,571,1189.723,575.8937,0,0
12122,User9,197352,2168,571,1192.685,576.5605,0,0
12123,User9,197368,2168,571,1192.685,576.5605,0,0
12124,User9,197384,2168,571,1180.279,546.2127,0,0
12125,User9,197398,2168,571,1178.698,545.1089,0,0
12126,User9,197415,2168,571,1159.664,545.9119,0,0
12127,User9,197431,2168,571,1160.779,537.1301,0,0
12128,User9,197446,2168,571,1135.17,517.9733,0,0
12129,User9,197461,2168,571,1120.301,496.6129,0,0
12130,User9,197478,2168,571,1155.147,422.1652,0,0
12131,User9,197494,2168,571,1170.113,357.085,0,0
12132,User9,197508,2168,571,1170.755,354.4623,0,0
12133,User9,197525,2168,571,1157.691,356.3273,0,0
12134,User9,197540,2168,571,1157.691,356.3273,0,0
12135,User9,197556,2168,571,1144.469,351.8582,0,0
12136,User9,197574,2168,571,1144.469,351.8582,0,0
12137,User9,197589,2168,571,1130.876,336.5591,0,0
12138,User9,197607,2168,571,1119.887,347.7522,0,0
12139,User9,197635,2168,571,1092.297,362.1455,0,0
12140,User9,197651,2168,571,1164.349,325.4682,0,0
12141,User9,197667,2168,571,1152.765,322.9832,0,0
12142,User9,197683,2168,571,1152.134,331.9104,0,0
12143,User9,197699,2168,571,1150.968,327.6252,0,0
12144,User9,197715,2168,571,1100.635,369.6705,0,0
12145,User9,197731,2168,571,1104.594,410.1278,0,0
12146,User9,197748,2168,571,1108.732,443.2276,0,0
12147,User9,197764,2168,571,1162.626,415.8056,0,0
12148,User9,197779,2168,571,1192.451,388.3199,0,0
12149,User9,197797,2168,571,1200.853,426.5601,0,0
12150,User9,197825,2168,571,1194.96,421.2184,0,0
12151,User9,197842,2168,571,1194.96,421.2184,0,0
12152,User9,197858,2168,571,1204.088,409.9706,0,0
12153,User9,197874,2168,571,1189.12,410.5334,0,0
12154,User9,197890,2168,571,1189.12,410.5334,0,0
12155,User9,197905,2168,571,1178.326,420.8787,0,0
12156,User9,197922,2168,571,1155.503,425.3651,0,0
12157,User9,197938,2168,571,1116.251,717.6678,0,0
12158,User9,197956,2168,571,1116.251,717.6678,0,0
12159,User9,197969,2168,571,1095.36,931.8427,0,0
12160,User9,197986,2168,571,1120.004,1206.069,0,0
12161,User9,198001,2168,571,1132.517,1185.794,0,0
12162,User9,198017,2168,571,1054.322,1162.192,0,0
12163,User9,198033,2168,571,1115.002,1169.941,0,0
12164,User9,198049,2168,571,1134.655,1145.777,0,0
12165,User9,198065,2168,571,1138.568,1130.019,0,0
12166,User9,198081,2168,571,1132.732,1143.569,0,0
12167,User9,198098,2168,571,1113.392,1177.285,0,0
12168,User9,198114,2168,571,1122.394,1116.215,0,0
12169,User9,198129,2168,571,1140.146,1083.96,0,0
12170,User9,198149,2168,571,1188.485,1101.422,0,0
12171,User9,198161,2168,571,1132.808,1097.265,0,0
12172,User9,198177,2168,571,1121.482,1218.151,0,0
12173,User9,198193,2168,571,1158.855,1315.264,0,0
12174,User9,198209,2168,571,1209.598,1205.389,0,0
12175,User9,198231,2168,571,1267.335,1109.106,0,0
12176,User9,198240,2168,571,1267.335,1109.106,0,0
12177,User9,198256,2168,571,1301.169,1204.422,0,0
12178,User9,198272,2168,571,1263.805,1189.903,0,0
12179,User9,198287,2168,571,1263.805,1189.903,0,0
12180,User9,198303,2168,571,1263.793,1179.06,0,0
12181,User9,198319,2168,571,1248.551,1137.207,0,0
12182,User9,198336,2168,571,1203.328,1177.248,0,0
12183,User9,198351,2168,571,1240.863,1145.095,0,0
12184,User9,198366,2168,571,1246.722,1139.039,0,0
12185,User9,198381,2168,571,1215.781,1162.004,0,0
12186,User9,198397,2168,571,1231.694,1162.903,0,0
12187,User9,198413,2168,571,1260.632,1117.838,0,0
12188,User9,198430,2168,571,1256.498,1140.492,0,0
12189,User9,198444,2168,571,1207.565,1222.554,0,0
12190,User9,198461,2168,571,1165.393,1297.299,0,0
12191,User9,198477,2168,571,1088.711,1384.999,0,0
12192,User9,198492,2168,571,1104.235,1412.798,0,0
12193,User9,198509,2168,571,1103.222,1402.505,0,0
12194,User9,198524,2168,571,1103.222,1402.505,0,0
12195,User9,198539,2168,571,1099.599,1356.88,0,0
12196,User9,198555,2168,571,1104.591,1362.811,0,0
12197,User9,198571,2168,571,1092.482,1372.049,0,0
12198,User9,198587,2168,571,1092.482,1372.049,0,0
12199,User9,198603,2168,571,1068.976,1407.261,0,0
12200,User9,198619,2168,571,1104.785,1349.891,0,0
12201,User9,198635,2168,571,1123.707,1281.88,0,0
12202,User9,198651,2168,571,1072.547,1425.609,0,0
12203,User9,198667,2168,571,1139.785,1372.143,0,0
12204,User9,198682,2168,571,1133.436,1380.232,0,0
12205,User9,198697,2168,571,1183.759,1337.29,0,0
12206,User9,198714,2168,571,1225.265,1316.876,0,0
12207,User9,198730,2168,571,1230.81,1319.509,0,0
12208,User9,198745,2168,571,1246.072,1320.519,0,0
12209,User9,198761,2168,571,1209.98,1311.123,0,0
12210,User9,198776,2168,571,1177.206,1307.363,0,0
12211,User9,198793,2168,571,1206.322,1307.959,0,0
12212,User9,198808,2168,571,1240.051,1279.689,0,0
12213,User9,198824,2168,571,1240.051,1279.689,0,0
12214,User9,198841,2168,571,1225.34,1349.324,0,0
12215,User9,198856,2168,571,1202.51,1343.973,0,0
12216,User9,198873,2168,571,1189.065,1327.884,0,0
12217,User9,198888,2168,571,1186.245,1327.102,0,0
12218,User9,198905,2168,571,1198.629,1310.445,0,0
12219,User9,198923,2168,571,1162.928,1334.557,0,0
12220,User9,198936,2168,571,1162.928,1334.557,0,0
12221,User9,198952,2168,571,1192.505,1287.416,0,0
12222,User9,198968,2168,571,1192.505,1287.416,0,0
12223,User9,198984,2168,571,1156.076,1387.922,0,0
12224,User9,199000,2168,571,1190.027,1310.18,0,0
12225,User9,199016,2168,571,1206.756,1279.037,0,0
12226,User9,199032,2168,571,1212.652,1289.98,0,0
12227,User9,199048,2168,571,1195.431,1305.886,0,0
12228,User9,199063,2168,571,1164.418,1310.987,0,0
12229,User9,199079,2168,571,1161.418,1306.141,0,0
12230,User9,199095,2168,571,1192.93,1266.878,0,0
12231,User9,199110,2168,571,1196.558,1255.309,0,0
12232,User9,199126,2168,571,1160.963,1278.933,0,0
12233,User9,199143,2168,571,1157.21,1266.072,0,0
12234,User9,199160,2168,571,1196.248,1302.214,0,0
12235,User9,199174,2168,571,1262.789,1393.529,0,0
12236,User9,199191,2168,571,1262.789,1393.529,0,0
12237,User9,199206,2168,571,1301.625,1419.463,0,0
12238,User9,199223,2168,571,1333.59,1442.467,0,0
12239,User9,199238,2168,571,1342.518,1438.028,0,0
12240,User9,199254,2168,571,1311.812,1446.126,0,0
12241,User9,199269,2168,571,1311.812,1446.126,0,0
12242,User9,199285,2168,571,1312.922,1455.85,0,0
12243,User9,199302,2168,571,1326.722,1454.276,0,0
12244,User9,199317,2168,571,1375.748,1427.779,0,0
12245,User9,199333,2168,571,1361.014,1440.453,0,0
12246,User9,199349,2168,571,1299.936,1448.975,0,0
12247,User9,199365,2168,571,1275.962,1408.596,0,0
12248,User9,199381,2168,571,1231.003,1406.416,0,0
12249,User9,199396,2168,571,1231.003,1406.416,0,0
12250,User9,199412,2168,571,1275.984,1392.117,0,0
12251,User9,199427,2168,571,1269.737,1403.537,0,0
12252,User9,199443,2168,571,1272.541,1405.614,0,0
12253,User9,199459,2168,571,1256.099,1428.648,0,0
12254,User9,199476,2168,571,1244.201,1376.234,0,0
12255,User9,199492,2168,571,1248.61,1355.018,0,0
12256,User9,199506,2168,571,1228.173,1380.098,0,0
12257,User9,199524,2168,571,1228.173,1380.098,0,0
12258,User9,199538,2168,571,1242.949,1372.87,0,0
12259,User9,199555,2168,571,1245.952,1359.295,0,0
12260,User9,199570,2168,571,1249.433,1344.571,0,0
12261,User9,199590,2168,571,1249.433,1344.571,0,0
12262,User9,199625,2168,571,1255.665,1340.859,0,0
12263,User9,199649,2168,571,1288.013,1296.928,0,0
12264,User9,199665,2168,571,1256.855,1295.76,0,0
12265,User9,199681,2168,571,1217.521,1313.71,0,0
12266,User9,199697,2168,571,1222.563,1332.686,0,0
12267,User9,199713,2168,571,1242.695,1322.724,0,0
12268,User9,199729,2168,571,1272.469,1287.435,0,0
12269,User9,199745,2168,571,1270.704,1275.92,0,0
12270,User9,199760,2168,571,1272.908,1355.745,0,0
12271,User9,199776,2168,571,1293.345,1328.8,0,0
12272,User9,199792,2168,571,1285.007,1272.38,0,0
12273,User9,199809,2168,571,1209.797,1409.398,0,0
12274,User9,199825,2168,571,1178.961,1513.768,0,0
12275,User9,199840,2168,571,1147.609,1603.568,0,0
12276,User9,199855,2168,571,1215.891,1586.388,0,0
12277,User9,199871,2168,571,1215.891,1586.388,0,0
12278,User9,199887,2168,571,1145.92,1711.806,0,0
12279,User9,199903,2168,571,1145.92,1711.806,0,0
12280,User9,199919,2168,571,1130.686,1720.767,0,0
12281,User9,199936,2168,571,1134.831,1731.06,0,0
12282,User9,199951,2168,571,1197.7,1653.209,0,0
12283,User9,199966,2168,571,1182.486,1664.393,0,0
12284,User9,199983,2168,571,1176.552,1674.516,0,0
12285,User9,199998,2168,571,1165.979,1672.317,0,0
12286,User9,200015,2168,571,1176.563,1672.047,0,0
12287,User9,200031,2168,571,1183.866,1669.695,0,0
12288,User9,200047,2168,571,1197.021,1622.579,0,0
12289,User9,200063,2168,571,1200.285,1565.115,0,0
12290,User9,200078,2168,571,1179.775,1612.563,0,0
12291,User9,200094,2168,571,1193.755,1639.098,0,0
12292,User9,200110,2168,571,1193.755,1639.098,0,0
12293,User9,200125,2168,571,1228.625,1610.418,0,0
12294,User9,200141,2168,571,1213.351,1640.595,0,0
12295,User9,200157,2168,571,1213.351,1640.595,0,0
12296,User9,200173,2168,571,1165.023,1663.167,0,0
12297,User9,200188,2168,571,1165.023,1663.167,0,0
12298,User9,200204,2168,571,1166.643,1692.961,0,0
12299,User9,200221,2168,571,1158.896,1684.779,0,0
12300,User9,200237,2168,571,1158.896,1684.779,0,0
12301,User9,200252,2168,571,1172.893,1734.952,0,0
12302,User9,200268,2168,571,1185.86,1716.796,0,0
12303,User9,200284,2168,571,1197.6,1631.116,0,0
12304,User9,200300,2168,571,1177.928,1658.666,0,0
12305,User9,200316,2168,571,1203.028,1615.302,0,0
12306,User9,200332,2168,571,1211.27,1667.913,0,0
12307,User9,200348,2168,571,1182.163,1672.082,0,0
12308,User9,200363,2168,571,1175.425,1580.716,0,0
12309,User9,200380,2168,571,1213.556,1556.35,0,0
12310,User9,200398,2168,571,1208.903,1555.619,0,0
12311,User9,200411,2168,571,1209.922,1558.816,0,0
12312,User9,200428,2168,571,1231.881,1476.929,0,0
12313,User9,200443,2168,571,1222.11,1433.447,0,0
12314,User9,200460,2168,571,1198.17,1478.332,0,0
12315,User9,200475,2168,571,1166.677,1494.43,0,0
12316,User9,200492,2168,571,1173.436,1456.117,0,0
12317,User9,200507,2168,571,1173.436,1456.117,0,0
12318,User9,200524,2168,571,1223.911,1397.959,0,0
12319,User9,200540,2168,571,1223.911,1397.959,0,0
12320,User9,200556,2168,571,1211.376,1391.948,0,0
12321,User9,200572,2168,571,1223.624,1358.1,0,0
12322,User9,200586,2168,571,1223.624,1358.1,0,0
12323,User9,200604,2168,571,1223.624,1358.1,0,0
12324,User9,200618,2168,571,1205.026,1360.622,0,0
12325,User9,200633,2168,571,1200.042,1347.56,0,0
12326,User9,200649,2168,571,1080.517,1351.708,0,0
12327,User9,200665,2168,571,1048.386,1232.156,0,0
12328,User9,200681,2168,571,1042.702,1234.594,0,0
12329,User9,200697,2168,571,1039.594,1291.781,0,0
12330,User9,200711,2168,571,1047.221,1287.013,0,0
12331,User9,200727,2168,571,1061.097,1287.089,0,0
12332,User9,200743,2168,571,1053.184,1294.991,0,0
12333,User9,200759,2168,571,1038.152,1307.497,0,0
12334,User9,200775,2168,571,1018.269,1323.434,0,0
12335,User9,200791,2168,571,1046.453,1300.03,0,0
12336,User9,200806,2168,571,1080.232,1277.961,0,0
12337,User9,200823,2168,571,1073.409,1284.707,0,0
12338,User9,200839,2168,571,1073.409,1284.707,0,0
12339,User9,200854,2168,571,1089.682,1293.899,0,0
12340,User9,200869,2168,571,1069.96,1333.212,0,0
12341,User9,200885,2168,571,1069.96,1333.212,0,0
12342,User9,200901,2168,571,1081.984,1291.515,0,0
12343,User9,200917,2168,571,1087.975,1259.543,0,0
12344,User9,200932,2168,571,1107.607,1245.031,0,0
12345,User9,200948,2168,571,1063.548,1240.065,0,0
12346,User9,200964,2168,571,1037.833,1272.517,0,0
12347,User9,200980,2168,571,1035.047,1350.045,0,0
12348,User9,200996,2168,571,1095.492,1308.222,0,0
12349,User9,201011,2168,571,1079.805,1275.578,0,0
12350,User9,201026,2168,571,1085.468,1270.173,0,0
12351,User9,201042,2168,571,1121.297,1253.639,0,0
12352,User9,201058,2168,571,1108.535,1287.736,0,0
12353,User9,201074,2168,571,1081.201,1325.17,0,0
12354,User9,201090,2168,571,982.1536,1391.728,0,0
12355,User9,201106,2168,571,986.7846,1385.085,0,0
12356,User9,201123,2168,571,1060.198,1369.742,0,0
12357,User9,201138,2168,571,1060.198,1369.742,0,0
12358,User9,201154,2168,571,1190.906,1517.228,0,0
12359,User9,201170,2168,571,1190.906,1517.228,0,0
12360,User9,201186,2168,571,1209.904,1523.917,0,0
12361,User9,201201,2168,571,1223.301,1546.445,0,0
12362,User9,201219,2168,571,1223.301,1546.445,0,0
12363,User9,201233,2168,571,1195.018,1598.607,0,0
12364,User9,201249,2168,571,1213.973,1561.826,0,0
12365,User9,201266,2168,571,1216.045,1521.268,0,0
12366,User9,201280,2168,571,1166.24,1559.989,0,0
12367,User9,201296,2168,571,1208.275,1579.266,0,0
12368,User9,201313,2168,571,1242.845,1547.018,0,0
12369,User9,201328,2168,571,1226.173,1513.74,0,0
12370,User9,201344,2168,571,1225.405,1527.793,0,0
12371,User9,201360,2168,571,1217.481,1516.214,0,0
12372,User9,201376,2168,571,1192.095,1549.946,0,0
12373,User9,201392,2168,571,1160.853,1664.939,0,0
12374,User9,201407,2168,571,1179.201,1698.253,0,0
12375,User9,201424,2168,571,1203.06,1697.16,0,0
12376,User9,201439,2168,571,1211.757,1694.732,0,0
12377,User9,201456,2168,571,1207.234,1697.032,0,0
12378,User9,201470,2168,571,1207.234,1697.032,0,0
12379,User9,201485,2168,571,1244.814,1656.2,0,0
12380,User9,201500,2168,571,1255.462,1648.684,0,0
12381,User9,201516,2168,571,1246.073,1650.063,0,0
12382,User9,201533,2168,571,1198.414,1694.841,0,0
12383,User9,201548,2168,571,1169.81,1732.751,0,0
12384,User9,201565,2168,571,1167.661,1728.604,0,0
12385,User9,201580,2168,571,1196.815,1683.892,0,0
12386,User9,201596,2168,571,1207.223,1650.702,0,0
12387,User9,201612,2168,571,1247.396,1639.042,0,0
12388,User9,201629,2168,571,1316.548,1629.225,0,0
12389,User9,201644,2168,571,1236.592,1649.79,0,0
12390,User9,201660,2168,571,1222.949,1686.669,0,0
12391,User9,201676,2168,571,1225.157,1670.262,0,0
12392,User9,201692,2168,571,1225.294,1636.699,0,0
12393,User9,201707,2168,571,1206.856,1681.094,0,0
12394,User9,201722,2168,571,1206.856,1681.094,0,0
12395,User9,201738,2168,571,1195.522,1724.445,0,0
12396,User9,201754,2168,571,1173.486,1730.8,0,0
12397,User9,201769,2168,571,1175.128,1667.699,0,0
12398,User9,201784,2168,571,1175.128,1667.699,0,0
12399,User9,201801,2168,571,1210.004,1661.612,0,0
12400,User9,201816,2168,571,1222.003,1658.055,0,0
12401,User9,201834,2168,571,1210.708,1636.574,0,0
12402,User9,201848,2168,571,1210.598,1723.72,0,0
12403,User9,201866,2168,571,1211.799,1678.376,0,0
12404,User9,201883,2168,571,1196.404,1635.984,0,0
12405,User9,201900,2168,571,1217.074,1638.546,0,0
12406,User9,201913,2168,571,1212.696,1579.453,0,0
12407,User9,201928,2168,571,1224.094,1576.361,0,0
12408,User9,201944,2168,571,1351.894,1399.776,0,0
12409,User9,201959,2168,571,1381.271,1308.287,0,0
12410,User9,201974,2168,571,1381.271,1308.287,0,0
12411,User9,201990,2168,571,1428.68,1273.093,0,0
12412,User9,202006,2168,571,1404.404,1256.264,0,0
12413,User9,202023,2168,571,1402.44,1241.801,0,0
12414,User9,202039,2168,571,1402.44,1241.801,0,0
12415,User9,202055,2168,571,1403.702,1188.215,0,0
12416,User9,202069,2168,571,1397.848,1132.741,0,0
12417,User9,202085,2168,571,1406.296,1098.204,0,0
12418,User9,202101,2168,571,1406.296,1098.204,0,0
12419,User9,202117,2168,571,1396.856,1122.181,0,0
12420,User9,202133,2168,571,1402.521,1065.665,0,0
12421,User9,202149,2168,571,1383.721,1075.887,0,0
12422,User9,202165,2168,571,1386.388,1081.858,0,0
12423,User9,202181,2168,571,1368.661,1025.159,0,0
12424,User9,202197,2168,571,1358.499,1005.033,0,0
12425,User9,202213,2168,571,1357.039,1029.584,0,0
12426,User9,202229,2168,571,1357.039,1029.584,0,0
12427,User9,202244,2168,571,1405.258,891.3414,0,0
12428,User9,202260,2168,571,1394.338,902.7848,0,0
12429,User9,202276,2168,571,1449.601,872.1905,0,0
12430,User9,202292,2168,571,1449.601,872.1905,0,0
12431,User9,202307,2168,571,1421.913,888.102,0,0
12432,User9,202323,2168,571,1397.065,916.4088,0,0
12433,User9,202338,2168,571,1397.065,916.4088,0,0
12434,User9,202353,2168,571,1383.798,886.5552,0,0
12435,User9,202370,2168,571,1383.798,886.5552,0,0
12436,User9,202388,2168,571,1280.848,1006.226,0,0
12437,User9,202400,2168,571,1214.396,1151.318,0,0
12438,User9,202419,2168,571,1214.396,1151.318,0,0
12439,User9,202432,2168,571,1203.454,1313.118,0,0
12440,User9,202449,2168,571,1185.306,1324.479,0,0
12441,User9,202465,2168,571,1167.688,1345.15,0,0
12442,User9,202480,2168,571,1167.903,1323.975,0,0
12443,User9,202496,2168,571,1167.588,1275.599,0,0
