RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
6722,User8,112020,1457,771,1282.56,1687.089,0,0
6723,User8,112058,1457,771,1282.56,1687.089,0,0
6724,User8,112085,1457,771,1282.56,1687.089,0,0
6725,User8,112123,1457,771,1282.56,1687.089,0,0
6726,User8,112152,1457,771,1282.56,1687.089,0,0
6727,User8,112178,1457,771,1282.56,1687.089,0,0
6728,User8,112193,1457,771,1282.56,1687.089,0,0
6729,User8,112209,1457,771,1282.56,1687.089,0,0
6730,User8,112226,1457,771,1282.56,1687.089,0,0
6731,User8,112241,1457,771,1282.56,1687.089,0,0
6732,User8,112257,1457,771,1282.56,1687.089,0,0
6733,User8,112272,1457,771,1282.56,1687.089,0,0
6734,User8,112287,1457,771,1282.56,1687.089,0,0
6735,User8,112305,1457,771,1282.56,1687.089,0,0
6736,User8,112319,1457,771,1282.56,1687.089,0,0
6737,User8,112335,1457,771,1282.56,1687.089,0,0
6738,User8,112350,1457,771,1282.56,1687.089,0,0
6739,User8,112382,1457,771,1282.56,1687.089,0,0
6740,User8,112403,1457,771,1282.56,1687.089,0,0
6741,User8,112429,1457,771,1282.56,1687.089,0,0
6742,User8,112446,1457,771,1282.56,1687.089,0,0
6743,User8,112477,1457,771,1282.56,1687.089,0,0
6744,User8,112491,1457,771,1282.56,1687.089,0,0
6745,User8,112507,1457,771,1282.56,1687.089,0,0
6746,User8,112522,1457,771,1282.56,1687.089,0,0
6747,User8,112538,1457,771,1282.56,1687.089,0,0
6748,User8,112553,1457,771,1282.56,1687.089,0,0
6749,User8,112569,1457,771,1282.56,1687.089,0,0
6750,User8,112586,1457,771,1282.56,1687.089,0,0
6751,User8,112602,1457,771,1282.56,1687.089,0,0
6752,User8,112617,1457,771,1282.56,1687.089,0,0
6753,User8,112632,1457,771,1282.56,1687.089,0,0
6754,User8,112649,1457,771,1282.56,1687.089,0,0
6755,User8,112664,1457,771,1282.56,1687.089,0,0
6756,User8,112681,1457,771,1282.56,1687.089,0,0
6757,User8,112713,1457,771,1282.56,1687.089,0,0
6758,User8,112742,1457,771,1282.56,1687.089,0,0
6759,User8,112758,1457,771,1282.56,1687.089,0,0
6760,User8,112790,1457,771,1282.56,1687.089,0,0
6761,User8,112805,1457,771,1282.56,1687.089,0,0
6762,User8,112836,1457,771,1282.56,1687.089,0,0
6763,User8,112867,1457,771,1282.56,1687.089,0,0
6764,User8,112882,1457,771,1282.56,1687.089,0,0
6765,User8,112899,1457,771,1282.56,1687.089,0,0
6766,User8,112973,1457,771,1282.56,1687.089,0,0
6767,User8,113001,1457,771,1282.56,1687.089,0,0
6768,User8,113025,1457,771,1282.56,1687.089,0,0
6769,User8,113057,1457,771,1282.56,1687.089,0,0
6770,User8,113072,1457,771,1282.56,1687.089,0,0
6771,User8,113091,1457,771,1282.56,1687.089,0,0
6772,User8,113105,1457,771,1282.56,1687.089,0,0
6773,User8,113170,1457,771,1282.56,1687.089,0,0
6774,User8,113172,1457,771,1282.56,1687.089,0,0
6775,User8,113200,1457,771,1282.56,1687.089,0,0
6776,User8,113216,1457,771,1282.56,1687.089,0,0
6777,User8,113232,1457,771,1282.56,1687.089,0,0
6778,User8,113248,1457,771,1282.56,1687.089,0,0
6779,User8,113264,1457,771,1282.56,1687.089,0,0
6780,User8,113280,1457,771,1282.56,1687.089,0,0
6781,User8,113295,1457,771,1282.56,1687.089,0,0
6782,User8,113310,1457,771,1282.56,1687.089,0,0
6783,User8,113327,1457,771,1282.56,1687.089,0,0
6784,User8,113343,1457,771,1282.56,1687.089,0,0
6785,User8,113358,1457,771,1282.56,1687.089,0,0
6786,User8,113375,1457,771,1282.56,1687.089,0,0
6787,User8,113389,1457,771,1282.56,1687.089,0,0
6788,User8,113405,1457,771,1282.56,1687.089,0,0
6789,User8,113420,1457,771,1282.56,1687.089,0,0
6790,User8,113435,1457,771,1282.56,1687.089,0,0
6791,User8,113452,1457,771,1282.56,1687.089,0,0
6792,User8,113468,1457,771,1282.56,1687.089,0,0
6793,User8,113482,1457,771,1282.56,1687.089,0,0
6794,User8,113498,1457,771,1282.56,1687.089,0,0
6795,User8,113513,1457,771,1282.56,1687.089,0,0
6796,User8,113530,1457,771,1282.56,1687.089,0,0
6797,User8,113546,1457,771,1282.56,1687.089,0,0
6798,User8,113562,1457,771,1282.56,1687.089,0,0
6799,User8,113578,1457,771,1282.56,1687.089,0,0
6800,User8,113594,1457,771,1282.56,1687.089,0,0
6801,User8,113610,1457,771,1282.56,1687.089,0,0
6802,User8,113626,1457,771,1282.56,1687.089,0,0
6803,User8,113641,1457,771,1282.56,1687.089,0,0
6804,User8,113657,1457,771,1282.56,1687.089,0,0
6805,User8,113674,1457,771,1282.56,1687.089,0,0
6806,User8,113689,1457,771,1282.56,1687.089,0,0
6807,User8,113706,1457,771,1282.56,1687.089,0,0
6808,User8,113721,1457,771,1282.56,1687.089,0,0
6809,User8,113737,1457,771,1282.56,1687.089,0,0
6810,User8,113753,1457,771,1282.56,1687.089,0,0
6811,User8,113769,1457,771,1282.56,1687.089,0,0
6812,User8,113784,1457,771,1282.56,1687.089,0,0
6813,User8,113798,1457,771,1282.56,1687.089,0,0
6814,User8,113815,1457,771,1282.56,1687.089,0,0
6815,User8,113830,1457,771,1282.56,1687.089,0,0
6816,User8,113847,1457,771,1282.56,1687.089,0,0
6817,User8,113862,1457,771,1282.56,1687.089,0,0
6818,User8,113877,1457,771,1282.56,1687.089,0,0
6819,User8,113893,1457,771,1282.56,1687.089,0,0
6820,User8,113910,1457,771,1282.56,1687.089,0,0
6821,User8,113925,1457,771,1282.56,1687.089,0,0
6822,User8,113940,1457,771,1282.56,1687.089,0,0
6823,User8,113957,1457,771,1282.56,1687.089,0,0
6824,User8,113972,1457,771,1282.56,1687.089,0,0
6825,User8,113988,1457,771,1282.56,1687.089,0,0
6826,User8,114003,1457,771,1282.56,1687.089,0,0
6827,User8,114019,1457,771,1282.56,1687.089,0,0
6828,User8,114036,1457,771,1282.56,1687.089,0,0
6829,User8,114051,1457,771,1282.56,1687.089,0,0
6830,User8,114067,1457,771,1282.56,1687.089,0,0
6831,User8,114084,1457,771,1282.56,1687.089,0,0
6832,User8,114099,1457,771,1282.56,1687.089,0,0
6833,User8,114115,1457,771,1282.56,1687.089,0,0
6834,User8,114130,1457,771,1282.56,1687.089,0,0
6835,User8,114147,1457,771,1282.56,1687.089,0,0
6836,User8,114163,1457,771,1282.56,1687.089,0,0
6837,User8,114179,1457,771,1282.56,1687.089,0,0
6838,User8,114194,1457,771,1282.56,1687.089,0,0
6839,User8,114209,1457,771,1282.56,1687.089,0,0
6840,User8,114226,1457,771,1282.56,1687.089,0,0
6841,User8,114242,1457,771,1282.56,1687.089,0,0
6842,User8,114258,1457,771,1282.56,1687.089,0,0
6843,User8,114273,1457,771,1282.56,1687.089,0,0
6844,User8,114289,1457,771,1282.56,1687.089,0,0
6845,User8,114305,1457,771,1282.56,1687.089,0,0
6846,User8,114321,1457,771,1282.56,1687.089,0,0
6847,User8,114337,1457,771,1282.56,1687.089,0,0
6848,User8,114368,1457,771,1282.56,1687.089,0,0
6849,User8,114386,1457,771,1282.56,1687.089,0,0
6850,User8,114415,1457,771,1282.56,1687.089,0,0
6851,User8,114431,1457,771,1282.56,1687.089,0,0
6852,User8,114447,1457,771,1282.56,1687.089,0,0
6853,User8,114463,1457,771,1282.56,1687.089,0,0
6854,User8,114479,1457,771,1282.56,1687.089,0,0
6855,User8,114496,1457,771,1282.56,1687.089,0,0
6856,User8,114512,1457,771,1282.56,1687.089,0,0
6857,User8,114528,1457,771,1282.56,1687.089,0,0
6858,User8,114542,1457,771,1282.56,1687.089,0,0
6859,User8,114558,1457,771,1282.56,1687.089,0,0
6860,User8,114575,1457,771,1282.56,1687.089,0,0
6861,User8,114590,1457,771,1282.56,1687.089,0,0
6862,User8,114607,1457,771,1282.56,1687.089,0,0
6863,User8,114622,1457,771,1282.56,1687.089,0,0
6864,User8,114638,1457,771,1282.56,1687.089,0,0
6865,User8,114652,1457,771,1282.56,1687.089,0,0
6866,User8,114668,1457,771,1282.56,1687.089,0,0
6867,User8,114685,1457,771,1282.56,1687.089,0,0
6868,User8,114700,1457,771,1282.56,1687.089,0,0
6869,User8,114717,1457,771,1282.56,1687.089,0,0
6870,User8,114732,1457,771,1282.56,1687.089,0,0
6871,User8,114748,1457,771,1282.56,1687.089,0,0
6872,User8,114763,1457,771,1282.56,1687.089,0,0
6873,User8,114780,1457,771,1282.56,1687.089,0,0
6874,User8,114795,1457,771,1282.56,1687.089,0,0
6875,User8,114812,1457,771,1282.56,1687.089,0,0
6876,User8,114827,1457,771,1282.56,1687.089,0,0
6877,User8,114844,1457,771,1282.56,1687.089,0,0
6878,User8,114861,1457,771,1282.56,1687.089,0,0
6879,User8,114876,1457,771,1282.56,1687.089,0,0
6880,User8,114892,1457,771,1282.56,1687.089,0,0
6881,User8,114908,1457,771,1282.56,1687.089,0,0
6882,User8,114923,1457,771,1282.56,1687.089,0,0
6883,User8,114939,1457,771,1282.56,1687.089,0,0
6884,User8,114955,1457,771,1282.56,1687.089,0,0
6885,User8,114970,1457,771,1282.56,1687.089,0,0
6886,User8,114986,1457,771,1282.56,1687.089,0,0
6887,User8,115003,1457,771,1282.56,1687.089,0,0
6888,User8,115018,1457,771,1282.56,1687.089,0,0
6889,User8,115035,1457,771,1282.56,1687.089,0,0
6890,User8,115050,1457,771,1282.56,1687.089,0,0
6891,User8,115067,1457,771,1282.56,1687.089,0,0
6892,User8,115083,1457,771,1282.56,1687.089,0,0
6893,User8,115098,1457,771,1282.56,1687.089,0,0
6894,User8,115113,1457,771,1282.56,1687.089,0,0
6895,User8,115129,1457,771,1282.56,1687.089,0,0
6896,User8,115145,1457,771,1282.56,1687.089,0,0
6897,User8,115161,1457,771,1282.56,1687.089,0,0
6898,User8,115177,1457,771,1282.56,1687.089,0,0
6899,User8,115194,1457,771,1282.56,1687.089,0,0
6900,User8,115210,1457,771,1282.56,1687.089,0,0
6901,User8,115225,1457,771,1282.56,1687.089,0,0
6902,User8,115239,1457,771,1282.56,1687.089,0,0
6903,User8,115256,1457,771,1282.56,1687.089,0,0
6904,User8,115272,1457,771,1282.56,1687.089,0,0
6905,User8,115288,1457,771,1282.56,1687.089,0,0
6906,User8,115304,1457,771,1282.56,1687.089,0,0
6907,User8,115320,1457,771,1282.56,1687.089,0,0
6908,User8,115335,1457,771,1282.56,1687.089,0,0
6909,User8,115352,1457,771,1282.56,1687.089,0,0
6910,User8,115368,1457,771,1282.56,1687.089,0,0
6911,User8,115384,1457,771,1282.56,1687.089,0,0
6912,User8,115399,1457,771,1282.56,1687.089,0,0
6913,User8,115415,1457,771,1282.56,1687.089,0,0
6914,User8,115431,1457,771,1282.56,1687.089,0,0
6915,User8,115448,1457,771,1282.56,1687.089,0,0
6916,User8,115464,1457,771,1282.56,1687.089,0,0
6917,User8,115479,1457,771,1282.56,1687.089,0,0
6918,User8,115496,1457,771,1282.56,1687.089,0,0
6919,User8,115511,1457,771,1282.56,1687.089,0,0
6920,User8,115528,1457,771,1282.56,1687.089,0,0
6921,User8,115544,1457,771,1282.56,1687.089,0,0
6922,User8,115558,1457,771,1282.56,1687.089,0,0
6923,User8,115575,1457,771,1282.56,1687.089,0,0
6924,User8,115591,1457,771,1282.56,1687.089,0,0
6925,User8,115607,1457,771,1282.56,1687.089,0,0
6926,User8,115622,1457,771,1282.56,1687.089,0,0
6927,User8,115637,1457,771,1282.56,1687.089,0,0
6928,User8,115654,1457,771,1282.56,1687.089,0,0
6929,User8,115669,1457,771,1282.56,1687.089,0,0
6930,User8,115685,1457,771,1282.56,1687.089,0,0
6931,User8,115701,1457,771,1282.56,1687.089,0,0
6932,User8,115717,1457,771,1282.56,1687.089,0,0
6933,User8,115733,1457,771,1282.56,1687.089,0,0
6934,User8,115749,1457,771,1282.56,1687.089,0,0
6935,User8,115765,1457,771,1282.56,1687.089,0,0
6936,User8,115781,1457,771,1282.56,1687.089,0,0
6937,User8,115797,1457,771,1282.56,1687.089,0,0
6938,User8,115813,1457,771,1282.56,1687.089,0,0
6939,User8,115830,1457,771,1282.56,1687.089,0,0
6940,User8,115844,1457,771,1282.56,1687.089,0,0
6941,User8,115861,1457,771,1282.56,1687.089,0,0
6942,User8,115876,1457,771,1282.56,1687.089,0,0
6943,User8,115894,1457,771,1282.56,1687.089,0,0
6944,User8,115909,1457,771,1282.56,1687.089,0,0
6945,User8,115924,1457,771,1282.56,1687.089,0,0
6946,User8,115939,1457,771,1282.56,1687.089,0,0
6947,User8,115957,1457,771,1282.56,1687.089,0,0
6948,User8,115971,1457,771,1282.56,1687.089,0,0
6949,User8,115987,1457,771,1282.56,1687.089,0,0
6950,User8,116004,1457,771,1282.56,1687.089,0,0
6951,User8,116018,1457,771,1282.56,1687.089,0,0
6952,User8,116034,1457,771,1282.56,1687.089,0,0
6953,User8,116049,1457,771,1282.56,1687.089,0,0
6954,User8,116064,1457,771,1282.56,1687.089,0,0
6955,User8,116081,1457,771,1282.56,1687.089,0,0
6956,User8,116097,1457,771,1282.56,1687.089,0,0
6957,User8,116112,1457,771,1282.56,1687.089,0,0
6958,User8,116128,1457,771,1282.56,1687.089,0,0
6959,User8,116145,1457,771,1282.56,1687.089,0,0
6960,User8,116161,1457,771,1282.56,1687.089,0,0
6961,User8,116177,1457,771,1282.56,1687.089,0,0
6962,User8,116192,1457,771,1282.56,1687.089,0,0
6963,User8,116208,1457,771,1282.56,1687.089,0,0
6964,User8,116223,1457,771,1282.56,1687.089,0,0
6965,User8,116239,1457,771,1282.56,1687.089,0,0
6966,User8,116255,1457,771,1282.56,1687.089,0,0
6967,User8,116272,1457,771,1282.56,1687.089,0,0
6968,User8,116287,1457,771,1282.56,1687.089,0,0
6969,User8,116302,1457,771,1282.56,1687.089,0,0
6970,User8,116318,1457,771,1282.56,1687.089,0,0
6971,User8,116334,1457,771,1282.56,1687.089,0,0
6972,User8,116349,1457,771,1282.56,1687.089,0,0
6973,User8,116366,1457,771,1282.56,1687.089,0,0
6974,User8,116382,1457,771,1282.56,1687.089,0,0
6975,User8,116398,1457,771,1282.56,1687.089,0,0
6976,User8,116413,1457,771,1282.56,1687.089,0,0
6977,User8,116428,1457,771,1282.56,1687.089,0,0
6978,User8,116444,1457,771,1282.56,1687.089,0,0
6979,User8,116460,1457,771,1282.56,1687.089,0,0
6980,User8,116476,1457,771,1282.56,1687.089,0,0
6981,User8,116492,1457,771,1282.56,1687.089,0,0
6982,User8,116509,1457,771,1282.56,1687.089,0,0
6983,User8,116541,1457,771,1282.56,1687.089,0,0
6984,User8,116557,1457,771,1282.56,1687.089,0,0
6985,User8,116572,1457,771,1282.56,1687.089,0,0
6986,User8,116588,1457,771,1282.56,1687.089,0,0
6987,User8,116605,1457,771,1282.56,1687.089,0,0
6988,User8,116620,1457,771,1282.56,1687.089,0,0
6989,User8,116636,1457,771,1282.56,1687.089,0,0
6990,User8,116652,1457,771,1282.56,1687.089,0,0
6991,User8,116668,1457,771,1282.56,1687.089,0,0
6992,User8,116684,1457,771,1282.56,1687.089,0,0
6993,User8,116700,1457,771,1282.56,1687.089,0,0
6994,User8,116716,1457,771,1282.56,1687.089,0,0
6995,User8,116732,1457,771,1282.56,1687.089,0,0
6996,User8,116748,1457,771,1282.56,1687.089,0,0
6997,User8,116764,1457,771,1282.56,1687.089,0,0
6998,User8,116779,1457,771,1282.56,1687.089,0,0
6999,User8,116795,1457,771,1282.56,1687.089,0,0
7000,User8,116812,1457,771,1282.56,1687.089,0,0
7001,User8,116827,1457,771,1282.56,1687.089,0,0
7002,User8,116843,1457,771,1282.56,1687.089,0,0
7003,User8,116859,1457,771,1282.56,1687.089,0,0
7004,User8,116876,1457,771,1282.56,1687.089,0,0
7005,User8,116892,1457,771,1282.56,1687.089,0,0
7006,User8,116908,1457,771,1282.56,1687.089,0,0
7007,User8,116923,1457,771,1282.56,1687.089,0,0
7008,User8,116939,1457,771,1282.56,1687.089,0,0
7009,User8,116956,1457,771,1282.56,1687.089,0,0
7010,User8,116971,1457,771,1282.56,1687.089,0,0
7011,User8,116986,1457,771,1282.56,1687.089,0,0
7012,User8,117002,1457,771,1282.56,1687.089,0,0
7013,User8,117018,1457,771,1282.56,1687.089,0,0
7014,User8,117036,1457,771,1282.56,1687.089,0,0
7015,User8,117050,1457,771,1282.56,1687.089,0,0
7016,User8,117066,1457,771,1282.56,1687.089,0,0
7017,User8,117081,1457,771,1282.56,1687.089,0,0
7018,User8,117098,1457,771,1282.56,1687.089,0,0
7019,User8,117113,1457,771,1282.56,1687.089,0,0
7020,User8,117130,1457,771,1282.56,1687.089,0,0
7021,User8,117146,1457,771,1282.56,1687.089,0,0
7022,User8,117161,1457,771,1282.56,1687.089,0,0
7023,User8,117178,1457,771,1282.56,1687.089,0,0
7024,User8,117195,1457,771,1282.56,1687.089,0,0
7025,User8,117210,1457,771,1282.56,1687.089,0,0
7026,User8,117226,1457,771,1282.56,1687.089,0,0
7027,User8,117242,1457,771,1282.56,1687.089,0,0
7028,User8,117258,1457,771,1282.56,1687.089,0,0
7029,User8,117274,1457,771,1282.56,1687.089,0,0
7030,User8,117289,1457,771,1282.56,1687.089,0,0
7031,User8,117306,1457,771,1282.56,1687.089,0,0
7032,User8,117338,1457,771,1282.56,1687.089,0,0
7033,User8,117354,1457,771,1282.56,1687.089,0,0
7034,User8,117369,1457,771,1282.56,1687.089,0,0
7035,User8,117385,1457,771,1282.56,1687.089,0,0
7036,User8,117401,1457,771,1282.56,1687.089,0,0
7037,User8,117417,1457,771,1282.56,1687.089,0,0
7038,User8,117433,1457,771,1282.56,1687.089,0,0
7039,User8,117449,1457,771,1282.56,1687.089,0,0
7040,User8,117466,1457,771,1282.56,1687.089,0,0
7041,User8,117481,1457,771,1282.56,1687.089,0,0
7042,User8,117497,1457,771,1282.56,1687.089,0,0
7043,User8,117513,1457,771,1282.56,1687.089,0,0
7044,User8,117530,1457,771,1282.56,1687.089,0,0
7045,User8,117543,1457,771,1282.56,1687.089,0,0
7046,User8,117561,1457,771,1282.56,1687.089,0,0
7047,User8,117575,1457,771,1282.56,1687.089,0,0
7048,User8,117591,1457,771,1282.56,1687.089,0,0
7049,User8,117607,1457,771,1282.56,1687.089,0,0
7050,User8,117624,1457,771,1282.56,1687.089,0,0
7051,User8,117652,1457,771,1282.56,1687.089,0,0
7052,User8,117673,1457,771,1282.56,1687.089,0,0
7053,User8,117685,1457,771,1282.56,1687.089,0,0
7054,User8,117702,1457,771,1282.56,1687.089,0,0
7055,User8,117719,1457,771,1282.56,1687.089,0,0
7056,User8,117751,1457,771,1282.56,1687.089,0,0
7057,User8,117764,1457,771,1282.56,1687.089,0,0
7058,User8,117781,1457,771,1282.56,1687.089,0,0
7059,User8,117796,1457,771,1282.56,1687.089,0,0
7060,User8,117811,1457,771,1282.56,1687.089,0,0
7061,User8,117826,1457,771,1282.56,1687.089,0,0
7062,User8,117844,1457,771,1282.56,1687.089,0,0
7063,User8,117858,1457,771,1282.56,1687.089,0,0
7064,User8,117876,1457,771,1282.56,1687.089,0,0
7065,User8,117890,1457,771,1282.56,1687.089,0,0
7066,User8,117906,1457,771,1282.56,1687.089,0,0
7067,User8,117924,1457,771,1282.56,1687.089,0,0
7068,User8,117937,1457,771,1282.56,1687.089,0,0
7069,User8,117954,1457,771,1282.56,1687.089,0,0
7070,User8,117970,1457,771,1282.56,1687.089,0,0
7071,User8,117984,1457,771,1282.56,1687.089,0,0
7072,User8,118002,1457,771,1282.56,1687.089,0,0
7073,User8,118027,1457,771,1282.56,1687.089,0,0
7074,User8,118054,1457,771,1282.56,1687.089,0,0
7075,User8,118080,1457,771,1282.56,1687.089,0,0
7076,User8,118095,1457,771,1282.56,1687.089,0,0
7077,User8,118111,1457,771,1282.56,1687.089,0,0
7078,User8,118127,1457,771,1282.56,1687.089,0,0
7079,User8,118143,1457,771,1282.56,1687.089,0,0
7080,User8,118158,1457,771,1282.56,1687.089,0,0
7081,User8,118175,1457,771,1282.56,1687.089,0,0
7082,User8,118190,1457,771,1282.56,1687.089,0,0
7083,User8,118207,1457,771,1282.56,1687.089,0,0
7084,User8,118222,1457,771,1282.56,1687.089,0,0
7085,User8,118237,1457,771,1282.56,1687.089,0,0
7086,User8,118253,1457,771,1282.56,1687.089,0,0
7087,User8,118269,1457,771,1282.56,1687.089,0,0
7088,User8,118285,1457,771,1282.56,1687.089,0,0
7089,User8,118301,1457,771,1282.56,1687.089,0,0
7090,User8,118317,1457,771,1282.56,1687.089,0,0
7091,User8,118332,1457,771,1282.56,1687.089,0,0
7092,User8,118349,1457,771,1282.56,1687.089,0,0
7093,User8,118364,1457,771,1282.56,1687.089,0,0
7094,User8,118380,1457,771,1282.56,1687.089,0,0
7095,User8,118396,1457,771,1282.56,1687.089,0,0
7096,User8,118413,1457,771,1282.56,1687.089,0,0
7097,User8,118428,1457,771,1282.56,1687.089,0,0
7098,User8,118444,1457,771,1282.56,1687.089,0,0
7099,User8,118461,1457,771,1282.56,1687.089,0,0
7100,User8,118476,1457,771,1282.56,1687.089,0,0
7101,User8,118492,1457,771,1282.56,1687.089,0,0
7102,User8,118508,1457,771,1282.56,1687.089,0,0
7103,User8,118524,1457,771,1282.56,1687.089,0,0
7104,User8,118540,1457,771,1282.56,1687.089,0,0
7105,User8,118555,1457,771,1282.56,1687.089,0,0
7106,User8,118571,1457,771,1282.56,1687.089,0,0
7107,User8,118588,1457,771,1282.56,1687.089,0,0
7108,User8,118604,1457,771,1282.56,1687.089,0,0
7109,User8,118621,1457,771,1282.56,1687.089,0,0
7110,User8,118636,1457,771,1282.56,1687.089,0,0
7111,User8,118652,1457,771,1282.56,1687.089,0,0
7112,User8,118668,1457,771,1282.56,1687.089,0,0
7113,User8,118683,1457,771,1282.56,1687.089,0,0
7114,User8,118698,1457,771,1282.56,1687.089,0,0
7115,User8,118714,1457,771,1282.56,1687.089,0,0
7116,User8,118730,1457,771,1282.56,1687.089,0,0
7117,User8,118746,1457,771,1282.56,1687.089,0,0
7118,User8,118762,1457,771,1282.56,1687.089,0,0
7119,User8,118778,1457,771,1282.56,1687.089,0,0
7120,User8,118794,1457,771,1282.56,1687.089,0,0
7121,User8,118810,1457,771,1282.56,1687.089,0,0
7122,User8,118826,1457,771,1282.56,1687.089,0,0
7123,User8,118841,1457,771,1282.56,1687.089,0,0
7124,User8,118859,1457,771,1282.56,1687.089,0,0
7125,User8,118873,1457,771,1282.56,1687.089,0,0
7126,User8,118890,1457,771,1282.56,1687.089,0,0
7127,User8,118905,1457,771,1282.56,1687.089,0,0
7128,User8,118922,1457,771,1282.56,1687.089,0,0
7129,User8,118938,1457,771,1282.56,1687.089,0,0
7130,User8,118954,1457,771,1282.56,1687.089,0,0
7131,User8,118970,1457,771,1282.56,1687.089,0,0
7132,User8,118985,1457,771,1282.56,1687.089,0,0
7133,User8,119002,1457,771,1282.56,1687.089,0,0
7134,User8,119018,1457,771,1282.56,1687.089,0,0
7135,User8,119035,1457,771,1282.56,1687.089,0,0
7136,User8,119049,1457,771,1282.56,1687.089,0,0
7137,User8,119066,1457,771,1282.56,1687.089,0,0
7138,User8,119097,1457,771,1282.56,1687.089,0,0
7139,User8,119112,1457,771,1282.56,1687.089,0,0
7140,User8,119128,1457,771,1282.56,1687.089,0,0
7141,User8,119145,1457,771,1282.56,1687.089,0,0
7142,User8,119160,1457,771,1282.56,1687.089,0,0
7143,User8,119176,1457,771,1282.56,1687.089,0,0
7144,User8,119192,1457,771,1282.56,1687.089,0,0
7145,User8,119207,1457,771,1282.56,1687.089,0,0
7146,User8,119224,1457,771,1282.56,1687.089,0,0
7147,User8,119239,1457,771,1282.56,1687.089,0,0
7148,User8,119256,1457,771,1282.56,1687.089,0,0
7149,User8,119272,1457,771,1282.56,1687.089,0,0
7150,User8,119287,1457,771,1282.56,1687.089,0,0
7151,User8,119303,1457,771,1282.56,1687.089,0,0
7152,User8,119320,1457,771,1282.56,1687.089,0,0
7153,User8,119336,1457,771,1282.56,1687.089,0,0
7154,User8,119352,1457,771,1282.56,1687.089,0,0
7155,User8,119368,1457,771,1282.56,1687.089,0,0
7156,User8,119408,1457,771,1282.56,1687.089,0,0
7157,User8,119431,1457,771,1282.56,1687.089,0,0
7158,User8,119462,1457,771,1282.56,1687.089,0,0
7159,User8,119477,1457,771,1282.56,1687.089,0,0
7160,User8,119493,1457,771,1282.56,1687.089,0,0
7161,User8,119509,1457,771,1282.56,1687.089,0,0
7162,User8,119526,1457,771,1282.56,1687.089,0,0
7163,User8,119543,1457,771,1282.56,1687.089,0,0
7164,User8,119577,1457,771,1282.56,1687.089,0,0
7165,User8,119609,1457,771,1282.56,1687.089,0,0
7166,User8,119639,1457,771,1282.56,1687.089,0,0
7167,User8,119669,1457,771,1282.56,1687.089,0,0
7168,User8,119688,1457,771,1282.56,1687.089,0,0
7169,User8,119715,1457,771,1282.56,1687.089,0,0
7170,User8,119731,1457,771,1282.56,1687.089,0,0
7171,User8,119747,1457,771,1282.56,1687.089,0,0
7172,User8,119762,1457,771,1282.56,1687.089,0,0
7173,User8,119779,1457,771,1282.56,1687.089,0,0
7174,User8,119795,1457,771,1282.56,1687.089,0,0
7175,User8,119810,1457,771,1282.56,1687.089,0,0
7176,User8,119826,1457,771,1282.56,1687.089,0,0
7177,User8,119843,1457,771,1282.56,1687.089,0,0
7178,User8,119858,1457,771,1282.56,1687.089,0,0
7179,User8,119874,1457,771,1282.56,1687.089,0,0
7180,User8,119891,1457,771,1282.56,1687.089,0,0
7181,User8,119905,1457,771,1282.56,1687.089,0,0
7182,User8,119921,1457,771,1282.56,1687.089,0,0
7183,User8,119937,1457,771,1282.56,1687.089,0,0
7184,User8,119954,1457,771,1282.56,1687.089,0,0
7185,User8,119970,1457,771,1282.56,1687.089,0,0
7186,User8,119985,1457,771,1282.56,1687.089,0,0
7187,User8,120001,1457,771,1282.56,1687.089,0,0
7188,User8,120017,1457,771,1282.56,1687.089,0,0
7189,User8,120032,1457,771,1282.56,1687.089,0,0
7190,User8,120049,1457,771,1282.56,1687.089,0,0
7191,User8,120065,1457,771,1282.56,1687.089,0,0
7192,User8,120080,1457,771,1282.56,1687.089,0,0
7193,User8,120096,1457,771,1282.56,1687.089,0,0
7194,User8,120112,1457,771,1282.56,1687.089,0,0
7195,User8,120127,1457,771,1282.56,1687.089,0,0
7196,User8,120144,1457,771,1282.56,1687.089,0,0
7197,User8,120159,1457,771,1282.56,1687.089,0,0
7198,User8,120175,1457,771,1282.56,1687.089,0,0
7199,User8,120191,1457,771,1282.56,1687.089,0,0
7200,User8,120207,1457,771,1282.56,1687.089,0,0
7201,User8,120222,1457,771,1282.56,1687.089,0,0
7202,User8,120238,1457,771,1282.56,1687.089,0,0
7203,User8,120253,1457,771,1282.56,1687.089,0,0
7204,User8,120269,1457,771,1282.56,1687.089,0,0
7205,User8,120285,1457,771,1282.56,1687.089,0,0
7206,User8,120301,1457,771,1282.56,1687.089,0,0
7207,User8,120318,1457,771,1282.56,1687.089,0,0
7208,User8,120332,1457,771,1282.56,1687.089,0,0
7209,User8,120348,1457,771,1282.56,1687.089,0,0
7210,User8,120364,1457,771,1282.56,1687.089,0,0
7211,User8,120380,1457,771,1282.56,1687.089,0,0
7212,User8,120396,1457,771,1282.56,1687.089,0,0
7213,User8,120413,1457,771,1282.56,1687.089,0,0
7214,User8,120428,1457,771,1282.56,1687.089,0,0
7215,User8,120443,1457,771,1282.56,1687.089,0,0
7216,User8,120460,1457,771,1282.56,1687.089,0,0
7217,User8,120476,1457,771,1282.56,1687.089,0,0
7218,User8,120492,1457,771,1282.56,1687.089,0,0
