RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
3857,DEMO,9254,1569,943,2509.275,-104.9285,0,0
3858,DEMO,9267,1569,943,2363.209,56.4468,0,0
3859,DEMO,9285,1569,943,2356.554,310.4893,0,0
3860,DEMO,9319,1569,943,2326.344,378.746,0,0
3861,DEMO,9348,1569,943,2577.548,82.39803,0,0
3862,DEMO,9365,1569,943,2650.667,-12.20629,0,0
3863,DEMO,9379,1569,943,2594.49,-34.23961,0,0
3864,DEMO,9395,1569,943,2638.136,-66.24876,0,0
3865,DEMO,9413,1569,943,2639.364,-54.26553,0,0
3866,DEMO,9431,1569,943,2639.364,-54.26553,0,0
3867,DEMO,9460,1569,943,2485.869,121.6956,0,0
3868,DEMO,9476,1569,943,2494.942,108.1499,0,0
3869,DEMO,9491,1569,943,2513.274,87.00211,0,0
3870,DEMO,9520,1569,943,2502.483,108.6016,0,0
3871,DEMO,9535,1569,943,2502.483,108.6016,0,0
3872,DEMO,9550,1569,943,2464.881,140.7651,0,0
3873,DEMO,9568,1569,943,2674.887,-39.82147,0,0
3874,DEMO,9583,1569,943,2674.887,-39.82147,0,0
3875,DEMO,9598,1569,943,2665.833,-11.60996,0,0
3876,DEMO,9616,1569,943,2665.833,-11.60996,0,0
3877,DEMO,9630,1569,943,2669.993,-4.508307,0,0
3878,DEMO,9646,1569,943,2669.993,-4.508307,0,0
3879,DEMO,9663,1569,943,2653.784,-108.3983,0,0
3880,DEMO,9679,1569,943,2653.784,-108.3983,0,0
3881,DEMO,9694,1569,943,2753.921,-43.80329,0,0
3882,DEMO,9712,1569,943,2753.921,-43.80329,0,0
3883,DEMO,9727,1569,943,2708.145,-105.7101,0,0
3884,DEMO,9742,1569,943,2708.145,-105.7101,0,0
3885,DEMO,9759,1569,943,2708.145,-105.7101,0,0
3886,DEMO,9775,1569,943,2708.145,-105.7101,0,0
3887,DEMO,9790,1569,943,2191.645,283.0927,0,0
3888,DEMO,9806,1569,943,1994.688,225.2502,0,0
3889,DEMO,9824,1569,943,1994.688,225.2502,0,0
3890,DEMO,9838,1569,943,1289.362,-34.11808,0,0
3891,DEMO,9853,1569,943,1289.362,-34.11808,0,0
3892,DEMO,9869,1569,943,1289.362,-34.11808,0,0
3893,DEMO,9884,1569,943,1289.362,-34.11808,0,0
3894,DEMO,9899,1569,943,1267.228,191.6793,0,0
3895,DEMO,9916,1569,943,1353.89,293.6717,0,0
3896,DEMO,9933,1569,943,1424.919,465.1194,0,0
3897,DEMO,9947,1569,943,1429.195,519.2168,0,0
3898,DEMO,9963,1569,943,1497.41,504.2579,0,0
3899,DEMO,9979,1569,943,1419.777,520.4017,0,0
3900,DEMO,9995,1569,943,1384.968,454.9195,0,0
3901,DEMO,10013,1569,943,1381.38,449.1925,0,0
3902,DEMO,10030,1569,943,1272.271,736.4943,0,0
3903,DEMO,10059,1569,943,1272.271,736.4943,0,0
3904,DEMO,10075,1569,943,1272.271,736.4943,0,0
3905,DEMO,10091,1569,943,1272.271,736.4943,0,0
3906,DEMO,10107,1569,943,1272.271,736.4943,0,0
3907,DEMO,10124,1569,943,1272.271,736.4943,0,0
3908,DEMO,10139,1569,943,1272.271,736.4943,0,0
3909,DEMO,10171,1569,943,1272.271,736.4943,0,0
3910,DEMO,10202,1569,943,1272.271,736.4943,0,0
3911,DEMO,10216,1569,943,1272.271,736.4943,0,0
3912,DEMO,10233,1569,943,1272.271,736.4943,0,0
3913,DEMO,10249,1569,943,1272.271,736.4943,0,0
3914,DEMO,10265,1569,943,1272.271,736.4943,0,0
3915,DEMO,10280,1569,943,1272.271,736.4943,0,0
3916,DEMO,10296,1569,943,1272.271,736.4943,0,0
3917,DEMO,10311,1569,943,1272.271,736.4943,0,0
3918,DEMO,10343,1569,943,1272.271,736.4943,0,0
3919,DEMO,10358,1569,943,1272.271,736.4943,0,0
3920,DEMO,10374,1569,943,1272.271,736.4943,0,0
3921,DEMO,10390,1569,943,1272.271,736.4943,0,0
3922,DEMO,10406,1569,943,1272.271,736.4943,0,0
3923,DEMO,10422,1569,943,1272.271,736.4943,0,0
3924,DEMO,10436,1569,943,1272.271,736.4943,0,0
3925,DEMO,10452,1569,943,1272.271,736.4943,0,0
3926,DEMO,10468,1569,943,1272.271,736.4943,0,0
3927,DEMO,10485,1569,943,1272.271,736.4943,0,0
3928,DEMO,10500,1569,943,1272.271,736.4943,0,0
3929,DEMO,10517,1569,943,1272.271,736.4943,0,0
3930,DEMO,10531,1569,943,1272.271,736.4943,0,0
3931,DEMO,10545,1569,943,1272.271,736.4943,0,0
3932,DEMO,10562,1569,943,1272.271,736.4943,0,0
3933,DEMO,10594,1569,943,1272.271,736.4943,0,0
3934,DEMO,10625,1569,943,1272.271,736.4943,0,0
3935,DEMO,10663,1569,943,1272.271,736.4943,0,0
3936,DEMO,10695,1569,943,1272.271,736.4943,0,0
3937,DEMO,10719,1569,943,1272.271,736.4943,0,0
3938,DEMO,10749,1569,943,1272.271,736.4943,0,0
3939,DEMO,10779,1569,943,1272.271,736.4943,0,0
3940,DEMO,10797,1569,943,1272.271,736.4943,0,0
3941,DEMO,10813,1569,943,1272.271,736.4943,0,0
3942,DEMO,10828,1569,943,1272.271,736.4943,0,0
3943,DEMO,10859,1569,943,1272.271,736.4943,0,0
3944,DEMO,10893,1569,943,1272.271,736.4943,0,0
3945,DEMO,10906,1569,943,1272.271,736.4943,0,0
3946,DEMO,10930,1569,943,1272.271,736.4943,0,0
3947,DEMO,10955,1569,943,1294.501,385.7061,0,0
3948,DEMO,10993,1569,943,1294.501,385.7061,0,0
3949,DEMO,11079,1569,943,1294.851,399.1801,0,0
3950,DEMO,11103,1569,943,1254.564,529.7983,0,0
3951,DEMO,11128,1569,943,1401.117,514.6183,0,0
3952,DEMO,11158,1569,943,1289.832,483.7341,0,0
3953,DEMO,11175,1569,943,1296.993,536.6871,0,0
3954,DEMO,11189,1569,943,1254.06,529.1459,0,0
3955,DEMO,11204,1569,943,1239.029,500.7557,0,0
3956,DEMO,11220,1569,943,1232.765,505.632,0,0
3957,DEMO,11235,1569,943,1254.611,511.7281,0,0
3958,DEMO,11252,1569,943,1319.437,504.7808,0,0
3959,DEMO,11269,1569,943,1313.472,535.7321,0,0
3960,DEMO,11299,1569,943,1313.472,535.7321,0,0
3961,DEMO,11333,1569,943,1284.165,497.3259,0,0
3962,DEMO,11362,1569,943,1381.062,582.4413,0,0
3963,DEMO,11402,1569,943,1389.106,685.4714,0,0
3964,DEMO,11422,1569,943,1304.322,653.6583,0,0
3965,DEMO,11438,1569,943,1307.919,660.7769,0,0
3966,DEMO,11454,1569,943,1367.902,630.0816,0,0
3967,DEMO,11469,1569,943,1389.106,620.6712,0,0
3968,DEMO,11485,1569,943,1266.808,718.2636,0,0
3969,DEMO,11503,1569,943,1266.808,718.2636,0,0
3970,DEMO,11520,1569,943,1384.07,697.2722,0,0
3971,DEMO,11533,1569,943,1384.07,697.2722,0,0
3972,DEMO,11566,1569,943,1354.617,687.4327,0,0
3973,DEMO,11584,1569,943,1354.617,687.4327,0,0
3974,DEMO,11616,1569,943,1409.192,803.5702,0,0
3975,DEMO,11644,1569,943,1330.946,669.0672,0,0
3976,DEMO,11659,1569,943,1340.495,599.2034,0,0
3977,DEMO,11674,1569,943,1363.215,555.1238,0,0
3978,DEMO,11693,1569,943,1282.013,559.0159,0,0
3979,DEMO,11706,1569,943,1317.795,639.303,0,0
3980,DEMO,11722,1569,943,1420.154,701.8967,0,0
3981,DEMO,11737,1569,943,1372.313,708.0355,0,0
3982,DEMO,11753,1569,943,1413.832,725.6377,0,0
3983,DEMO,11769,1569,943,1428.878,711.5731,0,0
3984,DEMO,11785,1569,943,1388.728,722.8584,0,0
3985,DEMO,11800,1569,943,1394.382,709.594,0,0
3986,DEMO,11818,1569,943,1339.661,742.8939,0,0
3987,DEMO,11834,1569,943,1339.661,742.8939,0,0
3988,DEMO,11856,1569,943,1384.099,629.7652,0,0
3989,DEMO,11880,1569,943,1390.791,648.8683,0,0
3990,DEMO,11896,1569,943,1370.761,668.7946,0,0
3991,DEMO,11912,1569,943,1388.941,566.6093,0,0
3992,DEMO,11930,1569,943,1368.939,528.3934,0,0
3993,DEMO,11959,1569,943,1432.242,629.945,0,0
3994,DEMO,11975,1569,943,1516.206,714.3223,0,0
3995,DEMO,11990,1569,943,1431.409,592.8984,0,0
3996,DEMO,12007,1569,943,1344.921,487.4271,0,0
3997,DEMO,12022,1569,943,1345.866,603.4548,0,0
3998,DEMO,12053,1569,943,1345.866,603.4548,0,0
3999,DEMO,12073,1569,943,1345.866,603.4548,0,0
4000,DEMO,12101,1569,943,1451.327,697.137,0,0
4001,DEMO,12135,1569,943,1535.105,558.032,0,0
4002,DEMO,12165,1569,943,1391.056,689.9988,0,0
4003,DEMO,12194,1569,943,1365.382,764.6248,0,0
4004,DEMO,12211,1569,943,1396.581,778.8145,0,0
4005,DEMO,12227,1569,943,1364.58,783.5592,0,0
4006,DEMO,12243,1569,943,1346.756,726.8593,0,0
4007,DEMO,12317,1569,943,1477.689,579.8092,0,0
4008,DEMO,12322,1569,943,1467.402,734.3256,0,0
4009,DEMO,12351,1569,943,1331.922,597.7593,0,0
4010,DEMO,12370,1569,943,1183.714,373.5726,0,0
4011,DEMO,12402,1569,943,1300.105,133.8387,0,0
4012,DEMO,12429,1569,943,1292.696,161.7078,0,0
4013,DEMO,12448,1569,943,1332.055,171.3867,0,0
4014,DEMO,12485,1569,943,1273.085,224.7934,0,0
4015,DEMO,12509,1569,943,1280.208,251.3506,0,0
4016,DEMO,12521,1569,943,1248.273,215.348,0,0
4017,DEMO,12540,1569,943,1223.625,221.471,0,0
4018,DEMO,12570,1569,943,1245.11,215.9475,0,0
4019,DEMO,12584,1569,943,1227.47,223.0509,0,0
4020,DEMO,12602,1569,943,1227.47,223.0509,0,0
4021,DEMO,12633,1569,943,1297.804,208.7618,0,0
4022,DEMO,12651,1569,943,1288.756,157.3102,0,0
4023,DEMO,12680,1569,943,1275.147,313.7722,0,0
4024,DEMO,12695,1569,943,1257.531,356.4606,0,0
4025,DEMO,12711,1569,943,1289.367,348.1974,0,0
4026,DEMO,12727,1569,943,1329.349,286.4309,0,0
4027,DEMO,12743,1569,943,1319.117,305.2203,0,0
4028,DEMO,12759,1569,943,1282.849,371.064,0,0
4029,DEMO,12777,1569,943,1197.448,361.439,0,0
4030,DEMO,12801,1569,943,1201.024,332.706,0,0
4031,DEMO,12860,1569,943,1120.373,332.1813,0,0
4032,DEMO,12886,1569,943,1237.446,209.9096,0,0
4033,DEMO,12902,1569,943,1234.438,218.42,0,0
4034,DEMO,12919,1569,943,1272.531,318.5369,0,0
4035,DEMO,12935,1569,943,1272.531,318.5369,0,0
4036,DEMO,12968,1569,943,1182.158,278.3299,0,0
4037,DEMO,12996,1569,943,1189.979,283.3439,0,0
4038,DEMO,13011,1569,943,1187.213,256.1152,0,0
4039,DEMO,13029,1569,943,1202.847,250.9471,0,0
4040,DEMO,13042,1569,943,1232.736,281.1866,0,0
4041,DEMO,13058,1569,943,1210.793,216.9087,0,0
4042,DEMO,13074,1569,943,1252.132,137.3755,0,0
4043,DEMO,13089,1569,943,1256.38,124.8254,0,0
4044,DEMO,13106,1569,943,1236.359,178.9523,0,0
4045,DEMO,13122,1569,943,1272.312,215.8412,0,0
4046,DEMO,13138,1569,943,1282.761,262.5712,0,0
4047,DEMO,13154,1569,943,1294.954,240.7271,0,0
4048,DEMO,13186,1569,943,1252.071,225.7918,0,0
4049,DEMO,13201,1569,943,1262.412,208.2276,0,0
4050,DEMO,13218,1569,943,1266.703,190.0783,0,0
4051,DEMO,13236,1569,943,1260.709,227.2423,0,0
4052,DEMO,13251,1569,943,1250.303,258.2156,0,0
4053,DEMO,13267,1569,943,1262.823,186.837,0,0
4054,DEMO,13284,1569,943,1262.823,186.837,0,0
4055,DEMO,13315,1569,943,1188.57,279.8765,0,0
4056,DEMO,13330,1569,943,1185.459,242.8995,0,0
4057,DEMO,13349,1569,943,1185.459,242.8995,0,0
4058,DEMO,13376,1569,943,1201.529,243.0545,0,0
4059,DEMO,13393,1569,943,1141.188,302.2266,0,0
4060,DEMO,13407,1569,943,1136.837,284.1658,0,0
4061,DEMO,13423,1569,943,1167.139,295.7231,0,0
4062,DEMO,13439,1569,943,1171.465,297.5627,0,0
4063,DEMO,13455,1569,943,1238.737,264.9079,0,0
4064,DEMO,13470,1569,943,1243.336,254.9309,0,0
4065,DEMO,13487,1569,943,1286.291,161.7601,0,0
4066,DEMO,13502,1569,943,1283.199,212.6052,0,0
4067,DEMO,13519,1569,943,1263.812,219.194,0,0
4068,DEMO,13535,1569,943,1252.77,242.3096,0,0
4069,DEMO,13554,1569,943,1252.703,216.211,0,0
4070,DEMO,13566,1569,943,1291.22,159.8564,0,0
4071,DEMO,13583,1569,943,1236.352,196.4553,0,0
4072,DEMO,13599,1569,943,1220.674,239.9399,0,0
4073,DEMO,13614,1569,943,1220.674,239.9399,0,0
4074,DEMO,13632,1569,943,1226.481,259.8082,0,0
4075,DEMO,13646,1569,943,1226.481,259.8082,0,0
4076,DEMO,13663,1569,943,1227.213,238.8244,0,0
4077,DEMO,13681,1569,943,1227.213,238.8244,0,0
4078,DEMO,13710,1569,943,1332.826,211.4134,0,0
4079,DEMO,13726,1569,943,1290.247,174.5031,0,0
4080,DEMO,13742,1569,943,1275.456,200.9939,0,0
4081,DEMO,13758,1569,943,1262.295,183.7167,0,0
4082,DEMO,13774,1569,943,1236.66,168.1412,0,0
4083,DEMO,13790,1569,943,1285.685,194.4939,0,0
4084,DEMO,13805,1569,943,1207.22,199.0058,0,0
4085,DEMO,13821,1569,943,1186.432,176.6162,0,0
4086,DEMO,13836,1569,943,1191.91,121.0318,0,0
4087,DEMO,13851,1569,943,1208.781,147.5657,0,0
4088,DEMO,13868,1569,943,1209.555,175.8635,0,0
4089,DEMO,13884,1569,943,1237.871,156.1881,0,0
4090,DEMO,13900,1569,943,1237.871,156.1881,0,0
4091,DEMO,13917,1569,943,1219.485,219.6688,0,0
4092,DEMO,13933,1569,943,1210.47,146.2406,0,0
4093,DEMO,13949,1569,943,1210.47,146.2406,0,0
4094,DEMO,13966,1569,943,1140.809,287.4226,0,0
4095,DEMO,13980,1569,943,1146.864,362.16,0,0
4096,DEMO,13999,1569,943,1172.034,451.3,0,0
4097,DEMO,14027,1569,943,1021.03,380.7571,0,0
4098,DEMO,14041,1569,943,1038.984,356.8586,0,0
4099,DEMO,14057,1569,943,1152.494,310.5019,0,0
4100,DEMO,14073,1569,943,1151.832,272.5211,0,0
4101,DEMO,14092,1569,943,1204.352,264.3713,0,0
4102,DEMO,14120,1569,943,1191.293,305.1156,0,0
4103,DEMO,14139,1569,943,1191.028,287.3822,0,0
4104,DEMO,14166,1569,943,1202.305,409.0008,0,0
4105,DEMO,14201,1569,943,1228.657,442.3938,0,0
4106,DEMO,14232,1569,943,1172.592,401.581,0,0
4107,DEMO,14250,1569,943,1160.183,409.9012,0,0
4108,DEMO,14281,1569,943,1094.258,447.6907,0,0
4109,DEMO,14316,1569,943,1123.573,519.2552,0,0
4110,DEMO,14339,1569,943,1116.94,460.9276,0,0
4111,DEMO,14357,1569,943,1099.638,441.0239,0,0
4112,DEMO,14373,1569,943,1142.002,447.2701,0,0
4113,DEMO,14406,1569,943,1201.724,449.9396,0,0
4114,DEMO,14456,1569,943,1227.497,290.3751,0,0
4115,DEMO,14466,1569,943,1235.505,328.9148,0,0
4116,DEMO,14485,1569,943,1235.505,328.9148,0,0
4117,DEMO,14506,1569,943,1235.505,328.9148,0,0
4118,DEMO,14534,1569,943,1255.409,196.2344,0,0
4119,DEMO,14574,1569,943,1240.344,226.2159,0,0
4120,DEMO,14594,1569,943,1252.307,176.4495,0,0
4121,DEMO,14609,1569,943,1203.103,253.6549,0,0
4122,DEMO,14626,1569,943,1283.892,409.6834,0,0
4123,DEMO,14643,1569,943,1344.538,426.75,0,0
4124,DEMO,14657,1569,943,1289.632,427.144,0,0
4125,DEMO,14672,1569,943,1263.925,532.4033,0,0
4126,DEMO,14691,1569,943,1263.925,532.4033,0,0
4127,DEMO,14706,1569,943,1336.216,386.5522,0,0
4128,DEMO,14726,1569,943,1309.738,359.0995,0,0
4129,DEMO,14752,1569,943,1234.926,322.196,0,0
4130,DEMO,14768,1569,943,1248.641,334.6429,0,0
4131,DEMO,14785,1569,943,1248.641,334.6429,0,0
4132,DEMO,14817,1569,943,1206.884,376.4663,0,0
4133,DEMO,14834,1569,943,1254.013,271.6769,0,0
4134,DEMO,14849,1569,943,1267.054,274.6893,0,0
4135,DEMO,14863,1569,943,1267.054,274.6893,0,0
4136,DEMO,14877,1569,943,1267.054,274.6893,0,0
4137,DEMO,14892,1569,943,1279.35,336.8111,0,0
4138,DEMO,14910,1569,943,1202.849,358.4248,0,0
4139,DEMO,14924,1569,943,1151.219,288.8185,0,0
4140,DEMO,14944,1569,943,1151.219,288.8185,0,0
4141,DEMO,14973,1569,943,1187.861,267.9026,0,0
4142,DEMO,14988,1569,943,1164.449,192.7691,0,0
4143,DEMO,15006,1569,943,1132.426,233.8786,0,0
4144,DEMO,15022,1569,943,1187.71,181.2075,0,0
4145,DEMO,15037,1569,943,1243.441,106.6426,0,0
4146,DEMO,15055,1569,943,1234.638,137.0911,0,0
4147,DEMO,15072,1569,943,1246.255,204.2002,0,0
4148,DEMO,15113,1569,943,1231.786,187.6056,0,0
4149,DEMO,15153,1569,943,1244.824,113.0958,0,0
4150,DEMO,15189,1569,943,1248.838,117.2558,0,0
4151,DEMO,15210,1569,943,1243.581,194.4075,0,0
4152,DEMO,15225,1569,943,1235.825,231.7615,0,0
4153,DEMO,15241,1569,943,1255.107,140.5023,0,0
4154,DEMO,15259,1569,943,1256.879,146.846,0,0
4155,DEMO,15272,1569,943,1221.302,212.9964,0,0
4156,DEMO,15288,1569,943,1177.495,201.5053,0,0
4157,DEMO,15305,1569,943,1109.559,202.9121,0,0
4158,DEMO,15319,1569,943,925.2239,443.0694,0,0
4159,DEMO,15339,1569,943,983.3975,537.1469,0,0
4160,DEMO,15373,1569,943,1092.755,503.9064,0,0
4161,DEMO,15401,1569,943,1095.988,571.2484,0,0
4162,DEMO,15416,1569,943,1127.852,583.8019,0,0
4163,DEMO,15431,1569,943,1120.165,610.5103,0,0
4164,DEMO,15448,1569,943,1102.485,694.7811,0,0
4165,DEMO,15479,1569,943,967.2695,608.5719,0,0
4166,DEMO,15493,1569,943,965.15,592.52,0,0
4167,DEMO,15510,1569,943,973.8514,627.2204,0,0
4168,DEMO,15525,1569,943,993.4971,481.3619,0,0
4169,DEMO,15540,1569,943,991.1527,526.6432,0,0
4170,DEMO,15555,1569,943,904.4648,815.1265,0,0
4171,DEMO,15572,1569,943,954.3856,737.8959,0,0
4172,DEMO,15586,1569,943,1055.269,591.6428,0,0
4173,DEMO,15602,1569,943,1088.466,480.3141,0,0
4174,DEMO,15620,1569,943,1089.188,455.6357,0,0
4175,DEMO,15634,1569,943,1102.545,485.6148,0,0
4176,DEMO,15651,1569,943,1108.68,494.3485,0,0
4177,DEMO,15667,1569,943,1121.845,486.6928,0,0
4178,DEMO,15683,1569,943,982.4579,462.9401,0,0
4179,DEMO,15700,1569,943,998.2946,509.4167,0,0
4180,DEMO,15715,1569,943,1103.674,530.0832,0,0
4181,DEMO,15731,1569,943,1083.393,567.118,0,0
4182,DEMO,15750,1569,943,1083.393,567.118,0,0
4183,DEMO,15783,1569,943,1138.79,489.9956,0,0
4184,DEMO,15814,1569,943,1138.79,489.9956,0,0
4185,DEMO,15842,1569,943,996.7245,575.1846,0,0
4186,DEMO,15859,1569,943,945.9229,645.3614,0,0
4187,DEMO,15887,1569,943,1179.129,729.7275,0,0
4188,DEMO,15905,1569,943,1217.813,698.4678,0,0
4189,DEMO,15936,1569,943,1227.06,619.1412,0,0
4190,DEMO,15953,1569,943,1245.348,641.0475,0,0
4191,DEMO,15970,1569,943,1218.61,593.9823,0,0
4192,DEMO,15985,1569,943,1037.823,609.225,0,0
4193,DEMO,16001,1569,943,1095.664,616.2408,0,0
4194,DEMO,16018,1569,943,1095.664,616.2408,0,0
4195,DEMO,16032,1569,943,1171.602,656.1679,0,0
4196,DEMO,16049,1569,943,1171.602,656.1679,0,0
4197,DEMO,16064,1569,943,1230.372,633.6706,0,0
4198,DEMO,16084,1569,943,1230.487,639.715,0,0
4199,DEMO,16096,1569,943,1230.487,639.715,0,0
4200,DEMO,16111,1569,943,1227.186,625.4638,0,0
4201,DEMO,16127,1569,943,1246.125,638.4804,0,0
4202,DEMO,16142,1569,943,1217.544,679.4196,0,0
4203,DEMO,16157,1569,943,1209.492,668.4137,0,0
4204,DEMO,16173,1569,943,1203.623,733.8345,0,0
4205,DEMO,16190,1569,943,1118.1,879.9567,0,0
4206,DEMO,16206,1569,943,1185.642,774.7292,0,0
4207,DEMO,16221,1569,943,1307.842,731.5127,0,0
4208,DEMO,16237,1569,943,1357.621,582.9507,0,0
4209,DEMO,16253,1569,943,1248.573,560.5431,0,0
4210,DEMO,16269,1569,943,1201.062,636.9366,0,0
4211,DEMO,16285,1569,943,1198.895,689.6654,0,0
4212,DEMO,16301,1569,943,1258.148,552.1688,0,0
4213,DEMO,16316,1569,943,1250.959,592.2819,0,0
4214,DEMO,16333,1569,943,1233.393,621.5113,0,0
4215,DEMO,16349,1569,943,1233.393,621.5113,0,0
4216,DEMO,16381,1569,943,1157.034,761.0105,0,0
4217,DEMO,16411,1569,943,1288.867,686.0217,0,0
4218,DEMO,16441,1569,943,1198.179,660.8668,0,0
4219,DEMO,16470,1569,943,1210.868,781.672,0,0
4220,DEMO,16487,1569,943,1203.074,574.9612,0,0
4221,DEMO,16503,1569,943,1206.243,607.0489,0,0
4222,DEMO,16518,1569,943,1213.935,628.9597,0,0
4223,DEMO,16535,1569,943,1213.493,599.0499,0,0
4224,DEMO,16550,1569,943,1226.721,594.524,0,0
4225,DEMO,16565,1569,943,1232.187,601.9041,0,0
4226,DEMO,16581,1569,943,1243.646,607.1233,0,0
4227,DEMO,16595,1569,943,1243.646,607.1233,0,0
4228,DEMO,16611,1569,943,1252.255,617.3087,0,0
4229,DEMO,16627,1569,943,1451.346,656.7153,0,0
4230,DEMO,16644,1569,943,1451.346,656.7153,0,0
4231,DEMO,16657,1569,943,1382.342,569.9803,0,0
4232,DEMO,16674,1569,943,1414.888,591.8125,0,0
4233,DEMO,16690,1569,943,1539.319,598.191,0,0
4234,DEMO,16705,1569,943,1555.412,578.5459,0,0
4235,DEMO,16721,1569,943,1593.921,546.4315,0,0
4236,DEMO,16738,1569,943,1593.921,546.4315,0,0
4237,DEMO,16754,1569,943,1559.435,473.4109,0,0
4238,DEMO,16770,1569,943,1531.881,705.9418,0,0
4239,DEMO,16785,1569,943,1527.723,611.8511,0,0
4240,DEMO,16804,1569,943,1532.268,599.9812,0,0
4241,DEMO,16832,1569,943,1568.763,556.6979,0,0
4242,DEMO,16848,1569,943,1571.618,513.6383,0,0
4243,DEMO,16864,1569,943,1571.618,513.6383,0,0
4244,DEMO,16880,1569,943,1571.618,513.6383,0,0
4245,DEMO,16896,1569,943,1438.547,436.8117,0,0
4246,DEMO,16909,1569,943,1438.547,436.8117,0,0
4247,DEMO,16924,1569,943,1354.439,400.3809,0,0
4248,DEMO,16940,1569,943,1354.439,400.3809,0,0
4249,DEMO,16956,1569,943,1521.192,511.7265,0,0
4250,DEMO,16972,1569,943,1521.192,511.7265,0,0
4251,DEMO,16988,1569,943,1532.296,512.371,0,0
4252,DEMO,17003,1569,943,1532.296,512.371,0,0
4253,DEMO,17019,1569,943,1540.782,551.0102,0,0
4254,DEMO,17037,1569,943,1540.782,551.0102,0,0
4255,DEMO,17051,1569,943,1561.061,503.9081,0,0
4256,DEMO,17067,1569,943,1526.121,555.926,0,0
4257,DEMO,17083,1569,943,1502.32,499.6583,0,0
4258,DEMO,17101,1569,943,1519.063,436.3305,0,0
4259,DEMO,17116,1569,943,1599.124,556.8178,0,0
4260,DEMO,17130,1569,943,1596.428,579.4354,0,0
4261,DEMO,17146,1569,943,1577.979,677.1102,0,0
4262,DEMO,17163,1569,943,1577.979,677.1102,0,0
4263,DEMO,17177,1569,943,1484.357,568.7708,0,0
4264,DEMO,17193,1569,943,1489.14,415.0655,0,0
4265,DEMO,17210,1569,943,1489.14,415.0655,0,0
4266,DEMO,17225,1569,943,1670.406,531.7195,0,0
4267,DEMO,17242,1569,943,1670.406,531.7195,0,0
4268,DEMO,17257,1569,943,1522.269,498.3767,0,0
4269,DEMO,17273,1569,943,1522.269,498.3767,0,0
4270,DEMO,17289,1569,943,1533.091,437.1116,0,0
4271,DEMO,17305,1569,943,1533.091,437.1116,0,0
4272,DEMO,17320,1569,943,1540.571,497.7271,0,0
4273,DEMO,17336,1569,943,1537.067,569.7204,0,0
4274,DEMO,17353,1569,943,1545.382,555.2928,0,0
4275,DEMO,17368,1569,943,1541.848,547.7402,0,0
4276,DEMO,17385,1569,943,1569.198,515.5231,0,0
4277,DEMO,17401,1569,943,1590.757,423.7417,0,0
4278,DEMO,17431,1569,943,1445.557,302.3518,0,0
4279,DEMO,17446,1569,943,1583.32,397.0534,0,0
4280,DEMO,17463,1569,943,1583.32,397.0534,0,0
4281,DEMO,17481,1569,943,1583.32,397.0534,0,0
4282,DEMO,17512,1569,943,1613.68,578.3506,0,0
4283,DEMO,17541,1569,943,1506.412,414.4243,0,0
4284,DEMO,17557,1569,943,1557.339,447.2379,0,0
4285,DEMO,17575,1569,943,1557.339,447.2379,0,0
4286,DEMO,17589,1569,943,1579.857,377.4376,0,0
4287,DEMO,17604,1569,943,1579.857,377.4376,0,0
4288,DEMO,17620,1569,943,1676.126,571.7243,0,0
4289,DEMO,17636,1569,943,1616.08,621.495,0,0
4290,DEMO,17653,1569,943,1523.872,393.0065,0,0
4291,DEMO,17668,1569,943,1555.01,360.2755,0,0
4292,DEMO,17684,1569,943,1390.034,355.9016,0,0
4293,DEMO,17699,1569,943,1395.999,413.5898,0,0
4294,DEMO,17713,1569,943,1489.208,557.8759,0,0
4295,DEMO,17738,1569,943,1489.208,557.8759,0,0
4296,DEMO,17790,1569,943,1551.307,457.6992,0,0
4297,DEMO,17832,1569,943,1622.644,555.2233,0,0
4298,DEMO,17855,1569,943,1536.551,447.7516,0,0
4299,DEMO,17872,1569,943,1536.551,447.7516,0,0
4300,DEMO,17887,1569,943,1594.594,449.8581,0,0
4301,DEMO,17903,1569,943,1594.594,449.8581,0,0
4302,DEMO,17919,1569,943,1467.383,374.4621,0,0
4303,DEMO,17936,1569,943,1333.463,911.8593,0,0
4304,DEMO,17967,1569,943,1565.841,395.6259,0,0
4305,DEMO,17984,1569,943,1514.802,463.0263,0,0
4306,DEMO,17998,1569,943,1514.802,463.0263,0,0
4307,DEMO,18017,1569,943,1554.487,489.7858,0,0
4308,DEMO,18032,1569,943,1554.487,489.7858,0,0
4309,DEMO,18049,1569,943,1532.108,457.7604,0,0
4310,DEMO,18063,1569,943,1532.108,457.7604,0,0
4311,DEMO,18080,1569,943,1532.108,457.7604,0,0
4312,DEMO,18109,1569,943,1394.888,422.0279,0,0
4313,DEMO,18125,1569,943,1514.151,505.2829,0,0
4314,DEMO,18141,1569,943,1500.028,556.3426,0,0
4315,DEMO,18157,1569,943,1461.192,560.6369,0,0
4316,DEMO,18174,1569,943,1472.777,512.0065,0,0
4317,DEMO,18189,1569,943,1406.652,537.2808,0,0
4318,DEMO,18204,1569,943,1413.723,554.166,0,0
4319,DEMO,18220,1569,943,1542.188,505.1819,0,0
4320,DEMO,18235,1569,943,1546.163,485.2029,0,0
