RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
4649,补录Uer18,101929,1818,524,1189.422,387.598,0,0
4650,补录Uer18,102034,1818,524,1254.512,391.4954,0,0
4651,补录Uer18,102040,1818,524,1254.512,391.4954,0,0
4652,补录Uer18,102066,1818,524,1239.489,357.5466,0,0
4653,补录Uer18,102087,1818,524,1205.802,364.3586,0,0
4654,补录Uer18,102118,1818,524,1249.401,323.8935,0,0
4655,补录Uer18,102149,1818,524,1262.173,332.3232,0,0
4656,补录Uer18,102209,1818,524,1262.173,332.3232,0,0
4657,补录Uer18,102245,1818,524,1218.875,656.3538,0,0
4658,补录Uer18,102273,1818,524,1226.832,625.3469,0,0
4659,补录Uer18,102304,1818,524,1201.917,654.8557,0,0
4660,补录Uer18,102358,1818,524,1201.917,654.8557,0,0
4661,补录Uer18,102386,1818,524,1102,564.3362,0,0
4662,补录Uer18,102427,1818,524,1069.622,578.2632,0,0
4663,补录Uer18,102464,1818,524,1166.096,679.7234,0,0
4664,补录Uer18,102501,1818,524,1182.25,704.5491,0,0
4665,补录Uer18,102542,1818,524,1195.823,972.404,0,0
4666,补录Uer18,102576,1818,524,1295.385,786.2203,0,0
4667,补录Uer18,102600,1818,524,1209.636,853.8194,0,0
4668,补录Uer18,102613,1818,524,1272.125,872.386,0,0
4669,补录Uer18,102629,1818,524,1326.599,855.1515,0,0
4670,补录Uer18,102646,1818,524,1326.599,855.1515,0,0
4671,补录Uer18,102663,1818,524,1241.855,946.6404,0,0
4672,补录Uer18,102676,1818,524,1241.855,946.6404,0,0
4673,补录Uer18,102693,1818,524,1241.855,946.6404,0,0
4674,补录Uer18,102733,1818,524,1338.655,794.4993,0,0
4675,补录Uer18,102756,1818,524,1280.567,764.2065,0,0
4676,补录Uer18,102786,1818,524,1280.567,764.2065,0,0
4677,补录Uer18,102831,1818,524,1153.431,828.4705,0,0
4678,补录Uer18,102847,1818,524,1153.431,828.4705,0,0
4679,补录Uer18,102941,1818,524,1187.972,993.9039,0,0
4680,补录Uer18,102980,1818,524,1194.165,923.2166,0,0
4681,补录Uer18,103015,1818,524,1245.175,894.9481,0,0
4682,补录Uer18,103051,1818,524,1276.769,840.3771,0,0
4683,补录Uer18,103077,1818,524,1196.911,784.4728,0,0
4684,补录Uer18,103098,1818,524,1277.928,1108.745,0,0
4685,补录Uer18,103117,1818,524,1377.359,1167.211,0,0
4686,补录Uer18,103145,1818,524,1383.853,1185.368,0,0
4687,补录Uer18,103161,1818,524,1383.853,1185.368,0,0
4688,补录Uer18,103181,1818,524,1383.853,1185.368,0,0
4689,补录Uer18,103211,1818,524,1490.167,1102.827,0,0
4690,补录Uer18,103239,1818,524,1602.35,1189.855,0,0
4691,补录Uer18,103255,1818,524,1521.682,1140.372,0,0
4692,补录Uer18,103270,1818,524,1522.109,1139.846,0,0
4693,补录Uer18,103286,1818,524,1538.148,1150.392,0,0
4694,补录Uer18,103301,1818,524,1536.011,1142.042,0,0
4695,补录Uer18,103317,1818,524,1551.274,1152.87,0,0
4696,补录Uer18,103332,1818,524,1551.274,1152.87,0,0
4697,补录Uer18,103349,1818,524,1225.911,1159.597,0,0
4698,补录Uer18,103383,1818,524,1161.055,1152.635,0,0
4699,补录Uer18,103417,1818,524,1161.055,1152.635,0,0
4700,补录Uer18,103449,1818,524,1233.086,1090.08,0,0
4701,补录Uer18,103512,1818,524,1250.492,1156.296,0,0
4702,补录Uer18,103564,1818,524,1299.252,1044.561,0,0
4703,补录Uer18,103613,1818,524,1303.175,979.3885,0,0
4704,补录Uer18,103628,1818,524,1243.542,1206.29,0,0
4705,补录Uer18,103649,1818,524,1243.542,1206.29,0,0
4706,补录Uer18,103683,1818,524,1139.195,1223.145,0,0
4707,补录Uer18,103713,1818,524,1186.754,1093.325,0,0
4708,补录Uer18,103739,1818,524,1191.448,921.931,0,0
4709,补录Uer18,103754,1818,524,1180.302,1023.194,0,0
4710,补录Uer18,103770,1818,524,1180.302,1023.194,0,0
4711,补录Uer18,103785,1818,524,1278.452,854.9018,0,0
4712,补录Uer18,103801,1818,524,1284.865,852.0062,0,0
4713,补录Uer18,103819,1818,524,1121.63,924.8831,0,0
4714,补录Uer18,103833,1818,524,1079.001,925.9391,0,0
4715,补录Uer18,103863,1818,524,1208.327,894.0646,0,0
4716,补录Uer18,103880,1818,524,1195.251,980.033,0,0
4717,补录Uer18,103896,1818,524,1195.251,980.033,0,0
4718,补录Uer18,103912,1818,524,1195.251,980.033,0,0
4719,补录Uer18,103930,1818,524,1311.31,917.0697,0,0
4720,补录Uer18,103947,1818,524,1256.727,1104.544,0,0
4721,补录Uer18,103976,1818,524,1263.691,1104.901,0,0
4722,补录Uer18,104005,1818,524,1304.912,1204.623,0,0
4723,补录Uer18,104021,1818,524,1158.981,1192.791,0,0
4724,补录Uer18,104047,1818,524,1188.215,1200.87,0,0
4725,补录Uer18,104070,1818,524,1188.215,1200.87,0,0
4726,补录Uer18,104118,1818,524,1146.561,1155.652,0,0
4727,补录Uer18,104131,1818,524,1240.092,1158.651,0,0
4728,补录Uer18,104150,1818,524,1225.063,1248.073,0,0
4729,补录Uer18,104184,1818,524,1225.063,1248.073,0,0
4730,补录Uer18,104206,1818,524,1202.076,1206.799,0,0
4731,补录Uer18,104234,1818,524,1213.507,1188.639,0,0
4732,补录Uer18,104269,1818,524,1208.405,1203.746,0,0
4733,补录Uer18,104300,1818,524,1206.534,1096.213,0,0
4734,补录Uer18,104317,1818,524,1206.534,1096.213,0,0
4735,补录Uer18,104332,1818,524,1216.224,1074.002,0,0
4736,补录Uer18,104361,1818,524,1263.872,925.2168,0,0
4737,补录Uer18,104378,1818,524,1263.872,925.2168,0,0
4738,补录Uer18,104393,1818,524,1304.646,1004.034,0,0
4739,补录Uer18,104414,1818,524,1195.439,1000.888,0,0
4740,补录Uer18,104443,1818,524,1195.439,1000.888,0,0
4741,补录Uer18,104473,1818,524,1130.262,1166.566,0,0
4742,补录Uer18,104488,1818,524,1230.042,913.6381,0,0
4743,补录Uer18,104504,1818,524,1230.042,913.6381,0,0
4744,补录Uer18,104519,1818,524,1130.241,1020.616,0,0
4745,补录Uer18,104534,1818,524,1130.241,1020.616,0,0
4746,补录Uer18,104550,1818,524,1303.496,916.5167,0,0
4747,补录Uer18,104567,1818,524,1303.496,916.5167,0,0
4748,补录Uer18,104590,1818,524,1219.072,1045.718,0,0
4749,补录Uer18,104616,1818,524,1214.614,1113.036,0,0
4750,补录Uer18,104630,1818,524,1180.553,1168.833,0,0
4751,补录Uer18,104691,1818,524,1180.553,1168.833,0,0
4752,补录Uer18,104733,1818,524,1270.301,934.2925,0,0
4753,补录Uer18,104755,1818,524,1150.254,1016.365,0,0
4754,补录Uer18,104830,1818,524,1209.546,922.2449,0,0
4755,补录Uer18,104850,1818,524,1149.992,1007.652,0,0
4756,补录Uer18,104865,1818,524,1167.921,963.3813,0,0
4757,补录Uer18,104881,1818,524,1191.657,879.7104,0,0
4758,补录Uer18,104897,1818,524,1191.657,879.7104,0,0
4759,补录Uer18,104914,1818,524,1268.179,868.4368,0,0
4760,补录Uer18,104929,1818,524,1142.566,1206.67,0,0
4761,补录Uer18,104944,1818,524,1188.956,1177.915,0,0
4762,补录Uer18,104959,1818,524,1311.545,874.9191,0,0
4763,补录Uer18,104993,1818,524,1265.776,938.2431,0,0
4764,补录Uer18,105013,1818,524,1265.776,938.2431,0,0
4765,补录Uer18,105040,1818,524,1047.184,1263.003,0,0
4766,补录Uer18,105070,1818,524,1192.617,946.9575,0,0
4767,补录Uer18,105093,1818,524,1345.463,1394.239,0,0
4768,补录Uer18,105133,1818,524,1303.081,1451.327,0,0
4769,补录Uer18,105165,1818,524,1276.656,1517.536,0,0
4770,补录Uer18,105188,1818,524,1213.663,1539.205,0,0
4771,补录Uer18,105232,1818,524,1357.208,1452.221,0,0
4772,补录Uer18,105265,1818,524,1278.534,1523.722,0,0
4773,补录Uer18,105284,1818,524,1222.078,1365.789,0,0
4774,补录Uer18,105344,1818,524,1222.078,1365.789,0,0
4775,补录Uer18,105384,1818,524,1240.354,1598.191,0,0
4776,补录Uer18,105410,1818,524,1200.808,1183.448,0,0
4777,补录Uer18,105437,1818,524,1240.176,1390.394,0,0
4778,补录Uer18,105450,1818,524,1057.832,1563.737,0,0
4779,补录Uer18,105465,1818,524,1057.832,1563.737,0,0
4780,补录Uer18,105482,1818,524,1360.976,1249.221,0,0
4781,补录Uer18,105498,1818,524,1360.976,1249.221,0,0
4782,补录Uer18,105514,1818,524,1360.208,1258.779,0,0
4783,补录Uer18,105530,1818,524,1360.208,1258.779,0,0
4784,补录Uer18,105545,1818,524,1035.593,1205.521,0,0
4785,补录Uer18,105562,1818,524,1035.593,1205.521,0,0
4786,补录Uer18,105577,1818,524,1285.003,1572.719,0,0
4787,补录Uer18,105594,1818,524,1285.003,1572.719,0,0
4788,补录Uer18,105624,1818,524,1268.268,1683.825,0,0
4789,补录Uer18,105643,1818,524,1268.268,1683.825,0,0
4790,补录Uer18,105669,1818,524,1251.306,1710.631,0,0
4791,补录Uer18,105703,1818,524,1185.46,1390.926,0,0
4792,补录Uer18,105730,1818,524,1223.726,1395.545,0,0
4793,补录Uer18,105751,1818,524,1223.726,1395.545,0,0
4794,补录Uer18,105780,1818,524,1220.121,1458.537,0,0
4795,补录Uer18,105797,1818,524,1257.48,1580.261,0,0
4796,补录Uer18,105825,1818,524,1232.083,1514.835,0,0
4797,补录Uer18,105856,1818,524,1232.083,1514.835,0,0
4798,补录Uer18,105889,1818,524,1238.006,1631.806,0,0
4799,补录Uer18,105903,1818,524,1322.573,1542.828,0,0
4800,补录Uer18,105919,1818,524,1331.684,1501.603,0,0
4801,补录Uer18,105935,1818,524,1188.269,1712.779,0,0
4802,补录Uer18,105951,1818,524,1146.915,1725.423,0,0
4803,补录Uer18,105967,1818,524,1232.071,1607.073,0,0
4804,补录Uer18,105983,1818,524,1317.96,1420.247,0,0
4805,补录Uer18,105999,1818,524,1317.96,1420.247,0,0
4806,补录Uer18,106014,1818,524,1183.542,1610.842,0,0
4807,补录Uer18,106030,1818,524,1183.542,1610.842,0,0
4808,补录Uer18,106046,1818,524,1284.372,1404.047,0,0
4809,补录Uer18,106062,1818,524,1284.372,1404.047,0,0
4810,补录Uer18,106078,1818,524,1187.947,1375.224,0,0
4811,补录Uer18,106094,1818,524,1187.947,1375.224,0,0
4812,补录Uer18,106109,1818,524,1187.947,1375.224,0,0
4813,补录Uer18,106125,1818,524,1192.323,1440.642,0,0
4814,补录Uer18,106142,1818,524,1192.323,1440.642,0,0
4815,补录Uer18,106158,1818,524,1363.765,1497.935,0,0
4816,补录Uer18,106173,1818,524,1363.765,1497.935,0,0
4817,补录Uer18,106188,1818,524,1330.949,1564.701,0,0
4818,补录Uer18,106205,1818,524,1330.949,1564.701,0,0
4819,补录Uer18,106235,1818,524,1414.085,1453.933,0,0
4820,补录Uer18,106249,1818,524,1262.932,1476.815,0,0
4821,补录Uer18,106264,1818,524,1262.932,1476.815,0,0
4822,补录Uer18,106280,1818,524,1306.25,1600.981,0,0
4823,补录Uer18,106296,1818,524,1306.25,1600.981,0,0
4824,补录Uer18,106313,1818,524,1423.82,1591.703,0,0
4825,补录Uer18,106330,1818,524,1419.189,1610.118,0,0
4826,补录Uer18,106353,1818,524,1419.189,1610.118,0,0
4827,补录Uer18,106380,1818,524,1299.253,1558.099,0,0
4828,补录Uer18,106414,1818,524,1299.253,1558.099,0,0
4829,补录Uer18,106445,1818,524,1363.65,1621.407,0,0
4830,补录Uer18,106472,1818,524,1238.864,1615.271,0,0
4831,补录Uer18,106488,1818,524,1264.334,1652.91,0,0
4832,补录Uer18,106503,1818,524,1264.334,1652.91,0,0
4833,补录Uer18,106522,1818,524,1279.318,1604.553,0,0
4834,补录Uer18,106552,1818,524,1240.751,1777.782,0,0
4835,补录Uer18,106567,1818,524,1240.751,1777.782,0,0
4836,补录Uer18,106583,1818,524,1288.345,1681.672,0,0
4837,补录Uer18,106601,1818,524,1288.345,1681.672,0,0
4838,补录Uer18,106615,1818,524,1311.485,1580.35,0,0
4839,补录Uer18,106631,1818,524,1311.485,1580.35,0,0
4840,补录Uer18,106648,1818,524,1419.175,1558.024,0,0
4841,补录Uer18,106667,1818,524,1419.175,1558.024,0,0
4842,补录Uer18,106695,1818,524,1251.188,1704.034,0,0
4843,补录Uer18,106712,1818,524,1167.454,1824.583,0,0
4844,补录Uer18,106726,1818,524,1274.687,1548.23,0,0
4845,补录Uer18,106741,1818,524,1221.417,1723.91,0,0
4846,补录Uer18,106757,1818,524,1221.417,1723.91,0,0
4847,补录Uer18,106776,1818,524,1221.417,1723.91,0,0
4848,补录Uer18,106806,1818,524,1222.411,1558.402,0,0
4849,补录Uer18,106822,1818,524,1365.444,1536.499,0,0
4850,补录Uer18,106837,1818,524,1331.106,1550.244,0,0
4851,补录Uer18,106854,1818,524,1246.616,1644.171,0,0
4852,补录Uer18,106885,1818,524,1277.588,1593.244,0,0
4853,补录Uer18,106901,1818,524,1268.848,1689.679,0,0
4854,补录Uer18,106917,1818,524,1250.862,1654.332,0,0
4855,补录Uer18,106933,1818,524,1248.873,1651.995,0,0
4856,补录Uer18,106949,1818,524,1328.708,1713.441,0,0
4857,补录Uer18,106965,1818,524,1344.378,1684.057,0,0
4858,补录Uer18,106979,1818,524,1463.523,1591.136,0,0
4859,补录Uer18,107012,1818,524,1502.601,1592.029,0,0
4860,补录Uer18,107034,1818,524,1470.407,1563.412,0,0
4861,补录Uer18,107061,1818,524,1490.309,1606.861,0,0
4862,补录Uer18,107089,1818,524,1158.342,1526.166,0,0
4863,补录Uer18,107107,1818,524,1158.342,1526.166,0,0
4864,补录Uer18,107138,1818,524,1376.416,1699.873,0,0
4865,补录Uer18,107169,1818,524,1319.244,1677.867,0,0
4866,补录Uer18,107186,1818,524,1370.813,1598.452,0,0
4867,补录Uer18,107201,1818,524,1284.242,1669.811,0,0
4868,补录Uer18,107216,1818,524,1276.453,1672.2,0,0
4869,补录Uer18,107233,1818,524,1366.119,1624.368,0,0
4870,补录Uer18,107248,1818,524,1441.657,1355.586,0,0
4871,补录Uer18,107264,1818,524,1441.657,1355.586,0,0
4872,补录Uer18,107280,1818,524,1377.462,1377.618,0,0
4873,补录Uer18,107296,1818,524,1377.462,1377.618,0,0
4874,补录Uer18,107312,1818,524,1383.482,1198.532,0,0
4875,补录Uer18,107327,1818,524,1383.482,1198.532,0,0
4876,补录Uer18,107343,1818,524,1291.227,1442.84,0,0
4877,补录Uer18,107359,1818,524,1291.227,1442.84,0,0
4878,补录Uer18,107375,1818,524,1326.045,1430.679,0,0
4879,补录Uer18,107390,1818,524,1326.045,1430.679,0,0
4880,补录Uer18,107406,1818,524,1326.045,1430.679,0,0
4881,补录Uer18,107421,1818,524,1326.045,1430.679,0,0
4882,补录Uer18,107437,1818,524,1326.045,1430.679,0,0
4883,补录Uer18,107452,1818,524,1326.045,1430.679,0,0
4884,补录Uer18,107468,1818,524,1326.045,1430.679,0,0
4885,补录Uer18,107484,1818,524,1326.045,1430.679,0,0
4886,补录Uer18,107498,1818,524,1326.045,1430.679,0,0
4887,补录Uer18,107515,1818,524,1326.045,1430.679,0,0
4888,补录Uer18,107529,1818,524,1326.045,1430.679,0,0
4889,补录Uer18,107546,1818,524,1326.045,1430.679,0,0
4890,补录Uer18,107562,1818,524,1326.045,1430.679,0,0
4891,补录Uer18,107577,1818,524,1326.045,1430.679,0,0
4892,补录Uer18,107593,1818,524,1326.045,1430.679,0,0
4893,补录Uer18,107611,1818,524,1326.045,1430.679,0,0
4894,补录Uer18,107627,1818,524,1326.045,1430.679,0,0
4895,补录Uer18,107641,1818,524,1326.045,1430.679,0,0
4896,补录Uer18,107657,1818,524,1326.045,1430.679,0,0
4897,补录Uer18,107672,1818,524,1326.045,1430.679,0,0
4898,补录Uer18,107687,1818,524,1326.045,1430.679,0,0
4899,补录Uer18,107704,1818,524,1326.045,1430.679,0,0
4900,补录Uer18,107720,1818,524,1326.045,1430.679,0,0
4901,补录Uer18,107735,1818,524,1326.045,1430.679,0,0
4902,补录Uer18,107750,1818,524,1326.045,1430.679,0,0
4903,补录Uer18,107764,1818,524,1326.045,1430.679,0,0
4904,补录Uer18,107780,1818,524,1326.045,1430.679,0,0
4905,补录Uer18,107795,1818,524,1326.045,1430.679,0,0
4906,补录Uer18,107811,1818,524,1326.045,1430.679,0,0
4907,补录Uer18,107827,1818,524,1326.045,1430.679,0,0
4908,补录Uer18,107844,1818,524,1326.045,1430.679,0,0
4909,补录Uer18,107859,1818,524,1326.045,1430.679,0,0
4910,补录Uer18,107876,1818,524,1326.045,1430.679,0,0
4911,补录Uer18,107891,1818,524,1326.045,1430.679,0,0
4912,补录Uer18,107906,1818,524,1326.045,1430.679,0,0
4913,补录Uer18,107925,1818,524,1326.045,1430.679,0,0
4914,补录Uer18,107954,1818,524,1326.045,1430.679,0,0
4915,补录Uer18,107968,1818,524,1326.045,1430.679,0,0
4916,补录Uer18,107983,1818,524,1326.045,1430.679,0,0
4917,补录Uer18,107999,1818,524,1326.045,1430.679,0,0
4918,补录Uer18,108014,1818,524,1326.045,1430.679,0,0
4919,补录Uer18,108030,1818,524,1326.045,1430.679,0,0
4920,补录Uer18,108046,1818,524,1326.045,1430.679,0,0
4921,补录Uer18,108062,1818,524,1326.045,1430.679,0,0
4922,补录Uer18,108077,1818,524,1326.045,1430.679,0,0
4923,补录Uer18,108093,1818,524,1326.045,1430.679,0,0
4924,补录Uer18,108110,1818,524,1326.045,1430.679,0,0
4925,补录Uer18,108126,1818,524,1326.045,1430.679,0,0
4926,补录Uer18,108142,1818,524,1326.045,1430.679,0,0
4927,补录Uer18,108160,1818,524,1326.045,1430.679,0,0
4928,补录Uer18,108174,1818,524,1326.045,1430.679,0,0
4929,补录Uer18,108190,1818,524,1326.045,1430.679,0,0
4930,补录Uer18,108206,1818,524,1326.045,1430.679,0,0
4931,补录Uer18,108222,1818,524,1326.045,1430.679,0,0
4932,补录Uer18,108238,1818,524,1326.045,1430.679,0,0
4933,补录Uer18,108254,1818,524,1326.045,1430.679,0,0
4934,补录Uer18,108269,1818,524,1326.045,1430.679,0,0
4935,补录Uer18,108286,1818,524,1326.045,1430.679,0,0
4936,补录Uer18,108300,1818,524,1326.045,1430.679,0,0
4937,补录Uer18,108317,1818,524,1326.045,1430.679,0,0
4938,补录Uer18,108333,1818,524,1326.045,1430.679,0,0
4939,补录Uer18,108349,1818,524,1326.045,1430.679,0,0
4940,补录Uer18,108366,1818,524,1326.045,1430.679,0,0
4941,补录Uer18,108379,1818,524,1326.045,1430.679,0,0
4942,补录Uer18,108396,1818,524,1326.045,1430.679,0,0
4943,补录Uer18,108410,1818,524,1326.045,1430.679,0,0
4944,补录Uer18,108428,1818,524,1326.045,1430.679,0,0
4945,补录Uer18,108445,1818,524,1326.045,1430.679,0,0
4946,补录Uer18,108473,1818,524,1326.045,1430.679,0,0
4947,补录Uer18,108488,1818,524,1326.045,1430.679,0,0
4948,补录Uer18,108503,1818,524,1326.045,1430.679,0,0
4949,补录Uer18,108518,1818,524,1326.045,1430.679,0,0
4950,补录Uer18,108534,1818,524,1326.045,1430.679,0,0
4951,补录Uer18,108550,1818,524,1326.045,1430.679,0,0
4952,补录Uer18,108566,1818,524,1326.045,1430.679,0,0
4953,补录Uer18,108581,1818,524,1326.045,1430.679,0,0
4954,补录Uer18,108598,1818,524,1326.045,1430.679,0,0
4955,补录Uer18,108613,1818,524,1326.045,1430.679,0,0
4956,补录Uer18,108629,1818,524,1326.045,1430.679,0,0
4957,补录Uer18,108645,1818,524,1326.045,1430.679,0,0
4958,补录Uer18,108661,1818,524,1326.045,1430.679,0,0
4959,补录Uer18,108678,1818,524,1326.045,1430.679,0,0
4960,补录Uer18,108693,1818,524,1326.045,1430.679,0,0
4961,补录Uer18,108710,1818,524,1326.045,1430.679,0,0
4962,补录Uer18,108726,1818,524,1326.045,1430.679,0,0
4963,补录Uer18,108741,1818,524,1326.045,1430.679,0,0
4964,补录Uer18,108757,1818,524,1326.045,1430.679,0,0
4965,补录Uer18,108773,1818,524,1326.045,1430.679,0,0
4966,补录Uer18,108789,1818,524,1326.045,1430.679,0,0
4967,补录Uer18,108806,1818,524,1326.045,1430.679,0,0
4968,补录Uer18,108820,1818,524,1326.045,1430.679,0,0
4969,补录Uer18,108837,1818,524,1326.045,1430.679,0,0
4970,补录Uer18,108852,1818,524,1326.045,1430.679,0,0
4971,补录Uer18,108867,1818,524,1326.045,1430.679,0,0
4972,补录Uer18,108884,1818,524,1326.045,1430.679,0,0
4973,补录Uer18,108914,1818,524,1326.045,1430.679,0,0
4974,补录Uer18,108947,1818,524,1326.045,1430.679,0,0
4975,补录Uer18,108962,1818,524,1326.045,1430.679,0,0
4976,补录Uer18,108978,1818,524,1326.045,1430.679,0,0
4977,补录Uer18,108999,1818,524,1326.045,1430.679,0,0
4978,补录Uer18,109024,1818,524,1326.045,1430.679,0,0
4979,补录Uer18,109040,1818,524,1326.045,1430.679,0,0
4980,补录Uer18,109057,1818,524,1326.045,1430.679,0,0
4981,补录Uer18,109072,1818,524,1326.045,1430.679,0,0
4982,补录Uer18,109088,1818,524,1326.045,1430.679,0,0
4983,补录Uer18,109105,1818,524,1326.045,1430.679,0,0
4984,补录Uer18,109120,1818,524,1271.899,1438.796,0,0
4985,补录Uer18,109137,1818,524,1271.899,1438.796,0,0
4986,补录Uer18,109150,1818,524,1271.899,1438.796,0,0
4987,补录Uer18,109181,1818,524,1331.545,1297.857,0,0
4988,补录Uer18,109197,1818,524,1338.497,1327.648,0,0
4989,补录Uer18,109213,1818,524,1361.209,1384.463,0,0
4990,补录Uer18,109229,1818,524,1396.527,1349.476,0,0
4991,补录Uer18,109246,1818,524,1195.681,1376.979,0,0
4992,补录Uer18,109261,1818,524,1195.681,1376.979,0,0
4993,补录Uer18,109279,1818,524,1225.158,1392.466,0,0
4994,补录Uer18,109293,1818,524,1225.158,1392.466,0,0
4995,补录Uer18,109308,1818,524,1385.459,1364.564,0,0
4996,补录Uer18,109324,1818,524,1385.459,1364.564,0,0
4997,补录Uer18,109340,1818,524,1444.433,1392.563,0,0
4998,补录Uer18,109357,1818,524,1444.433,1392.563,0,0
4999,补录Uer18,109373,1818,524,1263.745,1431.796,0,0
5000,补录Uer18,109389,1818,524,1263.745,1431.796,0,0
5001,补录Uer18,109405,1818,524,1453.71,1387.215,0,0
5002,补录Uer18,109420,1818,524,1453.71,1387.215,0,0
5003,补录Uer18,109437,1818,524,1453.71,1387.215,0,0
5004,补录Uer18,109450,1818,524,1387.039,1474.434,0,0
5005,补录Uer18,109469,1818,524,1387.039,1474.434,0,0
5006,补录Uer18,109483,1818,524,1408.404,1259.911,0,0
5007,补录Uer18,109499,1818,524,1408.404,1259.911,0,0
5008,补录Uer18,109515,1818,524,1629.337,1326.484,0,0
5009,补录Uer18,109531,1818,524,1589.244,1380.727,0,0
5010,补录Uer18,109546,1818,524,1392.389,1416.449,0,0
5011,补录Uer18,109562,1818,524,1404.916,1377.609,0,0
5012,补录Uer18,109578,1818,524,1324.785,1378.279,0,0
5013,补录Uer18,109595,1818,524,1324.785,1378.279,0,0
5014,补录Uer18,109611,1818,524,1399.58,1363.308,0,0
5015,补录Uer18,109629,1818,524,1399.58,1363.308,0,0
5016,补录Uer18,109642,1818,524,1446.539,1363.217,0,0
5017,补录Uer18,109658,1818,524,1446.539,1363.217,0,0
5018,补录Uer18,109674,1818,524,1430.279,1322.63,0,0
5019,补录Uer18,109690,1818,524,1430.279,1322.63,0,0
5020,补录Uer18,109706,1818,524,1301.22,1480.354,0,0
5021,补录Uer18,109722,1818,524,1301.22,1480.354,0,0
5022,补录Uer18,109737,1818,524,1364.578,1310.727,0,0
5023,补录Uer18,109754,1818,524,1364.578,1310.727,0,0
5024,补录Uer18,109768,1818,524,1364.578,1310.727,0,0
5025,补录Uer18,109783,1818,524,1369.029,1329.305,0,0
5026,补录Uer18,109801,1818,524,1369.029,1329.305,0,0
5027,补录Uer18,109816,1818,524,1324.766,1323.362,0,0
5028,补录Uer18,109831,1818,524,1324.766,1323.362,0,0
5029,补录Uer18,109848,1818,524,1192.544,1347.546,0,0
5030,补录Uer18,109864,1818,524,1192.544,1347.546,0,0
5031,补录Uer18,109879,1818,524,1292.231,1409.346,0,0
5032,补录Uer18,109897,1818,524,1292.231,1409.346,0,0
5033,补录Uer18,109912,1818,524,1432.821,1409.983,0,0
5034,补录Uer18,109927,1818,524,1432.821,1409.983,0,0
5035,补录Uer18,109943,1818,524,1264.809,1329.843,0,0
5036,补录Uer18,109959,1818,524,1264.809,1329.843,0,0
5037,补录Uer18,109975,1818,524,1212.135,1217.774,0,0
5038,补录Uer18,109992,1818,524,1212.135,1217.774,0,0
5039,补录Uer18,110007,1818,524,1316.422,1318.53,0,0
5040,补录Uer18,110023,1818,524,1316.422,1318.53,0,0
5041,补录Uer18,110039,1818,524,1277.903,1410.975,0,0
5042,补录Uer18,110055,1818,524,1293.983,1421.248,0,0
5043,补录Uer18,110071,1818,524,1375.744,1570.188,0,0
5044,补录Uer18,110087,1818,524,1375.744,1570.188,0,0
5045,补录Uer18,110103,1818,524,1339.353,1595.026,0,0
5046,补录Uer18,110116,1818,524,1336.404,1377.2,0,0
5047,补录Uer18,110135,1818,524,1374.775,1337.841,0,0
5048,补录Uer18,110148,1818,524,1387.816,1619.604,0,0
5049,补录Uer18,110165,1818,524,1387.816,1619.604,0,0
5050,补录Uer18,110180,1818,524,1169.269,1408.566,0,0
5051,补录Uer18,110196,1818,524,1169.269,1408.566,0,0
5052,补录Uer18,110212,1818,524,1304.194,1335.022,0,0
5053,补录Uer18,110229,1818,524,1304.194,1335.022,0,0
5054,补录Uer18,110246,1818,524,1209.969,1440.157,0,0
5055,补录Uer18,110260,1818,524,1209.969,1440.157,0,0
5056,补录Uer18,110276,1818,524,1300.153,1358.958,0,0
5057,补录Uer18,110292,1818,524,1300.153,1358.958,0,0
5058,补录Uer18,110308,1818,524,1223.108,1454.462,0,0
5059,补录Uer18,110323,1818,524,1223.108,1454.462,0,0
5060,补录Uer18,110340,1818,524,1309.845,1475.236,0,0
5061,补录Uer18,110354,1818,524,1309.845,1475.236,0,0
5062,补录Uer18,110387,1818,524,1300.622,1508.681,0,0
5063,补录Uer18,110416,1818,524,1434.172,1594.724,0,0
5064,补录Uer18,110432,1818,524,1434.172,1594.724,0,0
5065,补录Uer18,110448,1818,524,1318.939,1648.831,0,0
5066,补录Uer18,110479,1818,524,1493.792,1611.424,0,0
5067,补录Uer18,110511,1818,524,1420.154,1750.854,0,0
5068,补录Uer18,110542,1818,524,1360.354,1741.574,0,0
5069,补录Uer18,110573,1818,524,1532.552,1631.963,0,0
5070,补录Uer18,110588,1818,524,1532.552,1631.963,0,0
5071,补录Uer18,110604,1818,524,1495.463,1446.424,0,0
5072,补录Uer18,110634,1818,524,1495.463,1446.424,0,0
5073,补录Uer18,110650,1818,524,1445.68,1689.741,0,0
5074,补录Uer18,110669,1818,524,1445.68,1689.741,0,0
5075,补录Uer18,110697,1818,524,1582.95,1476.93,0,0
5076,补录Uer18,110713,1818,524,1480.784,1610.899,0,0
5077,补录Uer18,110729,1818,524,1480.784,1610.899,0,0
5078,补录Uer18,110745,1818,524,1455.661,1628.092,0,0
5079,补录Uer18,110760,1818,524,1455.661,1628.092,0,0
5080,补录Uer18,110778,1818,524,1448.145,1674.683,0,0
5081,补录Uer18,110793,1818,524,1448.145,1674.683,0,0
5082,补录Uer18,110809,1818,524,1471.848,1573.984,0,0
5083,补录Uer18,110825,1818,524,1471.848,1573.984,0,0
