RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
13674,User7,238671,1383,781,1573.002,1015.592,0,0
13675,User7,238686,1383,781,1573.002,1015.592,0,0
13676,User7,238702,1383,781,1573.002,1015.592,0,0
13677,User7,238717,1383,781,1573.002,1015.592,0,0
13678,User7,238733,1383,781,1573.002,1015.592,0,0
13679,User7,238749,1383,781,1573.002,1015.592,0,0
13680,User7,238764,1383,781,1573.002,1015.592,0,0
13681,User7,238781,1383,781,1573.002,1015.592,0,0
13682,User7,238797,1383,781,1573.002,1015.592,0,0
13683,User7,238812,1383,781,1573.002,1015.592,0,0
13684,User7,238828,1383,781,1573.002,1015.592,0,0
13685,User7,238844,1383,781,1573.002,1015.592,0,0
13686,User7,238860,1383,781,1573.002,1015.592,0,0
13687,User7,238877,1383,781,1573.002,1015.592,0,0
13688,User7,238908,1383,781,1573.002,1015.592,0,0
13689,User7,238924,1383,781,1573.002,1015.592,0,0
13690,User7,238941,1383,781,1573.002,1015.592,0,0
13691,User7,238957,1383,781,1573.002,1015.592,0,0
13692,User7,238971,1383,781,1573.002,1015.592,0,0
13693,User7,238989,1383,781,1573.002,1015.592,0,0
13694,User7,239021,1383,781,1573.002,1015.592,0,0
13695,User7,239035,1383,781,1573.002,1015.592,0,0
13696,User7,239064,1383,781,1573.002,1015.592,0,0
13697,User7,239080,1383,781,1573.002,1015.592,0,0
13698,User7,239096,1383,781,1573.002,1015.592,0,0
13699,User7,239113,1383,781,1573.002,1015.592,0,0
13700,User7,239128,1383,781,1573.002,1015.592,0,0
13701,User7,239144,1383,781,1573.002,1015.592,0,0
13702,User7,239160,1383,781,1573.002,1015.592,0,0
13703,User7,239179,1383,781,1573.002,1015.592,0,0
13704,User7,239216,1383,781,1573.002,1015.592,0,0
13705,User7,239240,1383,781,1573.002,1015.592,0,0
13706,User7,239258,1383,781,1573.002,1015.592,0,0
13707,User7,239272,1383,781,1573.002,1015.592,0,0
13708,User7,239293,1383,781,1573.002,1015.592,0,0
13709,User7,239327,1383,781,1573.002,1015.592,0,0
13710,User7,239356,1383,781,1573.002,1015.592,0,0
13711,User7,239383,1383,781,1573.002,1015.592,0,0
13712,User7,239398,1383,781,1573.002,1015.592,0,0
13713,User7,239414,1383,781,1573.002,1015.592,0,0
13714,User7,239431,1383,781,1573.002,1015.592,0,0
13715,User7,239447,1383,781,1573.002,1015.592,0,0
13716,User7,239462,1383,781,1573.002,1015.592,0,0
13717,User7,239479,1383,781,1573.002,1015.592,0,0
13718,User7,239498,1383,781,1573.002,1015.592,0,0
13719,User7,239527,1383,781,1573.002,1015.592,0,0
13720,User7,239543,1383,781,1573.002,1015.592,0,0
13721,User7,239557,1383,781,1573.002,1015.592,0,0
13722,User7,239574,1383,781,1573.002,1015.592,0,0
13723,User7,239590,1383,781,1573.002,1015.592,0,0
13724,User7,239606,1383,781,1573.002,1015.592,0,0
13725,User7,239623,1383,781,1573.002,1015.592,0,0
13726,User7,239654,1383,781,1573.002,1015.592,0,0
13727,User7,239684,1383,781,1573.002,1015.592,0,0
13728,User7,239701,1383,781,1573.002,1015.592,0,0
13729,User7,239715,1383,781,1573.002,1015.592,0,0
13730,User7,239732,1383,781,1122.977,1232.085,0,0
13731,User7,239745,1383,781,1155.141,1177.684,0,0
13732,User7,239762,1383,781,1165.36,1175.104,0,0
13733,User7,239777,1383,781,1153.452,1225.997,0,0
13734,User7,239792,1383,781,1173.739,1252.722,0,0
13735,User7,239809,1383,781,1166.979,1237.473,0,0
13736,User7,239825,1383,781,1160.016,1228.541,0,0
13737,User7,239840,1383,781,1179.255,1205.357,0,0
13738,User7,239857,1383,781,1192.279,1219.863,0,0
13739,User7,239874,1383,781,1191.306,1214.411,0,0
13740,User7,239888,1383,781,1176.046,1190.652,0,0
13741,User7,239903,1383,781,1176.082,1210.308,0,0
13742,User7,239920,1383,781,1176.082,1210.308,0,0
13743,User7,239934,1383,781,1196.184,1225.239,0,0
13744,User7,239950,1383,781,1196.184,1225.239,0,0
13745,User7,239966,1383,781,1201.333,1209.206,0,0
13746,User7,239980,1383,781,1169.777,1409.951,0,0
13747,User7,239996,1383,781,1251.876,1431.769,0,0
13748,User7,240013,1383,781,1223.692,1408.096,0,0
13749,User7,240028,1383,781,1222.997,1416.415,0,0
13750,User7,240045,1383,781,1242.001,1410.256,0,0
13751,User7,240060,1383,781,1236.189,1409.216,0,0
13752,User7,240075,1383,781,1236.969,1406.393,0,0
13753,User7,240092,1383,781,1228.763,1400.965,0,0
13754,User7,240108,1383,781,1231.458,1401.902,0,0
13755,User7,240122,1383,781,1240.342,1387.829,0,0
13756,User7,240139,1383,781,1247.374,1382.61,0,0
13757,User7,240155,1383,781,1237.518,1394.284,0,0
13758,User7,240171,1383,781,1230.356,1403.93,0,0
13759,User7,240187,1383,781,1230.356,1403.93,0,0
13760,User7,240203,1383,781,1234.646,1402.186,0,0
13761,User7,240218,1383,781,1234.646,1402.186,0,0
13762,User7,240235,1383,781,1235.828,1404.02,0,0
13763,User7,240251,1383,781,1243.019,1401.882,0,0
13764,User7,240266,1383,781,1238.599,1353.301,0,0
13765,User7,240281,1383,781,1245.485,1354.578,0,0
13766,User7,240297,1383,781,1244.906,1357.837,0,0
13767,User7,240313,1383,781,1248.149,1346.439,0,0
13768,User7,240329,1383,781,1271.087,1343.24,0,0
13769,User7,240346,1383,781,1260.232,1352.828,0,0
13770,User7,240362,1383,781,1240.011,1353.903,0,0
13771,User7,240378,1383,781,1245.612,1338.886,0,0
13772,User7,240393,1383,781,1244.292,1335.717,0,0
13773,User7,240410,1383,781,1246.152,1350.854,0,0
13774,User7,240426,1383,781,1249.788,1364.926,0,0
13775,User7,240442,1383,781,1249.727,1357.405,0,0
13776,User7,240457,1383,781,1247.239,1342.352,0,0
13777,User7,240474,1383,781,1242.438,1340.624,0,0
13778,User7,240491,1383,781,1222.505,1338.683,0,0
13779,User7,240506,1383,781,1226.217,1346.413,0,0
13780,User7,240522,1383,781,1226.217,1346.413,0,0
13781,User7,240538,1383,781,1252.765,1352.394,0,0
13782,User7,240552,1383,781,1256.676,1357.03,0,0
13783,User7,240568,1383,781,1250.883,1365.255,0,0
13784,User7,240584,1383,781,1250.883,1365.255,0,0
13785,User7,240602,1383,781,1244.533,1361.915,0,0
13786,User7,240615,1383,781,1247.949,1355.584,0,0
13787,User7,240632,1383,781,1253.369,1363.448,0,0
13788,User7,240647,1383,781,1252.216,1368.727,0,0
13789,User7,240665,1383,781,1252.817,1362.687,0,0
13790,User7,240680,1383,781,1246.662,1375.898,0,0
13791,User7,240695,1383,781,1250.332,1381.585,0,0
13792,User7,240712,1383,781,1264.379,1369.262,0,0
13793,User7,240728,1383,781,1264.619,1384.61,0,0
13794,User7,240743,1383,781,1257.345,1387.987,0,0
13795,User7,240758,1383,781,1247.018,1368.934,0,0
13796,User7,240774,1383,781,1253.419,1357.834,0,0
13797,User7,240791,1383,781,1267.363,1351.381,0,0
13798,User7,240807,1383,781,1267.363,1351.381,0,0
13799,User7,240822,1383,781,1271.163,1378.716,0,0
13800,User7,240839,1383,781,1267.463,1372.38,0,0
13801,User7,240855,1383,781,1267.463,1372.38,0,0
13802,User7,240870,1383,781,1268.722,1375.189,0,0
13803,User7,240884,1383,781,1264.939,1380.004,0,0
13804,User7,240901,1383,781,1247.8,1367.256,0,0
13805,User7,240917,1383,781,1247.8,1367.256,0,0
13806,User7,240932,1383,781,1254.929,1364.665,0,0
13807,User7,240948,1383,781,1261.698,1356.752,0,0
13808,User7,240963,1383,781,1262.712,1368.083,0,0
13809,User7,240978,1383,781,1245.567,1445.031,0,0
13810,User7,240994,1383,781,1239.927,1481.402,0,0
13811,User7,241010,1383,781,1253.414,1466.749,0,0
13812,User7,241026,1383,781,1250.853,1469.996,0,0
13813,User7,241042,1383,781,1239.888,1466.34,0,0
13814,User7,241058,1383,781,1245.332,1469.862,0,0
13815,User7,241075,1383,781,1244.214,1462.258,0,0
13816,User7,241089,1383,781,1244.214,1462.258,0,0
13817,User7,241105,1383,781,1249.037,1465.898,0,0
13818,User7,241122,1383,781,1247.773,1452.188,0,0
13819,User7,241136,1383,781,1247.773,1452.188,0,0
13820,User7,241152,1383,781,1249.342,1460.869,0,0
13821,User7,241168,1383,781,1249.342,1460.869,0,0
13822,User7,241184,1383,781,1242.921,1477.991,0,0
13823,User7,241200,1383,781,1257.792,1481.897,0,0
13824,User7,241216,1383,781,1258.572,1479.438,0,0
13825,User7,241231,1383,781,1218.45,1513.015,0,0
13826,User7,241248,1383,781,1179.485,1592.2,0,0
13827,User7,241265,1383,781,1186.623,1607.08,0,0
13828,User7,241279,1383,781,1174.967,1594.941,0,0
13829,User7,241297,1383,781,1185.817,1588.644,0,0
13830,User7,241325,1383,781,1173.626,1577.896,0,0
13831,User7,241341,1383,781,1184.043,1564.965,0,0
13832,User7,241358,1383,781,1183.219,1557.09,0,0
13833,User7,241376,1383,781,1178.5,1543.393,0,0
13834,User7,241404,1383,781,1175.186,1534.913,0,0
13835,User7,241423,1383,781,1170.899,1520.855,0,0
13836,User7,241451,1383,781,1171.362,1492.957,0,0
13837,User7,241467,1383,781,1171.362,1492.957,0,0
13838,User7,241483,1383,781,1189.358,1491.323,0,0
13839,User7,241498,1383,781,1179.272,1440.946,0,0
13840,User7,241513,1383,781,1189.572,1455.625,0,0
13841,User7,241528,1383,781,1188.514,1458.794,0,0
13842,User7,241562,1383,781,1164.516,1448.683,0,0
13843,User7,241577,1383,781,1160.794,1429.07,0,0
13844,User7,241593,1383,781,1172.437,1424.298,0,0
13845,User7,241608,1383,781,1172.437,1424.298,0,0
13846,User7,241625,1383,781,1179.325,1409.273,0,0
13847,User7,241640,1383,781,1171.257,1408.497,0,0
13848,User7,241657,1383,781,1165,1455.23,0,0
13849,User7,241671,1383,781,1154.932,1499.139,0,0
13850,User7,241686,1383,781,1154.932,1499.139,0,0
13851,User7,241705,1383,781,1147.392,1493.002,0,0
13852,User7,241736,1383,781,1143.044,1491.863,0,0
13853,User7,241765,1383,781,1146.661,1454.055,0,0
13854,User7,241781,1383,781,1133.586,1467.758,0,0
13855,User7,241797,1383,781,1123.554,1459.856,0,0
13856,User7,241814,1383,781,1133.985,1419.202,0,0
13857,User7,241848,1383,781,1127.885,1428.58,0,0
13858,User7,241876,1383,781,1139.088,1414.163,0,0
13859,User7,241891,1383,781,1147.518,1412.841,0,0
13860,User7,241908,1383,781,1154.083,1413.722,0,0
13861,User7,241944,1383,781,1148.873,1463.243,0,0
13862,User7,241972,1383,781,1141.579,1489.617,0,0
13863,User7,242001,1383,781,1139.738,1483.178,0,0
13864,User7,242017,1383,781,1139.738,1483.178,0,0
13865,User7,242032,1383,781,1141.981,1476.211,0,0
13866,User7,242048,1383,781,1141.516,1468.295,0,0
13867,User7,242063,1383,781,1144.069,1462.15,0,0
13868,User7,242080,1383,781,1146.247,1448.021,0,0
13869,User7,242096,1383,781,1157.742,1449.149,0,0
13870,User7,242113,1383,781,1158.795,1470.57,0,0
13871,User7,242127,1383,781,1150.287,1452.183,0,0
13872,User7,242144,1383,781,1142.911,1452.35,0,0
13873,User7,242160,1383,781,1145.714,1469.893,0,0
13874,User7,242176,1383,781,1155.042,1459.278,0,0
13875,User7,242191,1383,781,1154.486,1459.122,0,0
13876,User7,242208,1383,781,1152.093,1462.214,0,0
13877,User7,242223,1383,781,1168.915,1457.909,0,0
13878,User7,242238,1383,781,1194.87,1446.413,0,0
13879,User7,242256,1383,781,1223.996,1458.86,0,0
13880,User7,242269,1383,781,1262.768,1465.763,0,0
13881,User7,242286,1383,781,1262.768,1465.763,0,0
13882,User7,242303,1383,781,1280.072,1472.541,0,0
13883,User7,242317,1383,781,1280.021,1474.355,0,0
13884,User7,242333,1383,781,1279.002,1471.96,0,0
13885,User7,242349,1383,781,1279.002,1471.96,0,0
13886,User7,242366,1383,781,1281.817,1452.911,0,0
13887,User7,242381,1383,781,1271.26,1452.267,0,0
13888,User7,242397,1383,781,1275.495,1452.088,0,0
13889,User7,242413,1383,781,1277.127,1453.618,0,0
13890,User7,242428,1383,781,1274.549,1458.213,0,0
13891,User7,242444,1383,781,1279.69,1451.043,0,0
13892,User7,242458,1383,781,1279.549,1450.08,0,0
13893,User7,242475,1383,781,1272.65,1459.248,0,0
13894,User7,242490,1383,781,1268.295,1453.829,0,0
13895,User7,242506,1383,781,1262.743,1454.363,0,0
13896,User7,242523,1383,781,1262.501,1457.949,0,0
13897,User7,242538,1383,781,1272.626,1453.013,0,0
13898,User7,242554,1383,781,1268.156,1455.054,0,0
13899,User7,242570,1383,781,1354.762,1454.995,0,0
13900,User7,242586,1383,781,1354.762,1454.995,0,0
13901,User7,242603,1383,781,1463.807,1455.802,0,0
13902,User7,242619,1383,781,1517.435,1463.081,0,0
13903,User7,242634,1383,781,1518.037,1468.271,0,0
13904,User7,242649,1383,781,1518.037,1468.271,0,0
13905,User7,242666,1383,781,1508.396,1447.827,0,0
13906,User7,242681,1383,781,1512.336,1457.655,0,0
13907,User7,242697,1383,781,1517.471,1451.668,0,0
13908,User7,242713,1383,781,1526.715,1449.036,0,0
13909,User7,242728,1383,781,1527.891,1456.475,0,0
13910,User7,242744,1383,781,1511.147,1455.855,0,0
13911,User7,242760,1383,781,1506.653,1461.927,0,0
13912,User7,242775,1383,781,1545.313,1473.743,0,0
13913,User7,242791,1383,781,1573.092,1473.943,0,0
13914,User7,242806,1383,781,1570.858,1474.562,0,0
13915,User7,242824,1383,781,1566.926,1473.405,0,0
13916,User7,242837,1383,781,1556.677,1465.84,0,0
13917,User7,242854,1383,781,1556.677,1465.84,0,0
13918,User7,242870,1383,781,1555.677,1567.794,0,0
13919,User7,242885,1383,781,1555.677,1567.794,0,0
13920,User7,242902,1383,781,1555.677,1567.794,0,0
13921,User7,242918,1383,781,1555.677,1567.794,0,0
13922,User7,242934,1383,781,1555.677,1567.794,0,0
13923,User7,242950,1383,781,1555.677,1567.794,0,0
13924,User7,242966,1383,781,1555.677,1567.794,0,0
13925,User7,242982,1383,781,1555.677,1567.794,0,0
13926,User7,243001,1383,781,1555.677,1567.794,0,0
13927,User7,243029,1383,781,1555.677,1567.794,0,0
13928,User7,243044,1383,781,1711.554,1555.904,0,0
13929,User7,243062,1383,781,1714.932,1383.457,0,0
13930,User7,243094,1383,781,1696.843,1335.331,0,0
13931,User7,243109,1383,781,1695.42,1339.542,0,0
13932,User7,243125,1383,781,1690.028,1361.258,0,0
13933,User7,243142,1383,781,1688.291,1349.532,0,0
13934,User7,243158,1383,781,1684.009,1350.755,0,0
13935,User7,243188,1383,781,1872.662,1338.236,0,0
13936,User7,243204,1383,781,2107.288,1306.849,0,0
13937,User7,243228,1383,781,2107.288,1306.849,0,0
13938,User7,243267,1383,781,2491.901,1174.386,0,0
13939,User7,243299,1383,781,2496.656,1130.279,0,0
13940,User7,243330,1383,781,2510.894,1129.724,0,0
13941,User7,243361,1383,781,2503.436,1112.827,0,0
13942,User7,243377,1383,781,2554.13,1164.883,0,0
13943,User7,243393,1383,781,2624.288,1214.345,0,0
13944,User7,243409,1383,781,2636.992,1201.012,0,0
13945,User7,243425,1383,781,2643.49,1184.949,0,0
13946,User7,243441,1383,781,2652.231,1174.252,0,0
13947,User7,243457,1383,781,2652.961,1179.267,0,0
13948,User7,243473,1383,781,2666.023,1182.997,0,0
13949,User7,243489,1383,781,2666.032,1174.911,0,0
13950,User7,243505,1383,781,2665.857,1172.678,0,0
13951,User7,243522,1383,781,2677.21,1171.052,0,0
13952,User7,243537,1383,781,2678.19,1174.83,0,0
13953,User7,243552,1383,781,2467.572,1176.527,0,0
13954,User7,243566,1383,781,2221.392,1176.458,0,0
13955,User7,243583,1383,781,2221.392,1176.458,0,0
13956,User7,243598,1383,781,1288.154,1097.193,0,0
13957,User7,243614,1383,781,1366.487,1080.631,0,0
13958,User7,243630,1383,781,1388.183,1091.142,0,0
13959,User7,243648,1383,781,1388.183,1091.142,0,0
13960,User7,243662,1383,781,1380.424,1099.155,0,0
13961,User7,243678,1383,781,1388.661,1099.633,0,0
13962,User7,243693,1383,781,1384.184,1100.723,0,0
13963,User7,243709,1383,781,1390.581,1111.771,0,0
13964,User7,243725,1383,781,1385.857,1113.63,0,0
13965,User7,243740,1383,781,1382.521,1116.678,0,0
13966,User7,243757,1383,781,1385.279,1109.45,0,0
13967,User7,243773,1383,781,1373.33,1119.674,0,0
13968,User7,243790,1383,781,1367.118,1132.121,0,0
13969,User7,243805,1383,781,1377.306,1139.919,0,0
13970,User7,243821,1383,781,1382.986,1131.108,0,0
13971,User7,243836,1383,781,1374.942,1126.26,0,0
13972,User7,243853,1383,781,1387.224,1140.022,0,0
13973,User7,243867,1383,781,1379.469,1151.566,0,0
13974,User7,243884,1383,781,1373.911,1160.487,0,0
13975,User7,243900,1383,781,1383.317,1146.749,0,0
13976,User7,243916,1383,781,1383.317,1146.749,0,0
13977,User7,243933,1383,781,1381.597,1141.078,0,0
13978,User7,243948,1383,781,1379.955,1153.593,0,0
13979,User7,243963,1383,781,1382.719,1155.271,0,0
13980,User7,243978,1383,781,1382.719,1155.271,0,0
13981,User7,243995,1383,781,1373.817,1149.409,0,0
13982,User7,244011,1383,781,1367.824,1143.68,0,0
13983,User7,244027,1383,781,1367.983,1155.026,0,0
13984,User7,244043,1383,781,1378.156,1167.725,0,0
13985,User7,244059,1383,781,1383.443,1157.636,0,0
13986,User7,244074,1383,781,1376.546,1150.405,0,0
13987,User7,244090,1383,781,1376.308,1155.032,0,0
13988,User7,244106,1383,781,1381.653,1156.721,0,0
13989,User7,244122,1383,781,1373.514,1153.877,0,0
13990,User7,244138,1383,781,1377.048,1150.093,0,0
13991,User7,244154,1383,781,1379.484,1138.092,0,0
13992,User7,244170,1383,781,1370.819,1143.214,0,0
13993,User7,244186,1383,781,1375.991,1173.34,0,0
13994,User7,244204,1383,781,1379.215,1211.585,0,0
13995,User7,244217,1383,781,1371.694,1202.652,0,0
13996,User7,244234,1383,781,1371.694,1202.652,0,0
13997,User7,244250,1383,781,1371.694,1202.652,0,0
13998,User7,244265,1383,781,1371.694,1202.652,0,0
13999,User7,244281,1383,781,1371.694,1202.652,0,0
14000,User7,244297,1383,781,1371.694,1202.652,0,0
14001,User7,244314,1383,781,1371.694,1202.652,0,0
14002,User7,244345,1383,781,1371.694,1202.652,0,0
14003,User7,244360,1383,781,1371.694,1202.652,0,0
14004,User7,244375,1383,781,1371.694,1202.652,0,0
14005,User7,244391,1383,781,1373.61,1497.496,0,0
14006,User7,244407,1383,781,1241.881,1484.436,0,0
14007,User7,244424,1383,781,1245.612,1427.148,0,0
14008,User7,244456,1383,781,1251.298,1427.477,0,0
14009,User7,244471,1383,781,1267.597,1405.551,0,0
14010,User7,244487,1383,781,1271.163,1398.244,0,0
14011,User7,244503,1383,781,1268.059,1400.285,0,0
14012,User7,244519,1383,781,1259.446,1415.8,0,0
14013,User7,244535,1383,781,1259.11,1424.381,0,0
14014,User7,244553,1383,781,1257.806,1422.524,0,0
14015,User7,244568,1383,781,1252.662,1429.567,0,0
14016,User7,244583,1383,781,1252.662,1429.567,0,0
14017,User7,244598,1383,781,1235.616,1375.427,0,0
14018,User7,244615,1383,781,1235.616,1375.427,0,0
14019,User7,244631,1383,781,1227.542,1376.323,0,0
14020,User7,244646,1383,781,1235.5,1355.299,0,0
14021,User7,244662,1383,781,1229.448,1349.987,0,0
14022,User7,244677,1383,781,1229.448,1349.987,0,0
14023,User7,244693,1383,781,1227.904,1344.387,0,0
14024,User7,244709,1383,781,1217.399,1354.211,0,0
14025,User7,244726,1383,781,1230.225,1353.994,0,0
14026,User7,244742,1383,781,1221.522,1357.347,0,0
14027,User7,244758,1383,781,1212.885,1362.964,0,0
14028,User7,244774,1383,781,1202.352,1369.349,0,0
14029,User7,244789,1383,781,1198.404,1352.629,0,0
14030,User7,244805,1383,781,1220.497,1346.828,0,0
14031,User7,244821,1383,781,1217.501,1358.628,0,0
14032,User7,244838,1383,781,1157.837,1357.449,0,0
14033,User7,244853,1383,781,1105.259,1353.662,0,0
14034,User7,244869,1383,781,1106.772,1349.702,0,0
14035,User7,244886,1383,781,1112.742,1335.587,0,0
14036,User7,244901,1383,781,1108.485,1329.833,0,0
14037,User7,244917,1383,781,1109.978,1341.542,0,0
14038,User7,244933,1383,781,1110.596,1340.248,0,0
14039,User7,244949,1383,781,1115.557,1340.96,0,0
14040,User7,244965,1383,781,1127.133,1341.795,0,0
14041,User7,244982,1383,781,1127.133,1341.795,0,0
14042,User7,244998,1383,781,1119.716,1336.986,0,0
14043,User7,245013,1383,781,1118.122,1343.628,0,0
14044,User7,245028,1383,781,1125.267,1341.641,0,0
14045,User7,245046,1383,781,1125.267,1341.641,0,0
14046,User7,245061,1383,781,1126.797,1325.595,0,0
14047,User7,245079,1383,781,1126.797,1325.595,0,0
14048,User7,245093,1383,781,1127.523,1330.07,0,0
14049,User7,245108,1383,781,1118.348,1329.53,0,0
14050,User7,245125,1383,781,1120.21,1330.505,0,0
14051,User7,245141,1383,781,1135.097,1345.246,0,0
14052,User7,245157,1383,781,1152.383,1337.149,0,0
14053,User7,245172,1383,781,1172.375,1340.155,0,0
14054,User7,245188,1383,781,1166.247,1342.276,0,0
14055,User7,245205,1383,781,1164.21,1347.372,0,0
14056,User7,245221,1383,781,1177.258,1354.675,0,0
14057,User7,245237,1383,781,1178.414,1341.054,0,0
14058,User7,245266,1383,781,1178.551,1359.143,0,0
14059,User7,245282,1383,781,1179.498,1341.821,0,0
14060,User7,245299,1383,781,1182.308,1339.585,0,0
14061,User7,245328,1383,781,1175.892,1336.441,0,0
14062,User7,245345,1383,781,1175.892,1336.441,0,0
14063,User7,245359,1383,781,1186.625,1332.124,0,0
14064,User7,245375,1383,781,1192.225,1323.014,0,0
14065,User7,245391,1383,781,1166.824,1305.453,0,0
14066,User7,245407,1383,781,1155.002,1300.4,0,0
14067,User7,245423,1383,781,1150.277,1282.123,0,0
14068,User7,245438,1383,781,1145.94,1270.508,0,0
14069,User7,245454,1383,781,1136.91,1288.231,0,0
14070,User7,245471,1383,781,1130.47,1307.559,0,0
14071,User7,245487,1383,781,1120.065,1318.164,0,0
14072,User7,245502,1383,781,1121.047,1312.948,0,0
14073,User7,245519,1383,781,1126.021,1298.507,0,0
14074,User7,245535,1383,781,1117.638,1297.801,0,0
14075,User7,245550,1383,781,1122.728,1300.033,0,0
14076,User7,245566,1383,781,1122.382,1202.466,0,0
14077,User7,245583,1383,781,1111.425,1129.682,0,0
14078,User7,245599,1383,781,1107.801,1129.422,0,0
14079,User7,245615,1383,781,1107.801,1129.422,0,0
14080,User7,245631,1383,781,1098.165,1123.152,0,0
14081,User7,245646,1383,781,1097.772,1115.313,0,0
14082,User7,245662,1383,781,1095.742,1125.904,0,0
14083,User7,245678,1383,781,1095.742,1125.904,0,0
14084,User7,245693,1383,781,1084.054,1120.818,0,0
14085,User7,245710,1383,781,1082.799,1127.095,0,0
14086,User7,245725,1383,781,1087.147,1127.531,0,0
14087,User7,245742,1383,781,1090.833,1121.74,0,0
14088,User7,245757,1383,781,1095.186,1114.41,0,0
14089,User7,245773,1383,781,1090.561,1119.243,0,0
14090,User7,245789,1383,781,1091.763,1133.384,0,0
14091,User7,245805,1383,781,1102.394,1132.051,0,0
14092,User7,245821,1383,781,1093.528,1122.528,0,0
14093,User7,245836,1383,781,1100.444,1156.275,0,0
14094,User7,245852,1383,781,1143.971,1218.86,0,0
14095,User7,245868,1383,781,1143.754,1275.428,0,0
14096,User7,245884,1383,781,1156.258,1281.91,0,0
14097,User7,245900,1383,781,1181.595,1272.762,0,0
14098,User7,245916,1383,781,1177.853,1278.41,0,0
14099,User7,245931,1383,781,1173.541,1264.185,0,0
14100,User7,245948,1383,781,1159.275,1256.261,0,0
14101,User7,245962,1383,781,1159.275,1256.261,0,0
14102,User7,245978,1383,781,1159.275,1256.261,0,0
14103,User7,245994,1383,781,1188.458,1265.976,0,0
14104,User7,246009,1383,781,1188.458,1265.976,0,0
14105,User7,246026,1383,781,1179.005,1280.799,0,0
14106,User7,246041,1383,781,1176.575,1266.357,0,0
14107,User7,246057,1383,781,1167.041,1256.547,0,0
14108,User7,246073,1383,781,1175.907,1258.147,0,0
14109,User7,246088,1383,781,1174.752,1265.648,0,0
14110,User7,246105,1383,781,1170.207,1262.192,0,0
14111,User7,246120,1383,781,1180.238,1281.481,0,0
14112,User7,246137,1383,781,1173.54,1276.385,0,0
14113,User7,246153,1383,781,1181.961,1272.852,0,0
14114,User7,246168,1383,781,1198.386,1267.571,0,0
14115,User7,246185,1383,781,1212.108,1248.062,0,0
14116,User7,246201,1383,781,1220.297,1258.759,0,0
14117,User7,246217,1383,781,1285.623,1275.549,0,0
14118,User7,246233,1383,781,1441.391,1344.766,0,0
14119,User7,246248,1383,781,1535.936,1370.267,0,0
14120,User7,246266,1383,781,1541.375,1350.3,0,0
14121,User7,246282,1383,781,1531.812,1350.75,0,0
14122,User7,246296,1383,781,1531.812,1350.75,0,0
14123,User7,246311,1383,781,1552.011,1349.974,0,0
14124,User7,246328,1383,781,1552.011,1349.974,0,0
14125,User7,246343,1383,781,1560.797,1341.347,0,0
14126,User7,246359,1383,781,1554.5,1352.898,0,0
14127,User7,246375,1383,781,1552.641,1362.194,0,0
14128,User7,246392,1383,781,1548.964,1365.484,0,0
14129,User7,246407,1383,781,1550.983,1362.17,0,0
14130,User7,246423,1383,781,1540.206,1352.419,0,0
14131,User7,246438,1383,781,1533.386,1351.088,0,0
14132,User7,246454,1383,781,1539.175,1344.225,0,0
14133,User7,246469,1383,781,1544.894,1342.833,0,0
14134,User7,246485,1383,781,1542.645,1352.978,0,0
14135,User7,246501,1383,781,1516.999,1358.3,0,0
14136,User7,246518,1383,781,1517.833,1360.209,0,0
14137,User7,246549,1383,781,1510.208,1313.738,0,0
14138,User7,246565,1383,781,1513.641,1298.13,0,0
14139,User7,246582,1383,781,1495.914,1313.247,0,0
14140,User7,246597,1383,781,1475.139,1342.112,0,0
14141,User7,246612,1383,781,1564.25,1374.962,0,0
14142,User7,246628,1383,781,1611.817,1405.186,0,0
14143,User7,246645,1383,781,1611.817,1405.186,0,0
14144,User7,246662,1383,781,1611.817,1405.186,0,0
14145,User7,246676,1383,781,1611.817,1405.186,0,0
14146,User7,246692,1383,781,1611.817,1405.186,0,0
14147,User7,246708,1383,781,1611.817,1405.186,0,0
14148,User7,246724,1383,781,1611.817,1405.186,0,0
14149,User7,246739,1383,781,1611.817,1405.186,0,0
14150,User7,246755,1383,781,1611.817,1405.186,0,0
14151,User7,246771,1383,781,1611.817,1405.186,0,0
14152,User7,246787,1383,781,1611.817,1405.186,0,0
14153,User7,246803,1383,781,1611.817,1405.186,0,0
14154,User7,246820,1383,781,1611.817,1405.186,0,0
14155,User7,246834,1383,781,1611.817,1405.186,0,0
14156,User7,246852,1383,781,1611.817,1405.186,0,0
14157,User7,246865,1383,781,1611.817,1405.186,0,0
14158,User7,246890,1383,781,1611.817,1405.186,0,0
14159,User7,246914,1383,781,1611.817,1405.186,0,0
14160,User7,246946,1383,781,1611.817,1405.186,0,0
14161,User7,246962,1383,781,1611.817,1405.186,0,0
14162,User7,246980,1383,781,1611.817,1405.186,0,0
14163,User7,246994,1383,781,1611.817,1405.186,0,0
14164,User7,247010,1383,781,1611.817,1405.186,0,0
14165,User7,247023,1383,781,1611.817,1405.186,0,0
14166,User7,247043,1383,781,1611.817,1405.186,0,0
14167,User7,247056,1383,781,1611.817,1405.186,0,0
14168,User7,247071,1383,781,1611.817,1405.186,0,0
14169,User7,247088,1383,781,1611.817,1405.186,0,0
14170,User7,247104,1383,781,1611.817,1405.186,0,0
