RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
6424,User11,108225,2437,645,1220.033,1419.459,0,0
6425,User11,108241,2437,645,1220.033,1419.459,0,0
6426,User11,108257,2437,645,1220.033,1419.459,0,0
6427,User11,108273,2437,645,1220.033,1419.459,0,0
6428,User11,108288,2437,645,1220.033,1419.459,0,0
6429,User11,108320,2437,645,1220.033,1419.459,0,0
6430,User11,108336,2437,645,1220.033,1419.459,0,0
6431,User11,108351,2437,645,1220.033,1419.459,0,0
6432,User11,108368,2437,645,1220.033,1419.459,0,0
6433,User11,108383,2437,645,1220.033,1419.459,0,0
6434,User11,108399,2437,645,1220.033,1419.459,0,0
6435,User11,108416,2437,645,1220.033,1419.459,0,0
6436,User11,108431,2437,645,1220.033,1419.459,0,0
6437,User11,108448,2437,645,1220.033,1419.459,0,0
6438,User11,108464,2437,645,1220.033,1419.459,0,0
6439,User11,108479,2437,645,1220.033,1419.459,0,0
6440,User11,108495,2437,645,1220.033,1419.459,0,0
6441,User11,108512,2437,645,1220.033,1419.459,0,0
6442,User11,108528,2437,645,1220.033,1419.459,0,0
6443,User11,108544,2437,645,1220.033,1419.459,0,0
6444,User11,108559,2437,645,1220.033,1419.459,0,0
6445,User11,108576,2437,645,1220.033,1419.459,0,0
6446,User11,108591,2437,645,1220.033,1419.459,0,0
6447,User11,108607,2437,645,1220.033,1419.459,0,0
6448,User11,108623,2437,645,1220.033,1419.459,0,0
6449,User11,108638,2437,645,1220.033,1419.459,0,0
6450,User11,108654,2437,645,1220.033,1419.459,0,0
6451,User11,108671,2437,645,1220.033,1419.459,0,0
6452,User11,108687,2437,645,1220.033,1419.459,0,0
6453,User11,108703,2437,645,1220.033,1419.459,0,0
6454,User11,108719,2437,645,1220.033,1419.459,0,0
6455,User11,108736,2437,645,1220.033,1419.459,0,0
6456,User11,108757,2437,645,1220.033,1419.459,0,0
6457,User11,108783,2437,645,1220.033,1419.459,0,0
6458,User11,108798,2437,645,1220.033,1419.459,0,0
6459,User11,108814,2437,645,1220.033,1419.459,0,0
6460,User11,108829,2437,645,1220.033,1419.459,0,0
6461,User11,108846,2437,645,1220.033,1419.459,0,0
6462,User11,108861,2437,645,1220.033,1419.459,0,0
6463,User11,108877,2437,645,1220.033,1419.459,0,0
6464,User11,108893,2437,645,1220.033,1419.459,0,0
6465,User11,108909,2437,645,1220.033,1419.459,0,0
6466,User11,108924,2437,645,1220.033,1419.459,0,0
6467,User11,108941,2437,645,1220.033,1419.459,0,0
6468,User11,108957,2437,645,1220.033,1419.459,0,0
6469,User11,108972,2437,645,1220.033,1419.459,0,0
6470,User11,108989,2437,645,1220.033,1419.459,0,0
6471,User11,109004,2437,645,1220.033,1419.459,0,0
6472,User11,109020,2437,645,1220.033,1419.459,0,0
6473,User11,109039,2437,645,1220.033,1419.459,0,0
6474,User11,109053,2437,645,1220.033,1419.459,0,0
6475,User11,109068,2437,645,1220.033,1419.459,0,0
6476,User11,109084,2437,645,1220.033,1419.459,0,0
6477,User11,109102,2437,645,1220.033,1419.459,0,0
6478,User11,109132,2437,645,1220.033,1419.459,0,0
6479,User11,109148,2437,645,1220.033,1419.459,0,0
6480,User11,109165,2437,645,1220.033,1419.459,0,0
6481,User11,109182,2437,645,1220.033,1419.459,0,0
6482,User11,109196,2437,645,1220.033,1419.459,0,0
6483,User11,109212,2437,645,1220.033,1419.459,0,0
6484,User11,109228,2437,645,1220.033,1419.459,0,0
6485,User11,109245,2437,645,1220.033,1419.459,0,0
6486,User11,109261,2437,645,1220.033,1419.459,0,0
6487,User11,109281,2437,645,1220.033,1419.459,0,0
6488,User11,109311,2437,645,1220.033,1419.459,0,0
6489,User11,109338,2437,645,1220.033,1419.459,0,0
6490,User11,109354,2437,645,1220.033,1419.459,0,0
6491,User11,109372,2437,645,1220.033,1419.459,0,0
6492,User11,109387,2437,645,1220.033,1419.459,0,0
6493,User11,109403,2437,645,1220.033,1419.459,0,0
6494,User11,109418,2437,645,1220.033,1419.459,0,0
6495,User11,109434,2437,645,1220.033,1419.459,0,0
6496,User11,109450,2437,645,1220.033,1419.459,0,0
6497,User11,109467,2437,645,1220.033,1419.459,0,0
6498,User11,109482,2437,645,1220.033,1419.459,0,0
6499,User11,109499,2437,645,1220.033,1419.459,0,0
6500,User11,109514,2437,645,1220.033,1419.459,0,0
6501,User11,109530,2437,645,1220.033,1419.459,0,0
6502,User11,109545,2437,645,1220.033,1419.459,0,0
6503,User11,109561,2437,645,1220.033,1419.459,0,0
6504,User11,109577,2437,645,1220.033,1419.459,0,0
6505,User11,109593,2437,645,1220.033,1419.459,0,0
6506,User11,109609,2437,645,1220.033,1419.459,0,0
6507,User11,109624,2437,645,1220.033,1419.459,0,0
6508,User11,109641,2437,645,1220.033,1419.459,0,0
6509,User11,109657,2437,645,1220.033,1419.459,0,0
6510,User11,109674,2437,645,1220.033,1419.459,0,0
6511,User11,109689,2437,645,1220.033,1419.459,0,0
6512,User11,109705,2437,645,1220.033,1419.459,0,0
6513,User11,109721,2437,645,1220.033,1419.459,0,0
6514,User11,109737,2437,645,1220.033,1419.459,0,0
6515,User11,109755,2437,645,1220.033,1419.459,0,0
6516,User11,109769,2437,645,1220.033,1419.459,0,0
6517,User11,109786,2437,645,1220.033,1419.459,0,0
6518,User11,109801,2437,645,1220.033,1419.459,0,0
6519,User11,109816,2437,645,1220.033,1419.459,0,0
6520,User11,109833,2437,645,1220.033,1419.459,0,0
6521,User11,109848,2437,645,1220.033,1419.459,0,0
6522,User11,109864,2437,645,1220.033,1419.459,0,0
6523,User11,109881,2437,645,1220.033,1419.459,0,0
6524,User11,109897,2437,645,1220.033,1419.459,0,0
6525,User11,109912,2437,645,1220.033,1419.459,0,0
6526,User11,109928,2437,645,1220.033,1419.459,0,0
6527,User11,109943,2437,645,1220.033,1419.459,0,0
6528,User11,109960,2437,645,1220.033,1419.459,0,0
6529,User11,109976,2437,645,1220.033,1419.459,0,0
6530,User11,109991,2437,645,1220.033,1419.459,0,0
6531,User11,110007,2437,645,1220.033,1419.459,0,0
6532,User11,110023,2437,645,1220.033,1419.459,0,0
6533,User11,110039,2437,645,1220.033,1419.459,0,0
6534,User11,110055,2437,645,1220.033,1419.459,0,0
6535,User11,110086,2437,645,1220.033,1419.459,0,0
6536,User11,110102,2437,645,1220.033,1419.459,0,0
6537,User11,110118,2437,645,1220.033,1419.459,0,0
6538,User11,110134,2437,645,1220.033,1419.459,0,0
6539,User11,110150,2437,645,1220.033,1419.459,0,0
6540,User11,110166,2437,645,1220.033,1419.459,0,0
6541,User11,110183,2437,645,1220.033,1419.459,0,0
6542,User11,110197,2437,645,1220.033,1419.459,0,0
6543,User11,110213,2437,645,1220.033,1419.459,0,0
6544,User11,110230,2437,645,1220.033,1419.459,0,0
6545,User11,110245,2437,645,1220.033,1419.459,0,0
6546,User11,110262,2437,645,1220.033,1419.459,0,0
6547,User11,110277,2437,645,1220.033,1419.459,0,0
6548,User11,110294,2437,645,1220.033,1419.459,0,0
6549,User11,110309,2437,645,1220.033,1419.459,0,0
6550,User11,110325,2437,645,1220.033,1419.459,0,0
6551,User11,110342,2437,645,1220.033,1419.459,0,0
6552,User11,110358,2437,645,1220.033,1419.459,0,0
6553,User11,110374,2437,645,1220.033,1419.459,0,0
6554,User11,110389,2437,645,1220.033,1419.459,0,0
6555,User11,110405,2437,645,1220.033,1419.459,0,0
6556,User11,110421,2437,645,1220.033,1419.459,0,0
6557,User11,110438,2437,645,1220.033,1419.459,0,0
6558,User11,110454,2437,645,1220.033,1419.459,0,0
6559,User11,110469,2437,645,1220.033,1419.459,0,0
6560,User11,110486,2437,645,1220.033,1419.459,0,0
6561,User11,110501,2437,645,1220.033,1419.459,0,0
6562,User11,110517,2437,645,1220.033,1419.459,0,0
6563,User11,110532,2437,645,1220.033,1419.459,0,0
6564,User11,110549,2437,645,1220.033,1419.459,0,0
6565,User11,110565,2437,645,1220.033,1419.459,0,0
6566,User11,110581,2437,645,1220.033,1419.459,0,0
6567,User11,110597,2437,645,1220.033,1419.459,0,0
6568,User11,110612,2437,645,1220.033,1419.459,0,0
6569,User11,110628,2437,645,1220.033,1419.459,0,0
6570,User11,110644,2437,645,1220.033,1419.459,0,0
6571,User11,110661,2437,645,1220.033,1419.459,0,0
6572,User11,110677,2437,645,1220.033,1419.459,0,0
6573,User11,110692,2437,645,1220.033,1419.459,0,0
6574,User11,110707,2437,645,1220.033,1419.459,0,0
6575,User11,110723,2437,645,1220.033,1419.459,0,0
6576,User11,110739,2437,645,1220.033,1419.459,0,0
6577,User11,110754,2437,645,1220.033,1419.459,0,0
6578,User11,110772,2437,645,1220.033,1419.459,0,0
6579,User11,110786,2437,645,1220.033,1419.459,0,0
6580,User11,110803,2437,645,1220.033,1419.459,0,0
6581,User11,110819,2437,645,1220.033,1419.459,0,0
6582,User11,110834,2437,645,1220.033,1419.459,0,0
6583,User11,110850,2437,645,1220.033,1419.459,0,0
6584,User11,110866,2437,645,1220.033,1419.459,0,0
6585,User11,110881,2437,645,1220.033,1419.459,0,0
6586,User11,110898,2437,645,1220.033,1419.459,0,0
6587,User11,110914,2437,645,1220.033,1419.459,0,0
6588,User11,110929,2437,645,1220.033,1419.459,0,0
6589,User11,110946,2437,645,1220.033,1419.459,0,0
6590,User11,110976,2437,645,1220.033,1419.459,0,0
6591,User11,110991,2437,645,1220.033,1419.459,0,0
6592,User11,111007,2437,645,1220.033,1419.459,0,0
6593,User11,111023,2437,645,1220.033,1419.459,0,0
6594,User11,111040,2437,645,1220.033,1419.459,0,0
6595,User11,111056,2437,645,1220.033,1419.459,0,0
6596,User11,111073,2437,645,1220.033,1419.459,0,0
6597,User11,111104,2437,645,1220.033,1419.459,0,0
6598,User11,111119,2437,645,1220.033,1419.459,0,0
6599,User11,111136,2437,645,1220.033,1419.459,0,0
6600,User11,111153,2437,645,1220.033,1419.459,0,0
6601,User11,111167,2437,645,1220.033,1419.459,0,0
6602,User11,111185,2437,645,1220.033,1419.459,0,0
6603,User11,111214,2437,645,1220.033,1419.459,0,0
6604,User11,111231,2437,645,1220.033,1419.459,0,0
6605,User11,111248,2437,645,1220.033,1419.459,0,0
6606,User11,111266,2437,645,1220.033,1419.459,0,0
6607,User11,111278,2437,645,1220.033,1419.459,0,0
6608,User11,111293,2437,645,1220.033,1419.459,0,0
6609,User11,111308,2437,645,1220.033,1419.459,0,0
6610,User11,111325,2437,645,1220.033,1419.459,0,0
6611,User11,111339,2437,645,1220.033,1419.459,0,0
6612,User11,111355,2437,645,1220.033,1419.459,0,0
6613,User11,111372,2437,645,1220.033,1419.459,0,0
6614,User11,111387,2437,645,1220.033,1419.459,0,0
6615,User11,111405,2437,645,1220.033,1419.459,0,0
6616,User11,111419,2437,645,1220.033,1419.459,0,0
6617,User11,111435,2437,645,1220.033,1419.459,0,0
6618,User11,111452,2437,645,1220.033,1419.459,0,0
6619,User11,111468,2437,645,1220.033,1419.459,0,0
6620,User11,111483,2437,645,1220.033,1419.459,0,0
6621,User11,111498,2437,645,1220.033,1419.459,0,0
6622,User11,111517,2437,645,1220.033,1419.459,0,0
6623,User11,111545,2437,645,1220.033,1419.459,0,0
6624,User11,111562,2437,645,1220.033,1419.459,0,0
6625,User11,111592,2437,645,1220.033,1419.459,0,0
6626,User11,111608,2437,645,1220.033,1419.459,0,0
6627,User11,111622,2437,645,1220.033,1419.459,0,0
6628,User11,111638,2437,645,1220.033,1419.459,0,0
6629,User11,111654,2437,645,1220.033,1419.459,0,0
6630,User11,111671,2437,645,1220.033,1419.459,0,0
6631,User11,111686,2437,645,1220.033,1419.459,0,0
6632,User11,111703,2437,645,1220.033,1419.459,0,0
6633,User11,111717,2437,645,1220.033,1419.459,0,0
6634,User11,111734,2437,645,1220.033,1419.459,0,0
6635,User11,111749,2437,645,1220.033,1419.459,0,0
6636,User11,111765,2437,645,1220.033,1419.459,0,0
6637,User11,111782,2437,645,1220.033,1419.459,0,0
6638,User11,111799,2437,645,1220.033,1419.459,0,0
6639,User11,111829,2437,645,1220.033,1419.459,0,0
6640,User11,111844,2437,645,1220.033,1419.459,0,0
6641,User11,111861,2437,645,1220.033,1419.459,0,0
6642,User11,111877,2437,645,1220.033,1419.459,0,0
6643,User11,111891,2437,645,1220.033,1419.459,0,0
6644,User11,111908,2437,645,1220.033,1419.459,0,0
6645,User11,111923,2437,645,1220.033,1419.459,0,0
6646,User11,111940,2437,645,1220.033,1419.459,0,0
6647,User11,111955,2437,645,1220.033,1419.459,0,0
6648,User11,111971,2437,645,1220.033,1419.459,0,0
6649,User11,111993,2437,645,1220.033,1419.459,0,0
6650,User11,112022,2437,645,1220.033,1419.459,0,0
6651,User11,112036,2437,645,1220.033,1419.459,0,0
6652,User11,112052,2437,645,1220.033,1419.459,0,0
6653,User11,112068,2437,645,1220.033,1419.459,0,0
6654,User11,112084,2437,645,1220.033,1419.459,0,0
6655,User11,112099,2437,645,1220.033,1419.459,0,0
6656,User11,112116,2437,645,1220.033,1419.459,0,0
6657,User11,112133,2437,645,1220.033,1419.459,0,0
6658,User11,112149,2437,645,1220.033,1419.459,0,0
6659,User11,112178,2437,645,1220.033,1419.459,0,0
6660,User11,112194,2437,645,1220.033,1419.459,0,0
6661,User11,112210,2437,645,1220.033,1419.459,0,0
6662,User11,112226,2437,645,1220.033,1419.459,0,0
6663,User11,112241,2437,645,1220.033,1419.459,0,0
6664,User11,112258,2437,645,1220.033,1419.459,0,0
6665,User11,112273,2437,645,1220.033,1419.459,0,0
6666,User11,112291,2437,645,1220.033,1419.459,0,0
6667,User11,112305,2437,645,1220.033,1419.459,0,0
6668,User11,112321,2437,645,1220.033,1419.459,0,0
6669,User11,112337,2437,645,1220.033,1419.459,0,0
6670,User11,112354,2437,645,1220.033,1419.459,0,0
6671,User11,112369,2437,645,1220.033,1419.459,0,0
6672,User11,112385,2437,645,1220.033,1419.459,0,0
6673,User11,112401,2437,645,1220.033,1419.459,0,0
6674,User11,112417,2437,645,1220.033,1419.459,0,0
6675,User11,112433,2437,645,1220.033,1419.459,0,0
6676,User11,112450,2437,645,1220.033,1419.459,0,0
6677,User11,112465,2437,645,1220.033,1419.459,0,0
6678,User11,112481,2437,645,1220.033,1419.459,0,0
6679,User11,112496,2437,645,1220.033,1419.459,0,0
6680,User11,112511,2437,645,1220.033,1419.459,0,0
6681,User11,112528,2437,645,1220.033,1419.459,0,0
6682,User11,112542,2437,645,1220.033,1419.459,0,0
6683,User11,112558,2437,645,1220.033,1419.459,0,0
6684,User11,112574,2437,645,1220.033,1419.459,0,0
6685,User11,112591,2437,645,1220.033,1419.459,0,0
6686,User11,112606,2437,645,1220.033,1419.459,0,0
6687,User11,112622,2437,645,1220.033,1419.459,0,0
6688,User11,112638,2437,645,1220.033,1419.459,0,0
6689,User11,112654,2437,645,1220.033,1419.459,0,0
6690,User11,112670,2437,645,1220.033,1419.459,0,0
6691,User11,112686,2437,645,1220.033,1419.459,0,0
6692,User11,112701,2437,645,1220.033,1419.459,0,0
6693,User11,112717,2437,645,1220.033,1419.459,0,0
6694,User11,112733,2437,645,1220.033,1419.459,0,0
6695,User11,112749,2437,645,1220.033,1419.459,0,0
6696,User11,112765,2437,645,1220.033,1419.459,0,0
6697,User11,112781,2437,645,1220.033,1419.459,0,0
6698,User11,112796,2437,645,1220.033,1419.459,0,0
6699,User11,112813,2437,645,1220.033,1419.459,0,0
6700,User11,112829,2437,645,1220.033,1419.459,0,0
6701,User11,112844,2437,645,1220.033,1419.459,0,0
6702,User11,112858,2437,645,1220.033,1419.459,0,0
6703,User11,112874,2437,645,1220.033,1419.459,0,0
6704,User11,112890,2437,645,1220.033,1419.459,0,0
6705,User11,112907,2437,645,1220.033,1419.459,0,0
6706,User11,112922,2437,645,1220.033,1419.459,0,0
6707,User11,112938,2437,645,1220.033,1419.459,0,0
6708,User11,112953,2437,645,1220.033,1419.459,0,0
6709,User11,112969,2437,645,1220.033,1419.459,0,0
6710,User11,112985,2437,645,1220.033,1419.459,0,0
6711,User11,113000,2437,645,1220.033,1419.459,0,0
6712,User11,113017,2437,645,1220.033,1419.459,0,0
6713,User11,113032,2437,645,1220.033,1419.459,0,0
6714,User11,113047,2437,645,1220.033,1419.459,0,0
6715,User11,113062,2437,645,1220.033,1419.459,0,0
6716,User11,113078,2437,645,1220.033,1419.459,0,0
6717,User11,113095,2437,645,1220.033,1419.459,0,0
6718,User11,113111,2437,645,1220.033,1419.459,0,0
6719,User11,113126,2437,645,1220.033,1419.459,0,0
6720,User11,113143,2437,645,1220.033,1419.459,0,0
6721,User11,113157,2437,645,1220.033,1419.459,0,0
6722,User11,113173,2437,645,1220.033,1419.459,0,0
6723,User11,113191,2437,645,1220.033,1419.459,0,0
6724,User11,113207,2437,645,1220.033,1419.459,0,0
6725,User11,113242,2437,645,1220.033,1419.459,0,0
6726,User11,113270,2437,645,1220.033,1419.459,0,0
6727,User11,113285,2437,645,1220.033,1419.459,0,0
6728,User11,113300,2437,645,1220.033,1419.459,0,0
6729,User11,113316,2437,645,1220.033,1419.459,0,0
6730,User11,113334,2437,645,1220.033,1419.459,0,0
6731,User11,113351,2437,645,1220.033,1419.459,0,0
6732,User11,113380,2437,645,1220.033,1419.459,0,0
6733,User11,113395,2437,645,1220.033,1419.459,0,0
6734,User11,113412,2437,645,1220.033,1419.459,0,0
6735,User11,113428,2437,645,1220.033,1419.459,0,0
6736,User11,113442,2437,645,1220.033,1419.459,0,0
6737,User11,113457,2437,645,1220.033,1419.459,0,0
6738,User11,113473,2437,645,1220.033,1419.459,0,0
6739,User11,113489,2437,645,1220.033,1419.459,0,0
6740,User11,113505,2437,645,1220.033,1419.459,0,0
6741,User11,113521,2437,645,1220.033,1419.459,0,0
6742,User11,113537,2437,645,1220.033,1419.459,0,0
6743,User11,113552,2437,645,1220.033,1419.459,0,0
6744,User11,113568,2437,645,1220.033,1419.459,0,0
6745,User11,113584,2437,645,1220.033,1419.459,0,0
6746,User11,113600,2437,645,1220.033,1419.459,0,0
6747,User11,113616,2437,645,1220.033,1419.459,0,0
6748,User11,113632,2437,645,1220.033,1419.459,0,0
6749,User11,113647,2437,645,1220.033,1419.459,0,0
6750,User11,113662,2437,645,1220.033,1419.459,0,0
6751,User11,113678,2437,645,1220.033,1419.459,0,0
6752,User11,113693,2437,645,1220.033,1419.459,0,0
6753,User11,113708,2437,645,1220.033,1419.459,0,0
6754,User11,113725,2437,645,1220.033,1419.459,0,0
6755,User11,113742,2437,645,1220.033,1419.459,0,0
6756,User11,113757,2437,645,1220.033,1419.459,0,0
6757,User11,113772,2437,645,1220.033,1419.459,0,0
6758,User11,113788,2437,645,1220.033,1419.459,0,0
6759,User11,113803,2437,645,1220.033,1419.459,0,0
6760,User11,113818,2437,645,1220.033,1419.459,0,0
6761,User11,113835,2437,645,1220.033,1419.459,0,0
6762,User11,113850,2437,645,1220.033,1419.459,0,0
6763,User11,113866,2437,645,1220.033,1419.459,0,0
6764,User11,113882,2437,645,1220.033,1419.459,0,0
6765,User11,113900,2437,645,1220.033,1419.459,0,0
6766,User11,113931,2437,645,1220.033,1419.459,0,0
6767,User11,113979,2437,645,1220.033,1419.459,0,0
6768,User11,113996,2437,645,1220.033,1419.459,0,0
6769,User11,114023,2437,645,1220.033,1419.459,0,0
6770,User11,114039,2437,645,1220.033,1419.459,0,0
6771,User11,114056,2437,645,1220.033,1419.459,0,0
6772,User11,114073,2437,645,1220.033,1419.459,0,0
6773,User11,114087,2437,645,1220.033,1419.459,0,0
6774,User11,114102,2437,645,1220.033,1419.459,0,0
6775,User11,114119,2437,645,1220.033,1419.459,0,0
6776,User11,114135,2437,645,1220.033,1419.459,0,0
6777,User11,114151,2437,645,1220.033,1419.459,0,0
6778,User11,114166,2437,645,1220.033,1419.459,0,0
6779,User11,114184,2437,645,1220.033,1419.459,0,0
6780,User11,114199,2437,645,1220.033,1419.459,0,0
6781,User11,114214,2437,645,1220.033,1419.459,0,0
6782,User11,114230,2437,645,1220.033,1419.459,0,0
6783,User11,114245,2437,645,1220.033,1419.459,0,0
6784,User11,114261,2437,645,1220.033,1419.459,0,0
6785,User11,114277,2437,645,1220.033,1419.459,0,0
6786,User11,114293,2437,645,1220.033,1419.459,0,0
6787,User11,114310,2437,645,1220.033,1419.459,0,0
6788,User11,114326,2437,645,1220.033,1419.459,0,0
6789,User11,114341,2437,645,1220.033,1419.459,0,0
6790,User11,114357,2437,645,1220.033,1419.459,0,0
6791,User11,114373,2437,645,1220.033,1419.459,0,0
6792,User11,114388,2437,645,1220.033,1419.459,0,0
6793,User11,114405,2437,645,1220.033,1419.459,0,0
6794,User11,114420,2437,645,1220.033,1419.459,0,0
6795,User11,114437,2437,645,1220.033,1419.459,0,0
6796,User11,114453,2437,645,1220.033,1419.459,0,0
6797,User11,114473,2437,645,1220.033,1419.459,0,0
6798,User11,114503,2437,645,1220.033,1419.459,0,0
6799,User11,114517,2437,645,1220.033,1419.459,0,0
6800,User11,114534,2437,645,1220.033,1419.459,0,0
6801,User11,114551,2437,645,1220.033,1419.459,0,0
6802,User11,114583,2437,645,1220.033,1419.459,0,0
6803,User11,114611,2437,645,1220.033,1419.459,0,0
6804,User11,114626,2437,645,1220.033,1419.459,0,0
6805,User11,114643,2437,645,1220.033,1419.459,0,0
6806,User11,114658,2437,645,1220.033,1419.459,0,0
6807,User11,114675,2437,645,1220.033,1419.459,0,0
6808,User11,114690,2437,645,1220.033,1419.459,0,0
6809,User11,114706,2437,645,1220.033,1419.459,0,0
6810,User11,114723,2437,645,1220.033,1419.459,0,0
6811,User11,114739,2437,645,1220.033,1419.459,0,0
6812,User11,114756,2437,645,1220.033,1419.459,0,0
6813,User11,114770,2437,645,1220.033,1419.459,0,0
6814,User11,114786,2437,645,1220.033,1419.459,0,0
6815,User11,114802,2437,645,1220.033,1419.459,0,0
6816,User11,114818,2437,645,1220.033,1419.459,0,0
6817,User11,114835,2437,645,1220.033,1419.459,0,0
6818,User11,114850,2437,645,1220.033,1419.459,0,0
6819,User11,114865,2437,645,1220.033,1419.459,0,0
6820,User11,114882,2437,645,1220.033,1419.459,0,0
6821,User11,114897,2437,645,1220.033,1419.459,0,0
6822,User11,114913,2437,645,1220.033,1419.459,0,0
6823,User11,114929,2437,645,1220.033,1419.459,0,0
6824,User11,114945,2437,645,1220.033,1419.459,0,0
6825,User11,114961,2437,645,1220.033,1419.459,0,0
6826,User11,114976,2437,645,1220.033,1419.459,0,0
6827,User11,114993,2437,645,1220.033,1419.459,0,0
6828,User11,115009,2437,645,1220.033,1419.459,0,0
6829,User11,115025,2437,645,1220.033,1419.459,0,0
6830,User11,115041,2437,645,1220.033,1419.459,0,0
6831,User11,115056,2437,645,1220.033,1419.459,0,0
6832,User11,115072,2437,645,1220.033,1419.459,0,0
6833,User11,115088,2437,645,1220.033,1419.459,0,0
6834,User11,115103,2437,645,1220.033,1419.459,0,0
6835,User11,115119,2437,645,1220.033,1419.459,0,0
6836,User11,115135,2437,645,1220.033,1419.459,0,0
6837,User11,115151,2437,645,1220.033,1419.459,0,0
6838,User11,115166,2437,645,1220.033,1419.459,0,0
6839,User11,115183,2437,645,1220.033,1419.459,0,0
6840,User11,115199,2437,645,1220.033,1419.459,0,0
6841,User11,115215,2437,645,1220.033,1419.459,0,0
6842,User11,115230,2437,645,1220.033,1419.459,0,0
6843,User11,115246,2437,645,1220.033,1419.459,0,0
6844,User11,115263,2437,645,1220.033,1419.459,0,0
6845,User11,115279,2437,645,1220.033,1419.459,0,0
6846,User11,115294,2437,645,1220.033,1419.459,0,0
6847,User11,115310,2437,645,1220.033,1419.459,0,0
6848,User11,115326,2437,645,1220.033,1419.459,0,0
6849,User11,115343,2437,645,1220.033,1419.459,0,0
6850,User11,115357,2437,645,1220.033,1419.459,0,0
6851,User11,115372,2437,645,1220.033,1419.459,0,0
6852,User11,115388,2437,645,1664.223,1600.376,0,0
6853,User11,115405,2437,645,1664.223,1600.376,0,0
6854,User11,115420,2437,645,1664.223,1600.376,0,0
6855,User11,115437,2437,645,1664.223,1600.376,0,0
6856,User11,115452,2437,645,1664.223,1600.376,0,0
6857,User11,115468,2437,645,1664.223,1600.376,0,0
6858,User11,115484,2437,645,1664.223,1600.376,0,0
6859,User11,115499,2437,645,1664.223,1600.376,0,0
6860,User11,115516,2437,645,1664.223,1600.376,0,0
6861,User11,115532,2437,645,1664.223,1600.376,0,0
6862,User11,115547,2437,645,1664.223,1600.376,0,0
6863,User11,115563,2437,645,1664.223,1600.376,0,0
6864,User11,115579,2437,645,1664.223,1600.376,0,0
6865,User11,115594,2437,645,1664.223,1600.376,0,0
6866,User11,115611,2437,645,1664.223,1600.376,0,0
6867,User11,115626,2437,645,1664.223,1600.376,0,0
6868,User11,115643,2437,645,1664.223,1600.376,0,0
6869,User11,115658,2437,645,1664.223,1600.376,0,0
6870,User11,115674,2437,645,1664.223,1600.376,0,0
6871,User11,115690,2437,645,1664.223,1600.376,0,0
6872,User11,115706,2437,645,1664.223,1600.376,0,0
6873,User11,115721,2437,645,1664.223,1600.376,0,0
6874,User11,115737,2437,645,1664.223,1600.376,0,0
6875,User11,115753,2437,645,1664.223,1600.376,0,0
6876,User11,115769,2437,645,1664.223,1600.376,0,0
6877,User11,115785,2437,645,1664.223,1600.376,0,0
6878,User11,115800,2437,645,1664.223,1600.376,0,0
6879,User11,115815,2437,645,1664.223,1600.376,0,0
6880,User11,115832,2437,645,1664.223,1600.376,0,0
6881,User11,115850,2437,645,1664.223,1600.376,0,0
6882,User11,115863,2437,645,1664.223,1600.376,0,0
6883,User11,115879,2437,645,1664.223,1600.376,0,0
6884,User11,115895,2437,645,1664.223,1600.376,0,0
6885,User11,115911,2437,645,1664.223,1600.376,0,0
6886,User11,115928,2437,645,1664.223,1600.376,0,0
6887,User11,115942,2437,645,1664.223,1600.376,0,0
6888,User11,115959,2437,645,1664.223,1600.376,0,0
6889,User11,115974,2437,645,1664.223,1600.376,0,0
6890,User11,115992,2437,645,1664.223,1600.376,0,0
6891,User11,116007,2437,645,1664.223,1600.376,0,0
6892,User11,116022,2437,645,1664.223,1600.376,0,0
6893,User11,116039,2437,645,1664.223,1600.376,0,0
6894,User11,116054,2437,645,1664.223,1600.376,0,0
6895,User11,116069,2437,645,1664.223,1600.376,0,0
6896,User11,116085,2437,645,1664.223,1600.376,0,0
6897,User11,116102,2437,645,1664.223,1600.376,0,0
6898,User11,116133,2437,645,1419.676,1401.548,0,0
6899,User11,116149,2437,645,1419.676,1401.548,0,0
6900,User11,116168,2437,645,1419.676,1401.548,0,0
6901,User11,116183,2437,645,1419.676,1401.548,0,0
6902,User11,116197,2437,645,1419.676,1401.548,0,0
6903,User11,116213,2437,645,1482.325,1378.665,0,0
6904,User11,116229,2437,645,1482.325,1378.665,0,0
6905,User11,116245,2437,645,1581.957,1552.897,0,0
6906,User11,116262,2437,645,1581.957,1552.897,0,0
6907,User11,116276,2437,645,1581.957,1552.897,0,0
6908,User11,116293,2437,645,1581.957,1552.897,0,0
6909,User11,116309,2437,645,1581.957,1552.897,0,0
6910,User11,116324,2437,645,1581.957,1552.897,0,0
6911,User11,116341,2437,645,1581.957,1552.897,0,0
6912,User11,116357,2437,645,1581.957,1552.897,0,0
6913,User11,116373,2437,645,1581.957,1552.897,0,0
6914,User11,116389,2437,645,1581.957,1552.897,0,0
6915,User11,116404,2437,645,1581.957,1552.897,0,0
6916,User11,116420,2437,645,1581.957,1552.897,0,0
6917,User11,116435,2437,645,1581.957,1552.897,0,0
6918,User11,116452,2437,645,1581.957,1552.897,0,0
6919,User11,116467,2437,645,1581.957,1552.897,0,0
6920,User11,116484,2437,645,1581.957,1552.897,0,0
