RID,SubjectName,Time(ms),MousePosX(px),MousePosY(px),GazePosX(px),GazePosY(px),ScrollTopX(px),ScrollTopY(px)
6424,User4、,109403,2130,536,876.5015,646.147,0,0
6425,User4、,109419,2130,536,876.5015,646.147,0,0
6426,User4、,109437,2130,536,876.5015,646.147,0,0
6427,User4、,109451,2130,536,876.5015,646.147,0,0
6428,User4、,109466,2130,536,876.5015,646.147,0,0
6429,User4、,109481,2130,536,876.5015,646.147,0,0
6430,User4、,109496,2130,536,876.5015,646.147,0,0
6431,User4、,109513,2130,536,876.5015,646.147,0,0
6432,User4、,109529,2130,536,876.5015,646.147,0,0
6433,User4、,109545,2130,536,876.5015,646.147,0,0
6434,User4、,109561,2130,536,876.5015,646.147,0,0
6435,User4、,109575,2130,536,876.5015,646.147,0,0
6436,User4、,109593,2130,536,876.5015,646.147,0,0
6437,User4、,109608,2130,536,876.5015,646.147,0,0
6438,User4、,109625,2130,536,876.5015,646.147,0,0
6439,User4、,109639,2130,536,876.5015,646.147,0,0
6440,User4、,109655,2130,536,876.5015,646.147,0,0
6441,User4、,109669,2130,536,876.5015,646.147,0,0
6442,User4、,109685,2130,536,876.5015,646.147,0,0
6443,User4、,109701,2130,536,876.5015,646.147,0,0
6444,User4、,109717,2130,536,876.5015,646.147,0,0
6445,User4、,109732,2130,536,876.5015,646.147,0,0
6446,User4、,109749,2130,536,876.5015,646.147,0,0
6447,User4、,109764,2130,536,876.5015,646.147,0,0
6448,User4、,109781,2130,536,876.5015,646.147,0,0
6449,User4、,109797,2130,536,876.5015,646.147,0,0
6450,User4、,109813,2130,536,876.5015,646.147,0,0
6451,User4、,109828,2130,536,876.5015,646.147,0,0
6452,User4、,109844,2130,536,876.5015,646.147,0,0
6453,User4、,109860,2130,536,876.5015,646.147,0,0
6454,User4、,109876,2130,536,876.5015,646.147,0,0
6455,User4、,109892,2130,536,876.5015,646.147,0,0
6456,User4、,109909,2130,536,910.1968,631.5077,0,0
6457,User4、,109925,2130,536,910.1968,631.5077,0,0
6458,User4、,109940,2130,536,910.1968,631.5077,0,0
6459,User4、,109954,2130,536,910.1968,631.5077,0,0
6460,User4、,109971,2130,536,910.1968,631.5077,0,0
6461,User4、,109986,2130,536,910.1968,631.5077,0,0
6462,User4、,110003,2130,536,910.1968,631.5077,0,0
6463,User4、,110018,2130,536,910.1968,631.5077,0,0
6464,User4、,110036,2130,536,910.1968,631.5077,0,0
6465,User4、,110050,2130,536,910.1968,631.5077,0,0
6466,User4、,110066,2130,536,910.1968,631.5077,0,0
6467,User4、,110082,2130,536,910.1968,631.5077,0,0
6468,User4、,110097,2130,536,910.1968,631.5077,0,0
6469,User4、,110113,2130,536,910.1968,631.5077,0,0
6470,User4、,110144,2130,536,910.1968,631.5077,0,0
6471,User4、,110176,2130,536,910.1968,631.5077,0,0
6472,User4、,110190,2130,536,910.1968,631.5077,0,0
6473,User4、,110205,2130,536,910.1968,631.5077,0,0
6474,User4、,110222,2130,536,910.1968,631.5077,0,0
6475,User4、,110237,2130,536,910.1968,631.5077,0,0
6476,User4、,110254,2130,536,910.1968,631.5077,0,0
6477,User4、,110270,2130,536,910.1968,631.5077,0,0
6478,User4、,110285,2130,536,910.1968,631.5077,0,0
6479,User4、,110301,2130,536,910.1968,631.5077,0,0
6480,User4、,110316,2130,536,910.1968,631.5077,0,0
6481,User4、,110332,2130,536,910.1968,631.5077,0,0
6482,User4、,110348,2130,536,910.1968,631.5077,0,0
6483,User4、,110364,2130,536,910.1968,631.5077,0,0
6484,User4、,110380,2130,536,910.1968,631.5077,0,0
6485,User4、,110397,2130,536,910.1968,631.5077,0,0
6486,User4、,110413,2130,536,910.1968,631.5077,0,0
6487,User4、,110429,2130,536,910.1968,631.5077,0,0
6488,User4、,110445,2130,536,910.1968,631.5077,0,0
6489,User4、,110460,2130,536,910.1968,631.5077,0,0
6490,User4、,110476,2130,536,910.1968,631.5077,0,0
6491,User4、,110492,2130,536,910.1968,631.5077,0,0
6492,User4、,110509,2130,536,910.1968,631.5077,0,0
6493,User4、,110522,2130,536,910.1968,631.5077,0,0
6494,User4、,110538,2130,536,910.1968,631.5077,0,0
6495,User4、,110554,2130,536,910.1968,631.5077,0,0
6496,User4、,110571,2130,536,910.1968,631.5077,0,0
6497,User4、,110585,2130,536,910.1968,631.5077,0,0
6498,User4、,110600,2130,536,910.1968,631.5077,0,0
6499,User4、,110616,2130,536,910.1968,631.5077,0,0
6500,User4、,110633,2130,536,910.1968,631.5077,0,0
6501,User4、,110648,2130,536,910.1968,631.5077,0,0
6502,User4、,110665,2130,536,910.1968,631.5077,0,0
6503,User4、,110682,2130,536,910.1968,631.5077,0,0
6504,User4、,110696,2130,536,910.1968,631.5077,0,0
6505,User4、,110712,2130,536,910.1968,631.5077,0,0
6506,User4、,110728,2130,536,910.1968,631.5077,0,0
6507,User4、,110745,2130,536,910.1968,631.5077,0,0
6508,User4、,110759,2130,536,910.1968,631.5077,0,0
6509,User4、,110777,2130,536,910.1968,631.5077,0,0
6510,User4、,110790,2130,536,910.1968,631.5077,0,0
6511,User4、,110805,2130,536,910.1968,631.5077,0,0
6512,User4、,110821,2130,536,910.1968,631.5077,0,0
6513,User4、,110839,2130,536,910.1968,631.5077,0,0
6514,User4、,110854,2130,536,910.1968,631.5077,0,0
6515,User4、,110868,2130,536,910.1968,631.5077,0,0
6516,User4、,110884,2130,536,910.1968,631.5077,0,0
6517,User4、,110901,2130,536,910.1968,631.5077,0,0
6518,User4、,110916,2130,536,910.1968,631.5077,0,0
6519,User4、,110932,2130,536,910.1968,631.5077,0,0
6520,User4、,110947,2130,536,910.1968,631.5077,0,0
6521,User4、,110964,2130,536,910.1968,631.5077,0,0
6522,User4、,110980,2130,536,910.1968,631.5077,0,0
6523,User4、,110996,2130,536,910.1968,631.5077,0,0
6524,User4、,111011,2130,536,910.1968,631.5077,0,0
6525,User4、,111027,2130,536,910.1968,631.5077,0,0
6526,User4、,111043,2130,536,910.1968,631.5077,0,0
6527,User4、,111059,2130,536,910.1968,631.5077,0,0
6528,User4、,111075,2130,536,910.1968,631.5077,0,0
6529,User4、,111090,2130,536,910.1968,631.5077,0,0
6530,User4、,111106,2130,536,910.1968,631.5077,0,0
6531,User4、,111122,2130,536,910.1968,631.5077,0,0
6532,User4、,111136,2130,536,910.1968,631.5077,0,0
6533,User4、,111152,2130,536,910.1968,631.5077,0,0
6534,User4、,111167,2130,536,910.1968,631.5077,0,0
6535,User4、,111184,2130,536,910.1968,631.5077,0,0
6536,User4、,111199,2130,536,910.1968,631.5077,0,0
6537,User4、,111215,2130,536,910.1968,631.5077,0,0
6538,User4、,111231,2130,536,910.1968,631.5077,0,0
6539,User4、,111247,2130,536,910.1968,631.5077,0,0
6540,User4、,111262,2130,536,910.1968,631.5077,0,0
6541,User4、,111280,2130,536,910.1968,631.5077,0,0
6542,User4、,111295,2130,536,910.1968,631.5077,0,0
6543,User4、,111310,2130,536,910.1968,631.5077,0,0
6544,User4、,111327,2130,536,910.1968,631.5077,0,0
6545,User4、,111342,2130,536,910.1968,631.5077,0,0
6546,User4、,111357,2130,536,910.1968,631.5077,0,0
6547,User4、,111375,2130,536,910.1968,631.5077,0,0
6548,User4、,111389,2130,536,910.1968,631.5077,0,0
6549,User4、,111405,2130,536,910.1968,631.5077,0,0
6550,User4、,111420,2130,536,910.1968,631.5077,0,0
6551,User4、,111436,2130,536,910.1968,631.5077,0,0
6552,User4、,111452,2130,536,910.1968,631.5077,0,0
6553,User4、,111467,2130,536,910.1968,631.5077,0,0
6554,User4、,111484,2130,536,910.1968,631.5077,0,0
6555,User4、,111500,2130,536,910.1968,631.5077,0,0
6556,User4、,111515,2130,536,910.1968,631.5077,0,0
6557,User4、,111532,2130,536,910.1968,631.5077,0,0
6558,User4、,111548,2130,536,910.1968,631.5077,0,0
6559,User4、,111563,2130,536,910.1968,631.5077,0,0
6560,User4、,111579,2130,536,910.1968,631.5077,0,0
6561,User4、,111594,2130,536,910.1968,631.5077,0,0
6562,User4、,111611,2130,536,910.1968,631.5077,0,0
6563,User4、,111627,2130,536,910.1968,631.5077,0,0
6564,User4、,111644,2130,536,910.1968,631.5077,0,0
6565,User4、,111659,2130,536,910.1968,631.5077,0,0
6566,User4、,111675,2130,536,910.1968,631.5077,0,0
6567,User4、,111690,2130,536,910.1968,631.5077,0,0
6568,User4、,111706,2130,536,910.1968,631.5077,0,0
6569,User4、,111720,2130,536,910.1968,631.5077,0,0
6570,User4、,111737,2130,536,910.1968,631.5077,0,0
6571,User4、,111753,2130,536,910.1968,631.5077,0,0
6572,User4、,111769,2130,536,910.1968,631.5077,0,0
6573,User4、,111785,2130,536,910.1968,631.5077,0,0
6574,User4、,111802,2130,536,910.1968,631.5077,0,0
6575,User4、,111831,2130,536,910.1968,631.5077,0,0
6576,User4、,111848,2130,536,910.1968,631.5077,0,0
6577,User4、,111863,2130,536,910.1968,631.5077,0,0
6578,User4、,111880,2130,536,910.1968,631.5077,0,0
6579,User4、,111911,2130,536,910.1968,631.5077,0,0
6580,User4、,111928,2130,536,910.1968,631.5077,0,0
6581,User4、,111944,2130,536,910.1968,631.5077,0,0
6582,User4、,111960,2130,536,910.1968,631.5077,0,0
6583,User4、,111976,2130,536,910.1968,631.5077,0,0
6584,User4、,111990,2130,536,910.1968,631.5077,0,0
6585,User4、,112006,2130,536,910.1968,631.5077,0,0
6586,User4、,112023,2130,536,910.1968,631.5077,0,0
6587,User4、,112036,2130,536,910.1968,631.5077,0,0
6588,User4、,112053,2130,536,910.1968,631.5077,0,0
6589,User4、,112068,2130,536,910.1968,631.5077,0,0
6590,User4、,112085,2130,536,910.1968,631.5077,0,0
6591,User4、,112099,2130,536,910.1968,631.5077,0,0
6592,User4、,112115,2130,536,910.1968,631.5077,0,0
6593,User4、,112131,2130,536,910.1968,631.5077,0,0
6594,User4、,112147,2130,536,910.1968,631.5077,0,0
6595,User4、,112163,2130,536,910.1968,631.5077,0,0
6596,User4、,112179,2130,536,910.1968,631.5077,0,0
6597,User4、,112194,2130,536,910.1968,631.5077,0,0
6598,User4、,112211,2130,536,910.1968,631.5077,0,0
6599,User4、,112229,2130,536,910.1968,631.5077,0,0
6600,User4、,112242,2130,536,910.1968,631.5077,0,0
6601,User4、,112262,2130,536,910.1968,631.5077,0,0
6602,User4、,112274,2130,536,910.1968,631.5077,0,0
6603,User4、,112291,2130,536,910.1968,631.5077,0,0
6604,User4、,112310,2130,536,910.1968,631.5077,0,0
6605,User4、,112337,2130,536,910.1968,631.5077,0,0
6606,User4、,112354,2130,536,910.1968,631.5077,0,0
6607,User4、,112384,2130,536,910.1968,631.5077,0,0
6608,User4、,112399,2130,536,910.1968,631.5077,0,0
6609,User4、,112416,2130,536,910.1968,631.5077,0,0
6610,User4、,112431,2130,536,910.1968,631.5077,0,0
6611,User4、,112447,2130,536,910.1968,631.5077,0,0
6612,User4、,112465,2130,536,910.1968,631.5077,0,0
6613,User4、,112480,2130,536,910.1968,631.5077,0,0
6614,User4、,112496,2130,536,910.1968,631.5077,0,0
6615,User4、,112513,2130,536,910.1968,631.5077,0,0
6616,User4、,112528,2130,536,910.1968,631.5077,0,0
6617,User4、,112542,2130,536,910.1968,631.5077,0,0
6618,User4、,112559,2130,536,910.1968,631.5077,0,0
6619,User4、,112576,2130,536,910.1968,631.5077,0,0
6620,User4、,112591,2130,536,910.1968,631.5077,0,0
6621,User4、,112607,2130,536,910.1968,631.5077,0,0
6622,User4、,112623,2130,536,910.1968,631.5077,0,0
6623,User4、,112639,2130,536,910.1968,631.5077,0,0
6624,User4、,112653,2130,536,910.1968,631.5077,0,0
6625,User4、,112668,2130,536,910.1968,631.5077,0,0
6626,User4、,112684,2130,536,910.1968,631.5077,0,0
6627,User4、,112701,2130,536,910.1968,631.5077,0,0
6628,User4、,112715,2130,536,910.1968,631.5077,0,0
6629,User4、,112734,2130,536,910.1968,631.5077,0,0
6630,User4、,112762,2130,536,910.1968,631.5077,0,0
6631,User4、,112778,2130,536,910.1968,631.5077,0,0
6632,User4、,112796,2130,536,910.1968,631.5077,0,0
6633,User4、,112810,2130,536,910.1968,631.5077,0,0
6634,User4、,112827,2130,536,910.1968,631.5077,0,0
6635,User4、,112841,2130,536,910.1968,631.5077,0,0
6636,User4、,112857,2130,536,910.1968,631.5077,0,0
6637,User4、,112873,2130,536,910.1968,631.5077,0,0
6638,User4、,112890,2130,536,910.1968,631.5077,0,0
6639,User4、,112905,2130,536,910.1968,631.5077,0,0
6640,User4、,112918,2130,536,910.1968,631.5077,0,0
6641,User4、,112937,2130,536,910.1968,631.5077,0,0
6642,User4、,112950,2130,536,910.1968,631.5077,0,0
6643,User4、,112969,2130,536,910.1968,631.5077,0,0
6644,User4、,112982,2130,536,910.1968,631.5077,0,0
6645,User4、,112999,2130,536,910.1968,631.5077,0,0
6646,User4、,113014,2130,536,910.1968,631.5077,0,0
6647,User4、,113031,2130,536,910.1968,631.5077,0,0
6648,User4、,113045,2130,536,910.1968,631.5077,0,0
6649,User4、,113061,2130,536,910.1968,631.5077,0,0
6650,User4、,113077,2130,536,910.1968,631.5077,0,0
6651,User4、,113093,2130,536,910.1968,631.5077,0,0
6652,User4、,113109,2130,536,910.1968,631.5077,0,0
6653,User4、,113125,2130,536,910.1968,631.5077,0,0
6654,User4、,113141,2130,536,910.1968,631.5077,0,0
6655,User4、,113158,2130,536,910.1968,631.5077,0,0
6656,User4、,113173,2130,536,910.1968,631.5077,0,0
6657,User4、,113188,2130,536,910.1968,631.5077,0,0
6658,User4、,113205,2130,536,910.1968,631.5077,0,0
6659,User4、,113221,2130,536,910.1968,631.5077,0,0
6660,User4、,113237,2130,536,910.1968,631.5077,0,0
6661,User4、,113253,2130,536,910.1968,631.5077,0,0
6662,User4、,113267,2130,536,910.1968,631.5077,0,0
6663,User4、,113283,2130,536,910.1968,631.5077,0,0
6664,User4、,113300,2130,536,910.1968,631.5077,0,0
6665,User4、,113316,2130,536,910.1968,631.5077,0,0
6666,User4、,113332,2130,536,910.1968,631.5077,0,0
6667,User4、,113365,2130,536,910.1968,631.5077,0,0
6668,User4、,113394,2130,536,910.1968,631.5077,0,0
6669,User4、,113410,2130,536,910.1968,631.5077,0,0
6670,User4、,113427,2130,536,910.1968,631.5077,0,0
6671,User4、,113457,2130,536,910.1968,631.5077,0,0
6672,User4、,113473,2130,536,910.1968,631.5077,0,0
6673,User4、,113489,2130,536,910.1968,631.5077,0,0
6674,User4、,113506,2130,536,910.1968,631.5077,0,0
6675,User4、,113537,2130,536,910.1968,631.5077,0,0
6676,User4、,113553,2130,536,910.1968,631.5077,0,0
6677,User4、,113569,2130,536,910.1968,631.5077,0,0
6678,User4、,113585,2130,536,910.1968,631.5077,0,0
6679,User4、,113601,2130,536,910.1968,631.5077,0,0
6680,User4、,113616,2130,536,910.1968,631.5077,0,0
6681,User4、,113632,2130,536,910.1968,631.5077,0,0
6682,User4、,113649,2130,536,910.1968,631.5077,0,0
6683,User4、,113663,2130,536,910.1968,631.5077,0,0
6684,User4、,113679,2130,536,910.1968,631.5077,0,0
6685,User4、,113696,2130,536,910.1968,631.5077,0,0
6686,User4、,113713,2130,536,910.1968,631.5077,0,0
6687,User4、,113727,2130,536,910.1968,631.5077,0,0
6688,User4、,113743,2130,536,910.1968,631.5077,0,0
6689,User4、,113759,2130,536,910.1968,631.5077,0,0
6690,User4、,113775,2130,536,910.1968,631.5077,0,0
6691,User4、,113790,2130,536,910.1968,631.5077,0,0
6692,User4、,113806,2130,536,910.1968,631.5077,0,0
6693,User4、,113823,2130,536,910.1968,631.5077,0,0
6694,User4、,113839,2130,536,910.1968,631.5077,0,0
6695,User4、,113854,2130,536,910.1968,631.5077,0,0
6696,User4、,113870,2130,536,910.1968,631.5077,0,0
6697,User4、,113885,2130,536,910.1968,631.5077,0,0
6698,User4、,113901,2130,536,910.1968,631.5077,0,0
6699,User4、,113917,2130,536,910.1968,631.5077,0,0
6700,User4、,113932,2130,536,910.1968,631.5077,0,0
6701,User4、,113950,2130,536,910.1968,631.5077,0,0
6702,User4、,113969,2130,536,910.1968,631.5077,0,0
6703,User4、,113995,2130,536,910.1968,631.5077,0,0
6704,User4、,114010,2130,536,910.1968,631.5077,0,0
6705,User4、,114025,2130,536,910.1968,631.5077,0,0
6706,User4、,114041,2130,536,910.1968,631.5077,0,0
6707,User4、,114057,2130,536,910.1968,631.5077,0,0
6708,User4、,114072,2130,536,910.1968,631.5077,0,0
6709,User4、,114089,2130,536,910.1968,631.5077,0,0
6710,User4、,114104,2130,536,910.1968,631.5077,0,0
6711,User4、,114119,2130,536,910.1968,631.5077,0,0
6712,User4、,114136,2130,536,910.1968,631.5077,0,0
6713,User4、,114155,2130,536,910.1968,631.5077,0,0
6714,User4、,114186,2130,536,910.1968,631.5077,0,0
6715,User4、,114213,2130,536,910.1968,631.5077,0,0
6716,User4、,114229,2130,536,910.1968,631.5077,0,0
6717,User4、,114243,2130,536,910.1968,631.5077,0,0
6718,User4、,114259,2130,536,910.1968,631.5077,0,0
6719,User4、,114275,2130,536,910.1968,631.5077,0,0
6720,User4、,114290,2130,536,910.1968,631.5077,0,0
6721,User4、,114307,2130,536,910.1968,631.5077,0,0
6722,User4、,114322,2130,536,910.1968,631.5077,0,0
6723,User4、,114338,2130,536,910.1968,631.5077,0,0
6724,User4、,114355,2130,536,910.1968,631.5077,0,0
6725,User4、,114371,2130,536,910.1968,631.5077,0,0
6726,User4、,114386,2130,536,910.1968,631.5077,0,0
6727,User4、,114401,2130,536,910.1968,631.5077,0,0
6728,User4、,114418,2130,536,910.1968,631.5077,0,0
6729,User4、,114433,2130,536,910.1968,631.5077,0,0
6730,User4、,114451,2130,536,910.1968,631.5077,0,0
6731,User4、,114482,2130,536,910.1968,631.5077,0,0
6732,User4、,114511,2130,536,910.1968,631.5077,0,0
6733,User4、,114526,2130,536,910.1968,631.5077,0,0
6734,User4、,114543,2130,536,910.1968,631.5077,0,0
6735,User4、,114559,2130,536,910.1968,631.5077,0,0
6736,User4、,114575,2130,536,910.1968,631.5077,0,0
6737,User4、,114589,2130,536,910.1968,631.5077,0,0
6738,User4、,114605,2130,536,910.1968,631.5077,0,0
6739,User4、,114621,2130,536,910.1968,631.5077,0,0
6740,User4、,114638,2130,536,910.1968,631.5077,0,0
6741,User4、,114655,2130,536,910.1968,631.5077,0,0
6742,User4、,114670,2130,536,910.1968,631.5077,0,0
6743,User4、,114684,2130,536,910.1968,631.5077,0,0
6744,User4、,114700,2130,536,910.1968,631.5077,0,0
6745,User4、,114717,2130,536,910.1968,631.5077,0,0
6746,User4、,114733,2130,536,910.1968,631.5077,0,0
6747,User4、,114749,2130,536,910.1968,631.5077,0,0
6748,User4、,114764,2130,536,910.1968,631.5077,0,0
6749,User4、,114782,2130,536,910.1968,631.5077,0,0
6750,User4、,114795,2130,536,910.1968,631.5077,0,0
6751,User4、,114812,2130,536,910.1968,631.5077,0,0
6752,User4、,114828,2130,536,910.1968,631.5077,0,0
6753,User4、,114844,2130,536,910.1968,631.5077,0,0
6754,User4、,114861,2130,536,910.1968,631.5077,0,0
6755,User4、,114875,2130,536,910.1968,631.5077,0,0
6756,User4、,114890,2130,536,910.1968,631.5077,0,0
6757,User4、,114908,2130,536,910.1968,631.5077,0,0
6758,User4、,114922,2130,536,910.1968,631.5077,0,0
6759,User4、,114939,2130,536,910.1968,631.5077,0,0
6760,User4、,114954,2130,536,910.1968,631.5077,0,0
6761,User4、,114971,2130,536,910.1968,631.5077,0,0
6762,User4、,114987,2130,536,910.1968,631.5077,0,0
6763,User4、,115002,2130,536,910.1968,631.5077,0,0
6764,User4、,115019,2130,536,910.1968,631.5077,0,0
6765,User4、,115035,2130,536,910.1968,631.5077,0,0
6766,User4、,115064,2130,536,910.1968,631.5077,0,0
6767,User4、,115080,2130,536,910.1968,631.5077,0,0
6768,User4、,115097,2130,536,910.1968,631.5077,0,0
6769,User4、,115112,2130,536,910.1968,631.5077,0,0
6770,User4、,115127,2130,536,910.1968,631.5077,0,0
6771,User4、,115143,2130,536,910.1968,631.5077,0,0
6772,User4、,115161,2130,536,910.1968,631.5077,0,0
6773,User4、,115176,2130,536,910.1968,631.5077,0,0
6774,User4、,115190,2130,536,910.1968,631.5077,0,0
6775,User4、,115205,2130,536,910.1968,631.5077,0,0
6776,User4、,115220,2130,536,910.1968,631.5077,0,0
6777,User4、,115237,2130,536,910.1968,631.5077,0,0
6778,User4、,115253,2130,536,910.1968,631.5077,0,0
6779,User4、,115269,2130,536,910.1968,631.5077,0,0
6780,User4、,115285,2130,536,910.1968,631.5077,0,0
6781,User4、,115299,2130,536,910.1968,631.5077,0,0
6782,User4、,115313,2130,536,910.1968,631.5077,0,0
6783,User4、,115331,2130,536,910.1968,631.5077,0,0
6784,User4、,115347,2130,536,910.1968,631.5077,0,0
6785,User4、,115360,2130,536,910.1968,631.5077,0,0
6786,User4、,115376,2130,536,910.1968,631.5077,0,0
6787,User4、,115392,2130,536,910.1968,631.5077,0,0
6788,User4、,115407,2130,536,910.1968,631.5077,0,0
6789,User4、,115425,2130,536,910.1968,631.5077,0,0
6790,User4、,115441,2130,536,910.1968,631.5077,0,0
6791,User4、,115456,2130,536,910.1968,631.5077,0,0
6792,User4、,115470,2130,536,910.1968,631.5077,0,0
6793,User4、,115486,2130,536,910.1968,631.5077,0,0
6794,User4、,115502,2130,536,910.1968,631.5077,0,0
6795,User4、,115518,2130,536,910.1968,631.5077,0,0
6796,User4、,115536,2130,536,910.1968,631.5077,0,0
6797,User4、,115551,2130,536,910.1968,631.5077,0,0
6798,User4、,115566,2130,536,910.1968,631.5077,0,0
6799,User4、,115581,2130,536,910.1968,631.5077,0,0
6800,User4、,115597,2130,536,910.1968,631.5077,0,0
6801,User4、,115613,2130,536,910.1968,631.5077,0,0
6802,User4、,115630,2130,536,910.1968,631.5077,0,0
6803,User4、,115661,2130,536,910.1968,631.5077,0,0
6804,User4、,115693,2130,536,910.1968,631.5077,0,0
6805,User4、,115725,2130,536,910.1968,631.5077,0,0
6806,User4、,115741,2130,536,910.1968,631.5077,0,0
6807,User4、,115756,2130,536,910.1968,631.5077,0,0
6808,User4、,115788,2130,536,910.1968,631.5077,0,0
6809,User4、,115805,2130,536,910.1968,631.5077,0,0
6810,User4、,115820,2130,536,910.1968,631.5077,0,0
6811,User4、,115848,2130,536,910.1968,631.5077,0,0
6812,User4、,115863,2130,536,910.1968,631.5077,0,0
6813,User4、,115881,2130,536,910.1968,631.5077,0,0
6814,User4、,115910,2130,536,910.1968,631.5077,0,0
6815,User4、,115928,2130,536,910.1968,631.5077,0,0
6816,User4、,115959,2130,536,910.1968,631.5077,0,0
6817,User4、,115979,2130,536,910.1968,631.5077,0,0
6818,User4、,116011,2130,536,910.1968,631.5077,0,0
6819,User4、,116044,2130,536,910.1968,631.5077,0,0
6820,User4、,116071,2130,536,910.1968,631.5077,0,0
6821,User4、,116085,2130,536,910.1968,631.5077,0,0
6822,User4、,116103,2130,536,910.1968,631.5077,0,0
6823,User4、,116119,2130,536,910.1968,631.5077,0,0
6824,User4、,116136,2130,536,910.1968,631.5077,0,0
6825,User4、,116154,2130,536,910.1968,631.5077,0,0
6826,User4、,116166,2130,536,910.1968,631.5077,0,0
6827,User4、,116182,2130,536,910.1968,631.5077,0,0
6828,User4、,116198,2130,536,910.1968,631.5077,0,0
6829,User4、,116214,2130,536,910.1968,631.5077,0,0
6830,User4、,116229,2130,536,910.1968,631.5077,0,0
6831,User4、,116244,2130,536,910.1968,631.5077,0,0
6832,User4、,116259,2130,536,910.1968,631.5077,0,0
6833,User4、,116276,2130,536,910.1968,631.5077,0,0
6834,User4、,116291,2130,536,910.1968,631.5077,0,0
6835,User4、,116308,2130,536,910.1968,631.5077,0,0
6836,User4、,116324,2130,536,910.1968,631.5077,0,0
6837,User4、,116340,2130,536,910.1968,631.5077,0,0
6838,User4、,116356,2130,536,910.1968,631.5077,0,0
6839,User4、,116370,2130,536,910.1968,631.5077,0,0
6840,User4、,116386,2130,536,910.1968,631.5077,0,0
6841,User4、,116402,2130,536,910.1968,631.5077,0,0
6842,User4、,116418,2130,536,910.1968,631.5077,0,0
6843,User4、,116434,2130,536,910.1968,631.5077,0,0
6844,User4、,116450,2130,536,910.1968,631.5077,0,0
6845,User4、,116465,2130,536,910.1968,631.5077,0,0
6846,User4、,116479,2130,536,910.1968,631.5077,0,0
6847,User4、,116496,2130,536,910.1968,631.5077,0,0
6848,User4、,116512,2130,536,910.1968,631.5077,0,0
6849,User4、,116527,2130,536,910.1968,631.5077,0,0
6850,User4、,116543,2130,536,910.1968,631.5077,0,0
6851,User4、,116560,2130,536,910.1968,631.5077,0,0
6852,User4、,116576,2130,536,910.1968,631.5077,0,0
6853,User4、,116590,2130,536,910.1968,631.5077,0,0
6854,User4、,116606,2130,536,910.1968,631.5077,0,0
6855,User4、,116623,2130,536,910.1968,631.5077,0,0
6856,User4、,116636,2130,536,910.1968,631.5077,0,0
6857,User4、,116652,2130,536,910.1968,631.5077,0,0
6858,User4、,116668,2130,536,910.1968,631.5077,0,0
6859,User4、,116685,2130,536,910.1968,631.5077,0,0
6860,User4、,116700,2130,536,910.1968,631.5077,0,0
6861,User4、,116717,2130,536,910.1968,631.5077,0,0
6862,User4、,116732,2130,536,910.1968,631.5077,0,0
6863,User4、,116748,2130,536,910.1968,631.5077,0,0
6864,User4、,116765,2130,536,910.1968,631.5077,0,0
6865,User4、,116780,2130,536,910.1968,631.5077,0,0
6866,User4、,116794,2130,536,910.1968,631.5077,0,0
6867,User4、,116810,2130,536,910.1968,631.5077,0,0
6868,User4、,116829,2130,536,910.1968,631.5077,0,0
6869,User4、,116843,2130,536,910.1968,631.5077,0,0
6870,User4、,116859,2130,536,910.1968,631.5077,0,0
6871,User4、,116876,2130,536,910.1968,631.5077,0,0
6872,User4、,116889,2130,536,910.1968,631.5077,0,0
6873,User4、,116905,2130,536,910.1968,631.5077,0,0
6874,User4、,116922,2130,536,910.1968,631.5077,0,0
6875,User4、,116937,2130,536,910.1968,631.5077,0,0
6876,User4、,116954,2130,536,910.1968,631.5077,0,0
6877,User4、,116969,2130,536,910.1968,631.5077,0,0
6878,User4、,116985,2130,536,910.1968,631.5077,0,0
6879,User4、,117002,2130,536,910.1968,631.5077,0,0
6880,User4、,117016,2130,536,910.1968,631.5077,0,0
6881,User4、,117032,2130,536,910.1968,631.5077,0,0
6882,User4、,117048,2130,536,910.1968,631.5077,0,0
6883,User4、,117064,2130,536,910.1968,631.5077,0,0
6884,User4、,117080,2130,536,910.1968,631.5077,0,0
6885,User4、,117096,2130,536,910.1968,631.5077,0,0
6886,User4、,117111,2130,536,910.1968,631.5077,0,0
6887,User4、,117128,2130,536,910.1968,631.5077,0,0
6888,User4、,117144,2130,536,910.1968,631.5077,0,0
6889,User4、,117158,2130,536,910.1968,631.5077,0,0
6890,User4、,117176,2130,536,910.1968,631.5077,0,0
6891,User4、,117193,2130,536,910.1968,631.5077,0,0
6892,User4、,117221,2130,536,910.1968,631.5077,0,0
6893,User4、,117238,2130,536,910.1968,631.5077,0,0
6894,User4、,117252,2130,536,910.1968,631.5077,0,0
6895,User4、,117269,2130,536,910.1968,631.5077,0,0
6896,User4、,117285,2130,536,910.1968,631.5077,0,0
6897,User4、,117300,2130,536,910.1968,631.5077,0,0
6898,User4、,117317,2130,536,910.1968,631.5077,0,0
6899,User4、,117333,2130,536,910.1968,631.5077,0,0
6900,User4、,117361,2130,536,910.1968,631.5077,0,0
6901,User4、,117377,2130,536,910.1968,631.5077,0,0
6902,User4、,117394,2130,536,910.1968,631.5077,0,0
6903,User4、,117409,2130,536,910.1968,631.5077,0,0
6904,User4、,117425,2130,536,910.1968,631.5077,0,0
